0	-0.02703  	0.04076   	-0.01229  	1.95061   	 (0.00000   )
1	-0.07296  	0.22594   	-0.01014  	1.26972   	 (-0.00000  )
2	-0.02389  	-0.20350  	-0.12976  	1.38042   	 (0.00000   )
3	0.12374   	-0.06301  	0.15206   	1.40292   	 (-0.00000  )
4	-0.04585  	0.03699   	-0.00523  	1.93399   	 (-0.00000  )
5	0.01972   	-0.00924  	-0.32327  	1.40144   	 (-0.00000  )
6	0.01758   	-0.01635  	0.32290   	1.40233   	 (0.00000   )
7	0.00710   	-0.01125  	0.00480   	1.27599   	 (0.00000   )
8	-0.01812  	-0.04665  	-0.01614  	1.88765   	 (0.00000   )
9	0.12393   	0.01505   	-0.03157  	1.85475   	 (0.00000   )
10	-0.28066  	0.08751   	-0.00897  	1.59764   	 (-0.00000  )
11	0.16948   	0.04999   	0.01134   	1.28092   	 (-0.00000  )
12	0.00927   	-0.04770  	0.00507   	1.35737   	 (0.00000   )
13	-0.01877  	-0.09354  	0.01929   	1.33027   	 (0.00000   )
14	-0.11847  	0.08843   	0.00488   	1.70647   	 (-0.00000  )
15	0.05257   	-0.00874  	-0.19986  	1.35783   	 (-0.00000  )
16	0.00843   	-0.03999  	0.19649   	1.32244   	 (0.00000   )
17	0.01715   	-0.00333  	-0.21790  	1.46254   	 (0.00000   )
18	0.03897   	-0.00144  	0.23401   	1.40345   	 (0.00000   )
19	-0.16861  	0.33414   	-0.04852  	1.83767   	 (-0.00000  )
20	0.01136   	0.00236   	0.00295   	1.42663   	 (0.00000   )
21	-0.18629  	0.21218   	-0.10082  	1.38224   	 (0.00000   )
22	-0.02507  	0.05178   	-0.16091  	1.44014   	 (-0.00000  )
23	-0.05123  	0.04735   	0.16041   	1.66951   	 (0.00000   )
24	0.05708   	-0.05401  	-0.07393  	1.55247   	 (0.00000   )
25	0.02328   	-0.04400  	0.07406   	1.36143   	 (-0.00000  )
26	0.20338   	-0.26476  	0.11270   	1.45889   	 (0.00000   )
27	0.14460   	-0.28833  	0.03337   	1.41317   	 (0.00000   )
28	-0.31335  	0.18340   	-0.04895  	1.40988   	 (-0.00000  )
29	0.19443   	0.16173   	-0.14067  	1.55766   	 (0.00000   )
30	0.05259   	-0.22988  	0.16288   	1.38290   	 (-0.00000  )
