0	-3.13496  	 (-0.00000  )
1	-1.41174  	 (-0.00000  )
2	-1.29984  	 (0.00000   )
3	-1.20036  	 (-0.00000  )
4	-2.63730  	 (-0.00000  )
5	-2.43412  	 (0.00000   )
6	-0.58377  	 (-0.00000  )
7	-1.08179  	 (0.00000   )
8	-0.85528  	 (-0.00000  )
9	-1.73452  	 (0.00000   )
10	-1.99681  	 (0.00000   )
11	-2.66650  	 (0.00000   )
12	-1.23972  	 (0.00000   )
13	-1.50104  	 (-0.00000  )
14	-1.43045  	 (0.00000   )
15	-1.48484  	 (-0.00000  )
16	-2.23307  	 (-0.00000  )
17	-1.16912  	 (0.00000   )
18	-0.67082  	 (-0.00000  )
19	-0.95795  	 (0.00000   )
20	-1.48713  	 (0.00000   )
21	-2.36867  	 (-0.00000  )
22	-0.52039  	 (0.00000   )
23	-1.34401  	 (-0.00000  )
24	-2.22306  	 (-0.00000  )
25	-0.38131  	 (0.00000   )
26	-2.73919  	 (-0.00000  )
27	-1.25815  	 (0.00000   )
28	-1.29460  	 (0.00000   )
29	-0.87397  	 (-0.00000  )
30	-1.24095  	 (-0.00000  )
31	-1.08465  	 (-0.00000  )
32	-2.06037  	 (0.00000   )
33	-2.48973  	 (-0.00000  )
34	-2.17398  	 (0.00000   )
35	-1.58356  	 (0.00000   )
36	-0.54558  	 (-0.00000  )
37	-1.90954  	 (-0.00000  )
38	-0.70640  	 (-0.00000  )
39	-0.54057  	 (-0.00000  )
40	-1.76937  	 (0.00000   )
41	-1.47039  	 (0.00000   )
42	-1.82445  	 (-0.00000  )
43	-1.74380  	 (0.00000   )
44	-2.18149  	 (0.00000   )
45	-1.22351  	 (-0.00000  )
46	-0.74997  	 (0.00000   )
47	-0.70006  	 (-0.00000  )
48	-2.76056  	 (-0.00000  )
49	-1.20938  	 (-0.00000  )
50	-2.59516  	 (0.00000   )
51	-1.23505  	 (0.00000   )
52	-1.21213  	 (0.00000   )
53	-2.69399  	 (-0.00000  )
54	-0.81859  	 (-0.00000  )
55	-0.85954  	 (0.00000   )
56	-0.93037  	 (0.00000   )
57	-1.07262  	 (0.00000   )
58	-1.31064  	 (0.00000   )
59	-1.05836  	 (0.00000   )
60	-1.93073  	 (0.00000   )
61	-1.06383  	 (-0.00000  )
62	-1.05557  	 (-0.00000  )
63	0.42792   	 (0.00000   )
64	-0.55708  	 (0.00000   )
65	-3.46500  	 (0.00000   )
66	-2.24036  	 (0.00000   )
67	-0.26044  	 (-0.00000  )
68	-0.64077  	 (-0.00000  )
69	-1.37408  	 (0.00000   )
70	-0.98182  	 (0.00000   )
71	-2.36157  	 (-0.00000  )
72	-2.37551  	 (0.00000   )
73	-1.47124  	 (0.00000   )
74	-1.51320  	 (-0.00000  )
75	-1.42200  	 (-0.00000  )
76	-1.73391  	 (0.00000   )
77	-1.15875  	 (0.00000   )
78	-0.98467  	 (-0.00000  )
79	-0.97405  	 (-0.00000  )
80	-0.80161  	 (0.00000   )
81	-0.49571  	 (0.00000   )
82	-1.93265  	 (0.00000   )
83	-1.76179  	 (0.00000   )
84	-1.64098  	 (0.00000   )
85	-3.80193  	 (0.00000   )
86	-2.08642  	 (-0.00000  )
87	-0.75094  	 (-0.00000  )
88	-1.49897  	 (-0.00000  )
89	-1.18012  	 (0.00000   )
90	-1.65824  	 (0.00000   )
91	-1.31310  	 (0.00000   )
92	-0.76285  	 (-0.00000  )
93	-1.44571  	 (-0.00000  )
94	-0.13648  	 (-0.00000  )
95	0.19467   	 (0.00000   )
96	0.66381   	 (-0.00000  )
97	-0.22920  	 (-0.00000  )
98	-0.38496  	 (-0.00000  )
99	-1.73065  	 (-0.00000  )
100	-1.57762  	 (0.00000   )
101	-0.78056  	 (-0.00000  )
102	-1.32705  	 (-0.00000  )
103	-0.59903  	 (0.00000   )
104	-0.58996  	 (-0.00000  )
105	-0.99136  	 (-0.00000  )
106	-0.92441  	 (0.00000   )
107	-1.15833  	 (0.00000   )
108	-0.25662  	 (-0.00000  )
109	-0.30160  	 (0.00000   )
110	-1.49419  	 (-0.00000  )
111	-0.73656  	 (0.00000   )
112	-1.27356  	 (-0.00000  )
113	-1.40276  	 (0.00000   )
114	-1.62149  	 (0.00000   )
115	-2.03463  	 (-0.00000  )
116	-2.29071  	 (-0.00000  )
117	-2.34520  	 (0.00000   )
118	-2.15113  	 (0.00000   )
119	-1.66887  	 (-0.00000  )
120	-1.28441  	 (-0.00000  )
121	-1.00288  	 (0.00000   )
122	-1.67876  	 (0.00000   )
123	-0.48673  	 (-0.00000  )
124	-0.56012  	 (0.00000   )
125	-0.56244  	 (0.00000   )
126	-1.27174  	 (0.00000   )
127	-0.44231  	 (-0.00000  )
128	-0.66986  	 (-0.00000  )
129	-1.58443  	 (-0.00000  )
130	-0.72158  	 (-0.00000  )
131	-1.86959  	 (0.00000   )
132	-1.60692  	 (0.00000   )
133	-1.59364  	 (-0.00000  )
134	-0.72462  	 (-0.00000  )
135	-0.72594  	 (-0.00000  )
136	-3.02111  	 (-0.00000  )
137	-1.27021  	 (0.00000   )
138	-1.30626  	 (0.00000   )
139	-1.14345  	 (-0.00000  )
140	-2.64848  	 (0.00000   )
141	-1.67195  	 (0.00000   )
142	-2.25975  	 (-0.00000  )
143	-1.18053  	 (0.00000   )
144	-0.23624  	 (-0.00000  )
145	-0.72311  	 (-0.00000  )
146	-1.61672  	 (0.00000   )
147	-3.47940  	 (-0.00000  )
148	-1.21573  	 (-0.00000  )
149	-1.97585  	 (0.00000   )
150	-2.18193  	 (-0.00000  )
151	-2.34546  	 (0.00000   )
152	-0.92323  	 (0.00000   )
153	-0.62357  	 (-0.00000  )
154	-1.74964  	 (0.00000   )
155	-2.03561  	 (0.00000   )
156	-3.81758  	 (0.00000   )
157	-0.74442  	 (0.00000   )
158	-1.81765  	 (0.00000   )
159	-1.47375  	 (0.00000   )
160	-2.98712  	 (-0.00000  )
161	-0.95313  	 (-0.00000  )
162	-0.82284  	 (-0.00000  )
163	-0.75794  	 (0.00000   )
164	-0.86360  	 (-0.00000  )
165	-0.78651  	 (0.00000   )
166	-0.98157  	 (0.00000   )
167	-1.14758  	 (-0.00000  )
168	-1.36194  	 (-0.00000  )
169	-0.54802  	 (0.00000   )
170	-1.26183  	 (-0.00000  )
171	-1.78851  	 (0.00000   )
172	-1.16277  	 (-0.00000  )
173	-1.82924  	 (0.00000   )
174	-1.89219  	 (0.00000   )
175	-0.98568  	 (-0.00000  )
176	-0.94062  	 (0.00000   )
177	-1.12520  	 (-0.00000  )
178	-1.48633  	 (0.00000   )
179	-0.96421  	 (0.00000   )
180	-1.94481  	 (0.00000   )
181	-1.54608  	 (0.00000   )
182	-1.45621  	 (0.00000   )
183	-0.96442  	 (-0.00000  )
184	-0.81143  	 (-0.00000  )
185	-1.23880  	 (0.00000   )
186	-1.05722  	 (-0.00000  )
187	0.16679   	 (0.00000   )
188	-1.47336  	 (0.00000   )
189	-1.33824  	 (-0.00000  )
190	-1.09424  	 (0.00000   )
191	-0.84804  	 (0.00000   )
192	-1.01363  	 (-0.00000  )
193	0.05965   	 (0.00000   )
194	0.02804   	 (0.00000   )
195	-0.58704  	 (0.00000   )
196	-0.93137  	 (0.00000   )
197	-1.14034  	 (0.00000   )
198	-0.93682  	 (-0.00000  )
199	-0.68908  	 (0.00000   )
200	-1.22952  	 (-0.00000  )
201	-0.51348  	 (0.00000   )
202	-0.12270  	 (0.00000   )
203	-0.16562  	 (-0.00000  )
204	-1.03042  	 (-0.00000  )
205	-0.52709  	 (-0.00000  )
206	-0.40780  	 (-0.00000  )
207	-1.00055  	 (0.00000   )
208	-0.78316  	 (0.00000   )
209	-0.68587  	 (-0.00000  )
210	-0.52306  	 (-0.00000  )
211	-0.74653  	 (-0.00000  )
212	-0.49113  	 (-0.00000  )
213	-0.40203  	 (-0.00000  )
214	-0.34285  	 (0.00000   )
215	-0.33701  	 (0.00000   )
216	0.08541   	 (0.00000   )
217	-0.36170  	 (-0.00000  )
218	-0.98365  	 (0.00000   )
219	-0.68018  	 (0.00000   )
220	-1.43955  	 (0.00000   )
221	0.26133   	 (-0.00000  )
222	0.05438   	 (-0.00000  )
223	-2.03911  	 (0.00000   )
224	-1.63000  	 (-0.00000  )
225	-1.35814  	 (-0.00000  )
226	-1.07429  	 (0.00000   )
227	-1.32213  	 (0.00000   )
228	-1.87535  	 (-0.00000  )
229	-1.37577  	 (0.00000   )
230	-1.51570  	 (-0.00000  )
231	-1.57617  	 (0.00000   )
232	-1.58782  	 (-0.00000  )
233	-2.18464  	 (-0.00000  )
234	-3.13452  	 (-0.00000  )
235	-3.64515  	 (0.00000   )
236	0.58973   	 (0.00000   )
237	-1.44671  	 (0.00000   )
238	-0.58051  	 (-0.00000  )
239	-0.88741  	 (0.00000   )
240	-1.31716  	 (-0.00000  )
241	-1.23968  	 (0.00000   )
242	-1.59261  	 (-0.00000  )
243	-0.72588  	 (0.00000   )
244	-2.21605  	 (-0.00000  )
245	-2.10487  	 (0.00000   )
246	-1.53412  	 (0.00000   )
247	-1.63834  	 (-0.00000  )
248	-0.42151  	 (0.00000   )
249	-0.03947  	 (-0.00000  )
250	-1.10878  	 (-0.00000  )
251	-0.80150  	 (0.00000   )
252	-0.52535  	 (-0.00000  )
253	-0.62104  	 (0.00000   )
254	-1.64365  	 (0.00000   )
255	-1.76574  	 (-0.00000  )
256	-1.31814  	 (0.00000   )
257	-0.88261  	 (0.00000   )
258	-1.04816  	 (-0.00000  )
259	-1.29011  	 (0.00000   )
260	-1.05534  	 (0.00000   )
261	-0.98978  	 (-0.00000  )
262	-1.06694  	 (0.00000   )
263	-0.80881  	 (-0.00000  )
264	-1.63568  	 (-0.00000  )
265	-1.19265  	 (0.00000   )
266	-1.46330  	 (0.00000   )
267	-0.58397  	 (-0.00000  )
268	0.28947   	 (0.00000   )
269	-1.20951  	 (0.00000   )
270	-0.39410  	 (0.00000   )
271	-0.44943  	 (-0.00000  )
272	-0.48787  	 (-0.00000  )
273	-1.61283  	 (0.00000   )
274	-0.76191  	 (-0.00000  )
275	-2.43034  	 (0.00000   )
276	-1.39186  	 (0.00000   )
277	-0.49974  	 (-0.00000  )
278	-1.38719  	 (-0.00000  )
279	-1.63597  	 (-0.00000  )
