0	0.00002   	0.00022   	-0.00017  	1.94367   	 (0.00000   )
1	-0.05190  	0.13011   	-0.02339  	1.92877   	 (0.00000   )
2	0.02434   	-0.01240  	-0.05402  	1.92878   	 (0.00000   )
3	0.02793   	-0.11731  	0.07657   	1.92879   	 (-0.00000  )
4	-0.19324  	0.17491   	-0.09619  	1.50124   	 (0.00000   )
5	-0.03366  	-0.02226  	0.07093   	1.50122   	 (-0.00000  )
6	0.22697   	-0.15293  	0.02540   	1.50130   	 (0.00000   )
7	-0.11610  	0.16962   	-0.08699  	1.91714   	 (0.00000   )
8	0.03757   	0.02368   	0.00595   	1.91714   	 (0.00000   )
9	0.07872   	-0.19265  	0.07981   	1.91715   	 (-0.00000  )
10	-0.09293  	0.20999   	0.15700   	1.47183   	 (0.00000   )
11	-0.02561  	0.01802   	-0.05220  	1.47220   	 (-0.00000  )
12	0.11055   	-0.22314  	-0.10555  	1.47242   	 (-0.00000  )
13	0.00298   	-0.00346  	0.00029   	1.64793   	 (-0.00000  )
14	0.00578   	-0.00424  	-0.00013  	1.64793   	 (-0.00000  )
15	-0.07638  	-0.01237  	0.10931   	1.50562   	 (-0.00000  )
16	-0.00751  	-0.02738  	-0.01219  	1.50560   	 (0.00000   )
17	0.08373   	0.04109   	-0.09669  	1.50553   	 (0.00000   )
18	-0.00071  	0.00248   	0.00155   	1.52024   	 (-0.00000  )
19	0.00010   	0.00054   	-0.00056  	1.90020   	 (0.00000   )
20	0.08526   	-0.29174  	-0.10571  	1.79646   	 (0.00000   )
21	-0.05025  	0.13257   	-0.18861  	1.79633   	 (-0.00000  )
22	-0.03501  	0.15932   	0.29470   	1.79619   	 (0.00000   )
23	-0.00010  	0.00036   	0.00018   	1.56214   	 (0.00000   )
24	0.00005   	0.00025   	-0.00008  	1.56211   	 (-0.00000  )
25	0.00650   	0.00625   	0.00002   	1.46561   	 (0.00000   )
26	-0.00363  	0.00402   	-0.01036  	1.46583   	 (0.00000   )
27	0.00993   	-0.00729  	0.00543   	1.22269   	 (0.00000   )
28	-0.00032  	-0.00187  	-0.00463  	1.22265   	 (-0.00000  )
29	-0.00951  	0.00901   	-0.00084  	1.22264   	 (0.00000   )
30	-0.00784  	-0.00599  	-0.00823  	1.70176   	 (-0.00000  )
31	-0.01067  	0.00105   	0.00738   	1.70184   	 (-0.00000  )
32	0.01207   	-0.00205  	0.01020   	1.70146   	 (-0.00000  )
33	0.07405   	-0.11126  	-0.00067  	1.59380   	 (0.00000   )
34	-0.00604  	-0.00426  	-0.00274  	1.59353   	 (-0.00000  )
35	-0.06356  	0.11213   	0.00301   	1.59330   	 (0.00000   )
36	0.00010   	0.00025   	0.00136   	1.90169   	 (-0.00000  )
37	-0.09914  	-0.20826  	-0.02956  	1.52183   	 (-0.00000  )
38	-0.02821  	0.02992   	-0.04939  	1.52153   	 (0.00000   )
39	0.12767   	0.17769   	0.07948   	1.52154   	 (-0.00000  )
40	-0.00056  	-0.00011  	0.00008   	1.51203   	 (0.00000   )
41	-0.00411  	-0.00225  	-0.22704  	1.62537   	 (0.00000   )
42	-0.01781  	0.01317   	0.22603   	1.62501   	 (0.00000   )
43	0.01107   	-0.01428  	0.00214   	1.62431   	 (-0.00000  )
44	0.00175   	0.00041   	0.00059   	1.67865   	 (-0.00000  )
45	0.00991   	-0.00002  	0.00403   	1.70372   	 (0.00000   )
46	-0.00373  	0.00457   	-0.00335  	1.70183   	 (0.00000   )
47	0.06615   	0.32642   	0.07019   	1.45877   	 (0.00000   )
48	-0.06942  	-0.00510  	0.03780   	1.45906   	 (0.00000   )
49	0.00150   	-0.32251  	-0.10866  	1.45916   	 (-0.00000  )
50	-0.04596  	0.28066   	-0.05725  	1.74650   	 (0.00000   )
51	-0.01892  	-0.01000  	0.00406   	1.74644   	 (-0.00000  )
52	0.07404   	-0.28555  	0.04291   	1.74622   	 (0.00000   )
53	0.02035   	-0.03250  	0.00766   	1.37032   	 (-0.00000  )
54	-0.01064  	0.01462   	0.10666   	1.36987   	 (0.00000   )
55	-0.01625  	0.02329   	-0.10271  	1.36931   	 (0.00000   )
56	0.00582   	0.00776   	0.00534   	1.22455   	 (-0.00000  )
57	-0.00276  	0.00168   	-0.00580  	1.22722   	 (-0.00000  )
58	0.19470   	-0.16264  	-0.01170  	1.55418   	 (0.00000   )
59	-0.00349  	-0.00242  	0.00560   	1.55459   	 (-0.00000  )
60	-0.19438  	0.16945   	0.00417   	1.55456   	 (-0.00000  )
61	-0.13513  	-0.03868  	-0.02623  	1.38944   	 (0.00000   )
62	0.01587   	0.00733   	-0.05316  	1.38926   	 (-0.00000  )
63	0.12115   	0.02799   	0.08089   	1.38935   	 (-0.00000  )
64	-0.00002  	0.00007   	-0.00007  	1.27621   	 (0.00000   )
65	-0.04544  	0.01933   	-0.30351  	1.74516   	 (0.00000   )
66	-0.11296  	0.01660   	0.28316   	1.74515   	 (-0.00000  )
67	0.15745   	-0.03400  	0.01923   	1.74510   	 (0.00000   )
68	-0.17157  	-0.43751  	-0.45875  	1.68794   	 (0.00000   )
69	0.02162   	-0.00590  	-0.00170  	1.68803   	 (-0.00000  )
70	0.15008   	0.44370   	0.46066   	1.68814   	 (0.00000   )
71	0.10053   	-0.15854  	0.01001   	1.77754   	 (-0.00000  )
72	-0.00694  	-0.00367  	-0.00716  	1.77750   	 (-0.00000  )
73	-0.09318  	0.16212   	-0.00241  	1.77733   	 (-0.00000  )
74	-0.00031  	-0.00068  	-0.00034  	1.31571   	 (-0.00000  )
75	-0.00048  	-0.00019  	0.00007   	0.82782   	 (0.00000   )
76	0.17685   	-0.05888  	0.00687   	1.46363   	 (0.00000   )
77	0.00185   	-0.00273  	-0.00200  	1.46352   	 (-0.00000  )
78	-0.16857  	0.05436   	0.00182   	1.46380   	 (0.00000   )
79	0.01862   	-0.17440  	0.11700   	1.63013   	 (-0.00000  )
80	-0.03425  	-0.01283  	-0.02843  	1.62982   	 (0.00000   )
81	0.00640   	0.19382   	-0.09400  	1.62966   	 (-0.00000  )
82	-0.32557  	0.31514   	-0.11347  	1.52488   	 (0.00000   )
83	0.02399   	-0.03917  	-0.12016  	1.52582   	 (0.00000   )
84	0.30307   	-0.27667  	0.23315   	1.52585   	 (0.00000   )
85	-0.00997  	0.00192   	-0.00025  	1.45542   	 (-0.00000  )
86	0.00144   	-0.00329  	-0.00078  	1.45619   	 (0.00000   )
87	0.19222   	0.00526   	0.05193   	1.45185   	 (-0.00000  )
88	0.01002   	-0.00358  	-0.02167  	1.45010   	 (0.00000   )
89	-0.19569  	-0.00174  	-0.03149  	1.44860   	 (-0.00000  )
90	-0.00009  	-0.00107  	-0.00350  	1.46115   	 (0.00000   )
91	-0.00640  	0.00598   	-0.00153  	1.46289   	 (-0.00000  )
92	0.00037   	0.00075   	0.00012   	1.70207   	 (0.00000   )
93	0.00168   	0.00193   	-0.00005  	1.70196   	 (-0.00000  )
