#n 	 E_n 	 <H> 	 <H_dir> 	 <H_exc> 	 <H_0> 	 E_B (eV)
81  0.137691049823  0.137691049823  0.014022842234  -0.000679962163   0.151033929893  -0.363078446762
82  0.137784057505  0.137784057505  0.014164772298  -0.000548846849   0.151399982954  -0.370508393760
83  0.137787440313  0.137787440313  0.014165328294  -0.000552462683   0.151400305924  -0.370425131284
84  0.137790337241  0.137790337241  0.014163284404  -0.000554733183   0.151398888462  -0.370307730698
85  0.138215312006  0.138215312006  0.014538778846  -0.000318724447   0.152435366405  -0.386947588277
86  0.138215933330  0.138215933330  0.014537304707  -0.000317290826   0.152435947210  -0.386946485714
87  0.138530075804  0.138530075804  0.016392313734  -0.002494993120   0.152427396417  -0.378165550133
88  0.138532990386  0.138532990386  0.016413257886  -0.002520361103   0.152425887169  -0.378045171511
89  0.138536230033  0.138536230033  0.016429273256  -0.002542307910   0.152423195379  -0.377883768819
90  0.138601468837  0.138601468837  0.015316666321  -0.001481782098   0.152436353060  -0.376466568556
91  0.138607930305  0.138607930305  0.015250310723  -0.001503787364   0.152354453665  -0.374062145753
92  0.138971946454  0.138971946454  0.015369503619  -0.001181077258   0.153160372816  -0.386086945094
93  0.138972092318  0.138972092318  0.015369210540  -0.001181247734   0.153160055123  -0.386074331084
94  0.139114503013  0.139114503013  0.014654070976  -0.001772201279   0.151996372709  -0.350533709066
95  0.139116759134  0.139116759134  0.014652442275  -0.001777234943   0.151991966466  -0.350352416803
96  0.139122691771  0.139122691771  0.014655373027  -0.001780925584   0.151997139214  -0.350331739154
97  0.139331949869  0.139331949869  0.018248246806  -0.002289269085   0.155290927590  -0.434266126354
98  0.139346718342  0.139346718342  0.018170378340  -0.002260072119   0.155257024563  -0.432941706709
99  0.139351643676  0.139351643676  0.018138937095  -0.002246196122   0.155244384649  -0.432463731720
100  0.139501322294  0.139501322294  0.016876132418  -0.000441425980   0.155936028732  -0.447211370753
101  0.139523399657  0.139523399657  0.016885836486  -0.000427794835   0.155981441307  -0.447846354565
102  0.139648490178  0.139648490178  0.013955546862  -0.000332761085   0.153271275955  -0.370695072891
103  0.139651752880  0.139651752880  0.013943041009  -0.000334146637   0.153260647252  -0.370317068309
104  0.139656018192  0.139656018192  0.013924660332  -0.000334071421   0.153246607103  -0.369818951096
105  0.139841390738  0.139841390738  0.017516226084  -0.000568931105   0.156788685717  -0.461159622579
106  0.139862169139  0.139862169139  0.017473061244  -0.000565408897   0.156769821487  -0.460080891095
107  0.139883194431  0.139883194431  0.017432250514  -0.000561795937   0.156753649008  -0.459068687665
108  0.140115525012  0.140115525012  0.017239684466  -0.001017512348   0.156337697130  -0.441428014382
109  0.140131297403  0.140131297403  0.017185262001  -0.001001476536   0.156315082868  -0.440383459788
110  0.140143805836  0.140143805836  0.017165123706  -0.000993707637   0.156315221905  -0.440046871225
111  0.140315062160  0.140315062160  0.014632715355  -0.000049426658   0.154898350857  -0.396831702051
112  0.140398234173  0.140398234173  0.016399479702  -0.001264244221   0.155533469654  -0.411850946767
113  0.140796356512  0.140796356512  0.018389350425  -0.000264530536   0.158921176401  -0.493201723937
114  0.140813319517  0.140813319517  0.018382107191  -0.000294612791   0.158900813917  -0.492186045115
115  0.140819996125  0.140819996125  0.018372345204  -0.000276599156   0.158915742173  -0.492410584019
116  0.141359377777  0.141359377777  0.018225706013  -0.000460159104   0.159124924687  -0.483425403170
117  0.141374815965  0.141374815965  0.018161152454  -0.000436611334   0.159099357085  -0.482309578236
118  0.141399082925  0.141399082925  0.018093292835  -0.000442020391   0.159050355370  -0.480315834994
119  0.141501543277  0.141501543277  0.011133473336  -0.000270169202   0.152364847411  -0.295605714116
120  0.141505485472  0.141505485472  0.011093636807  -0.000267915591   0.152331206687  -0.294583030276
121  0.141508616916  0.141508616916  0.011064839953  -0.000270079228   0.152303377641  -0.293740551995
122  0.141668324780  0.141668324780  0.016335746927  -0.002502373200   0.155501698507  -0.376425465829
123  0.141984000389  0.141984000389  0.016442041410  -0.000572623963   0.157853417836  -0.431829065916
124  0.142003669633  0.142003669633  0.011744440326  -0.000131670905   0.153616439055  -0.315999713829
125  0.142005109872  0.142005109872  0.010748863005  -0.000038114923   0.152715857954  -0.291454450352
126  0.142005751437  0.142005751437  0.010607192598  -0.000022906159   0.152590037876  -0.288013252017
127  0.142015087266  0.142015087266  0.015275680864  -0.000465875435   0.156824892695  -0.402995539459
128  0.142029490293  0.142029490293  0.016342856255  -0.000558933013   0.157813413535  -0.429502648909
129  0.142095004850  0.142095004850  0.016386851785  -0.000394202748   0.158087653888  -0.435182370022
130  0.142108631947  0.142108631947  0.016359273952  -0.000402471162   0.158065434737  -0.434206943438
131  0.142558733313  0.142558733313  0.010608006234  -0.000045275360   0.153121464187  -0.287426694918
132  0.143166202787  0.143166202787  0.011108890326  -0.000301476656   0.153973616456  -0.294084856316
133  0.143167549287  0.143167549287  0.011059058218  -0.000261258457   0.153965349049  -0.293823248432
134  0.143185709468  0.143185709468  0.012951527076  -0.001870438470   0.154266798074  -0.301531934494
135  0.143188722718  0.143188722718  0.012996365852  -0.001883132769   0.154301955801  -0.302406630718
136  0.143191081939  0.143191081939  0.012947706193  -0.001869452593   0.154269335538  -0.301454790008
137  0.144197995211  0.144197995211  0.015454817802  -0.000601010859   0.159051802154  -0.404192882257
138  0.144209347353  0.144209347353  0.015354093602  -0.000592157120   0.158971283835  -0.401692958397
139  0.144213104748  0.144213104748  0.015351766530  -0.000243516381   0.159321354897  -0.411116638123
140  0.144220659066  0.144220659066  0.015353183266  -0.000592418266   0.158981424066  -0.401661080732
141  0.144238547027  0.144238547027  0.015187869384  -0.000233917703   0.159192498708  -0.406917960774
142  0.144272299438  0.144272299438  0.014937608703  -0.000212644694   0.158997263448  -0.400686885646
143  0.144276911594  0.144276911594  0.010741935128  -0.000382351902   0.154636494820  -0.281898762999
144  0.144282268075  0.144282268075  0.010655321033  -0.000366867355   0.154570721753  -0.279963228418
145  0.144287644821  0.144287644821  0.010495271198  -0.000346123432   0.154436792587  -0.276172519527
146  0.144443977344  0.144443977344  0.017926157510  -0.000664926513   0.161705208341  -0.469702261136
147  0.144493049211  0.144493049211  0.017818939854  -0.000657838069   0.161654150995  -0.466977605092
148  0.144555361730  0.144555361730  0.017626898714  -0.000659734672   0.161522525771  -0.461700287600
149  0.144732924052  0.144732924052  0.018457596148  -0.001169070227   0.162021449973  -0.470444994237
150  0.144737067913  0.144737067913  0.018466799809  -0.001199863778   0.162004003944  -0.469857503119
151  0.144810436903  0.144810436903  0.017789351267  -0.000684501243   0.161915286926  -0.465446915919
152  0.144842856652  0.144842856652  0.017912199545  -0.000714696342   0.162040359855  -0.467968138661
153  0.144864011394  0.144864011394  0.017722048238  -0.000706470910   0.161879588721  -0.463017680892
154  0.145164190359  0.145164190359  0.013875231027  -0.000462827662   0.158576593724  -0.364970272921
155  0.145181506011  0.145181506011  0.013821386862  -0.000443423288   0.158559469585  -0.364033117988
156  0.145193100317  0.145193100317  0.013137983588  -0.000272351880   0.158058732026  -0.350091850675
157  0.145196841395  0.145196841395  0.013183425130  -0.000267745998   0.158112520528  -0.351453711141
158  0.145201680908  0.145201680908  0.013546721140  -0.000343532827   0.158404869220  -0.359277238434
159  0.145208121442  0.145208121442  0.013789974503  -0.000393906622   0.158604189323  -0.364525761528
160  0.145370670143  0.145370670143  0.015137879246  -0.000317914324   0.160190635065  -0.403271993482
161  0.145488352562  0.145488352562  0.016170082415  -0.001592292021   0.160066142956  -0.396682085521
162  0.145492476296  0.145492476296  0.016169113615  -0.001596725085   0.160064864826  -0.396535093251
163  0.145762708627  0.145762708627  0.017531751428  -0.000697157085   0.162597302970  -0.458092880490
164  0.145766983349  0.145766983349  0.017551253827  -0.000686889115   0.162631348061  -0.458902973928
165  0.145772917291  0.145772917291  0.017527761814  -0.000694985615   0.162605693490  -0.458043406273
166  0.145875898749  0.145875898749  0.014334576156  -0.001599626269   0.158610848636  -0.346535815361
167  0.145876609057  0.145876609057  0.014332747385  -0.001601146067   0.158608210375  -0.346444696106
168  0.145877028536  0.145877028536  0.018369845013  -0.000315718168   0.163931155380  -0.491278067209
169  0.145877822102  0.145877822102  0.014335085850  -0.001596223858   0.158616684095  -0.346642269212
170  0.146031622431  0.146031622431  0.014571217751  -0.001312117904   0.159290722278  -0.360798669568
171  0.146053597515  0.146053597515  0.014285687555  -0.001340771748   0.158998513322  -0.352249281988
172  0.146228548672  0.146228548672  0.015535707709  -0.000396646890   0.161367609491  -0.411955039578
173  0.146248517521  0.146248517521  0.015482661156  -0.000397009860   0.161334168816  -0.410501691655
174  0.146276736786  0.146276736786  0.015452225268  -0.000399377928   0.161329584125  -0.409609050098
175  0.146663423619  0.146663423619  0.016440752402  -0.001035858536   0.162068317484  -0.419188728923
176  0.146681862023  0.146681862023  0.016110774361  -0.001180752610   0.161611883774  -0.406266793881
177  0.146729942487  0.146729942487  0.013732084379  -0.000222534666   0.160239492200  -0.367613761062
178  0.146735065623  0.146735065623  0.013700986203  -0.000231926797   0.160204125029  -0.366511963116
179  0.146740432516  0.146740432516  0.013728505492  -0.000214899900   0.160254038109  -0.367724127222
180  0.146745707677  0.146745707677  0.016880202531  -0.000713265511   0.162912644697  -0.439924990023
181  0.146767455332  0.146767455332  0.013036959747  -0.000589251367   0.159215163712  -0.338719571804
182  0.146787465034  0.146787465034  0.016959706982  -0.000577342756   0.163169829260  -0.445787065883
183  0.146832375205  0.146832375205  0.012897521457  -0.000570954155   0.159158942507  -0.335423153492
184  0.146861429469  0.146861429469  0.016819667631  -0.000626862408   0.163054234692  -0.440628900058
185  0.146966901864  0.146966901864  0.016803290071  -0.000610172542   0.163160019393  -0.440637398339
186  0.148167019665  0.148167019665  0.015318106330  -0.001523031163   0.161962094831  -0.375383308380
187  0.148219387525  0.148219387525  0.012687480551  -0.000477142884   0.160429725192  -0.332260382381
188  0.148222801497  0.148222801497  0.012683713772  -0.000481191575   0.160425323693  -0.332047712506
189  0.148227059448  0.148227059448  0.012662490700  -0.000482683786   0.160406866362  -0.331429597862
190  0.148229362918  0.148229362918  0.015180382085  -0.001522534483   0.161887210520  -0.371649154230
191  0.148282845598  0.148282845598  0.015105746530  -0.001429307897   0.161959284231  -0.372155042214
192  0.148957161686  0.148957161686  0.016262585819  -0.000389282533   0.164830464973  -0.431934805060
193  0.149234976116  0.149234976116  0.016415825053  -0.000474051847   0.165176749322  -0.433797967418
194  0.149346322460  0.149346322460  0.012463599969  -0.000050207913   0.161759714515  -0.337785776575
195  0.149376324143  0.149376324143  0.016069300759  -0.000512332638   0.164933292264  -0.423326882330
196  0.149472792153  0.149472792153  0.016505361987  -0.000531974398   0.165446179742  -0.434658239037
197  0.149531703354  0.149531703354  0.016205616825  -0.000434706658   0.165302613522  -0.429148544925
198  0.149669598835  0.149669598835  0.016201824579  -0.000574077428   0.165297345986  -0.425252878820
199  0.149702943224  0.149702943224  0.016036443074  -0.000530865338   0.165208520960  -0.421928478001
200  0.149927500508  0.149927500508  0.015934177688  -0.001051606977   0.164810071219  -0.404975584649
201  0.149985993035  0.149985993035  0.013004109628  -0.000441715944   0.162548386719  -0.341840319505
202  0.149998605679  0.149998605679  0.012892891571  -0.000475131641   0.162416365610  -0.337904632571
203  0.150005786442  0.150005786442  0.012915709246  -0.000448880290   0.162472615398  -0.339239869443
204  0.150149198332  0.150149198332  0.015235379961  -0.000277573024   0.165107005270  -0.407022867711
205  0.150189717902  0.150189717902  0.015178577134  -0.000288605472   0.165079689564  -0.405176974882
206  0.150276989597  0.150276989597  0.015227117455  -0.000273745810   0.165230361243  -0.406902177189
207  0.150341141949  0.150341141949  0.014696984945  -0.000258642129   0.164779484765  -0.392887521714
208  0.150447545069  0.150447545069  0.014706192950  -0.000367711595   0.164786026423  -0.390170151537
209  0.150524633054  0.150524633054  0.014604999218  -0.000271926342   0.164857705930  -0.390022979263
210  0.150551446877  0.150551446877  0.015044831456  -0.002329650365   0.163266627967  -0.345997878714
211  0.150597468460  0.150597468460  0.014965809332  -0.002316088522   0.163247189269  -0.344216612826
212  0.150621856133  0.150621856133  0.014631270154  -0.002046828564   0.163206297722  -0.342440273860
213  0.150659519120  0.150659519120  0.014537933516  -0.000327485465   0.164869967172  -0.386686186106
214  0.150778460753  0.150778460753  0.013638311190  -0.000249339053   0.164167432890  -0.364332676403
215  0.150806856045  0.150806856045  0.013150501850  -0.000505320184   0.163452037711  -0.344093096397
216  0.150873813081  0.150873813081  0.014233740713  -0.000614599173   0.164492954620  -0.370595908083
217  0.150905066282  0.150905066282  0.013952564062  -0.000381851818   0.164475778526  -0.369278079144
218  0.150929722226  0.150929722226  0.015002833610  -0.000526778282   0.165405777554  -0.393913731953
219  0.151002051549  0.151002051549  0.012761193961  -0.000242780348   0.163520465163  -0.340643560193
220  0.151049199525  0.151049199525  0.011713345872  -0.000316292963   0.162446252434  -0.310129765526
221  0.151057316698  0.151057316698  0.014846808798  -0.000457123154   0.165447002343  -0.391563491950
222  0.151061749959  0.151061749959  0.012541774602  -0.000297677565   0.163305846996  -0.333179022125
223  0.151157965418  0.151157965418  0.013239022374  -0.000313633562   0.164083354230  -0.351717925113
224  0.151169853745  0.151169853745  0.014717110779  -0.000323820585   0.165563143939  -0.391661576790
225  0.151183485880  0.151183485880  0.011977106332  -0.000335330356   0.162825261856  -0.316789022793
226  0.151193930836  0.151193930836  0.011933472645  -0.000337773761   0.162789629721  -0.315535200618
227  0.151208287959  0.151208287959  0.012144294091  -0.000331665294   0.163020916756  -0.321438167248
228  0.151212619421  0.151212619421  0.014538584422  -0.000313007441   0.165438196402  -0.387097865465
229  0.151292787636  0.151292787636  0.012958256449  -0.000308336803   0.163942707282  -0.344222023453
230  0.151320838333  0.151320838333  0.014373243065  -0.000271783054   0.165422298344  -0.383720468957
231  0.151330497642  0.151330497642  0.012539582998  -0.000237225992   0.163632854648  -0.334764357442
232  0.151352236561  0.151352236561  0.014317487364  -0.000337120554   0.165332603371  -0.380425353422
233  0.151387233799  0.151387233799  0.012066712649  -0.000141471509   0.163312474939  -0.324502506752
234  0.151427231247  0.151427231247  0.014349515306  -0.000333097436   0.165443649116  -0.381406353219
235  0.151436622286  0.151436622286  0.012102454548  -0.000129334181   0.163409742652  -0.325805367537
236  0.151458089295  0.151458089295  0.012292739802  -0.000160820033   0.163590009064  -0.330126521605
237  0.151517510710  0.151517510710  0.014043222738  -0.000272904806   0.165287828642  -0.374709629374
238  0.151647781107  0.151647781107  0.014263097628  -0.000256289760   0.165654588975  -0.381144851631
239  0.151649118785  0.151649118785  0.012378212172  -0.000195762695   0.163831568262  -0.331501505693
240  0.151671382398  0.151671382398  0.012397192451  -0.000239818663   0.163828756186  -0.330819161082
241  0.151688787976  0.151688787976  0.014416735271  -0.000198664407   0.165906858840  -0.386893613510
242  0.151691574336  0.151691574336  0.012658528350  -0.000549345383   0.163800757302  -0.329507821367
243  0.151695740640  0.151695740640  0.012047388888  -0.000172473800   0.163570655728  -0.323133064425
244  0.151710058503  0.151710058503  0.012215390487  -0.000208160946   0.163717288043  -0.326733525919
245  0.151713840199  0.151713840199  0.012143256165  -0.000202789105   0.163654307258  -0.324916825350
246  0.151725351601  0.151725351601  0.012054775849  -0.000160995668   0.163619131782  -0.323646410006
247  0.151764119439  0.151764119439  0.014174383983  -0.000243848063   0.165694655359  -0.379069385126
248  0.151775697010  0.151775697010  0.011766444423  -0.000056487418   0.163485654015  -0.318644324040
249  0.151788497539  0.151788497539  0.012036190365  -0.000095037710   0.163729650194  -0.324935481351
250  0.151798800382  0.151798800382  0.012094707414  -0.000116351265   0.163777156531  -0.325947840525
251  0.151895196166  0.151895196166  0.014035406596  -0.000239509365   0.165691093396  -0.375405677892
252  0.151899167086  0.151899167086  0.011339021197  -0.000225972716   0.163012215567  -0.302401607437
253  0.151913471280  0.151913471280  0.011294016940  -0.000237038822   0.162970449398  -0.300875854357
254  0.151930663820  0.151930663820  0.011213666609  -0.000236875777   0.162907454651  -0.298693846040
255  0.151986465370  0.151986465370  0.009875683060  -0.000005155331   0.161856993099  -0.268590878242
256  0.152013521017  0.152013521017  0.014371885195  -0.000287747162   0.166097659050  -0.383249113674
257  0.152108085830  0.152108085830  0.013932296228  -0.000255795955   0.165784586103  -0.372156719547
258  0.152150432281  0.152150432281  0.013972657170  -0.000299970391   0.165823119060  -0.372052948999
259  0.152272894588  0.152272894588  0.012828616049  -0.000421212649   0.164680297988  -0.337622816886
260  0.152281918995  0.152281918995  0.014629274014  -0.000357017956   0.166554175053  -0.388368068489
261  0.152292954557  0.152292954557  0.012892734400  -0.000393000918   0.164792688040  -0.340135247690
262  0.152334220168  0.152334220168  0.012487994377  -0.000685913045   0.164136301501  -0.321151155978
263  0.152349286449  0.152349286449  0.014763743807  -0.000281839982   0.166831190273  -0.394072877732
264  0.152418979170  0.152418979170  0.013598787566  -0.000207457929   0.165810308807  -0.364396827272
265  0.152427594061  0.152427594061  0.012331589033  -0.000847816734   0.163911366360  -0.312489521539
266  0.152454724769  0.152454724769  0.012598302487  -0.000641027020   0.164412000237  -0.325374205654
267  0.152480623716  0.152480623716  0.012908903467  -0.000561531421   0.164827995762  -0.335989279697
268  0.152504728321  0.152504728321  0.013990702908  -0.000278940922   0.166216490307  -0.373116240107
269  0.152527771948  0.152527771948  0.012740238547  -0.000644128102   0.164623882394  -0.329152099767
270  0.152530965719  0.152530965719  0.013171243442  -0.000215156983   0.165487052179  -0.352553251095
271  0.152601148749  0.152601148749  0.013309595503  -0.000229328045   0.165681416207  -0.355932389911
272  0.152749975304  0.152749975304  0.013187495135  -0.000207362031   0.165730108408  -0.353207593949
273  0.152899846799  0.152899846799  0.012537667701  -0.000173612069   0.165263902431  -0.336443263421
274  0.153039459706  0.153039459706  0.012157044110  -0.000125265158   0.165071238657  -0.327401549760
275  0.153142330657  0.153142330657  0.013351822718  -0.000158341593   0.166335811782  -0.359013092281
276  0.153204231013  0.153204231013  0.013249127591  -0.000164854442   0.166288504163  -0.356041390385
277  0.153207129043  0.153207129043  0.012943637479  -0.002111838004   0.164038928518  -0.294748428238
278  0.153228335885  0.153228335885  0.012929279989  -0.002143584281   0.164014031593  -0.293493880169
279  0.153251374388  0.153251374388  0.012893344458  -0.002151745229   0.163992973618  -0.292293953271
280  0.153251845684  0.153251845684  0.012882900783  -0.000119427552   0.166015318915  -0.347311975469
281  0.153303509635  0.153303509635  0.013057607238  -0.000227962690   0.166133154183  -0.349112589653
282  0.153376624876  0.153376624876  0.012856156742  -0.000284266239   0.165948515379  -0.342098741231
283  0.153411532208  0.153411532208  0.012840546955  -0.000205061000   0.166047018163  -0.343829262529
284  0.153440999962  0.153440999962  0.012739524369  -0.000256769549   0.165923754782  -0.339673234506
285  0.153469802186  0.153469802186  0.012775978293  -0.000239635621   0.166006144858  -0.341131434981
286  0.153539476672  0.153539476672  0.012340647644  -0.000229613446   0.165650510871  -0.329558195979
287  0.153605940120  0.153605940120  0.012095899643  -0.000182006384   0.165519833379  -0.324193715026
288  0.153745085071  0.153745085071  0.011133648916  -0.000277412328   0.164601321659  -0.295413396282
289  0.153816011105  0.153816011105  0.011938568955  -0.000252256190   0.165502323869  -0.318000931170
290  0.153848823654  0.153848823654  0.011378901381  -0.000288535129   0.164939189906  -0.301784392230
291  0.153922857785  0.153922857785  0.011921442770  -0.000145017901   0.165699282654  -0.320453007698
292  0.154022231238  0.154022231238  0.013980187318  -0.000230698387   0.167771720169  -0.374142843099
293  0.154120072452  0.154120072452  0.014148856924  -0.000294236825   0.167974692551  -0.377003609363
294  0.154290155464  0.154290155464  0.013974736945  -0.000255543141   0.168009349269  -0.373318470283
295  0.154441579264  0.154441579264  0.013904381009  -0.000272062573   0.168073897700  -0.370954469871
296  0.154909090533  0.154909090533  0.015454302929  -0.000250694472   0.170112698990  -0.413711471179
297  0.154975077766  0.154975077766  0.015529181544  -0.000540503257   0.169963756054  -0.407862920351
298  0.155314596837  0.155314596837  0.014009153392  -0.000173470090   0.169150280139  -0.376488312603
299  0.155361009133  0.155361009133  0.014654890862  -0.000246378607   0.169769521387  -0.392075790365
300  0.155405098954  0.155405098954  0.014940286919  -0.000366791618   0.169978594255  -0.396565210042
301  0.155452630727  0.155452630727  0.014926071242  -0.000304407584   0.170074294386  -0.397875938471
