0 54 0.80730770 0.173718410869 0.07548015 0.40946290 0.61839399 0.31654721 -0.01913283 -0.02225084 0.02472732
0 55 0.70959306 0.173718410869 0.05831406 -0.04006764 0.17013469 -0.39878155 -0.55894658 0.02414149 -0.03066390
0 56 0.00003750 0.182897776155 0.00000000 0.00000149 -0.00002792 -0.00000175 0.00001735 0.00001788 0.00000080
0 57 0.00006971 0.182897776155 0.00000000 0.00005075 0.00003516 0.00001602 0.00001992 -0.00001533 0.00001260
0 58 0.00007716 0.182898769124 0.00000000 -0.00005490 0.00004253 0.00000171 0.00000134 0.00002058 0.00002650
0 59 0.00013822 0.182898769124 0.00000000 0.00001032 -0.00005996 0.00000482 -0.00000500 -0.00012304 -0.00001477
0 60 0.00014117 0.190063246505 0.00000000 -0.00012828 -0.00000144 0.00000932 -0.00001284 0.00000260 0.00005670
0 61 0.00005624 0.190063246505 0.00000000 -0.00003233 0.00000679 -0.00001777 0.00002473 0.00000504 0.00003345
0 62 0.34604573 0.191895410600 0.01531935 0.10610480 0.03569567 0.11862316 0.00184772 0.06717218 -0.29770500
0 63 0.16902474 0.191895410600 0.00365489 -0.07266421 -0.08199168 0.10698016 -0.00137250 -0.06910302 0.01856810
0 64 0.11464523 0.202506864445 0.00177444 0.08046012 -0.07365438 0.02587590 -0.01767261 -0.00778634 -0.01422044
0 65 0.10849103 0.202506864445 0.00158904 0.01403676 0.07327183 0.02170011 -0.07447957 -0.01327297 -0.00319967
0 66 0.25029911 0.202507712976 0.00845802 -0.04870369 -0.02155602 0.08134313 -0.22902010 0.02622918 0.00761936
0 67 0.21971628 0.202507712976 0.00651741 0.16413269 -0.14109331 -0.00941499 -0.00542461 0.02824543 0.02263864
0 68 0.00005510 0.218738390725 0.00000000 0.00001329 -0.00004445 0.00001483 0.00000922 0.00001178 0.00002097
0 69 0.00004158 0.218738390725 0.00000000 0.00001199 -0.00002483 -0.00001683 -0.00000883 -0.00002394 -0.00000581
0 70 0.44025256 0.227729594609 0.02942605 -0.10465235 -0.20474066 -0.36513521 0.07711849 -0.00174678 0.04095638
0 71 0.37728566 0.227729594609 0.02161070 0.29365073 0.18104489 -0.10716055 0.10430855 0.03083469 -0.00469345
0 72 0.63051633 0.227730946568 0.06035642 0.14414821 -0.15773602 -0.52311921 0.27816601 -0.00462922 0.02898291
0 73 0.65702476 0.227730946568 0.06553816 0.28033979 0.53604608 -0.11419834 0.22209785 0.05493373 -0.01895546
0 74 0.00012238 0.228512315999 0.00000000 0.00000507 -0.00006914 -0.00000802 -0.00000057 -0.00005467 0.00008436
0 75 0.00007717 0.228512315999 0.00000000 0.00002922 -0.00001177 0.00003677 -0.00001969 -0.00001670 -0.00005425
0 76 0.00006077 0.235824361338 0.00000000 -0.00001786 -0.00003168 -0.00000650 -0.00000868 0.00002985 -0.00003690
0 77 0.00003254 0.235824361338 0.00000000 -0.00002244 0.00001036 -0.00000787 -0.00000068 0.00001166 -0.00001581
0 78 0.00012968 0.235826272092 0.00000000 -0.00008202 0.00008281 -0.00001742 0.00001294 -0.00005091 0.00001306
0 79 0.00016192 0.235826272092 0.00000000 -0.00010167 -0.00002674 -0.00002047 0.00000107 -0.00006520 -0.00010245
0 80 0.16226385 0.251154108340 0.00440852 -0.01640674 0.00686259 -0.02657177 0.08976464 0.10217146 0.08252590
0 81 0.17787444 0.251154108340 0.00529756 0.09312265 -0.02320066 0.01697940 0.02981174 -0.02391232 -0.14380673
0 82 0.00053207 0.260676973737 0.00000005 0.00034823 -0.00017340 0.00008707 -0.00004729 -0.00018759 -0.00029454
0 83 0.00043298 0.260676973737 0.00000003 -0.00030960 -0.00026942 0.00004736 0.00000237 -0.00012052 0.00004755
0 84 0.00069681 0.260678604211 0.00000008 -0.00018391 0.00040793 0.00024939 -0.00047214 0.00000407 0.00001355
0 85 0.00059298 0.260678604211 0.00000006 0.00031493 -0.00035601 0.00011252 -0.00033445 -0.00003198 -0.00001254
0 86 0.16095652 0.260710788961 0.00450282 0.06507347 -0.06253909 -0.00926621 -0.06819158 -0.10488432 -0.04499590
0 87 0.15047250 0.260710788961 0.00393534 0.05492352 0.10539690 -0.06757516 0.01359927 0.06104498 0.00624819
0 88 0.16483250 0.260711288217 0.00472231 0.09146845 0.03673054 0.01205209 -0.13061520 -0.01209581 0.01011205
0 89 0.13290832 0.260711288217 0.00307024 -0.07498348 -0.02384116 0.03986986 -0.09788746 -0.00445970 -0.01680023
1 54 0.04515116 0.169653444915 0.00023057 -0.00622990 -0.00408242 0.01993380 -0.00630581 0.01358002 0.03690004
1 55 0.02669787 0.169653444915 0.00008062 -0.01948598 0.00251124 -0.00180854 0.00600135 -0.01340957 -0.01037608
1 56 0.00003102 0.178832810201 0.00000000 0.00000745 0.00000618 0.00002072 0.00001356 0.00001559 -0.00000347
1 57 0.00003267 0.178832810201 0.00000000 0.00002034 -0.00000834 0.00001813 -0.00000597 0.00000106 -0.00001480
1 58 0.00001196 0.178833803170 0.00000000 0.00000456 0.00000330 -0.00000219 -0.00001024 0.00000122 -0.00000052
1 59 0.00001292 0.178833803170 0.00000000 -0.00000620 -0.00001028 0.00000421 -0.00000057 -0.00000213 -0.00000042
1 60 0.00002193 0.185998280551 0.00000000 -0.00000538 -0.00000112 0.00000119 -0.00000924 0.00000629 0.00001801
1 61 0.00003024 0.185998280551 0.00000000 0.00000829 0.00001741 0.00000618 0.00000701 -0.00002079 -0.00000480
1 62 0.09570028 0.187830444646 0.00114684 -0.03717425 0.07933784 -0.03606275 0.01314300 -0.00279117 -0.00103676
1 63 0.09765175 0.187830444646 0.00119408 -0.00688650 0.04164711 0.06987979 -0.05354023 -0.00187971 -0.00082739
1 64 0.25281220 0.198441898491 0.00845548 -0.02259708 0.02818099 0.08085669 0.22419995 0.07206673 -0.02474222
1 65 0.22814491 0.198441898491 0.00688595 0.18704229 0.12200997 -0.04217832 0.01706806 0.00885489 0.00548722
1 66 0.10547325 0.198442747022 0.00147173 0.08224523 0.06133793 -0.00476866 -0.01697337 0.01147288 -0.01247101
1 67 0.08386161 0.198442747022 0.00093040 0.02989189 0.04558739 0.01861914 0.06080904 -0.00382579 -0.00140924
1 68 0.00001393 0.214673424771 0.00000000 -0.00001327 0.00000120 -0.00000121 -0.00000378 0.00000080 -0.00000046
1 69 0.00001372 0.214673424771 0.00000000 0.00000556 -0.00001185 -0.00000402 0.00000021 0.00000053 -0.00000054
1 70 0.03938842 0.223664628655 0.00023134 0.00162695 0.02946040 -0.01817949 0.01424706 0.00860031 0.00857013
1 71 0.03898446 0.223664628655 0.00022662 -0.00420434 0.02196926 0.02649611 -0.01144981 -0.00430458 -0.01295345
1 72 0.01185246 0.223665980614 0.00002095 -0.00009449 0.00915698 -0.00242469 -0.00700569 0.00128756 -0.00007122
1 73 0.01015416 0.223665980614 0.00001537 0.00670436 0.00203448 0.00716204 -0.00155707 0.00026162 -0.00048153
1 74 0.00001164 0.224447350045 0.00000000 -0.00000535 -0.00000559 0.00000631 0.00000586 -0.00000108 -0.00000015
1 75 0.00004563 0.224447350045 0.00000000 0.00000260 0.00002586 -0.00000329 -0.00003731 0.00000201 -0.00000024
1 76 0.00004363 0.231759395384 0.00000000 -0.00001218 0.00000212 -0.00001453 -0.00000236 0.00003914 -0.00000141
1 77 0.00003891 0.231759395384 0.00000000 0.00000031 0.00000637 0.00000975 0.00001097 -0.00003267 -0.00001382
1 78 0.00003544 0.231761306138 0.00000000 0.00002485 0.00000726 -0.00002334 0.00000615 -0.00000078 -0.00000159
1 79 0.00004562 0.231761306138 0.00000000 -0.00002530 -0.00001696 0.00002074 0.00002689 -0.00000013 -0.00000021
1 80 0.28320004 0.247089142386 0.01321141 0.18714044 0.17408664 -0.12025320 -0.01768701 -0.00644811 0.00770197
1 81 0.27714024 0.247089142386 0.01265207 0.07480956 -0.09217513 -0.00339376 -0.25038825 0.00132963 0.00253453
1 82 0.00008106 0.256612007783 0.00000000 0.00000023 0.00002228 -0.00001301 0.00007680 -0.00000084 -0.00000254
1 83 0.00018257 0.256612007783 0.00000001 0.00001258 -0.00000578 0.00014613 -0.00010688 0.00001267 0.00001427
1 84 0.00024227 0.256613638257 0.00000001 0.00015611 0.00016995 -0.00003738 -0.00006337 0.00000305 -0.00000481
1 85 0.00029051 0.256613638257 0.00000001 0.00005482 0.00004951 0.00015550 0.00022774 -0.00003823 0.00003788
1 86 0.03692295 0.256645823007 0.00023326 0.02104699 0.01334601 -0.00191245 0.02712057 -0.00069242 -0.00159705
1 87 0.04317493 0.256645823007 0.00031894 -0.00777869 -0.01352752 -0.03725769 0.01505338 -0.00178493 -0.00162709
1 88 0.05954706 0.256646322263 0.00060669 0.04749207 0.00567559 -0.00969239 0.03341900 -0.00679844 -0.00107315
1 89 0.05718462 0.256646322263 0.00055950 0.01718781 0.03971129 0.03333331 -0.01510936 0.00238547 0.00725119
2 54 0.07995184 0.167156568695 0.00071234 -0.07553944 -0.00747927 -0.01915733 0.01598628 -0.00064529 0.00267759
2 55 0.08195640 0.167156568695 0.00074851 -0.01772918 -0.02699228 0.07527354 0.00218166 -0.00077863 0.00157296
2 56 0.00001027 0.176335933981 0.00000000 -0.00000777 0.00000048 0.00000462 -0.00000251 0.00000414 0.00000033
2 57 0.00004141 0.176335933981 0.00000000 0.00002824 -0.00000453 -0.00002950 0.00000467 -0.00000083 0.00000198
2 58 0.00002932 0.176336926951 0.00000000 0.00000384 -0.00000217 0.00000897 -0.00001160 -0.00001571 0.00001944
2 59 0.00003705 0.176336926951 0.00000000 -0.00000095 -0.00000904 0.00000076 -0.00001557 -0.00000037 0.00003236
2 60 0.00002301 0.183501404331 0.00000000 -0.00001475 0.00000538 0.00001582 -0.00000569 0.00000025 0.00000059
2 61 0.00006208 0.183501404331 0.00000000 0.00000342 0.00004196 -0.00000330 -0.00004548 0.00000084 -0.00000129
2 62 0.29114232 0.185333568426 0.01047306 0.08648895 -0.03695720 0.05072668 -0.09010881 -0.15874084 -0.20006557
2 63 0.17129679 0.185333568426 0.00362544 -0.08743808 0.01914378 0.08075116 -0.06408512 -0.05300405 0.08884598
2 64 0.05211384 0.195945022271 0.00035477 -0.01029342 -0.05070137 0.00469652 -0.00052521 0.00366814 -0.00186557
