0 25 0.00000510 0.091233291715 0.00000000 0.00000120 -0.00000125 0.00000184 0.00000305 0.00000049 -0.00000318
0 26 0.00000969 0.091233291715 0.00000000 -0.00000498 0.00000000 -0.00000234 -0.00000489 -0.00000289 0.00000560
0 27 0.12253339 0.095235808191 0.00095327 -0.09517698 -0.05355027 -0.05473176 -0.00962168 -0.00000467 -0.00000384
0 28 0.12655212 0.095235808191 0.00101683 -0.00499223 0.05969357 0.06513494 -0.09046896 0.00000571 -0.00000469
0 29 0.12681926 0.095997591790 0.00102929 0.07192560 -0.02158345 -0.00465552 0.10208973 -0.00000316 -0.00000089
0 30 0.17951840 0.095997591790 0.00206247 -0.13311262 -0.02822704 -0.04222825 0.10921491 -0.00000107 -0.00000083
0 31 0.04598200 0.096173809261 0.00013556 0.00015150 0.00047588 -0.00044186 -0.00011180 0.02211140 -0.04031096
0 32 0.07942887 0.096173809261 0.00040450 0.00011769 -0.00032070 -0.00004766 -0.00040656 0.07683512 -0.02012525
0 33 0.00000831 0.100015651672 0.00000000 -0.00000524 0.00000557 -0.00000040 0.00000060 -0.00000311 -0.00000060
0 34 0.00000827 0.100015651672 0.00000000 0.00000344 0.00000237 0.00000444 0.00000028 -0.00000421 -0.00000366
0 35 0.00004490 0.100310859694 0.00000000 0.00000281 -0.00000313 0.00000769 0.00000846 0.00002500 0.00003526
0 36 0.00001612 0.100310859694 0.00000000 -0.00001321 0.00000278 0.00000125 0.00000054 0.00000862 0.00000116
0 37 0.00001354 0.100367185475 0.00000000 -0.00000818 0.00000524 0.00000307 -0.00000292 0.00000826 -0.00000166
0 38 0.00000904 0.100367185476 0.00000000 -0.00000170 -0.00000093 0.00000262 -0.00000179 0.00000201 0.00000800
0 39 0.00001513 0.101066624259 0.00000000 0.00000214 0.00000334 -0.00000075 -0.00000692 -0.00000810 -0.00000997
0 40 0.00003521 0.101066624259 0.00000000 -0.00001164 -0.00000788 -0.00000015 -0.00000056 0.00001983 -0.00002547
0 41 0.00002236 0.101471888713 0.00000000 0.00000436 0.00000550 -0.00000958 0.00001066 0.00000274 -0.00001542
0 42 0.00001276 0.101471888714 0.00000000 0.00000376 0.00000493 -0.00000419 0.00000297 0.00000245 -0.00000959
0 43 0.00002187 0.101732432339 0.00000000 -0.00001139 -0.00000023 -0.00000905 -0.00000120 0.00000772 -0.00001433
0 44 0.00002281 0.101732432340 0.00000000 0.00001079 -0.00001024 -0.00000298 -0.00000119 -0.00000845 0.00001474
1 25 0.00000541 0.090175796543 0.00000000 0.00000024 0.00000070 -0.00000109 -0.00000140 -0.00000024 -0.00000506
1 26 0.00000899 0.090175796543 0.00000000 0.00000219 -0.00000225 0.00000185 0.00000017 0.00000490 -0.00000660
1 27 0.14005082 0.094178313018 0.00123149 -0.02378046 0.00136951 -0.05016387 -0.01956664 -0.02505008 0.12457959
1 28 0.08428348 0.094178313018 0.00044601 0.02523593 -0.04889250 0.00422401 0.02602802 0.04377833 0.03826923
1 29 0.11523283 0.094940096618 0.00084045 -0.00202806 -0.04504040 -0.02933478 0.01087546 0.02710805 0.09763301
1 30 0.11838170 0.094940096618 0.00088701 0.00795878 -0.05178698 0.06162681 0.00115684 -0.00270480 -0.08638563
1 31 0.15016191 0.095116314089 0.00142983 0.09718376 0.00428881 -0.05472677 -0.10045150 0.00000131 -0.00000072
1 32 0.11456310 0.095116314089 0.00083225 0.01812497 0.08969497 -0.01534041 0.06719875 0.00000066 0.00000101
1 33 0.00004733 0.098958156499 0.00000000 0.00000008 0.00000069 -0.00000100 0.00000116 -0.00004657 -0.00000827
1 34 0.00011742 0.098958156499 0.00000000 -0.00000219 -0.00000015 -0.00000363 -0.00000202 -0.00010681 -0.00004855
1 35 0.00000770 0.099253364522 0.00000000 0.00000452 -0.00000198 -0.00000103 0.00000099 -0.00000366 -0.00000443
1 36 0.00000460 0.099253364522 0.00000000 0.00000153 -0.00000167 -0.00000105 0.00000127 0.00000340 -0.00000134
1 37 0.00009251 0.099309690303 0.00000000 -0.00000074 -0.00000354 0.00000489 0.00000104 0.00007469 -0.00005424
1 38 0.00004685 0.099309690303 0.00000000 0.00000419 0.00000241 -0.00000611 0.00000253 0.00004533 0.00000852
1 39 0.00000848 0.100009129086 0.00000000 -0.00000155 -0.00000285 0.00000461 0.00000222 0.00000505 0.00000311
1 40 0.00000877 0.100009129087 0.00000000 0.00000143 0.00000057 -0.00000090 0.00000361 0.00000214 0.00000749
1 41 0.00003102 0.100414393541 0.00000000 -0.00000608 -0.00000025 0.00000254 -0.00000417 0.00002678 0.00001357
1 42 0.00001168 0.100414393541 0.00000000 -0.00000482 0.00000101 0.00000272 -0.00000232 -0.00000714 0.00000695
1 43 0.00001026 0.100674937167 0.00000000 -0.00000257 0.00000052 0.00000732 0.00000596 0.00000269 0.00000140
1 44 0.00001313 0.100674937167 0.00000000 0.00000660 0.00000277 -0.00000428 -0.00000926 0.00000241 -0.00000336
2 25 0.00000144 0.090043811349 0.00000000 0.00000059 -0.00000055 0.00000012 0.00000085 -0.00000002 -0.00000082
2 26 0.00000298 0.090043811349 0.00000000 -0.00000186 -0.00000043 -0.00000079 -0.00000152 -0.00000041 0.00000146
2 27 0.04949581 0.094046327824 0.00015360 -0.03834882 0.00088236 0.01083691 0.02934256 -0.00000052 -0.00000025
2 28 0.05395164 0.094046327824 0.00018250 0.03366765 -0.00868308 0.00093488 -0.04124317 -0.00000142 0.00000016
2 29 0.05378895 0.094808111424 0.00018287 -0.00286502 0.02821561 -0.01052901 0.04447540 -0.00000038 -0.00000042
2 30 0.22564505 0.094808111424 0.00321815 -0.11647489 0.11195406 0.11475992 0.10791541 -0.00000005 -0.00000035
2 31 0.10133374 0.094984328895 0.00065023 -0.05174093 -0.02738735 0.02031533 -0.04696535 -0.04291870 0.04879412
2 32 0.10409212 0.094984328895 0.00068611 0.01346754 -0.00910210 0.00446942 0.03245094 0.00019992 0.09745700
2 33 0.00000267 0.098826171305 0.00000000 0.00000053 0.00000176 0.00000070 0.00000086 -0.00000149 0.00000053
2 34 0.00000184 0.098826171305 0.00000000 0.00000127 0.00000041 0.00000021 0.00000059 -0.00000079 -0.00000079
2 35 0.00013558 0.099121379328 0.00000000 -0.00000099 -0.00000295 0.00000124 0.00000132 0.00013553 0.00000067
2 36 0.00007888 0.099121379328 0.00000000 -0.00000334 0.00000125 0.00000130 0.00000076 -0.00007662 -0.00001837
2 37 0.00000384 0.099177705109 0.00000000 -0.00000168 0.00000225 0.00000002 -0.00000220 0.00000102 0.00000099
2 38 0.00000362 0.099177705109 0.00000000 0.00000052 -0.00000190 0.00000219 0.00000099 0.00000120 0.00000142
2 39 0.00002379 0.099877143892 0.00000000 -0.00000056 0.00000073 -0.00000076 -0.00000330 0.00001067 0.00002097
