#n 	 E_n 	 <H> 	 <H_dir> 	 <H_exc> 	 <H_0> 	 E_B (eV)
169  0.075230277725  0.075230277725  0.003482375173  -0.000035575032   0.078677077865  -0.093792257343
170  0.075255705826  0.075255705826  0.003608573664  -0.000074817995   0.078789461495  -0.096158439005
171  0.075268970057  0.075268970057  0.003505998975  -0.000073856256   0.078701112776  -0.093393408387
172  0.075288760862  0.075288760862  0.003531478897  -0.000076938836   0.078743300922  -0.094002871409
173  0.075331156491  0.075331156491  0.003657769903  -0.000031564683   0.078957361711  -0.098674120723
174  0.075368238979  0.075368238979  0.003539599045  -0.000061231869   0.078846606154  -0.094651240566
175  0.075373864166  0.075373864166  0.003596284360  -0.000078162628   0.078891985897  -0.095733017679
176  0.075376121923  0.075376121923  0.003598542039  -0.000174343562   0.078800320400  -0.093177234447
177  0.075471508214  0.075471508214  0.003505642954  -0.000087482614   0.078889668555  -0.093012928296
178  0.075515071379  0.075515071379  0.002868026674  -0.000005252356   0.078377845697  -0.077900097079
179  0.075582047849  0.075582047849  0.002908167922  -0.000005539040   0.078484676730  -0.078984595552
180  0.075610530614  0.075610530614  0.003248038537  -0.000007788586   0.078850780565  -0.088171737528
181  0.075615243994  0.075615243994  0.003267709628  -0.000015805039   0.078867148583  -0.088488876522
182  0.075965500887  0.075965500887  0.004503295805  -0.000103603965   0.080365192727  -0.119721774523
183  0.076112339146  0.076112339146  0.004461621012  -0.000227048920   0.080346911238  -0.115228635024
184  0.076551170454  0.076551170454  0.004451996416  -0.000178412559   0.080824754310  -0.116290199745
185  0.076599396671  0.076599396671  0.004172448949  -0.000068057006   0.080703788614  -0.111686250923
186  0.076748336153  0.076748336153  0.003953178448  -0.000111392522   0.080590122080  -0.104540373558
187  0.076787225268  0.076787225268  0.003929751210  -0.000126540692   0.080590435785  -0.103490682680
188  0.076836867326  0.076836867326  0.003925405730  -0.000061704161   0.080700568894  -0.105136728857
189  0.076880311475  0.076880311475  0.003995509130  -0.000148956637   0.080726863967  -0.104670078499
190  0.077009488765  0.077009488765  0.003822815266  -0.000079433333   0.080752870698  -0.101862663135
191  0.077029620959  0.077029620959  0.003815393603  -0.000103222890   0.080741791672  -0.101013362146
192  0.077077742299  0.077077742299  0.003785815797  -0.000072576356   0.080790981740  -0.101042443726
193  0.077092778424  0.077092778424  0.003839680545  -0.000104185252   0.080828273716  -0.101648056605
194  0.077108982171  0.077108982171  0.003820944322  -0.000089991497   0.080839934996  -0.101524449712
195  0.077126683968  0.077126683968  0.003746252851  -0.000093846717   0.080779090102  -0.099387084266
196  0.077329878130  0.077329878130  0.003668017210  -0.000063755427   0.080934139914  -0.098077009096
197  0.077349394808  0.077349394808  0.003691985912  -0.000066833027   0.080974547693  -0.098645485221
198  0.077374388412  0.077374388412  0.003607452458  -0.000047992803   0.080933848067  -0.096857880462
199  0.077399800708  0.077399800708  0.003538279398  -0.000035226937   0.080902853170  -0.095322961750
200  0.077407432823  0.077407432823  0.003546471910  -0.000041252544   0.080912652189  -0.095381926270
201  0.077421134621  0.077421134621  0.003526876662  -0.000050660258   0.080897351025  -0.094592715056
202  0.077441458353  0.077441458353  0.003505978130  -0.000040121071   0.080907315413  -0.094310822795
203  0.077468102179  0.077468102179  0.003720617686  -0.000053071208   0.081135648657  -0.099799074229
204  0.077500535155  0.077500535155  0.003719476004  -0.000069552181   0.081150458978  -0.099319537114
205  0.077519627406  0.077519627406  0.003711214417  -0.000063036227   0.081167805596  -0.099272035991
206  0.077537553940  0.077537553940  0.003726427234  -0.000085193718   0.081178787456  -0.099083061701
207  0.077543787667  0.077543787667  0.003708334964  -0.000074849044   0.081177273587  -0.098872238765
208  0.077578474263  0.077578474263  0.003676512995  -0.000096347973   0.081158639285  -0.097421302479
209  0.077594319555  0.077594319555  0.003688867807  -0.000113005396   0.081170181966  -0.097304222422
210  0.077683266414  0.077683266414  0.003578564916  -0.000059466852   0.081202364478  -0.095759585062
211  0.077690011821  0.077690011821  0.003563772740  -0.000051099377   0.081202685184  -0.095584759945
212  0.077717062966  0.077717062966  0.003514049611  -0.000048171298   0.081182941279  -0.094311401127
213  0.077724447524  0.077724447524  0.003550309491  -0.000060274807   0.081214482208  -0.094968729799
214  0.077746548254  0.077746548254  0.003409272940  -0.000044251930   0.081111569263  -0.091566932696
215  0.077778617373  0.077778617373  0.003275518525  -0.000029361881   0.081024774017  -0.088332466905
216  0.077886492712  0.077886492712  0.003271907924  -0.000024638422   0.081133762214  -0.088362749340
217  0.077905520773  0.077905520773  0.003715617706  -0.000081554513   0.081539583966  -0.098887947175
218  0.077918771516  0.077918771516  0.003624892104  -0.000068727800   0.081474935820  -0.096768209321
219  0.078027061859  0.078027061859  0.003634144255  -0.000051304844   0.081609901270  -0.097494076357
220  0.078062951897  0.078062951897  0.003629704840  -0.000080658418   0.081611998319  -0.096574521796
221  0.078088229471  0.078088229471  0.003560297703  -0.000045411301   0.081603115873  -0.095644979857
222  0.078140863466  0.078140863466  0.003572928943  -0.000046079966   0.081667712443  -0.095970498244
223  0.078198305694  0.078198305694  0.003495561177  -0.000051322443   0.081642544428  -0.093722557893
224  0.078326510686  0.078326510686  0.003401399084  -0.000045120924   0.081682788846  -0.091329027534
225  0.078381623974  0.078381623974  0.003821363451  -0.000080498877   0.082122488548  -0.101794162268
226  0.078426630675  0.078426630675  0.003452453615  -0.000034622978   0.081844461313  -0.093003956611
227  0.078436294600  0.078436294600  0.003582755624  -0.000037710780   0.081981339445  -0.096465633288
228  0.078496729187  0.078496729187  0.003473463051  -0.000047309879   0.081922882359  -0.093230424433
229  0.078513547620  0.078513547620  0.003378396303  -0.000042430404   0.081849513519  -0.090776302465
230  0.078540355832  0.078540355832  0.003601574145  -0.000075815033   0.082066114944  -0.095940841516
231  0.078583197904  0.078583197904  0.003378549972  -0.000046398693   0.081915349182  -0.090672501312
232  0.078704835922  0.078704835922  0.003391223924  -0.000040192623   0.082055867223  -0.091186253147
233  0.078806019257  0.078806019257  0.003276261076  -0.000022369810   0.082059910522  -0.088542936777
234  0.078928102225  0.078928102225  0.003700232399  -0.000047276221   0.082581058403  -0.099402051749
235  0.078944597265  0.078944597265  0.003702745078  -0.000065113110   0.082582229234  -0.098985058549
236  0.080266430509  0.080266430509  0.003747987713  -0.000050861567   0.083963556655  -0.100603978423
237  0.080332372361  0.080332372361  0.003744088386  -0.000111541414   0.083964919334  -0.098846688689
238  0.080609867189  0.080609867189  0.003638581788  -0.000081786126   0.084166662851  -0.096785389475
239  0.080670161179  0.080670161179  0.003552224652  -0.000086425646   0.084135960185  -0.094309243069
240  0.080922206308  0.080922206308  0.003560621950  -0.000060625491   0.084422202767  -0.095239803644
241  0.081406819393  0.081406819393  0.003599349910  -0.000059150758   0.084947018544  -0.096333775192
242  0.081889084428  0.081889084428  0.003610564572  -0.000043998507   0.085455650493  -0.097051255814
