2.58789 2.85029
2.59766 2.80241
2.60742 2.75482
2.61719 2.70753
2.62695 2.66057
2.63672 2.61394
2.64648 2.56767
2.65625 2.52175
2.66602 2.47622
2.67578 2.43107
2.68555 2.38632
2.69531 2.34199
2.70508 2.29807
2.71484 2.25459
2.72461 2.21155
2.73438 2.16895
2.74414 2.12682
2.75391 2.08514
2.76367 2.04394
2.77344 2.00322
2.7832 1.96298
2.79297 1.92322
2.80273 1.88396
2.8125 1.8452
2.82227 1.80694
2.83203 1.76918
2.8418 1.73193
2.85156 1.69519
2.86133 1.65897
2.87109 1.62325
2.88086 1.58806
2.89062 1.55337
2.90039 1.51921
2.91016 1.48556
2.91992 1.45243
2.92969 1.41982
2.93945 1.38773
2.94922 1.35615
2.95898 1.32508
2.96875 1.29452
2.97852 1.26448
2.98828 1.23495
2.99805 1.20592
3.00781 1.17739
3.01758 1.14937
3.02734 1.12184
3.03711 1.09481
3.04688 1.06828
3.05664 1.04222
3.06641 1.01666
3.07617 0.991571
3.08594 0.966961
3.0957 0.942823
3.10547 0.919152
3.11523 0.895945
3.125 0.873196
3.13477 0.850902
3.14453 0.829056
3.1543 0.807654
3.16406 0.786691
3.17383 0.766163
3.18359 0.746063
3.19336 0.726386
3.20312 0.707128
3.21289 0.688282
3.22266 0.669843
3.23242 0.651806
3.24219 0.634166
3.25195 0.616915
3.26172 0.60005
3.27148 0.583564
3.28125 0.567452
3.29102 0.551707
3.30078 0.536325
3.31055 0.521299
3.32031 0.506624
3.33008 0.492294
3.33984 0.478304
3.34961 0.464647
3.35938 0.451318
3.36914 0.438311
3.37891 0.425621
3.38867 0.413242
3.39844 0.401169
3.4082 0.389395
3.41797 0.377915
3.42773 0.366725
3.4375 0.355817
3.44727 0.345188
3.45703 0.334831
3.4668 0.324741
3.47656 0.314913
3.48633 0.305341
3.49609 0.296021
3.50586 0.286947
3.51562 0.278114
3.52539 0.269518
3.53516 0.261152
3.54492 0.253013
3.55469 0.245094
3.56445 0.237393
3.57422 0.229903
3.58398 0.22262
3.59375 0.215539
3.60352 0.208656
3.61328 0.201967
3.62305 0.195467
3.63281 0.189151
3.64258 0.183015
3.65234 0.177055
3.66211 0.171267
3.67188 0.165647
3.68164 0.160191
3.69141 0.154894
3.70117 0.149753
3.71094 0.144764
3.7207 0.139923
3.73047 0.135227
3.74023 0.130671
3.75 0.126253
3.75977 0.121968
3.76953 0.117814
3.7793 0.113787
3.78906 0.109883
3.79883 0.1061
3.80859 0.102434
3.81836 0.0988825
3.82812 0.0954417
3.83789 0.0921089
3.84766 0.0888812
3.85742 0.0857559
3.86719 0.0827299
3.87695 0.0798007
3.88672 0.0769655
3.89648 0.0742216
3.90625 0.0715666
3.91602 0.0689979
3.92578 0.066513
3.93555 0.0641096
3.94531 0.0617854
3.95508 0.0595379
3.96484 0.057365
3.97461 0.0552645
3.98438 0.0532343
3.99414 0.0512723
4.00391 0.0493765
