2.63672 3.69778
2.64648 3.62839
2.65625 3.55967
2.66602 3.49163
2.67578 3.4243
2.68555 3.35768
2.69531 3.29179
2.70508 3.22663
2.71484 3.16222
2.72461 3.09856
2.73438 3.03568
2.74414 2.97356
2.75391 2.91223
2.76367 2.85169
2.77344 2.79194
2.7832 2.73299
2.79297 2.67484
2.80273 2.6175
2.8125 2.56097
2.82227 2.50526
2.83203 2.45035
2.8418 2.39627
2.85156 2.343
2.86133 2.29055
2.87109 2.23892
2.88086 2.1881
2.89062 2.1381
2.90039 2.08891
2.91016 2.04053
2.91992 1.99296
2.92969 1.9462
2.93945 1.90024
2.94922 1.85508
2.95898 1.81071
2.96875 1.76713
2.97852 1.72433
2.98828 1.68232
2.99805 1.64107
3.00781 1.6006
3.01758 1.56089
3.02734 1.52193
3.03711 1.48373
3.04688 1.44626
3.05664 1.40953
3.06641 1.37353
3.07617 1.33825
3.08594 1.30368
3.0957 1.26982
3.10547 1.23666
3.11523 1.20418
3.125 1.17239
3.13477 1.14126
3.14453 1.11081
3.1543 1.081
3.16406 1.05185
3.17383 1.02333
3.18359 0.995444
3.19336 0.968177
3.20312 0.941521
3.21289 0.915468
3.22266 0.890009
3.23242 0.865134
3.24219 0.840835
3.25195 0.817102
3.26172 0.793927
3.27148 0.7713
3.28125 0.749212
3.29102 0.727654
3.30078 0.706617
3.31055 0.686093
3.32031 0.666071
3.33008 0.646543
3.33984 0.6275
3.34961 0.608934
3.35938 0.590834
3.36914 0.573194
3.37891 0.556003
3.38867 0.539253
3.39844 0.522936
3.4082 0.507043
3.41797 0.491565
3.42773 0.476495
3.4375 0.461823
3.44727 0.447542
3.45703 0.433644
3.4668 0.42012
3.47656 0.406962
3.48633 0.394164
3.49609 0.381716
3.50586 0.369611
3.51562 0.357842
3.52539 0.3464
3.53516 0.33528
3.54492 0.324473
3.55469 0.313972
3.56445 0.303771
3.57422 0.293861
3.58398 0.284237
3.59375 0.274892
3.60352 0.265818
3.61328 0.25701
3.62305 0.24846
3.63281 0.240164
3.64258 0.232113
3.65234 0.224303
3.66211 0.216727
3.67188 0.209379
3.68164 0.202254
3.69141 0.195346
3.70117 0.188649
3.71094 0.182157
3.7207 0.175866
3.73047 0.16977
3.74023 0.163864
3.75 0.158143
3.75977 0.152601
3.76953 0.147235
3.7793 0.142039
3.78906 0.137008
3.79883 0.132139
3.80859 0.127426
3.81836 0.122865
3.82812 0.118453
3.83789 0.114184
3.84766 0.110054
3.85742 0.106061
3.86719 0.102199
3.87695 0.098465
3.88672 0.0948554
3.89648 0.0913664
3.90625 0.0879944
3.91602 0.0847361
3.92578 0.081588
3.93555 0.0785469
3.94531 0.0756094
3.95508 0.0727726
3.96484 0.0700333
3.97461 0.0673885
3.98438 0.0648354
3.99414 0.0623711
4.00391 0.0599928
4.01367 0.057698
4.02344 0.0554839
4.0332 0.053348
4.04297 0.0512879
4.05273 0.0493012
4.0625 0.0473854
4.07227 0.0455383
4.08203 0.0437577
4.0918 0.0420415
4.10156 0.0403875
4.11133 0.0387937
4.12109 0.0372582
4.13086 0.0357789
4.14062 0.0343541
4.15039 0.0329819
4.16016 0.0316605
4.16992 0.0303883
4.17969 0.0291636
4.18945 0.0279848
4.19922 0.0268502
4.20898 0.0257585
4.21875 0.0247081
4.22852 0.0236975
4.23828 0.0227255
4.24805 0.0217907
4.25781 0.0208917
4.26758 0.0200273
4.27734 0.0191963
4.28711 0.0183976
4.29688 0.0176298
4.30664 0.0168921
4.31641 0.0161832
4.32617 0.0155021
4.33594 0.0148479
4.3457 0.0142196
4.35547 0.0136161
4.36523 0.0130367
4.375 0.0124804
4.38477 0.0119463
4.39453 0.0114337
4.4043 0.0109418
4.41406 0.0104698
4.42383 0.0100169
4.43359 0.00958236
4.44336 0.0091656
4.45312 0.00876589
4.46289 0.00838259
4.47266 0.00801507
4.48242 0.00766273
4.49219 0.00732499
4.50195 0.00700128
4.51172 0.00669106
4.52148 0.00639381
4.53125 0.00610903
4.54102 0.00583622
4.55078 0.00557491
4.56055 0.00532466
4.57031 0.00508502
4.58008 0.00485559
4.58984 0.00463594
4.59961 0.00442569
4.60938 0.00422447
4.61914 0.00403191
4.62891 0.00384766
4.63867 0.00367138
4.64844 0.00350276
4.6582 0.00334149
4.66797 0.00318725
4.67773 0.00303976
4.6875 0.00289876
4.69727 0.00276396
4.70703 0.00263511
4.7168 0.00251196
4.72656 0.00239429
4.73633 0.00228185
4.74609 0.00217443
4.75586 0.00207182
4.76562 0.00197381
4.77539 0.00188022
4.78516 0.00179084
4.79492 0.00170552
4.80469 0.00162406
4.81445 0.00154631
4.82422 0.0014721
4.83398 0.00140129
4.84375 0.00133373
4.85352 0.00126927
4.86328 0.00120778
4.87305 0.00114914
4.88281 0.00109321
4.89258 0.00103988
4.90234 0.00098903
4.91211 0.000940558
4.92188 0.000894354
4.93164 0.000850319
4.94141 0.000808357
4.95117 0.000768373
4.96094 0.000730281
4.9707 0.000693994
4.98047 0.000659432
4.99023 0.000626517
5 0.000595175
5.00977 0.000565333
5.01953 0.000536924
5.0293 0.000509882
5.03906 0.000484145
5.04883 0.000459652
5.05859 0.000436347
5.06836 0.000414174
5.07812 0.000393082
5.08789 0.00037302
5.09766 0.00035394
5.10742 0.000335796
5.11719 0.000318544
5.12695 0.000302143
5.13672 0.000286553
5.14648 0.000271736
5.15625 0.000257654
5.16602 0.000244273
5.17578 0.000231559
5.18555 0.000219482
5.19531 0.00020801
5.20508 0.000197114
5.21484 0.000186767
5.22461 0.000176943
5.23438 0.000167615
5.24414 0.000158761
5.25391 0.000150356
5.26367 0.00014238
5.27344 0.000134811
5.2832 0.00012763
5.29297 0.000120817
5.30273 0.000114354
5.3125 0.000108224
5.32227 0.000102411
5.33203 9.68986e-05
5.3418 9.16723e-05
5.35156 8.67177e-05
5.36133 8.20212e-05
5.37109 7.75701e-05
5.38086 7.33519e-05
5.39062 6.9355e-05
