#newMSE	 curMSE	 bestMSE	 perAccept	Cs_a0	Cs_a1	Cs_a2	Cs_a3	Cs_a4	Cs_a5	Cs_a6	Pb_a0	Pb_a1	Pb_a2	Pb_a3	Pb_a4	Pb_a5	Pb_a6	I_a0	I_a1	I_a2	I_a3	I_a4	I_a5	I_a6	vbdef0	cbdef0	
 1.60332	  1.63672	  0.92135	 0.43243	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 97.46347455	 2.27220758	 3.67290332	 0.56048176	 8.05837620	 1.38915190	-0.01836391	 117.23666661	 2.12118905	 2.91290489	 0.58042615	 2.30316083	 0.13958899	-0.04199555	 0.00000	 0.00000	
 1.35821	  1.60332	  0.92135	 0.44000	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 97.18088457	 2.26894144	 3.66225261	 0.55904597	 8.13475081	 1.37844302	-0.02081891	 117.03205025	 2.11716914	 2.91310049	 0.57999396	 2.26840729	 0.13941646	-0.03196344	 0.00000	 0.00000	
 1.03129	  1.35821	  0.92135	 0.44737	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 96.91368786	 2.27878476	 3.68326454	 0.56070818	 8.07275272	 1.37493225	-0.01212250	 117.32837229	 2.11166930	 2.90875315	 0.57832235	 2.23015692	 0.13386915	-0.02018407	 0.00000	 0.00000	
 0.97038	  1.03129	  0.92135	 0.45455	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 96.99509325	 2.27179398	 3.66661391	 0.55982459	 8.00438918	 1.38525881	-0.01292043	 116.89872697	 2.11407493	 2.91076201	 0.58064278	 2.25832923	 0.13470233	-0.02728170	 0.00000	 0.00000	
 1.18928	  0.97038	  0.92135	 0.46154	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 96.64436150	 2.27924180	 3.66183716	 0.55940372	 7.97813011	 1.38785712	-0.02302173	 116.75172748	 2.11153116	 2.91253555	 0.58100963	 2.24920064	 0.12221822	-0.01978382	 0.00000	 0.00000	
 1.18467	  0.97038	  0.92135	 0.45570	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 96.54554542	 2.27564263	 3.64581967	 0.55763893	 8.05094348	 1.38602293	-0.01939637	 116.46421369	 2.11101396	 2.90966432	 0.58245978	 2.29822592	 0.14235377	-0.03332262	 0.00000	 0.00000	
 1.31009	  1.18467	  0.92135	 0.46250	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 97.03019382	 2.27314391	 3.62325532	 0.55941353	 8.04320597	 1.37898087	-0.01466448	 116.11495163	 2.11627958	 2.91206160	 0.58398320	 2.17456707	 0.14991869	-0.03355008	 0.00000	 0.00000	
 1.63239	  1.31009	  0.92135	 0.46914	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 97.20834475	 2.27849784	 3.60534799	 0.55836110	 7.98674954	 1.38451118	-0.01530828	 115.91262884	 2.11379466	 2.91165056	 0.58497184	 2.13704708	 0.14526405	-0.04188062	 0.00000	 0.00000	
 1.30681	  1.31009	  0.92135	 0.46341	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 97.14329572	 2.26141344	 3.62770402	 0.55776098	 8.12366404	 1.36704998	-0.01243254	 115.88742183	 2.11331223	 2.90973588	 0.58641634	 2.15068345	 0.15134227	-0.03953005	 0.00000	 0.00000	
 1.25643	  1.30681	  0.92135	 0.46988	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 97.06628119	 2.25753951	 3.64305364	 0.55896348	 8.20729651	 1.36829523	-0.00336498	 115.71680358	 2.10825254	 2.90949392	 0.58571715	 2.19673312	 0.15497463	-0.04748017	 0.00000	 0.00000	
 1.49027	  1.25643	  0.92135	 0.47619	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 97.26817508	 2.25753247	 3.62256039	 0.55776535	 8.31394732	 1.37030079	-0.00295049	 115.92021169	 2.10680409	 2.91388958	 0.58345940	 2.11951235	 0.15947630	-0.03790565	 0.00000	 0.00000	
 1.56801	  1.25643	  0.92135	 0.47059	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 97.32080153	 2.25072234	 3.66297562	 0.55750841	 8.13151858	 1.36580623	 0.00038697	 115.78773241	 2.10774483	 2.90801364	 0.58357039	 2.20911286	 0.15778324	-0.03504891	 0.00000	 0.00000	
 1.00893	  1.56801	  0.92135	 0.47674	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 97.45289145	 2.24937009	 3.65254188	 0.55923067	 8.07703402	 1.36105370	-0.00168859	 116.09014444	 2.11366692	 2.90472862	 0.58121901	 2.30216438	 0.15479533	-0.04188357	 0.00000	 0.00000	
 1.36719	  1.00893	  0.92135	 0.48276	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 97.81833158	 2.24715236	 3.63373199	 0.55956117	 8.18332324	 1.35336099	-0.00630839	 116.22028450	 2.11917751	 2.90920160	 0.57909926	 2.23520757	 0.16208908	-0.04543077	 0.00000	 0.00000	
 1.07766	  1.00893	  0.92135	 0.47727	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 97.36975424	 2.25338735	 3.66710541	 0.55780270	 8.05021412	 1.35289880	-0.01212372	 116.26441400	 2.10952545	 2.90920897	 0.57914681	 2.25028555	 0.15514867	-0.05411564	 0.00000	 0.00000	
 1.11570	  1.07766	  0.92135	 0.48315	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 96.94477355	 2.24588404	 3.68096129	 0.55648042	 8.10414056	 1.34433238	-0.01397891	 115.86816378	 2.11475110	 2.91263553	 0.58046901	 2.30261623	 0.14407518	-0.06268663	 0.00000	 0.00000	
 1.48814	  1.07766	  0.92135	 0.47778	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 97.79746160	 2.26161410	 3.66366369	 0.55814552	 7.98888755	 1.34559394	-0.01748692	 116.67690402	 2.11297789	 2.90781388	 0.57720860	 2.26361382	 0.15754953	-0.04591405	 0.00000	 0.00000	
 1.11291	  1.07766	  0.92135	 0.47253	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 97.72316808	 2.24641630	 3.64516531	 0.55872692	 7.99345599	 1.34412101	-0.00957787	 116.38167544	 2.11265935	 2.90950439	 0.57887847	 2.17075505	 0.14510132	-0.04909001	 0.00000	 0.00000	
 1.05876	  1.11291	  0.92135	 0.47826	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 97.77710472	 2.24466251	 3.63826184	 0.55865567	 7.88309514	 1.33728134	-0.01752778	 116.27826323	 2.10825879	 2.90485856	 0.57946720	 2.09804348	 0.15060785	-0.03932217	 0.00000	 0.00000	
 1.19502	  1.05876	  0.92135	 0.48387	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 97.93243630	 2.24917040	 3.62992787	 0.55749990	 7.96964380	 1.32671607	-0.00515979	 116.34364976	 2.10722746	 2.90534512	 0.58194338	 2.16789941	 0.13896801	-0.05047739	 0.00000	 0.00000	
 1.49632	  1.19502	  0.92135	 0.48936	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 98.39127468	 2.25469510	 3.61963703	 0.55733397	 8.05207941	 1.31786157	-0.00713180	 115.96402462	 2.10217199	 2.90110964	 0.58344683	 2.15012016	 0.13510046	-0.04680526	 0.00000	 0.00000	
 1.11552	  1.19502	  0.92135	 0.48421	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 97.69373413	 2.25439605	 3.61190241	 0.55855829	 8.06034835	 1.32399902	 0.00183526	 116.06941388	 2.10552003	 2.90773153	 0.58417714	 2.20729674	 0.13160435	-0.04356503	 0.00000	 0.00000	
 1.41873	  1.11552	  0.92135	 0.48958	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 97.53817962	 2.26274924	 3.60631940	 0.55884187	 8.12482162	 1.31842438	 0.00844086	 116.03049643	 2.10177123	 2.90298674	 0.58252768	 2.16719325	 0.13753431	-0.05524186	 0.00000	 0.00000	
 1.43914	  1.11552	  0.92135	 0.48454	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 98.17567174	 2.25577876	 3.59128578	 0.56045232	 8.04891842	 1.33126631	 0.00374444	 116.35154898	 2.10975771	 2.91193965	 0.58475845	 2.13913518	 0.13104260	-0.04671114	 0.00000	 0.00000	
 1.21919	  1.11552	  0.92135	 0.47959	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 97.23200755	 2.26126989	 3.61297615	 0.55754311	 8.15266417	 1.33092691	 0.00189544	 116.19057648	 2.10224766	 2.90757498	 0.58255949	 2.16376609	 0.12818315	-0.04029624	 0.00000	 0.00000	
 1.57941	  1.21919	  0.92135	 0.48485	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 97.13531219	 2.26595250	 3.61695695	 0.55623582	 8.12560618	 1.33959921	-0.00450732	 116.12639394	 2.10663973	 2.90539661	 0.58111335	 2.13197630	 0.13016133	-0.05079539	 0.00000	 0.00000	
 1.85115	  1.57941	  0.92135	 0.49000	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 97.14373153	 2.27421782	 3.63538448	 0.55834235	 8.19715510	 1.34532127	 0.00675405	 116.59552613	 2.10122404	 2.90393420	 0.58189553	 2.16856645	 0.13246888	-0.06209027	 0.00000	 0.00000	
 1.65131	  1.57941	  0.92135	 0.48515	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 97.41013947	 2.27513789	 3.63090777	 0.55611594	 8.06450170	 1.33572160	-0.00816502	 116.59601989	 2.10381382	 2.90901772	 0.58261454	 2.04259572	 0.13724675	-0.04863452	 0.00000	 0.00000	
 1.36078	  1.57941	  0.92135	 0.48039	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 96.89552059	 2.25539545	 3.61776324	 0.55745698	 8.10619022	 1.34296122	-0.00603172	 115.76618920	 2.10453927	 2.90253512	 0.57864940	 2.03472105	 0.13490820	-0.05672556	 0.00000	 0.00000	
 1.35072	  1.36078	  0.92135	 0.48544	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 96.96697593	 2.25905005	 3.61545226	 0.55648095	 8.13345193	 1.34312021	-0.00773179	 115.62591538	 2.10221826	 2.90341634	 0.57818118	 2.06571988	 0.13327473	-0.05273160	 0.00000	 0.00000	
 1.42807	  1.35072	  0.92135	 0.49038	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 96.77261390	 2.25514938	 3.62377483	 0.55620640	 8.20391560	 1.34586666	-0.00861469	 115.83113784	 2.10125971	 2.90077773	 0.57843822	 2.10999387	 0.12929809	-0.05622027	 0.00000	 0.00000	
 1.32147	  1.35072	  0.92135	 0.48571	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 97.05327085	 2.25971140	 3.61514181	 0.55663061	 8.09103082	 1.34362463	-0.00828446	 115.32667958	 2.10047436	 2.90425165	 0.57740487	 1.99745467	 0.12649023	-0.05706679	 0.00000	 0.00000	
 1.38128	  1.32147	  0.92135	 0.49057	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 97.29694541	 2.25522801	 3.61230731	 0.55644988	 8.12064069	 1.34623375	-0.01102470	 115.56688965	 2.09922537	 2.90701850	 0.57723819	 2.04592248	 0.12665563	-0.05464229	 0.00000	 0.00000	
 1.30246	  1.32147	  0.92135	 0.48598	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 96.82234511	 2.25816822	 3.60464000	 0.55563505	 8.09062715	 1.34660981	-0.00368170	 115.26227370	 2.10034668	 2.90552950	 0.57768616	 2.05572844	 0.12128121	-0.06019934	 0.00000	 0.00000	
 1.15145	  1.30246	  0.92135	 0.49074	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 96.70089728	 2.25180470	 3.61713197	 0.55701653	 8.12062602	 1.34705678	 0.00178775	 115.18374428	 2.09802841	 2.90840802	 0.57848488	 2.03185412	 0.11599974	-0.06374614	 0.00000	 0.00000	
 1.28042	  1.15145	  0.92135	 0.49541	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 96.72557590	 2.25891095	 3.61084723	 0.55771447	 8.17607351	 1.35038228	-0.00018328	 115.23694563	 2.09925779	 2.90940513	 0.57897818	 2.04390156	 0.11789992	-0.06577973	 0.00000	 0.00000	
 1.12175	  1.15145	  0.92135	 0.49091	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 96.85889562	 2.25453021	 3.61934353	 0.55677514	 8.07630481	 1.34317849	 0.00433029	 115.25324945	 2.09474271	 2.90667183	 0.57875365	 2.00971640	 0.12264891	-0.06435751	 0.00000	 0.00000	
 1.20375	  1.12175	  0.92135	 0.49550	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 96.60495904	 2.25345716	 3.60722498	 0.55770609	 8.11072619	 1.34418515	 0.00148180	 115.17604538	 2.09238829	 2.90411241	 0.57741274	 2.04868572	 0.12254340	-0.06799423	 0.00000	 0.00000	
 1.10100	  1.20375	  0.92135	 0.50000	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 96.85829544	 2.25330234	 3.61107266	 0.55911650	 8.06988287	 1.34577990	 0.00421904	 115.20368114	 2.09022121	 2.90566795	 0.57883630	 2.01975136	 0.12358699	-0.06493425	 0.00000	 0.00000	
 1.21526	  1.10100	  0.92135	 0.50442	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 96.78983802	 2.25812229	 3.61432880	 0.55839440	 8.12755472	 1.35300451	 0.00755331	 115.08370703	 2.08870636	 2.90653501	 0.57970547	 2.08369285	 0.12530673	-0.07217275	 0.00000	 0.00000	
 1.19246	  1.10100	  0.92135	 0.50000	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 96.70350401	 2.25967687	 3.61124166	 0.55856852	 8.14267204	 1.34516096	 0.00340442	 115.38689040	 2.09325726	 2.90765752	 0.57921634	 2.02175312	 0.11745040	-0.06476688	 0.00000	 0.00000	
 1.36943	  1.10100	  0.92135	 0.49565	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 96.92930936	 2.24958048	 3.60715682	 0.55816205	 8.14421164	 1.34466780	 0.00751702	 114.93144829	 2.08685986	 2.90843922	 0.58025005	 2.02836933	 0.12027527	-0.05808662	 0.00000	 0.00000	
 1.11728	  1.10100	  0.92135	 0.49138	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 97.09811181	 2.25974226	 3.60989003	 0.55974919	 8.10323296	 1.35205394	 0.00139631	 115.16865109	 2.09390077	 2.90824899	 0.57941678	 1.99876343	 0.11776735	-0.06209899	 0.00000	 0.00000	
 1.17300	  1.10100	  0.92135	 0.48718	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 96.95612680	 2.25197339	 3.62000961	 0.55889123	 8.04474301	 1.34359597	 0.00892073	 115.36372714	 2.08648474	 2.90694678	 0.57942452	 2.01410899	 0.12244751	-0.06615817	 0.00000	 0.00000	
 1.16246	  1.10100	  0.92135	 0.48305	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 96.70381458	 2.25356158	 3.61437088	 0.56054999	 8.04813926	 1.34433555	 0.00698462	 115.35383459	 2.09004644	 2.90475249	 0.57782128	 1.98594068	 0.12767199	-0.06502335	 0.00000	 0.00000	
 1.25319	  1.10100	  0.92135	 0.47899	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 96.78346341	 2.25290998	 3.60983686	 0.55832241	 8.12164858	 1.34015241	 0.00855128	 115.24954952	 2.09324284	 2.90285603	 0.57761749	 2.02167523	 0.11622463	-0.06570266	 0.00000	 0.00000	
 1.12408	  1.10100	  0.92135	 0.47500	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 97.07114413	 2.25025476	 3.60804521	 0.55796316	 8.13402786	 1.34874997	-0.00219456	 114.91617468	 2.08962839	 2.90535418	 0.57882030	 2.07671604	 0.12633210	-0.06733770	 0.00000	 0.00000	
 1.20428	  1.12408	  0.92135	 0.47934	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 97.04637602	 2.24780743	 3.59922208	 0.55843640	 8.16853944	 1.34495298	-0.00941803	 114.85491789	 2.08632969	 2.90759328	 0.57940450	 2.07060476	 0.13366313	-0.06550220	 0.00000	 0.00000	
 1.09493	  1.12408	  0.92135	 0.47541	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 97.05771891	 2.24969351	 3.61295618	 0.55764468	 8.11453787	 1.34375303	-0.00363773	 115.09040024	 2.09097253	 2.90752924	 0.57770196	 2.13448312	 0.12663596	-0.06197823	 0.00000	 0.00000	
 1.10013	  1.09493	  0.92135	 0.47967	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 97.10110091	 2.25432364	 3.61180935	 0.55679116	 8.09757218	 1.35081262	-0.00583752	 115.29732849	 2.08844139	 2.90951507	 0.57712435	 2.18341516	 0.12250817	-0.05931528	 0.00000	 0.00000	
 1.15760	  1.09493	  0.92135	 0.47581	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 97.02917366	 2.25253448	 3.61445804	 0.55826757	 8.17177067	 1.35068211	-0.00127426	 115.11017893	 2.08994165	 2.90590844	 0.57722688	 2.18313146	 0.12581636	-0.05855021	 0.00000	 0.00000	
 1.09824	  1.09493	  0.92135	 0.47200	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 97.09276454	 2.25384513	 3.61244907	 0.55622363	 8.10689942	 1.35086615	-0.00181609	 114.79429627	 2.09461436	 2.90497244	 0.57828963	 2.13982908	 0.13085838	-0.06081659	 0.00000	 0.00000	
 1.14491	  1.09824	  0.92135	 0.47619	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 96.90111357	 2.25353632	 3.62483890	 0.55698562	 8.09743280	 1.35150626	 0.00020705	 114.62664395	 2.09384311	 2.90313215	 0.57978170	 2.19686856	 0.12665240	-0.06162012	 0.00000	 0.00000	
 1.28902	  1.09824	  0.92135	 0.47244	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 97.22851961	 2.25944414	 3.60151301	 0.55723363	 8.14190874	 1.35543202	-0.00498539	 114.74500381	 2.09775445	 2.90478821	 0.57948141	 2.18957993	 0.12670776	-0.06330438	 0.00000	 0.00000	
 1.21286	  1.09824	  0.92135	 0.46875	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 97.39187177	 2.25393885	 3.60081199	 0.55607794	 8.08384396	 1.34377128	-0.00031231	 114.92748782	 2.09628997	 2.90393150	 0.57857539	 2.19366086	 0.12580603	-0.06338686	 0.00000	 0.00000	
 1.40331	  1.09824	  0.92135	 0.46512	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 97.37950481	 2.25816463	 3.59752835	 0.55632151	 8.11582131	 1.34417758	-0.00804546	 114.62104951	 2.09330298	 2.90247176	 0.57894214	 2.13041603	 0.13137824	-0.06735959	 0.00000	 0.00000	
 1.32149	  1.09824	  0.92135	 0.46154	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 97.21857724	 2.25699238	 3.59974361	 0.55609218	 8.07566411	 1.35833118	-0.00781706	 114.91752720	 2.09193044	 2.90243945	 0.57826969	 2.08654698	 0.13251533	-0.06752413	 0.00000	 0.00000	
 1.11491	  1.09824	  0.92135	 0.45802	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 96.81999801	 2.25272810	 3.61088781	 0.55721716	 8.12387934	 1.35700681	-0.00613287	 114.89014405	 2.09486916	 2.90750385	 0.57789832	 2.15639766	 0.12902965	-0.05839667	 0.00000	 0.00000	
 1.12245	  1.11491	  0.92135	 0.46212	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 97.06773455	 2.24663714	 3.62173252	 0.55624810	 8.14157431	 1.35910505	-0.01125433	 114.93768991	 2.09826614	 2.90572760	 0.57641265	 2.14153112	 0.12205665	-0.05662707	 0.00000	 0.00000	
 1.17298	  1.12245	  0.92135	 0.46617	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 96.95290087	 2.24007947	 3.60749315	 0.55677407	 8.18853798	 1.36032320	-0.01072353	 115.06257754	 2.10012261	 2.90541729	 0.57731889	 2.15788397	 0.12393557	-0.05782634	 0.00000	 0.00000	
 1.40394	  1.17298	  0.92135	 0.47015	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 97.02612469	 2.24627433	 3.60060124	 0.55797334	 8.22712244	 1.35941599	-0.01001789	 114.88973344	 2.10377401	 2.90755121	 0.57664314	 2.08471522	 0.12440021	-0.06400874	 0.00000	 0.00000	
 1.18892	  1.17298	  0.92135	 0.46667	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 96.66377104	 2.23556248	 3.62020521	 0.55532629	 8.17364309	 1.36649606	-0.01790141	 114.76463186	 2.10338095	 2.90627838	 0.57856813	 2.11359133	 0.12458468	-0.05522168	 0.00000	 0.00000	
 1.20416	  1.18892	  0.92135	 0.47059	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 96.51266632	 2.23161322	 3.62150448	 0.55395873	 8.18529247	 1.35986535	-0.01576822	 114.78120882	 2.10111489	 2.90724035	 0.57924762	 2.05683032	 0.12725076	-0.06081374	 0.00000	 0.00000	
 1.36357	  1.20416	  0.92135	 0.47445	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 96.64507303	 2.23636093	 3.63579406	 0.55427747	 8.17743301	 1.36619969	-0.01176971	 114.53574962	 2.10035915	 2.90432871	 0.57873047	 2.12321196	 0.12063382	-0.05473454	 0.00000	 0.00000	
 1.41121	  1.36357	  0.92135	 0.47826	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 96.51703299	 2.23415692	 3.64294502	 0.55402913	 8.15052733	 1.35991609	-0.01230590	 114.53149421	 2.10386237	 2.90243830	 0.57815874	 2.18972426	 0.12500152	-0.05087916	 0.00000	 0.00000	
 1.36276	  1.36357	  0.92135	 0.47482	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 96.39356729	 2.23198065	 3.63076686	 0.55431867	 8.16338348	 1.36910729	-0.00917268	 114.67152057	 2.10210659	 2.90708712	 0.57746852	 2.11891557	 0.11878815	-0.05623485	 0.00000	 0.00000	
 1.31238	  1.36276	  0.92135	 0.47857	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 96.66916780	 2.22941066	 3.62701893	 0.55524045	 8.17742450	 1.37582042	-0.00193061	 114.85217510	 2.10269823	 2.90446889	 0.57599574	 2.18061238	 0.11994856	-0.05750372	 0.00000	 0.00000	
 1.43079	  1.31238	  0.92135	 0.48227	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 96.74178188	 2.22733994	 3.62487083	 0.55528218	 8.23464942	 1.37513849	 0.00131268	 114.75885223	 2.10098718	 2.90552221	 0.57651513	 2.20265178	 0.11969078	-0.06100269	 0.00000	 0.00000	
 1.31888	  1.31238	  0.92135	 0.47887	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 96.66455226	 2.23225797	 3.62273206	 0.55564245	 8.10661919	 1.37683045	 0.00339507	 115.05465468	 2.10010715	 2.90432531	 0.57509400	 2.19305030	 0.12729825	-0.06378995	 0.00000	 0.00000	
 1.36110	  1.31888	  0.92135	 0.48252	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 96.58369871	 2.23301875	 3.61763762	 0.55544166	 8.14023049	 1.38222195	 0.00354461	 115.23990104	 2.10360246	 2.90133897	 0.57508969	 2.16652221	 0.12934241	-0.06339202	 0.00000	 0.00000	
 1.39027	  1.31888	  0.92135	 0.47917	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 96.75115105	 2.23473870	 3.62763913	 0.55435158	 8.17782423	 1.37001026	-0.00158163	 115.31322337	 2.10318130	 2.90452609	 0.57503900	 2.15406106	 0.13429626	-0.06820382	 0.00000	 0.00000	
 1.49928	  1.39027	  0.92135	 0.48276	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 96.47489884	 2.23142632	 3.63083056	 0.55406231	 8.15145113	 1.37111685	 0.00542319	 115.58448547	 2.10341487	 2.90519401	 0.57539145	 2.10826786	 0.13701172	-0.06682104	 0.00000	 0.00000	
 1.51418	  1.39027	  0.92135	 0.47945	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 96.57747637	 2.23458114	 3.63741168	 0.55352667	 8.18608057	 1.36707824	 0.00198954	 115.57946429	 2.10257822	 2.90619204	 0.57420772	 2.08295661	 0.12951476	-0.06749749	 0.00000	 0.00000	
 1.40488	  1.39027	  0.92135	 0.47619	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 96.87646923	 2.23572316	 3.62133378	 0.55354758	 8.21015666	 1.37259830	-0.00552967	 115.07654758	 2.09959468	 2.90421013	 0.57532410	 2.20619132	 0.13688178	-0.07345265	 0.00000	 0.00000	
 1.33841	  1.40488	  0.92135	 0.47973	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 97.09475606	 2.23118370	 3.62186054	 0.55313659	 8.18439495	 1.36925479	-0.00583445	 115.16885945	 2.10122721	 2.90234140	 0.57448256	 2.13231524	 0.13568991	-0.06692715	 0.00000	 0.00000	
