0	-2.36390  	 (-0.00000  )
1	-0.87277  	 (0.00000   )
2	-0.96076  	 (-0.00000  )
3	-0.96076  	 (-0.00000  )
4	-1.94154  	 (-0.00000  )
5	-1.21449  	 (0.00000   )
6	-1.21449  	 (0.00000   )
7	-1.05459  	 (-0.00000  )
8	-1.05459  	 (-0.00000  )
9	-1.15036  	 (0.00000   )
10	-0.19341  	 (-0.00000  )
11	-1.02388  	 (0.00000   )
12	-1.02388  	 (0.00000   )
13	-1.36511  	 (-0.00000  )
14	-1.24583  	 (-0.00000  )
15	-0.82152  	 (-0.00000  )
16	-1.42927  	 (0.00000   )
17	-0.20997  	 (0.00000   )
18	-0.20997  	 (0.00000   )
19	-0.20086  	 (0.00000   )
20	-1.43126  	 (0.00000   )
21	-0.94767  	 (0.00000   )
22	-0.94767  	 (-0.00000  )
23	-0.39758  	 (0.00000   )
24	-0.58968  	 (-0.00000  )
25	-1.18084  	 (-0.00000  )
26	-0.72989  	 (-0.00000  )
27	-1.53359  	 (0.00000   )
28	-1.53359  	 (-0.00000  )
29	-1.32585  	 (0.00000   )
30	-1.32585  	 (-0.00000  )
31	-0.38007  	 (-0.00000  )
32	-0.38007  	 (-0.00000  )
33	-1.24139  	 (0.00000   )
34	-0.76663  	 (0.00000   )
35	-1.15752  	 (0.00000   )
36	-0.91124  	 (0.00000   )
37	-0.78583  	 (0.00000   )
38	-0.76997  	 (-0.00000  )
39	-0.95756  	 (-0.00000  )
40	-0.32874  	 (-0.00000  )
41	-1.21748  	 (-0.00000  )
42	-1.21748  	 (-0.00000  )
43	-1.75681  	 (0.00000   )
44	-0.32196  	 (-0.00000  )
45	-0.32196  	 (0.00000   )
46	-0.77601  	 (-0.00000  )
47	-0.77601  	 (-0.00000  )
48	-1.16108  	 (-0.00000  )
49	-0.61945  	 (-0.00000  )
50	-0.98614  	 (0.00000   )
51	-0.93273  	 (-0.00000  )
52	-0.93273  	 (-0.00000  )
53	-0.52061  	 (-0.00000  )
54	-1.23526  	 (0.00000   )
55	-0.85865  	 (-0.00000  )
56	-0.85865  	 (-0.00000  )
57	-1.12915  	 (0.00000   )
58	-0.87084  	 (0.00000   )
59	-0.90814  	 (-0.00000  )
60	-0.90814  	 (-0.00000  )
61	-0.79881  	 (0.00000   )
62	-0.79881  	 (0.00000   )
63	-0.33019  	 (0.00000   )
64	-0.32567  	 (0.00000   )
65	-1.37862  	 (0.00000   )
66	-1.32527  	 (0.00000   )
67	-1.32527  	 (0.00000   )
68	-0.98705  	 (0.00000   )
69	-0.66772  	 (0.00000   )
70	-0.60102  	 (0.00000   )
71	-1.53540  	 (-0.00000  )
72	-1.53540  	 (0.00000   )
73	-0.44051  	 (-0.00000  )
74	-0.76828  	 (0.00000   )
75	-0.76828  	 (-0.00000  )
76	-0.60626  	 (0.00000   )
77	0.52513   	 (0.00000   )
78	0.52513   	 (0.00000   )
79	0.27820   	 (0.00000   )
80	-0.82659  	 (-0.00000  )
81	-0.23719  	 (-0.00000  )
82	-1.02839  	 (0.00000   )
83	-1.02839  	 (0.00000   )
84	0.03622   	 (-0.00000  )
85	0.03622   	 (0.00000   )
86	-0.64071  	 (0.00000   )
87	-0.52601  	 (0.00000   )
88	-0.52601  	 (-0.00000  )
