#n 	 E_n 	 <H> 	 <H_dir> 	 <H_exc> 	 <H_0> 	 E_B (eV)
170  0.097969507097  0.097969507097  0.008587830964  -0.000956500616   0.105600837444  -0.207659182620
171  0.098046887309  0.098046887309  0.008271170714  -0.000733293727   0.105584764296  -0.205116185831
172  0.098099899710  0.098099899710  0.011350529143  -0.001702872232   0.107747556622  -0.262526251272
173  0.098130615128  0.098130615128  0.007194690559  -0.000651114110   0.104674191577  -0.178059876172
174  0.098130615129  0.098130615129  0.007194690549  -0.000651114108   0.104674191571  -0.178059875984
175  0.098160425111  0.098160425111  0.010078126091  -0.001191543014   0.107047008188  -0.241816366740
176  0.098160425112  0.098160425112  0.010078126103  -0.001191543017   0.107047008198  -0.241816366997
177  0.098289463715  0.098289463715  0.007224705839  -0.000402268476   0.105111901078  -0.185648072073
178  0.098486718082  0.098486718082  0.006851802686  -0.000355173343   0.104983347425  -0.176782379700
179  0.098486718084  0.098486718084  0.006851802683  -0.000355173343   0.104983347424  -0.176782379620
180  0.098503142289  0.098503142289  0.008777684171  -0.000943538553   0.106337287907  -0.213178070072
181  0.098560877411  0.098560877411  0.007695617807  -0.000000488321   0.106256006897  -0.209395246507
182  0.098604463305  0.098604463305  0.007730333266  -0.000041324355   0.106293472216  -0.209228697064
183  0.098604463305  0.098604463305  0.007730333250  -0.000041324355   0.106293472200  -0.209228696638
184  0.098617991682  0.098617991682  0.008307230718  -0.000810481588   0.106114740812  -0.203997039266
185  0.098631083893  0.098631083893  0.006513122181  -0.000057976207   0.105086229866  -0.175653559143
186  0.098631083893  0.098631083893  0.006513122181  -0.000057976208   0.105086229866  -0.175653559133
187  0.098647036102  0.098647036102  0.012988510170  -0.000096444611   0.111539101662  -0.350811152763
188  0.098647036104  0.098647036104  0.012988510180  -0.000096444610   0.111539101673  -0.350811153043
189  0.098688111673  0.098688111673  0.006544743670  -0.000041024607   0.105191830737  -0.176975300924
190  0.098709109711  0.098709109711  0.007714138666  -0.000195446206   0.106227802171  -0.204594147988
191  0.098744572819  0.098744572819  0.006761669311  -0.000106690367   0.105399551762  -0.181091294024
192  0.098756690730  0.098756690730  0.006592218948  -0.000129504186   0.105219405493  -0.175859516485
193  0.098770778894  0.098770778894  0.012956194790  -0.000047198275   0.111679775409  -0.351271867766
194  0.098770778895  0.098770778895  0.012956194789  -0.000047198275   0.111679775409  -0.351271867747
195  0.098873683886  0.098873683886  0.006780615697  -0.000186435535   0.105467864048  -0.179436874073
196  0.098915482163  0.098915482163  0.006631265357  -0.000055691056   0.105491056464  -0.178930582526
197  0.098915482164  0.098915482164  0.006631265355  -0.000055691056   0.105491056463  -0.178930582475
198  0.099009109401  0.099009109401  0.006789521111  -0.000278633083   0.105519997429  -0.177170378495
199  0.099009109401  0.099009109401  0.006789521103  -0.000278633079   0.105519997425  -0.177170378381
200  0.099053497153  0.099053497153  0.006604421985  -0.000294483311   0.105363435827  -0.171702265229
201  0.099077856031  0.099077856031  0.007014416940  -0.000299245131   0.105793027840  -0.182729226167
202  0.099077856034  0.099077856034  0.007014416949  -0.000299245139   0.105793027844  -0.182729226189
203  0.099122577220  0.099122577220  0.006717945640  -0.000309720989   0.105530801871  -0.174376764278
204  0.099151033381  0.099151033381  0.006936767458  -0.000518413828   0.105569387012  -0.174652387981
205  0.099175732390  0.099175732390  0.006570939455  -0.000069637994   0.105677033850  -0.176909514558
206  0.099194215322  0.099194215322  0.006260416459  -0.000121859610   0.105332772171  -0.167038725830
207  0.099292697835  0.099292697835  0.006206691569  -0.000121290806   0.105378098598  -0.165592274336
208  0.099292697835  0.099292697835  0.006206691570  -0.000121290806   0.105378098599  -0.165592274335
209  0.099302112317  0.099302112317  0.007061012517  -0.000561028610   0.105802096225  -0.176873662111
210  0.099375839367  0.099375839367  0.009508772455  -0.001764674637   0.107119937185  -0.210727743349
211  0.099380383625  0.099380383625  0.006210177337  -0.000127712116   0.105462848845  -0.165512394096
212  0.099380383625  0.099380383625  0.006210177336  -0.000127712117   0.105462848845  -0.165512394078
213  0.099381141136  0.099381141136  0.006157266242  -0.000115778624   0.105422628754  -0.164397336166
214  0.099469499319  0.099469499319  0.006590248449  -0.000570144893   0.105489602874  -0.163815445895
215  0.099503664943  0.099503664943  0.006091585317  -0.000155232218   0.105440018042  -0.161536478715
216  0.099527734334  0.099527734334  0.006272581596  -0.000089205616   0.105711110314  -0.168258317129
217  0.099527734336  0.099527734336  0.006272581598  -0.000089205617   0.105711110316  -0.168258317162
218  0.099598107891  0.099598107891  0.006446474580  -0.000130696522   0.105913885948  -0.171861163029
219  0.099679518782  0.099679518782  0.007020376526  -0.000491275857   0.106208619451  -0.177665969946
220  0.099711280981  0.099711280981  0.006197415389  -0.000209128105   0.105699568266  -0.162949680606
221  0.099711280982  0.099711280982  0.006197415385  -0.000209128104   0.105699568264  -0.162949680536
222  0.099753772723  0.099753772723  0.006131586128  -0.000075972436   0.105809386415  -0.164781726413
223  0.099772192429  0.099772192429  0.006001001850  -0.000189501742   0.105583692537  -0.158139054021
224  0.099821441748  0.099821441748  0.005905643818  -0.000054518445   0.105672567121  -0.159217312980
225  0.099864050896  0.099864050896  0.012570719230  -0.000460310593   0.111974459533  -0.329541173583
226  0.099864432815  0.099864432815  0.006295389115  -0.000079085649   0.106080736281  -0.169154320143
227  0.099868745058  0.099868745058  0.005977994340  -0.000071697629   0.105775041770  -0.160718602340
228  0.099868745058  0.099868745058  0.005977994339  -0.000071697629   0.105775041769  -0.160718602312
229  0.099898970528  0.099898970528  0.012943529290  -0.000413100987   0.112429398830  -0.340970496706
230  0.099928400520  0.099928400520  0.005826256041  -0.000050540408   0.105704116153  -0.157165308381
231  0.099930075590  0.099930075590  0.012946289082  -0.000505210975   0.112371153697  -0.338539152806
232  0.099944327303  0.099944327303  0.006158210755  -0.000153337485   0.105949200573  -0.163401008501
233  0.099944327304  0.099944327304  0.006158210754  -0.000153337486   0.105949200572  -0.163401008453
234  0.099961955271  0.099961955271  0.006380237550  -0.000143004891   0.106199187930  -0.169723832779
235  0.100008925307  0.100008925307  0.005864554684  -0.000186796425   0.105686683567  -0.154499751111
236  0.100075994825  0.100075994825  0.006108072420  -0.000105325164   0.106078742081  -0.163343156679
237  0.100088077741  0.100088077741  0.012793506738  -0.000485509164   0.112396075315  -0.334917845188
238  0.100113796893  0.100113796893  0.012759842260  -0.000500130822   0.112373508331  -0.333603911808
239  0.100227466182  0.100227466182  0.006364066353  -0.000200762728   0.106390769807  -0.167712120252
240  0.100227466183  0.100227466183  0.006364066350  -0.000200762729   0.106390769803  -0.167712120146
241  0.100249451319  0.100249451319  0.006002896832  -0.000160203823   0.106092144328  -0.158987856552
242  0.100249451320  0.100249451320  0.006002896834  -0.000160203822   0.106092144332  -0.158987856629
243  0.100339684896  0.100339684896  0.006513253021  -0.000124242503   0.106728695415  -0.173853920817
244  0.100339684898  0.100339684898  0.006513253018  -0.000124242504   0.106728695412  -0.173853920701
245  0.100399781085  0.100399781085  0.006333659371  -0.000017696047   0.106715744409  -0.171866204399
246  0.100438305164  0.100438305164  0.005975299692  -0.000137191714   0.106276413142  -0.158863091445
247  0.100459000654  0.100459000654  0.005920322337  -0.000030881989   0.106348441002  -0.160259917086
248  0.100469576810  0.100469576810  0.006174408134  -0.000126049190   0.106517935754  -0.164584314570
249  0.100469576810  0.100469576810  0.006174408133  -0.000126049190   0.106517935754  -0.164584314547
250  0.100484125874  0.100484125874  0.005979324268  -0.000184027862   0.106279422281  -0.157698128640
251  0.100496832850  0.100496832850  0.010646206892  -0.000868752776   0.110274286966  -0.266058214931
252  0.100553649225  0.100553649225  0.006227523763  -0.000126829710   0.106654343278  -0.166008426153
253  0.100553649225  0.100553649225  0.006227523762  -0.000126829710   0.106654343277  -0.166008426127
254  0.100570638736  0.100570638736  0.012236660816  -0.000934732278   0.111872567275  -0.307541298232
255  0.100607824862  0.100607824862  0.012150794255  -0.000909813621   0.111848805495  -0.305882820416
256  0.100613425519  0.100613425519  0.006085786991  -0.000041801866   0.106657410645  -0.164465296849
257  0.100675640545  0.100675640545  0.007317979844  -0.000983433872   0.107010186517  -0.172371864280
258  0.100696446354  0.100696446354  0.005748032383  -0.000062697036   0.106381781701  -0.154705934246
259  0.100696446355  0.100696446355  0.005748032384  -0.000062697037   0.106381781702  -0.154705934276
260  0.100697883617  0.100697883617  0.006049923850  -0.000070526388   0.106677281079  -0.162707776092
261  0.100712915234  0.100712915234  0.012561944127  -0.000631873225   0.112642986136  -0.324633931342
262  0.100712915235  0.100712915235  0.012561944127  -0.000631873227   0.112642986135  -0.324633931289
263  0.100719024427  0.100719024427  0.006527520731  -0.000358780780   0.106887764379  -0.167860050326
264  0.100733012110  0.100733012110  0.005445319075  -0.000043566453   0.106134764732  -0.146989251290
265  0.100753906934  0.100753906934  0.006279873901  -0.000255459401   0.106778321434  -0.163932752734
266  0.100775959289  0.100775959289  0.006384355377  -0.000148021850   0.107012292816  -0.169699366139
267  0.100775959289  0.100775959289  0.006384355373  -0.000148021850   0.107012292813  -0.169699366045
268  0.100796012738  0.100796012738  0.005931484762  -0.000103605658   0.106623891843  -0.158584749460
269  0.100831821022  0.100831821022  0.006049788791  -0.000169710238   0.106711899574  -0.160005169517
270  0.100831821022  0.100831821022  0.006049788793  -0.000169710238   0.106711899577  -0.160005169576
271  0.100868755191  0.100868755191  0.010849862576  -0.001204934122   0.110513683645  -0.262452006139
272  0.100911924329  0.100911924329  0.006282167172  -0.000144681258   0.107049410244  -0.167009584216
273  0.100965104878  0.100965104878  0.011568395552  -0.001670947464   0.110862552966  -0.269323418907
274  0.100965827168  0.100965827168  0.011679294210  -0.001792731043   0.110852390334  -0.269027224944
275  0.100965827169  0.100965827169  0.011679294206  -0.001792731042   0.110852390333  -0.269027224878
276  0.100974835160  0.100974835160  0.005761538138  -0.000207714710   0.106528658587  -0.151127310817
277  0.100980654979  0.100980654979  0.005697759723  -0.000705282735   0.105973131967  -0.135852288312
278  0.100986401295  0.100986401295  0.006116470290  -0.000133595569   0.106969276016  -0.162802397175
279  0.100993787240  0.100993787240  0.005662532754  -0.000212406503   0.106443913490  -0.148305565450
280  0.100993787240  0.100993787240  0.005662532753  -0.000212406504   0.106443913489  -0.148305565404
281  0.101010263802  0.101010263802  0.006546724374  -0.000261456846   0.107295531330  -0.171030928829
282  0.101194394753  0.101194394753  0.010039755951  -0.000624356061   0.110609794643  -0.256206212561
283  0.101202436837  0.101202436837  0.005734560204  -0.000290172399   0.106646824642  -0.148149414335
284  0.101206786014  0.101206786014  0.007473941171  -0.000476916853   0.108203810332  -0.190398827522
285  0.101213462417  0.101213462417  0.005445488415  -0.000164154595   0.106494796237  -0.143712487104
286  0.101245043840  0.101245043840  0.011498695849  -0.001410497805   0.111333241884  -0.274513992259
287  0.101246309053  0.101246309053  0.011481884871  -0.001340361249   0.111387832676  -0.275965055903
288  0.101384811023  0.101384811023  0.005719205637  -0.000139666551   0.106964350109  -0.151827069888
289  0.101384811024  0.101384811024  0.005719205635  -0.000139666551   0.106964350108  -0.151827069825
290  0.101388761786  0.101388761786  0.005504691164  -0.000006544947   0.106886908003  -0.149612255970
291  0.101426415625  0.101426415625  0.009714609381  -0.000988801310   0.110152223696  -0.237441453742
292  0.101426415625  0.101426415625  0.009714609371  -0.000988801308   0.110152223688  -0.237441453531
293  0.101538060952  0.101538060952  0.005425367851  -0.000042980482   0.106920448320  -0.146462295648
294  0.101538060952  0.101538060952  0.005425367851  -0.000042980482   0.106920448321  -0.146462295657
295  0.101552056115  0.101552056115  0.005349377983  -0.000037367869   0.106864066229  -0.144547232026
296  0.101558495939  0.101558495939  0.005886997336  -0.000115161322   0.107330331952  -0.157059738503
297  0.101558776115  0.101558776115  0.005422312156  -0.000058857850   0.106922230421  -0.145947100491
298  0.101592941151  0.101592941151  0.005945583618  -0.000092405706   0.107446119063  -0.159273165422
299  0.101592941152  0.101592941152  0.005945583606  -0.000092405706   0.107446119052  -0.159273165101
300  0.101611897476  0.101611897476  0.005499966148  -0.000093762823   0.107018100801  -0.147110361140
301  0.101674791633  0.101674791633  0.011181008560  -0.001743237565   0.111112562628  -0.256814961650
