#n 	 E_n 	 <H> 	 <H_dir> 	 <H_exc> 	 <H_0> 	 E_B (eV)
30  0.076383892872  0.076383892872  0.007635094211  -0.000280496505   0.083738490577  -0.200128899995
31  0.076587924318  0.076587924318  0.007540123668  -0.000212321628   0.083915726358  -0.199399752445
32  0.076670613990  0.076670613990  0.007500502697  -0.000780056070   0.083391060617  -0.182872761335
33  0.076785369993  0.076785369993  0.007708602346  -0.000183342958   0.084310629381  -0.204772843319
34  0.076817468826  0.076817468826  0.007578322129  -0.000324503231   0.084071287724  -0.197386567560
35  0.076982776467  0.076982776467  0.007375543152  -0.000277305076   0.084081014543  -0.193152995583
36  0.077082777673  0.077082777673  0.007565723437  -0.000298186799   0.084350314310  -0.197759846452
37  0.077265482188  0.077265482188  0.007367771238  -0.000618540410   0.084014713016  -0.183656019756
38  0.077381491440  0.077381491440  0.007415381009  -0.000407718163   0.084389154286  -0.190688316770
39  0.077396026402  0.077396026402  0.007262557599  -0.000465915529   0.084192668472  -0.184946146032
40  0.077527999756  0.077527999756  0.007328264966  -0.000581908381   0.084274356341  -0.183577807567
41  0.077625913964  0.077625913964  0.007398262425  -0.000360453333   0.084663723056  -0.191508638319
42  0.077657204215  0.077657204215  0.007434131207  -0.000488941333   0.084602394088  -0.188988339724
43  0.077761154952  0.077761154952  0.007196932782  -0.000859316516   0.084098771218  -0.172455411279
44  0.077866479121  0.077866479121  0.007424100892  -0.000971795148   0.084318784865  -0.175576272519
45  0.077988147126  0.077988147126  0.006547318125  -0.000773466237   0.083761999014  -0.157114593260
46  0.078140992381  0.078140992381  0.006416626518  -0.000335641316   0.084221977584  -0.165472120745
47  0.078156426054  0.078156426054  0.007027778876  -0.000647958786   0.084536246144  -0.173603836402
48  0.078237773583  0.078237773583  0.006045456314  -0.000195497969   0.084087731929  -0.159185556526
49  0.078276114947  0.078276114947  0.006001569991  -0.000433773287   0.083843911650  -0.151507543209
50  0.078386510916  0.078386510916  0.006993768626  -0.000767456427   0.084612823115  -0.169426671770
51  0.078417266198  0.078417266198  0.006016179256  -0.000562673131   0.083870772323  -0.148397536567
52  0.078444993205  0.078444993205  0.006249957490  -0.000597075468   0.084097875228  -0.153822833864
53  0.078535093668  0.078535093668  0.005190714200  -0.000101391543   0.083624416325  -0.138487594556
54  0.078579851868  0.078579851868  0.005836356417  -0.000459790496   0.083956417789  -0.146303885886
55  0.078589011950  0.078589011950  0.005450255212  -0.000283007188   0.083756259974  -0.140608052885
56  0.078674855897  0.078674855897  0.005524878373  -0.000345539687   0.083854194583  -0.140937056744
57  0.078818902812  0.078818902812  0.005204246977  -0.000288470090   0.083734679699  -0.133765171178
58  0.078850128050  0.078850128050  0.005130978510  -0.000175660110   0.083805446451  -0.134841151133
59  0.078901870090  0.078901870090  0.005389116453  -0.000365635297   0.083925351247  -0.136695955144
60  0.078926233201  0.078926233201  0.004992748426  -0.000110797179   0.083808184448  -0.132844728163
61  0.078970300506  0.078970300506  0.004979301059  -0.000196654677   0.083752946887  -0.130142503746
62  0.078979116025  0.078979116025  0.004997099462  -0.000122284207   0.083853931280  -0.132650547823
63  0.079017500013  0.079017500013  0.004914128880  -0.000085048602   0.083846580291  -0.131406035072
64  0.079041238442  0.079041238442  0.004950542499  -0.000057276663   0.083934504278  -0.133152613967
65  0.079133216680  0.079133216680  0.004957438684  -0.000055678719   0.084034976645  -0.133383751113
66  0.079152295078  0.079152295078  0.005071941432  -0.000097010284   0.084127226226  -0.135374841432
67  0.079247313153  0.079247313153  0.005384380434  -0.000462460619   0.084169232969  -0.133932328873
68  0.079253241255  0.079253241255  0.004922404046  -0.000100118257   0.084075527044  -0.131221147516
69  0.079295608262  0.079295608262  0.004971422939  -0.000075762992   0.084191268208  -0.133217761065
70  0.079360507902  0.079360507902  0.005170151296  -0.000412578133   0.084118081066  -0.129460226387
71  0.079438299031  0.079438299031  0.004992200411  -0.000254805330   0.084175694112  -0.128911152511
72  0.079594646868  0.079594646868  0.004797720813  -0.000069740678   0.084322627003  -0.128654958651
73  0.079639884193  0.079639884193  0.004752740046  -0.000032354078   0.084360270161  -0.128448310719
74  0.079648502794  0.079648502794  0.004766334611  -0.000043916567   0.084370920838  -0.128503606367
75  0.079682897372  0.079682897372  0.004721931271  -0.000024266156   0.084380562487  -0.127830044525
76  0.079707642734  0.079707642734  0.004692542209  -0.000060046901   0.084340138042  -0.126056682819
77  0.079729705595  0.079729705595  0.004673350366  -0.000023912670   0.084379143290  -0.126517708909
78  0.079757126641  0.079757126641  0.004990006927  -0.000055611289   0.084691522279  -0.134271813456
79  0.079765780254  0.079765780254  0.004942517363  -0.000026066937   0.084682230680  -0.133783499118
80  0.079792948854  0.079792948854  0.005001451644  -0.000059885255   0.084734515243  -0.134466939640
81  0.079804122931  0.079804122931  0.004846883712  -0.000031480252   0.084619526391  -0.131033869702
82  0.079908295528  0.079908295528  0.005247395521  -0.000443957179   0.084711733870  -0.130708282095
83  0.079945595807  0.079945595807  0.004821340552  -0.000152678570   0.084614257790  -0.127040828678
84  0.079995288537  0.079995288537  0.004724765128  -0.000025254694   0.084694798972  -0.127880258239
85  0.080009306738  0.080009306738  0.004737712339  -0.000016512501   0.084730506576  -0.128470457262
86  0.080035406165  0.080035406165  0.004634401186  -0.000016640561   0.084653166790  -0.125655731477
87  0.080053658510  0.080053658510  0.004642791694  -0.000024291343   0.084672158861  -0.125675860455
88  0.080109805581  0.080109805581  0.004840079074  -0.000023869864   0.084926014790  -0.131055795283
89  0.080214723775  0.080214723775  0.004736768433  -0.000051594497   0.084899897711  -0.127490142031
90  0.080260728760  0.080260728760  0.004876051023  -0.000246683538   0.084890096245  -0.125971570393
91  0.080293173830  0.080293173830  0.004842126223  -0.000258662083   0.084876637970  -0.124722476099
92  0.080417672022  0.080417672022  0.004174794646  -0.000010421088   0.084582045581  -0.113318434648
93  0.080474654202  0.080474654202  0.004389079962  -0.000060959855   0.084802774310  -0.117774207490
94  0.080499694804  0.080499694804  0.004519287779  -0.000054093303   0.084964889280  -0.121504192971
95  0.080531201322  0.080531201322  0.004248873009  -0.000012824447   0.084767249884  -0.115268811835
96  0.080553074077  0.080553074077  0.005611157687  -0.000083289581   0.086080942183  -0.150421030190
97  0.080578112202  0.080578112202  0.004494911454  -0.000034173462   0.085038850194  -0.121382925804
98  0.080623288061  0.080623288061  0.005468594174  -0.000097398139   0.085994484095  -0.146157763771
99  0.080663848698  0.080663848698  0.004722208091  -0.000140833387   0.085245223403  -0.124665619637
100  0.080682959617  0.080682959617  0.004357577630  -0.000167943871   0.084872593377  -0.114005800090
101  0.080694937015  0.080694937015  0.004724562145  -0.000057733702   0.085361765458  -0.126990935488
102  0.080707689717  0.080707689717  0.004545656747  -0.000043626348   0.085209720116  -0.122506550001
103  0.080782847354  0.080782847354  0.004474110206  -0.000124762703   0.085132194857  -0.118351834625
104  0.080841992819  0.080841992819  0.004278406844  -0.000185036145   0.084935363518  -0.111386347439
105  0.080873757673  0.080873757673  0.005488865749  -0.000143853383   0.086218770039  -0.145445269516
106  0.080899901245  0.080899901245  0.005328801002  -0.000149330661   0.086079371586  -0.140940639238
107  0.080940746415  0.080940746415  0.004096198296  -0.000067013844   0.084969930866  -0.109639749773
108  0.080946235007  0.080946235007  0.004348012240  -0.000051394015   0.085242853232  -0.116916997156
109  0.080950616248  0.080950616248  0.004250433750  -0.000126416652   0.085074633346  -0.112220278848
110  0.081206909896  0.081206909896  0.006920052886  -0.000355341637   0.087771621145  -0.178634983673
111  0.081380654475  0.081380654475  0.006789493443  -0.000329370416   0.087840777502  -0.175788991737
112  0.081413305263  0.081413305263  0.006808640442  -0.000332987160   0.087888958545  -0.176211591706
113  0.081508458815  0.081508458815  0.006726414453  -0.000404737940   0.087830135328  -0.172021668254
114  0.081607998160  0.081607998160  0.004688024168  -0.000140514423   0.086155507906  -0.123744106689
115  0.081638245168  0.081638245168  0.004254783038  -0.000053573751   0.085839454456  -0.114320786407
116  0.081665192700  0.081665192700  0.004552338018  -0.000088965207   0.086128565511  -0.121454622898
117  0.081670679241  0.081670679241  0.004232646998  -0.000020825652   0.085882500587  -0.114609555385
118  0.081718067095  0.081718067095  0.005833872998  -0.000350026660   0.087201913433  -0.149223136260
119  0.081814567109  0.081814567109  0.006822021737  -0.000264031994   0.088372556852  -0.178452082093
120  0.081993755549  0.081993755549  0.006752692222  -0.000250108832   0.088496338939  -0.176944397653
121  0.082084418142  0.082084418142  0.006616439031  -0.000252046227   0.088448810946  -0.173184038350
122  0.082246313344  0.082246313344  0.006584769640  -0.000267878456   0.088563204528  -0.171891452763
123  0.082317635182  0.082317635182  0.006550825457  -0.000312195065   0.088556265574  -0.169761867047
124  0.082339637106  0.082339637106  0.006398209401  -0.000234476210   0.088503370297  -0.167723809349
125  0.082401224400  0.082401224400  0.006241376441  -0.000170026512   0.088472574329  -0.165209931447
126  0.082493874168  0.082493874168  0.006427450057  -0.000293267392   0.088628056832  -0.166919698153
127  0.082605064349  0.082605064349  0.006262532761  -0.000321245004   0.088546352106  -0.161670757672
128  0.082658837883  0.082658837883  0.005577266511  -0.000205249452   0.088030854942  -0.146180104984
129  0.082838513278  0.082838513278  0.006133826102  -0.000427135024   0.088545204356  -0.155287053606
130  0.082901066420  0.082901066420  0.006419070779  -0.000434743000   0.088885394198  -0.162841936910
131  0.082927240334  0.082927240334  0.006219328539  -0.000250431132   0.088896137741  -0.162422054905
132  0.082979313832  0.082979313832  0.006143492190  -0.000290595912   0.088832210110  -0.159265501772
133  0.083030999260  0.083030999260  0.006014994727  -0.000348696455   0.088697297531  -0.154187908786
134  0.083110079205  0.083110079205  0.005795657132  -0.000223987588   0.088681748749  -0.151612928630
135  0.083148647231  0.083148647231  0.005979494570  -0.000264515983   0.088863625819  -0.155512568328
136  0.083159741419  0.083159741419  0.005908029162  -0.000331107000   0.088736663581  -0.151755859723
137  0.083205816695  0.083205816695  0.005775808112  -0.000314281225   0.088667343582  -0.148615792738
138  0.083263045665  0.083263045665  0.005752033599  -0.000299302353   0.088715776912  -0.148376451041
139  0.083295451019  0.083295451019  0.005669368407  -0.000186680031   0.088778139394  -0.149191626464
140  0.083316709691  0.083316709691  0.005754536683  -0.000181994081   0.088889252293  -0.151636685771
141  0.083374607486  0.083374607486  0.005753556368  -0.000260735711   0.088867428142  -0.149467340015
142  0.083411136783  0.083411136783  0.005665069261  -0.000348243685   0.088727962359  -0.144678267488
143  0.083427458148  0.083427458148  0.005282535737  -0.000210188981   0.088499804904  -0.138025656511
144  0.083458872349  0.083458872349  0.005337960832  -0.000200026188   0.088596806994  -0.139810394794
145  0.083499351741  0.083499351741  0.005324725239  -0.000230416460   0.088593660521  -0.138623273913
146  0.083525449146  0.083525449146  0.005543876940  -0.000210978357   0.088858347729  -0.145115636502
147  0.083556058842  0.083556058842  0.005512920653  -0.000214171653   0.088854807842  -0.144186378546
148  0.083589146478  0.083589146478  0.005422226106  -0.000207076315   0.088804296269  -0.141911527023
149  0.083601298246  0.083601298246  0.005421636441  -0.000266016626   0.088756918062  -0.140291633041
150  0.083622120749  0.083622120749  0.005205800534  -0.000172497050   0.088655424234  -0.136963234445
151  0.083675185280  0.083675185280  0.005357136897  -0.000191363836   0.088840958341  -0.140567917088
152  0.083693184750  0.083693184750  0.005743757084  -0.000363343546   0.089073598289  -0.146408584959
153  0.083743508512  0.083743508512  0.005682173161  -0.000317503135   0.089108178537  -0.145980181936
154  0.083760963051  0.083760963051  0.005521941150  -0.000253422648   0.089029481552  -0.143363764349
155  0.083823120933  0.083823120933  0.005461608732  -0.000172587731   0.089112141933  -0.143921666055
156  0.083832279661  0.083832279661  0.005533225840  -0.000123225079   0.089242280423  -0.147213694723
157  0.083853782438  0.083853782438  0.005612611007  -0.000203225576   0.089263167869  -0.147196950721
158  0.083881353252  0.083881353252  0.005804325998  -0.000360556075   0.089325123175  -0.148132600873
159  0.083904189903  0.083904189903  0.005410562960  -0.000248930492   0.089065822371  -0.140455245734
160  0.083953641424  0.083953641424  0.005966633432  -0.000515209204   0.089405065652  -0.148340885234
161  0.083981197380  0.083981197380  0.005516116097  -0.000313410451   0.089183903027  -0.141572904425
162  0.084008379555  0.084008379555  0.005523787542  -0.000264926826   0.089267240271  -0.143100962493
163  0.084034542382  0.084034542382  0.005439882681  -0.000095446357   0.089378978707  -0.145429594604
164  0.084057461739  0.084057461739  0.005448050735  -0.000187091661   0.089318420813  -0.143158061757
165  0.084088520706  0.084088520706  0.005381083850  -0.000215588863   0.089254015693  -0.140560350296
166  0.084134673408  0.084134673408  0.005337918391  -0.000167857403   0.089304734395  -0.140684597557
167  0.084152415178  0.084152415178  0.005198925564  -0.000178468799   0.089172871943  -0.136613657218
168  0.084202330607  0.084202330607  0.005138427957  -0.000133632341   0.089207126223  -0.136187495428
169  0.084226180688  0.084226180688  0.005186417023  -0.000204875550   0.089207722161  -0.135554717642
170  0.084243302284  0.084243302284  0.005087930220  -0.000151099818   0.089180132686  -0.134338066816
171  0.084278520593  0.084278520593  0.005327940340  -0.000219630496   0.089386830436  -0.139004262469
172  0.084299675969  0.084299675969  0.005145122017  -0.000209242254   0.089235555732  -0.134312198577
173  0.084320134058  0.084320134058  0.005483974458  -0.000318588959   0.089485519557  -0.140557370966
174  0.084337252182  0.084337252182  0.005189159491  -0.000212837646   0.089313574028  -0.135412684271
175  0.084357852551  0.084357852551  0.005071343899  -0.000229961048   0.089199235402  -0.131740805302
176  0.084369686804  0.084369686804  0.005281613107  -0.000234808953   0.089416490958  -0.137330606553
177  0.084386397791  0.084386397791  0.004990505775  -0.000159599979   0.089217303586  -0.131455709964
178  0.084426630868  0.084426630868  0.004853050797  -0.000081136571   0.089198545094  -0.129850466773
179  0.084446755068  0.084446755068  0.004869421674  -0.000091057440   0.089225119302  -0.130025980507
180  0.084490498098  0.084490498098  0.005014359677  -0.000129428876   0.089375428899  -0.132925806003
181  0.084501134200  0.084501134200  0.005091118416  -0.000214434353   0.089377818264  -0.132701400722
182  0.084522523184  0.084522523184  0.004961629257  -0.000126787613   0.089357364828  -0.131562809909
183  0.084546566304  0.084546566304  0.004949745216  -0.000095777060   0.089400534460  -0.132083269095
184  0.084579228565  0.084579228565  0.004841165466  -0.000124123782   0.089296270249  -0.128357308077
185  0.084605062609  0.084605062609  0.005100457838  -0.000167363639   0.089538156808  -0.134236399503
186  0.084637896994  0.084637896994  0.004927826159  -0.000100537342   0.089465185811  -0.131357286910
187  0.084653582976  0.084653582976  0.004767110718  -0.000073601901   0.089347091794  -0.127716945827
188  0.084681246578  0.084681246578  0.004941520741  -0.000160845413   0.089461921906  -0.130088868629
189  0.084689950539  0.084689950539  0.004947553060  -0.000130726244   0.089506777355  -0.131072601218
190  0.084705123738  0.084705123738  0.004988561990  -0.000126738290   0.089566947437  -0.132297029407
191  0.084726962557  0.084726962557  0.004896662066  -0.000092394205   0.089531230418  -0.130730854485
192  0.084739851723  0.084739851723  0.004787745772  -0.000106003818   0.089421593677  -0.127396753005
193  0.084744068549  0.084744068549  0.004953863286  -0.000176240365   0.089521691470  -0.130005808349
194  0.084776659090  0.084776659090  0.004842844897  -0.000115563098   0.089503940889  -0.128635955945
195  0.084800295582  0.084800295582  0.004937877501  -0.000217018656   0.089521154427  -0.128461178388
196  0.084824280476  0.084824280476  0.004805714864  -0.000113533315   0.089516462024  -0.127680828994
197  0.084865829640  0.084865829640  0.005003220924  -0.000100948453   0.089768102111  -0.133397697125
198  0.084886933881  0.084886933881  0.005019343936  -0.000190249270   0.089716028547  -0.131406426603
199  0.084896771820  0.084896771820  0.004870577988  -0.000122725425   0.089644624383  -0.129195715233
200  0.084937796217  0.084937796217  0.004876224777  -0.000156562976   0.089657458018  -0.128428605137
201  0.084949093010  0.084949093010  0.004941659796  -0.000115937796   0.089774815011  -0.131314651655
202  0.084958143937  0.084958143937  0.005007362222  -0.000132019915   0.089833486244  -0.132664889648
203  0.084972288128  0.084972288128  0.004708887886  -0.000071138116   0.089610037898  -0.126199664086
204  0.085022807095  0.085022807095  0.004602883865  -0.000085423256   0.089540267704  -0.122926427607
205  0.085045005875  0.085045005875  0.004522937603  -0.000086552469   0.089481391009  -0.120720250439
206  0.085050513962  0.085050513962  0.004805565220  -0.000153399771   0.089702679411  -0.126591934907
207  0.085090607720  0.085090607720  0.004642035129  -0.000166134721   0.089566508128  -0.121795516356
208  0.085118928912  0.085118928912  0.005022077508  -0.000351458352   0.089789548067  -0.127094086096
209  0.085171420850  0.085171420850  0.004857000865  -0.000235963337   0.089792458378  -0.125744900591
210  0.085189993662  0.085189993662  0.004451420371  -0.000094163784   0.089547250248  -0.118567051882
211  0.085211932021  0.085211932021  0.004550234530  -0.000107907000   0.089654259552  -0.120881951367
212  0.085332198772  0.085332198772  0.004326836688  -0.000031870957   0.089627164504  -0.116872030505
213  0.085351694159  0.085351694159  0.004487692184  -0.000069700645   0.089769685698  -0.120219734959
214  0.085380022109  0.085380022109  0.004512900034  -0.000068840723   0.089824081420  -0.120929075558
215  0.085413659148  0.085413659148  0.004454040949  -0.000038654856   0.089829045241  -0.120148837138
216  0.085447270647  0.085447270647  0.004313709362  -0.000024140554   0.089736839454  -0.116725172644
217  0.085457875006  0.085457875006  0.004799799147  -0.000082256999   0.090175417154  -0.128370926420
218  0.085478261040  0.085478261040  0.004781448767  -0.000069612977   0.090190096830  -0.128215648413
219  0.085495377556  0.085495377556  0.004456403684  -0.000043920439   0.089907860800  -0.120069846566
220  0.085535173617  0.085535173617  0.004812431828  -0.000048631505   0.090298973940  -0.129629676108
221  0.085551345206  0.085551345206  0.004768356970  -0.000060002299   0.090259699877  -0.128120922284
222  0.085571200260  0.085571200260  0.004492680584  -0.000080919790   0.089982961053  -0.120050187664
223  0.085598489368  0.085598489368  0.004367255719  -0.000080334898   0.089885410189  -0.116653117245
224  0.085618429733  0.085618429733  0.004443697749  -0.000133641032   0.089928486450  -0.117282677340
225  0.085627148302  0.085627148302  0.004449945445  -0.000099953656   0.089977140092  -0.118369366573
226  0.085650682274  0.085650682274  0.004169267517  -0.000042294862   0.089777654929  -0.112300703689
227  0.085679523178  0.085679523178  0.004386728838  -0.000088243737   0.089978008279  -0.116967797468
228  0.085695449043  0.085695449043  0.004467760720  -0.000063660423   0.090099549340  -0.119841734808
229  0.085722206113  0.085722206113  0.004458074641  -0.000094170024   0.090086110730  -0.118747954086
230  0.085734437142  0.085734437142  0.004816680452  -0.000183656592   0.090367461003  -0.126071065470
231  0.085786552771  0.085786552771  0.004815245783  -0.000107959075   0.090493839480  -0.128091861541
232  0.085798686191  0.085798686190  0.004578542846  -0.000161183148   0.090216045888  -0.120202541665
233  0.085850300026  0.085850300026  0.004715570826  -0.000172210071   0.090393660781  -0.123631206856
234  0.085873307219  0.085873307219  0.004455196579  -0.000138890309   0.090189613489  -0.117452736435
235  0.085888336757  0.085888336757  0.004503121261  -0.000167676771   0.090223781246  -0.117973514187
236  0.085921353752  0.085921353752  0.004629348070  -0.000108510033   0.090442191789  -0.123018332156
237  0.085964788129  0.085964788129  0.005302619042  -0.000202811821   0.091064595351  -0.138772894223
238  0.085973221665  0.085973221665  0.005449233512  -0.000198269469   0.091224185708  -0.142886082959
239  0.085985829476  0.085985829476  0.004373306575  -0.000061086812   0.090298049239  -0.117341536872
240  0.086006867100  0.086006867100  0.004593720977  -0.000297873613   0.090302714464  -0.116896020955
241  0.086039070384  0.086039070384  0.004429223373  -0.000130442998   0.090337850758  -0.116975832285
242  0.086068640921  0.086068640921  0.004689104345  -0.000126591349   0.090631153917  -0.124152366157
243  0.086091867157  0.086091867157  0.004481740496  -0.000203811100   0.090369796553  -0.116408447962
244  0.086187226629  0.086187226629  0.004498298698  -0.000176539187   0.090508986140  -0.117601126757
245  0.086194305903  0.086194305903  0.004562353799  -0.000097018066   0.090659641637  -0.121508036789
246  0.086214278003  0.086214278003  0.005538655274  -0.000239673950   0.091513259327  -0.144192700405
247  0.086226531457  0.086226531457  0.004766467318  -0.000212585298   0.090780413477  -0.123917505213
248  0.086238096362  0.086238096362  0.004264474257  -0.000072454721   0.090430115897  -0.114070720394
249  0.086262017785  0.086262017785  0.004208189366  -0.000031361357   0.090438845793  -0.113657337681
250  0.086282621207  0.086282621207  0.005254805045  -0.000077067396   0.091460358856  -0.140893490259
251  0.086295243207  0.086295243207  0.004241502945  -0.000168186314   0.090368559837  -0.110840648164
252  0.086336158390  0.086336158390  0.004199739526  -0.000129143962   0.090406753953  -0.110766604123
253  0.086344210855  0.086344210855  0.004249890167  -0.000290007729   0.090304093293  -0.107753944982
254  0.086391275125  0.086391275125  0.004275295196  -0.000048736062   0.090617834259  -0.115010591230
255  0.086402593717  0.086402593717  0.004380049615  -0.000207596636   0.090575046696  -0.113538286989
256  0.086427226426  0.086427226426  0.004376107025  -0.000243187738   0.090560145713  -0.112462519881
257  0.086481650420  0.086481650420  0.005557136939  -0.000252096727   0.091786690632  -0.144357571215
258  0.086593012024  0.086593012024  0.005656252800  -0.000354056029   0.091895208795  -0.144280197211
259  0.086672532994  0.086672532994  0.005666864006  -0.000186864908   0.092152532092  -0.149118447457
260  0.086700149658  0.086700149658  0.004374564525  -0.000043648078   0.091031066105  -0.117850299808
261  0.086717423737  0.086717423737  0.004622597703  -0.000052229333   0.091287792107  -0.124366121853
262  0.086736651510  0.086736651510  0.004432328270  -0.000048606804   0.091120372975  -0.119287198296
263  0.086752652777  0.086752652777  0.004523563730  -0.000071981660   0.091204234846  -0.121133780321
264  0.086765321140  0.086765321140  0.004976158220  -0.000118801818   0.091622677541  -0.132175467984
265  0.086828812894  0.086828812894  0.005726959699  -0.000239099207   0.092316673385  -0.149332366989
266  0.086865580141  0.086865580141  0.005372014002  -0.000202684511   0.092034909632  -0.140664692528
267  0.086901002277  0.086901002277  0.004777585457  -0.000134921051   0.091543666683  -0.126333398208
268  0.086983810740  0.086983810740  0.004740899158  -0.000223218036   0.091501491862  -0.122932428072
269  0.087012834788  0.087012834788  0.004641109301  -0.000130090163   0.091523853926  -0.122751146192
270  0.087044371246  0.087044371246  0.004616606757  -0.000102705394   0.091558272609  -0.122829575544
271  0.087085619746  0.087085619746  0.004343161002  -0.000075776516   0.091353004232  -0.116121506209
272  0.087090420417  0.087090420417  0.004247259173  -0.000066849583   0.091270830006  -0.113754797503
273  0.087105561913  0.087105561913  0.003951993108  -0.000025939930   0.091031615092  -0.106833403459
274  0.087114847802  0.087114847802  0.004426077152  -0.000084064347   0.091456860608  -0.118152247245
275  0.087130233059  0.087130233059  0.004744488544  -0.000147880745   0.091726840857  -0.125080133444
276  0.087186534072  0.087186534072  0.005191873463  -0.000217497147   0.092160910388  -0.135359743688
277  0.087343014863  0.087343014863  0.005778132866  -0.000274890307   0.092846257422  -0.149750934563
278  0.087454286200  0.087454286200  0.005556076190  -0.000126634097   0.092883728293  -0.147742720571
279  0.087475639739  0.087475639739  0.004348926587  -0.000060418809   0.091764147516  -0.116696300547
280  0.087513948419  0.087513948419  0.005068058015  -0.000134396917   0.092447609517  -0.134251825595
281  0.087549028864  0.087549028864  0.004737325570  -0.000096374084   0.092189980350  -0.126286787274
282  0.087595640979  0.087595640979  0.005064463847  -0.000117019215   0.092543085611  -0.134626894871
283  0.087610849288  0.087610849288  0.005011728916  -0.000112061083   0.092510517121  -0.133326821263
284  0.087633678571  0.087633678571  0.004543327686  -0.000342200886   0.091834805371  -0.114318541797
285  0.087667728364  0.087667728364  0.005144375746  -0.000126246083   0.092685858027  -0.136550333508
286  0.087686769966  0.087686769966  0.005403912228  -0.000201863244   0.092888818950  -0.141555035725
287  0.087768254611  0.087768254611  0.005543957403  -0.000220111886   0.093092100128  -0.144869289900
288  0.087780236577  0.087780236577  0.005568098668  -0.000215898767   0.093132436478  -0.145640852367
289  0.087811768728  0.087811768728  0.005593949439  -0.000164915722   0.093240802445  -0.147731608100
290  0.087870038130  0.087870038130  0.005507457094  -0.000211618958   0.093165876266  -0.144107169852
291  0.087921278790  0.087921278790  0.005615921327  -0.000207881302   0.093329318815  -0.147160340322
292  0.087990139788  0.087990139788  0.005627872159  -0.000274329494   0.093343682453  -0.145677390874
293  0.088005972811  0.088005972811  0.005546658922  -0.000259902026   0.093292729706  -0.143860056580
294  0.088055116355  0.088055116355  0.005248796391  -0.000154075241   0.093149837506  -0.138634495104
295  0.088100558983  0.088100558983  0.005397885829  -0.000166380690   0.093332064122  -0.142356578940
296  0.088173181130  0.088173181130  0.005346279073  -0.000151108252   0.093368351951  -0.141367871282
297  0.088207483821  0.088207483821  0.005104999012  -0.000142544503   0.093169938330  -0.135035334622
298  0.088255287205  0.088255287205  0.005160320353  -0.000114744030   0.093300863529  -0.137297195564
299  0.088294964800  0.088294964800  0.005266896985  -0.000174214827   0.093387646959  -0.138579011278
300  0.088311481592  0.088311481592  0.005228551321  -0.000115385324   0.093424647589  -0.139136405218
301  0.088370645392  0.088370645392  0.005093118637  -0.000204500329   0.093259263700  -0.133026148211
