0	0.00066   	0.00381   	-0.00334  	1.94432   	 (0.00000   )
1	0.00767   	-0.00412  	-0.00807  	1.36534   	 (-0.00000  )
2	-0.00786  	-0.00042  	0.00327   	1.29388   	 (-0.00000  )
3	-0.00057  	0.00079   	0.00806   	1.40021   	 (0.00000   )
4	-0.00571  	0.00035   	-0.02672  	1.93686   	 (0.00000   )
5	0.00897   	0.03576   	-0.00181  	1.38357   	 (0.00000   )
6	0.00209   	-0.03323  	0.02536   	1.28236   	 (-0.00000  )
7	-0.00140  	0.00725   	-0.00611  	1.89133   	 (0.00000   )
8	-0.01976  	-0.00570  	0.00052   	1.79747   	 (0.00000   )
9	-0.02861  	-0.00768  	0.00225   	1.57324   	 (0.00000   )
10	0.03906   	-0.00263  	0.00563   	1.29731   	 (-0.00000  )
11	-0.00449  	-0.00288  	-0.00148  	1.35015   	 (-0.00000  )
12	0.00421   	0.00979   	-0.00062  	1.32065   	 (0.00000   )
13	0.00128   	-0.08906  	0.00174   	1.47360   	 (0.00000   )
14	0.00498   	0.08685   	0.00088   	1.31603   	 (-0.00000  )
15	0.02476   	0.01844   	-0.12185  	1.90943   	 (0.00000   )
16	-0.00853  	0.07486   	-0.04251  	1.39585   	 (0.00000   )
17	0.01688   	-0.07324  	0.11798   	1.28220   	 (-0.00000  )
18	-0.03057  	-0.01986  	0.04021   	1.40006   	 (-0.00000  )
19	-0.00394  	0.00218   	0.00679   	1.39766   	 (-0.00000  )
20	-0.00409  	0.02296   	-0.00360  	1.63008   	 (0.00000   )
21	-0.01007  	-0.02620  	0.00267   	1.63524   	 (0.00000   )
22	0.01038   	0.00293   	0.00443   	1.31535   	 (-0.00000  )
23	-0.00400  	-0.00342  	-0.00128  	1.42361   	 (-0.00000  )
24	-0.00809  	0.01013   	-0.00817  	1.29360   	 (-0.00000  )
25	0.01372   	-0.00818  	0.00010   	1.46029   	 (-0.00000  )
26	-0.09532  	0.26340   	-0.00109  	1.62482   	 (0.00000   )
27	0.09702   	-0.26293  	0.00656   	1.61884   	 (0.00000   )
28	-0.06093  	0.00642   	-0.01156  	1.90840   	 (0.00000   )
29	0.03870   	-0.01542  	-0.00260  	1.59549   	 (0.00000   )
30	0.00388   	0.00225   	0.00288   	1.54089   	 (-0.00000  )
31	0.02576   	-0.01074  	0.00423   	1.67958   	 (-0.00000  )
32	-0.02000  	0.04172   	0.00805   	1.51955   	 (0.00000   )
33	-0.01512  	0.07688   	-0.03033  	1.75816   	 (0.00000   )
34	0.02405   	-0.04782  	-0.01685  	1.64781   	 (0.00000   )
35	-0.02282  	-0.02333  	0.00322   	1.47345   	 (-0.00000  )
36	0.00082   	0.01127   	0.02693   	1.32729   	 (-0.00000  )
