#n 	 E_n 	 <H> 	 <H_dir> 	 <H_exc> 	 <H_0> 	 E_B (eV)
82  0.080951868717  0.080951868717  0.003948715661  -0.000032576600   0.084868007778  -0.106563626442
83  0.080986902001  0.080986902001  0.003772751427  -0.000054198888   0.084705454539  -0.101187020538
84  0.080987000016  0.080987000016  0.003772348515  -0.000054254010   0.084705094520  -0.101174556801
85  0.081089715863  0.081089715863  0.003844402306  -0.000052208421   0.084881909748  -0.103190904682
86  0.081121243789  0.081121243789  0.005410171219  -0.000074547011   0.086456867997  -0.145189804591
87  0.081122119162  0.081122119162  0.006981390134  -0.000055009881   0.088048499416  -0.188476503628
88  0.081126163688  0.081126163688  0.006972823234  -0.000053104162   0.088045882761  -0.188295243573
89  0.081201377521  0.081201377521  0.007115589098  -0.000267533360   0.088049433259  -0.186345183904
90  0.081408100302  0.081408100302  0.005499254386  -0.000302121893   0.086605232795  -0.141421251132
91  0.081408153598  0.081408153598  0.005499110596  -0.000302453058   0.086604811136  -0.141408326941
92  0.081457549655  0.081457549655  0.007055393777  -0.000478047077   0.088034896355  -0.178978811989
93  0.081537841013  0.081537841013  0.006862201876  -0.000389765991   0.088010276898  -0.176124041835
94  0.081584891177  0.081584891177  0.005185437923  -0.000302019518   0.086468309582  -0.132884651585
95  0.081808416215  0.081808416215  0.007012018092  -0.000763920367   0.088056513940  -0.170019486443
96  0.081811600280  0.081811600280  0.007005573976  -0.000761070549   0.088056103707  -0.169921680556
97  0.081818470599  0.081818470599  0.006878901163  -0.000657997513   0.088039374248  -0.169279497577
98  0.081833862300  0.081833862300  0.006910476676  -0.000673228787   0.088071110190  -0.169724247222
99  0.081907359808  0.081907359808  0.006847939829  -0.000652892681   0.088102406955  -0.168575905961
100  0.081907712200  0.081907712200  0.006845612282  -0.000651464157   0.088101860325  -0.168551442301
101  0.082052868456  0.082052868456  0.006811116931  -0.000969796254   0.087894189133  -0.158950513463
102  0.082056118075  0.082056118075  0.005144583407  -0.000015510768   0.087185190714  -0.139569247206
103  0.082097659349  0.082097659349  0.006979254110  -0.000986645015   0.088090268444  -0.163067283129
104  0.082108882868  0.082108882868  0.003961766363  -0.000014454110   0.086056195120  -0.107411892624
105  0.082110058467  0.082110058467  0.003960813491  -0.000014429836   0.086056442122  -0.107386624177
106  0.082128600346  0.082128600346  0.003919224060  -0.000019226518   0.086028597889  -0.106124393124
107  0.082134888545  0.082134888545  0.003886088327  -0.000007352819   0.086013624053  -0.105545823403
108  0.082189640649  0.082189640649  0.004873653141  -0.000172688109   0.086890605680  -0.127919839848
109  0.082237819350  0.082237819350  0.004926567191  -0.000200315914   0.086964070627  -0.128607914003
110  0.082238670866  0.082238670866  0.004925204030  -0.000200188457   0.086963686440  -0.128574288774
111  0.082398683446  0.082398683446  0.006977565204  -0.001330242687   0.088046005963  -0.153671551936
112  0.082868492235  0.082868492235  0.004908574110  -0.000093752386   0.087683313959  -0.131018039874
113  0.082871011028  0.082871011028  0.004790913600  -0.000061827765   0.087600096862  -0.128685046280
114  0.082922012160  0.082922012160  0.004877964615  -0.000132682344   0.087667294432  -0.129125773996
115  0.082922080372  0.082922080372  0.004878179031  -0.000132986005   0.087667273398  -0.129123345495
116  0.083112614116  0.083112614116  0.004856892843  -0.000051626158   0.087917880800  -0.130758033868
117  0.083113572001  0.083113572001  0.004863554780  -0.000051804844   0.087925321937  -0.130934452212
118  0.083203664710  0.083203664710  0.004867445565  -0.000078090769   0.087993019505  -0.130325049078
119  0.083211917299  0.083211917299  0.004865180244  -0.000059599296   0.088017498247  -0.130766585423
120  0.083251637665  0.083251637665  0.004814398475  -0.000044095904   0.088021940236  -0.129806611398
121  0.083273628236  0.083273628236  0.004744685747  -0.000057871988   0.087960441995  -0.127534763907
122  0.083280714718  0.083280714718  0.004750814353  -0.000058404882   0.087973124189  -0.127687031072
123  0.083311853288  0.083311853288  0.004753701329  -0.000106183047   0.087959371569  -0.126465478971
124  0.083381486354  0.083381486354  0.004607057587  -0.000011649963   0.087976893978  -0.125047475007
125  0.083382859995  0.083382859995  0.004579641897  -0.000010106650   0.087952395242  -0.124343451429
126  0.083450034117  0.083450034117  0.004691320413  -0.000090035265   0.088051319265  -0.125207410670
127  0.083458289763  0.083458289763  0.004494428744  -0.000035354721   0.087917363786  -0.121337646870
128  0.083549072505  0.083549072505  0.004423809026  -0.000104164487   0.087868717044  -0.117543575416
129  0.083550250077  0.083550250077  0.004491934414  -0.000132784223   0.087909400269  -0.118618579520
130  0.083557217665  0.083557217665  0.004387885665  -0.000022773117   0.087922330212  -0.118780823574
131  0.083561599019  0.083561599019  0.004485776631  -0.000013181824   0.088034193826  -0.121705566343
132  0.083566057421  0.083566057421  0.004365681870  -0.000019874213   0.087911865078  -0.118255510467
133  0.083678984493  0.083678984493  0.004446204906  -0.000080026909   0.088045162490  -0.118809815958
134  0.083679582562  0.083679582562  0.004433462930  -0.000076201232   0.088036844260  -0.118567190972
135  0.083724326382  0.083724326382  0.004549653185  -0.000137698759   0.088136280808  -0.120055456656
136  0.083724597904  0.083724597904  0.004553211554  -0.000138369568   0.088139439889  -0.120134031205
137  0.083736782792  0.083736782792  0.004539804837  -0.000082440831   0.088194146798  -0.121291114919
138  0.083779209840  0.083779209840  0.004489863524  -0.000062677649   0.088206395714  -0.120469925701
139  0.083846040237  0.083846040237  0.004621100084  -0.000135519567   0.088331620754  -0.122058925678
140  0.083847453425  0.083847453425  0.004343437683  -0.000078065954   0.088112825154  -0.116066736272
141  0.083862882673  0.083862882673  0.004365643830  -0.000106239725   0.088122286778  -0.115904348862
142  0.083867825263  0.083867825263  0.004521113458  -0.000141293186   0.088247645535  -0.119181041357
143  0.083877511745  0.083877511745  0.004267443752  -0.000017866719   0.088127088778  -0.115636940468
144  0.083881016815  0.083881016815  0.004417264597  -0.000043879506   0.088254401906  -0.119005931056
145  0.083888983899  0.083888983899  0.004325789099  -0.000046127272   0.088168645726  -0.116455589830
146  0.083889768449  0.083889768449  0.004501849204  -0.000076835281   0.088314782373  -0.120410823883
147  0.083900630116  0.083900630116  0.004509206633  -0.000199343238   0.088210493511  -0.117277416793
148  0.084150190587  0.084150190587  0.004721026063  -0.000114679520   0.088756537130  -0.125345138304
149  0.084154983024  0.084154983024  0.004695708926  -0.000112686854   0.088738005097  -0.124710446816
150  0.084176950115  0.084176950115  0.004745395275  -0.000237762013   0.088684583377  -0.122659011759
151  0.084212126977  0.084212126977  0.004162369550  -0.000041401169   0.088333095357  -0.112137319001
152  0.084212805710  0.084212805710  0.004163694730  -0.000044581656   0.088331918784  -0.112086833502
153  0.084218716529  0.084218716529  0.004125681014  -0.000094918054   0.088249479489  -0.109682703208
154  0.084255597588  0.084255597588  0.004409250581  -0.000011505659   0.088653342510  -0.119668796172
155  0.084284827301  0.084284827301  0.004226693119  -0.000117500790   0.088394019631  -0.111816876158
156  0.084339535922  0.084339535922  0.004032680475  -0.000073989146   0.088298227252  -0.107721533246
157  0.084347961273  0.084347961273  0.004620395115  -0.000101071349   0.088867285038  -0.122977126716
158  0.084348870833  0.084348870833  0.004621424061  -0.000098856816   0.088871438078  -0.123065386325
159  0.084359434097  0.084359434097  0.004668903398  -0.000404465097   0.088623872398  -0.116041336384
160  0.084381166252  0.084381166252  0.004128252887  -0.000095303177   0.088414115961  -0.109742207728
161  0.084382291976  0.084382291976  0.004126379187  -0.000092814380   0.088415856784  -0.109758945410
162  0.084443023390  0.084443023390  0.004995901835  -0.000136726442   0.089302198783  -0.132224965301
163  0.084467024364  0.084467024364  0.004296139617  -0.000015444276   0.088747719705  -0.116483713202
164  0.084486263609  0.084486263609  0.004778079790  -0.000176754004   0.089087589396  -0.125208516498
165  0.084623708754  0.084623708754  0.004826539135  -0.000296398809   0.089153849081  -0.123271460485
166  0.084640385089  0.084640385089  0.004961127264  -0.000332759145   0.089268753208  -0.125944376237
167  0.084641273214  0.084641273214  0.004957709064  -0.000333355719   0.089265626560  -0.125835128619
168  0.084828702606  0.084828702606  0.004638806096  -0.000008342813   0.089459165889  -0.126001388572
169  0.084866086238  0.084866086238  0.004662650506  -0.000259689223   0.089269047521  -0.119810740658
170  0.084866464701  0.084866464701  0.004660363325  -0.000258785478   0.089268042548  -0.119773095424
171  0.084916871393  0.084916871393  0.004351155806  -0.000206110332   0.089061916867  -0.112792490407
172  0.085042574920  0.085042574920  0.003888384957  -0.000100277572   0.088830682305  -0.103079705284
173  0.085055349709  0.085055349709  0.003766598853  -0.000039352437   0.088782596125  -0.101423593111
174  0.085056653456  0.085056653456  0.003758697148  -0.000038029543   0.088777321061  -0.101244574467
175  0.085079816016  0.085079816016  0.003321178194  -0.000005320164   0.088395674046  -0.090229139183
176  0.085083979941  0.085083979941  0.004242340107  -0.000040988204   0.089285331844  -0.114324667167
177  0.085089699027  0.085089699027  0.004145547107  -0.000037060570   0.089198185563  -0.111797670547
178  0.085097981638  0.085097981638  0.003762217974  -0.000059047659   0.088801151953  -0.100768448700
179  0.085162170683  0.085162170683  0.004536667846  -0.000039653368   0.089659185161  -0.122370059770
180  0.085185386506  0.085185386506  0.003903846577  -0.000057930912   0.089031302171  -0.104652749528
181  0.085190272417  0.085190272417  0.003662399067  -0.000049592010   0.088803079474  -0.098309537954
182  0.085196931672  0.085196931672  0.003940386330  -0.000054716118   0.089082601884  -0.105734526426
183  0.085235827694  0.085235827694  0.004410304727  -0.000080295417   0.089565837004  -0.117825615335
184  0.085369800877  0.085369800877  0.006650774670  -0.000170016644   0.091850558903  -0.176350498946
185  0.085385423275  0.085385423275  0.004218580784  -0.000147059652   0.089456944407  -0.110791790135
186  0.085392109320  0.085392109320  0.004039617485  -0.000077495775   0.089354231029  -0.107814878688
187  0.085399318085  0.085399318085  0.004056158563  -0.000078738083   0.089376738565  -0.108231179663
188  0.085450351311  0.085450351311  0.004029786148  -0.000126673136   0.089353464323  -0.106209169413
189  0.085630880613  0.085630880613  0.006656720096  -0.000447884592   0.091839716117  -0.168951106434
190  0.085717661382  0.085717661382  0.004277579505  -0.000014306263   0.089980934624  -0.116009633486
191  0.085781735318  0.085781735318  0.004228257643  -0.000096177624   0.089913815337  -0.112439682230
192  0.085781778408  0.085781778408  0.004228038139  -0.000096153635   0.089913662912  -0.112434361981
193  0.085989202430  0.085989202430  0.006148131991  -0.000048608628   0.092088725793  -0.165976570046
194  0.086008351191  0.086008351191  0.004428525202  -0.000285016513   0.090151859880  -0.112750672326
195  0.086042076724  0.086042076724  0.006063309188  -0.000044636414   0.092060749499  -0.163776512337
196  0.086084295798  0.086084295798  0.005979515020  -0.000056453516   0.092007357301  -0.161174795800
197  0.086125773800  0.086125773800  0.006092393034  -0.000063180100   0.092154986733  -0.164063324816
198  0.086153100838  0.086153100838  0.003884024001  -0.000008827497   0.090028297342  -0.105449522149
199  0.086186290530  0.086186290530  0.003866898943  -0.000053649048   0.089999540425  -0.103763868192
200  0.086246792072  0.086246792072  0.004108083935  -0.000046372003   0.090308504005  -0.110524868087
201  0.086247461323  0.086247461323  0.004105022793  -0.000046565929   0.090305918187  -0.110436293110
202  0.086291017294  0.086291017294  0.006079019093  -0.000281568683   0.092088467704  -0.157756742100
203  0.086345985255  0.086345985255  0.004323038626  -0.000020866885   0.090648156997  -0.117068116132
204  0.086349640774  0.086349640774  0.006023406371  -0.000300565679   0.092072481466  -0.155726507213
205  0.086467061825  0.086467061825  0.005898164973  -0.000375365202   0.091989861596  -0.150283113696
206  0.086467634159  0.086467634159  0.004314947840  -0.000071639690   0.090710942309  -0.115466355391
207  0.086468694795  0.086468694795  0.004309466177  -0.000070769523   0.090707391449  -0.115340870129
208  0.086481569234  0.086481569234  0.004301422187  -0.000152654287   0.090630337134  -0.112893782845
209  0.086517297527  0.086517297527  0.005831737851  -0.000386913291   0.091962122087  -0.148161299047
210  0.086556924397  0.086556924397  0.003924278682  -0.000042255290   0.090438947789  -0.105635291323
211  0.086558185650  0.086558185650  0.003925161581  -0.000042068524   0.090441278707  -0.105664398407
212  0.086612605321  0.086612605321  0.005962743802  -0.000417069000   0.092158280124  -0.150905575323
213  0.086618378998  0.086618378998  0.006059842093  -0.000462894092   0.092215326998  -0.152300790833
214  0.086642888326  0.086642888326  0.003918063841  -0.000061315642   0.090499636526  -0.104947517951
215  0.086689909684  0.086689909684  0.003914664664  -0.000119659127   0.090484915221  -0.103267413677
216  0.086705796659  0.086705796659  0.005997095471  -0.000562207343   0.092140684788  -0.147890914824
217  0.086708689351  0.086708689351  0.005991146759  -0.000551100086   0.092148736024  -0.148031286030
218  0.086712520613  0.086712520613  0.006067283388  -0.000446680799   0.092333123202  -0.152944465301
219  0.086758751556  0.086758751556  0.006037384304  -0.000659454762   0.092136681098  -0.146340991936
220  0.086786942265  0.086786942265  0.005933171423  -0.000505545406   0.092214568282  -0.147693302588
221  0.086877836011  0.086877836011  0.006008721056  -0.000706258970   0.092180298097  -0.144287416809
222  0.086880075820  0.086880075820  0.005988596999  -0.000694991191   0.092173681628  -0.144046425088
223  0.086915035098  0.086915035098  0.006084527682  -0.000695061110   0.092304501670  -0.146654930685
224  0.086940911385  0.086940911385  0.005004164791  -0.000102751139   0.091842325037  -0.133374327452
225  0.086943228602  0.086943228602  0.004998369803  -0.000101496777   0.091840101628  -0.133250770660
226  0.087044552159  0.087044552159  0.004960646245  -0.000070343413   0.091934854991  -0.133071986502
227  0.087142711339  0.087142711339  0.005140711319  -0.000275412571   0.092008010087  -0.132391590346
228  0.087187685377  0.087187685377  0.005075745237  -0.000307267547   0.091956163067  -0.129756953824
229  0.087188364242  0.087188364242  0.005001104562  -0.000165295535   0.092024173269  -0.131589133740
230  0.087188651517  0.087188651517  0.004999825518  -0.000165496496   0.092022980539  -0.131548860743
231  0.087313814755  0.087313814755  0.004572124903  -0.000031974571   0.091853965086  -0.123543846723
232  0.087314289625  0.087314289625  0.004570993802  -0.000031760462   0.091853522965  -0.123518894114
233  0.087320322880  0.087320322880  0.005053057735  -0.000384593389   0.091988787226  -0.127035450716
234  0.087431642528  0.087431642528  0.004458082192  -0.000075030184   0.091814694535  -0.119268981406
235  0.087484134785  0.087484134785  0.004516227670  -0.000205883579   0.091794478876  -0.117290497187
236  0.087527362698  0.087527362698  0.004641770342  -0.000204043766   0.091965089274  -0.120756752945
237  0.087527894600  0.087527894600  0.004596772787  -0.000058127978   0.092066539410  -0.123502879379
238  0.087528116217  0.087528116217  0.004592270206  -0.000053421976   0.092066964447  -0.123508414733
239  0.087548722384  0.087548722384  0.004975473991  -0.000084175870   0.092440020505  -0.133099069689
240  0.087552843460  0.087552843461  0.004438264417  -0.000015617205   0.091975490673  -0.120346422355
241  0.087557445899  0.087557445899  0.004586813689  -0.000034708281   0.092109551307  -0.123869161086
242  0.087558123527  0.087558123527  0.004882535286  -0.000052843615   0.092387815197  -0.131422671914
243  0.087558571126  0.087558571126  0.004883363717  -0.000053102098   0.092388832745  -0.131438181020
244  0.087563606249  0.087563606249  0.004434021566  -0.000021750404   0.091975877411  -0.120064075496
245  0.087563773789  0.087563773789  0.004734917514  -0.000301413893   0.091997277410  -0.120641840425
246  0.087567951775  0.087567951775  0.004478713442  -0.000073063662   0.091973601555  -0.119883898427
247  0.087572727015  0.087572727015  0.004460175643  -0.000068894873   0.091964007784  -0.119492897532
248  0.087594428701  0.087594428701  0.004581373018  -0.000070494345   0.092105307374  -0.122747323926
249  0.087649296576  0.087649296576  0.004387360906  -0.000006426822   0.092030230660  -0.119211349720
250  0.087669066835  0.087669066835  0.004508113940  -0.000044020473   0.092133160302  -0.121474232970
251  0.087702458914  0.087702458914  0.004484065902  -0.000103752094   0.092082772722  -0.119194471153
252  0.087714780666  0.087714780666  0.004479143631  -0.000107392378   0.092086531919  -0.118961472033
253  0.087724105497  0.087724105497  0.004589229543  -0.000150271324   0.092163063716  -0.120790267697
254  0.087738694590  0.087738694590  0.004526196062  -0.000064649220   0.092200241432  -0.121404935744
255  0.087757315306  0.087757315306  0.004479223976  -0.000053824338   0.092182714944  -0.120421319727
256  0.087817391669  0.087817391669  0.004515688921  -0.000241954309   0.092091126282  -0.116294302029
257  0.087904561080  0.087904561080  0.004232500451  -0.000018647850   0.092118413681  -0.114664828655
258  0.087972254851  0.087972254851  0.005132031630  -0.000564375637   0.092539910844  -0.124292314273
259  0.087986341113  0.087986341113  0.004289971323  -0.000059128758   0.092217183678  -0.115127149372
260  0.087988061582  0.087988061582  0.004378870243  -0.000024733173   0.092342198651  -0.118482165465
261  0.087989930091  0.087989930091  0.004277264488  -0.000057360638   0.092209833941  -0.114829491628
262  0.088014349112  0.088014349112  0.004354062341  -0.000010035180   0.092358376273  -0.118207060690
263  0.088059006763  0.088059006763  0.004209991692  -0.000154523299   0.092114475157  -0.110354972646
264  0.088096111529  0.088096111529  0.004360329843  -0.000113931979   0.092342509393  -0.115550430852
265  0.088098379719  0.088098379719  0.004364213637  -0.000115552791   0.092347040565  -0.115612009749
266  0.088162767488  0.088162767488  0.004052325577  -0.000022941660   0.092192151405  -0.109645177525
267  0.088186655277  0.088186655277  0.004075499816  -0.000012960844   0.092249194249  -0.110547372989
268  0.088194149987  0.088194149987  0.004052219284  -0.000040179909   0.092206189363  -0.109173208262
269  0.088220522033  0.088220522033  0.004031628671  -0.000014854612   0.092237296092  -0.109302045620
270  0.088228549198  0.088228549198  0.004109435192  -0.000084574556   0.092253409834  -0.109522092720
271  0.088236240245  0.088236240245  0.004102310494  -0.000106596000   0.092231954739  -0.108728985390
272  0.088261241788  0.088261241788  0.004095829455  -0.000083512395   0.092273558848  -0.109180764441
273  0.088274362974  0.088274362974  0.004058422903  -0.000059632735   0.092273153142  -0.108812678771
274  0.088379687860  0.088379687860  0.005379038699  -0.000032945022   0.093725781538  -0.145474693501
275  0.088485019868  0.088485019868  0.005396107214  -0.000136001984   0.093745125098  -0.143134827466
276  0.088485029831  0.088485029831  0.005396073864  -0.000136036529   0.093745067166  -0.143132979938
277  0.088558781162  0.088558781162  0.005335288091  -0.000270944121   0.093623125132  -0.137807889506
278  0.088790107761  0.088790107761  0.003944151338  -0.000079797178   0.092654461921  -0.105154486784
279  0.088804191010  0.088804191010  0.003935304291  -0.000064750367   0.092674744935  -0.105323191070
280  0.088833534739  0.088833534739  0.003880157384  -0.000057548632   0.092656143492  -0.104018535817
281  0.088918316204  0.088918316204  0.003458022820  -0.000005703442   0.092370635583  -0.093942443536
282  0.088926307614  0.088926307614  0.003706714732  -0.000081913767   0.092551108580  -0.098635908985
283  0.088933002433  0.088933002433  0.003459235737  -0.000023661788   0.092368576382  -0.093486776962
284  0.088940232911  0.088940232911  0.003546474113  -0.000027416081   0.092459290943  -0.095758495733
285  0.088953881610  0.088953881610  0.003517996567  -0.000014269481   0.092457608696  -0.095341319225
286  0.088974276856  0.088974276856  0.004040784332  -0.000025053786   0.092990007403  -0.109273650191
287  0.088974986481  0.088974986481  0.004075223884  -0.000024194175   0.093026016190  -0.110234189842
288  0.089004067438  0.089004067438  0.003534511045  -0.000013818984   0.092524759499  -0.095802959946
289  0.089005907961  0.089005907961  0.003508754277  -0.000010599757   0.092504062481  -0.095189681899
290  0.089042257413  0.089042257413  0.004110319481  -0.000051349618   0.093101227276  -0.110450252536
291  0.089054441239  0.089054441239  0.004031595101  -0.000047496566   0.093038539774  -0.108412898872
292  0.089070655018  0.089070655018  0.004745223971  -0.000116967756   0.093698911233  -0.125941331176
293  0.089101651053  0.089101651053  0.004825026359  -0.000192125331   0.093734552080  -0.126067723024
294  0.089129254743  0.089129254743  0.004802909078  -0.000173069941   0.093759093879  -0.125984404677
295  0.089153971765  0.089153971765  0.004594446648  -0.000172198714   0.093576219699  -0.120335557420
296  0.089156016413  0.089156016413  0.004611024679  -0.000177501826   0.093589539265  -0.120642363755
297  0.089160645260  0.089160645260  0.004626408327  -0.000131464787   0.093655588800  -0.122313706622
298  0.089196775476  0.089196775476  0.003362778647  -0.000029938319   0.092529615804  -0.090691251297
299  0.089197398585  0.089197398585  0.003375495562  -0.000031227262   0.092541666884  -0.091002222414
300  0.089272955689  0.089272955689  0.003314207368  -0.000003563388   0.092583599669  -0.090087257594
301  0.089286750228  0.089286750228  0.003311275442  -0.000026941066   0.092571084604  -0.089371336451
