0	-0.00213  	0.00133   	0.00061   	1.92667   	 (-0.00000  )
1	0.00023   	-0.00338  	-0.00058  	1.44603   	 (0.00000   )
2	0.00201   	-0.00111  	0.00052   	1.32226   	 (-0.00000  )
3	0.00013   	0.00305   	-0.00070  	1.31943   	 (0.00000   )
4	-0.00203  	0.00619   	0.01498   	1.88325   	 (0.00000   )
5	0.01144   	-0.00960  	-0.02028  	1.88065   	 (-0.00000  )
6	-0.01569  	0.00477   	-0.00022  	1.42863   	 (0.00000   )
7	0.01806   	-0.00710  	-0.06063  	1.29527   	 (-0.00000  )
8	0.00095   	-0.00250  	0.06593   	1.28185   	 (0.00000   )
9	-0.01882  	0.01081   	0.00072   	1.81469   	 (0.00000   )
10	0.00025   	-0.00245  	0.00091   	1.40912   	 (0.00000   )
11	0.00063   	0.00040   	-0.00149  	1.48405   	 (-0.00000  )
12	0.00118   	0.00115   	-0.00042  	1.53341   	 (-0.00000  )
13	0.00270   	-0.00168  	0.00075   	1.38081   	 (0.00000   )
14	0.00174   	0.00021   	-0.00150  	1.28452   	 (0.00000   )
15	-0.00003  	-0.00021  	-0.00082  	1.48103   	 (0.00000   )
16	0.00301   	0.00099   	-0.01184  	1.70164   	 (0.00000   )
17	0.00412   	-0.00595  	0.01211   	1.64050   	 (-0.00000  )
18	-0.00516  	0.00358   	0.00068   	1.35678   	 (-0.00000  )
19	0.00218   	-0.00366  	-0.00470  	1.52777   	 (0.00000   )
20	-0.00024  	-0.00028  	0.00462   	1.33286   	 (0.00000   )
21	-0.00276  	0.00445   	-0.08160  	1.51739   	 (-0.00000  )
22	-0.00018  	-0.00050  	0.08162   	1.45225   	 (0.00000   )
23	0.00004   	0.00085   	0.00022   	1.45303   	 (-0.00000  )
24	0.00558   	-0.00118  	0.00020   	1.90228   	 (0.00000   )
25	0.00132   	-0.00346  	-0.00267  	1.87011   	 (-0.00000  )
26	0.00682   	-0.00130  	-0.00439  	1.82861   	 (-0.00000  )
27	0.00659   	-0.01070  	-0.06351  	1.88404   	 (-0.00000  )
28	0.00003   	-0.00278  	0.06377   	1.46370   	 (0.00000   )
29	-0.00642  	0.01082   	-0.00287  	1.37294   	 (-0.00000  )
30	0.00001   	0.00280   	0.00290   	1.22554   	 (0.00000   )
31	-0.00328  	-0.00023  	-0.02118  	1.46312   	 (-0.00000  )
32	-0.00808  	0.00404   	0.01739   	1.50791   	 (0.00000   )
33	0.00083   	-0.00231  	-0.02487  	1.67797   	 (0.00000   )
34	0.01126   	-0.00036  	0.02639   	1.58956   	 (-0.00000  )
35	-0.00945  	0.00212   	0.00015   	1.17940   	 (0.00000   )
36	-0.00321  	0.00362   	-0.00735  	1.25907   	 (-0.00000  )
37	0.01559   	0.00052   	0.01364   	1.25729   	 (-0.00000  )
38	-0.00221  	-0.00732  	-0.00113  	1.90215   	 (-0.00000  )
39	0.00404   	0.01775   	0.01009   	1.76817   	 (0.00000   )
40	-0.00128  	-0.00886  	-0.01339  	1.70383   	 (0.00000   )
41	0.00135   	-0.00442  	-0.00177  	1.90974   	 (-0.00000  )
42	-0.01778  	0.00665   	-0.00231  	1.63130   	 (0.00000   )
43	0.01262   	-0.01367  	-0.00565  	1.53116   	 (0.00000   )
44	0.00363   	0.00024   	-0.03099  	1.69687   	 (0.00000   )
45	0.00033   	-0.00204  	0.01773   	1.80029   	 (-0.00000  )
46	0.00129   	0.00137   	0.00860   	1.55536   	 (-0.00000  )
47	-0.00556  	0.00363   	-0.00170  	1.74802   	 (0.00000   )
48	-0.00347  	-0.00097  	0.00133   	1.27359   	 (-0.00000  )
49	-0.00576  	0.00120   	0.00815   	1.25186   	 (0.00000   )
50	0.02368   	-0.02946  	0.00065   	1.27742   	 (0.00000   )
51	0.10345   	-0.08177  	-0.00014  	1.47377   	 (0.00000   )
52	-0.12047  	0.11710   	-0.00322  	1.45496   	 (0.00000   )
53	-0.02993  	0.00640   	0.00291   	1.40953   	 (0.00000   )
54	0.02977   	-0.02696  	-0.00591  	1.36803   	 (-0.00000  )
55	0.00672   	0.00756   	0.00184   	1.25920   	 (0.00000   )
56	0.01304   	0.00826   	0.00894   	1.52485   	 (0.00000   )
57	-0.00516  	-0.02287  	0.00201   	1.29550   	 (0.00000   )
58	-0.01176  	0.01656   	0.00220   	1.46842   	 (-0.00000  )
59	-0.00910  	0.00041   	-0.00124  	1.43728   	 (-0.00000  )
60	0.00216   	-0.00055  	-0.01704  	1.68782   	 (-0.00000  )
61	-0.00083  	0.00030   	-0.00053  	1.58378   	 (-0.00000  )
62	0.00092   	-0.00195  	0.01630   	1.34384   	 (-0.00000  )
63	0.00226   	-0.00090  	-0.00843  	1.37910   	 (-0.00000  )
64	0.01228   	0.00503   	0.00753   	1.41814   	 (0.00000   )
65	-0.01380  	0.00170   	-0.01190  	1.33780   	 (-0.00000  )
66	-0.00495  	0.02227   	0.01268   	1.77119   	 (0.00000   )
67	0.00368   	-0.01179  	-0.00137  	1.36370   	 (0.00000   )
68	-0.00192  	-0.00160  	-0.00527  	1.41315   	 (-0.00000  )
69	0.00108   	0.00186   	-0.01403  	1.84134   	 (0.00000   )
70	0.01483   	-0.01552  	0.00344   	1.41452   	 (0.00000   )
71	-0.01330  	0.00746   	0.00112   	1.79561   	 (0.00000   )
72	0.00570   	0.00465   	0.00078   	1.32142   	 (0.00000   )
73	-0.00354  	0.00000   	0.00826   	1.24128   	 (-0.00000  )
74	-0.00030  	-0.00542  	0.00600   	1.40459   	 (-0.00000  )
75	-0.00517  	0.00894   	-0.01276  	1.45707   	 (0.00000   )
76	0.01206   	0.00098   	-0.00339  	1.84666   	 (-0.00000  )
77	-0.00085  	-0.00102  	0.01635   	1.44709   	 (-0.00000  )
78	0.00734   	-0.00718  	-0.00121  	1.88927   	 (-0.00000  )
79	0.00122   	-0.00346  	-0.00017  	1.44774   	 (0.00000   )
80	0.00513   	0.00027   	-0.00094  	1.41897   	 (-0.00000  )
81	-0.00156  	-0.00172  	-0.00352  	1.40963   	 (0.00000   )
82	0.00589   	-0.02487  	0.00152   	1.44790   	 (-0.00000  )
83	0.00539   	0.02423   	0.00358   	1.62444   	 (-0.00000  )
84	-0.00878  	0.00022   	-0.00259  	1.45875   	 (-0.00000  )
85	-0.00569  	-0.00015  	0.00238   	1.41969   	 (0.00000   )
86	0.00525   	-0.00221  	-0.00109  	1.30085   	 (-0.00000  )
87	0.00019   	0.00008   	-0.00036  	1.24708   	 (0.00000   )
88	-0.00175  	-0.00108  	-0.00794  	1.64087   	 (-0.00000  )
89	-0.00109  	0.00050   	0.00509   	1.63847   	 (0.00000   )
90	-0.00010  	0.00214   	-0.00008  	1.57291   	 (0.00000   )
91	-0.00194  	-0.00539  	-0.00029  	1.57234   	 (-0.00000  )
92	-0.00140  	0.00010   	-0.00035  	1.71766   	 (-0.00000  )
93	0.03030   	-0.01905  	0.00591   	1.71706   	 (0.00000   )
94	-0.02755  	0.01580   	-0.00089  	1.49451   	 (-0.00000  )
95	0.00311   	0.00065   	-0.00220  	1.69515   	 (0.00000   )
96	-0.00005  	0.00487   	-0.02743  	1.33764   	 (0.00000   )
97	-0.00157  	0.00396   	0.02669   	1.27281   	 (-0.00000  )
98	-0.00130  	-0.00201  	-0.00653  	1.85553   	 (0.00000   )
99	0.04183   	-0.04408  	-0.01443  	1.43633   	 (0.00000   )
100	-0.01263  	-0.00133  	-0.06021  	1.72637   	 (0.00000   )
101	-0.03312  	0.01494   	-0.00797  	1.52099   	 (0.00000   )
102	-0.00161  	-0.00670  	0.05536   	1.59664   	 (-0.00000  )
103	0.01075   	0.00575   	0.01379   	1.36269   	 (0.00000   )
104	-0.00122  	0.00044   	-0.01019  	1.40959   	 (-0.00000  )
105	-0.00636  	0.00358   	0.00096   	1.56957   	 (0.00000   )
106	0.00256   	0.00934   	0.00529   	1.67515   	 (0.00000   )
107	-0.00676  	0.00136   	-0.05433  	1.55586   	 (-0.00000  )
108	-0.00250  	0.00857   	0.05255   	1.50927   	 (-0.00000  )
109	0.06742   	-0.06162  	-0.00157  	1.73543   	 (0.00000   )
110	-0.00717  	-0.01494  	-0.00036  	1.35081   	 (-0.00000  )
111	-0.06738  	0.04625   	-0.01779  	1.46667   	 (0.00000   )
112	0.01631   	0.03134   	0.03638   	1.34755   	 (-0.00000  )
113	0.00069   	0.00105   	-0.00032  	1.22356   	 (-0.00000  )
114	0.00566   	-0.00697  	0.00650   	1.79244   	 (-0.00000  )
115	0.00656   	0.00196   	-0.00451  	1.78050   	 (0.00000   )
116	0.00522   	-0.01304  	-0.00002  	1.48054   	 (-0.00000  )
117	-0.00812  	0.01070   	0.00114   	1.77935   	 (0.00000   )
118	-0.00393  	0.01044   	0.00119   	1.44685   	 (-0.00000  )
119	-0.00583  	-0.00630  	-0.00553  	1.73574   	 (0.00000   )
120	-0.05281  	0.02794   	-0.00793  	1.41551   	 (0.00000   )
121	0.06007   	-0.03143  	-0.00436  	1.59817   	 (0.00000   )
122	0.00738   	-0.00284  	0.00647   	1.45142   	 (0.00000   )
123	0.02735   	-0.00933  	-0.00731  	1.46710   	 (-0.00000  )
124	0.01742   	-0.00227  	-0.00228  	1.31180   	 (0.00000   )
125	0.00533   	0.04750   	-0.00478  	1.66484   	 (-0.00000  )
126	-0.02737  	-0.00751  	-0.01904  	1.65982   	 (-0.00000  )
127	0.01883   	-0.01088  	0.01705   	1.65345   	 (0.00000   )
128	0.00796   	-0.00880  	0.00198   	1.53686   	 (-0.00000  )
129	0.01306   	0.03316   	-0.11055  	1.63059   	 (0.00000   )
130	-0.01582  	-0.03306  	0.09436   	1.58305   	 (0.00000   )
131	-0.00420  	0.00468   	0.00447   	1.44788   	 (-0.00000  )
132	-0.00654  	0.00924   	-0.01545  	1.49612   	 (0.00000   )
133	0.01683   	-0.01556  	0.00281   	1.51995   	 (-0.00000  )
134	-0.00566  	0.01763   	0.00715   	1.51680   	 (0.00000   )
135	0.00609   	-0.00695  	-0.00994  	1.54320   	 (-0.00000  )
136	-0.00422  	-0.00866  	0.00655   	1.39848   	 (-0.00000  )
137	-0.02380  	0.01448   	0.01348   	1.32124   	 (0.00000   )
