0	-1.82852  	 (0.00000   )
1	-0.76769  	 (-0.00000  )
2	-0.72024  	 (0.00000   )
3	-0.67592  	 (-0.00000  )
4	-1.16407  	 (-0.00000  )
5	-1.07294  	 (0.00000   )
6	-0.11353  	 (-0.00000  )
7	-0.38196  	 (-0.00000  )
8	-0.38228  	 (-0.00000  )
9	-1.30770  	 (0.00000   )
10	-0.88609  	 (-0.00000  )
11	-1.00954  	 (-0.00000  )
12	-0.72076  	 (0.00000   )
13	-0.88087  	 (-0.00000  )
14	-0.77072  	 (-0.00000  )
15	-0.94232  	 (-0.00000  )
16	-1.23716  	 (0.00000   )
17	-1.07198  	 (0.00000   )
18	-0.11698  	 (0.00000   )
19	-0.99842  	 (-0.00000  )
20	-0.66217  	 (-0.00000  )
21	-0.55247  	 (0.00000   )
22	-0.44830  	 (0.00000   )
23	0.17051   	 (-0.00000  )
24	-0.75589  	 (-0.00000  )
25	-0.43790  	 (0.00000   )
26	-0.49150  	 (0.00000   )
27	-1.37271  	 (0.00000   )
28	-0.43914  	 (-0.00000  )
29	-0.46402  	 (-0.00000  )
30	-0.48869  	 (0.00000   )
31	-0.20789  	 (0.00000   )
32	-0.23191  	 (-0.00000  )
33	-0.48508  	 (-0.00000  )
34	-0.28971  	 (0.00000   )
35	-0.16953  	 (0.00000   )
36	-0.51868  	 (-0.00000  )
37	-0.54430  	 (-0.00000  )
38	-0.55086  	 (0.00000   )
39	-1.13549  	 (-0.00000  )
40	-1.14504  	 (0.00000   )
41	-0.51511  	 (-0.00000  )
42	-0.12511  	 (-0.00000  )
43	-0.61426  	 (-0.00000  )
44	-0.65758  	 (0.00000   )
45	-0.66541  	 (0.00000   )
46	-0.64744  	 (0.00000   )
47	-0.79873  	 (-0.00000  )
48	0.00724   	 (0.00000   )
49	0.00862   	 (-0.00000  )
50	-0.31384  	 (0.00000   )
51	-0.62273  	 (0.00000   )
52	-0.61957  	 (0.00000   )
53	-1.01116  	 (-0.00000  )
54	-0.54612  	 (-0.00000  )
55	-0.35479  	 (-0.00000  )
56	-0.74133  	 (0.00000   )
57	-0.43729  	 (-0.00000  )
58	-0.68959  	 (0.00000   )
59	-0.88960  	 (-0.00000  )
60	-0.55398  	 (0.00000   )
61	-0.90522  	 (0.00000   )
62	-0.35594  	 (0.00000   )
63	-0.41848  	 (-0.00000  )
64	-0.11809  	 (0.00000   )
65	-0.33894  	 (0.00000   )
66	-1.07681  	 (-0.00000  )
67	-0.54308  	 (-0.00000  )
68	-0.81211  	 (0.00000   )
69	-0.44813  	 (0.00000   )
70	-0.44480  	 (-0.00000  )
71	-1.31193  	 (0.00000   )
72	-0.45231  	 (-0.00000  )
73	-0.20222  	 (0.00000   )
74	-0.60006  	 (-0.00000  )
75	-0.31465  	 (-0.00000  )
76	-0.22902  	 (0.00000   )
77	-0.24314  	 (-0.00000  )
78	-0.69877  	 (-0.00000  )
79	-0.28354  	 (-0.00000  )
80	-0.82011  	 (-0.00000  )
81	-0.21589  	 (0.00000   )
82	-1.11453  	 (0.00000   )
83	-0.58215  	 (-0.00000  )
84	-1.26094  	 (0.00000   )
85	-0.33174  	 (-0.00000  )
86	-0.07759  	 (0.00000   )
87	-1.50875  	 (-0.00000  )
88	-0.17787  	 (-0.00000  )
89	-0.18676  	 (0.00000   )
90	-1.00474  	 (-0.00000  )
91	-0.94385  	 (-0.00000  )
92	-2.15343  	 (0.00000   )
93	0.46889   	 (-0.00000  )
94	0.46952   	 (0.00000   )
95	0.75474   	 (0.00000   )
96	-0.60422  	 (0.00000   )
97	-0.54381  	 (0.00000   )
98	-0.48600  	 (0.00000   )
99	-0.21367  	 (0.00000   )
100	-0.61389  	 (0.00000   )
101	-0.61743  	 (-0.00000  )
102	-0.16213  	 (-0.00000  )
103	-0.35236  	 (0.00000   )
104	-0.42279  	 (0.00000   )
105	1.11066   	 (-0.00000  )
106	-0.55275  	 (-0.00000  )
107	-0.44827  	 (0.00000   )
108	-0.32488  	 (0.00000   )
109	-0.70912  	 (-0.00000  )
110	0.25890   	 (-0.00000  )
