0 80 0.00844238 0.154473246104 0.00000734 0.00504137 -0.00435319 0.00101737 0.00339997 0.00049682 -0.00375052
0 81 0.01511723 0.154473246104 0.00002353 0.00204490 0.00100616 0.00572995 -0.00203286 -0.00261634 -0.01339875
0 82 0.00002488 0.165330410826 0.00000000 0.00000002 0.00000000 0.00000002 -0.00000001 -0.00002432 -0.00000524
0 83 0.00014208 0.165330410826 0.00000000 0.00000004 0.00000008 0.00000004 0.00000008 -0.00006526 -0.00012620
0 84 0.00002156 0.166325798097 0.00000000 -0.00000001 -0.00000001 -0.00000001 0.00000000 0.00002108 -0.00000451
0 85 0.00008793 0.166325798097 0.00000000 -0.00000002 -0.00000000 -0.00000001 0.00000001 0.00008212 -0.00003145
0 86 0.00000004 0.166522511478 0.00000000 0.00000002 0.00000002 -0.00000001 -0.00000002 -0.00000000 0.00000000
0 87 0.00000006 0.166522511478 0.00000000 -0.00000001 0.00000004 0.00000002 -0.00000004 -0.00000000 0.00000000
0 88 0.05285610 0.172843203837 0.00032192 0.00358101 0.00371699 0.00946391 0.00438612 0.02487635 -0.04516073
0 89 0.01487488 0.172843203837 0.00002550 0.01118217 0.00116897 -0.00495285 0.00443996 0.00709688 -0.00049490
0 90 0.01673793 0.179428823197 0.00003351 -0.00744149 -0.00053523 0.00172106 -0.01488402 -0.00000001 0.00000001
0 91 0.02059211 0.179428823197 0.00005072 -0.00322915 0.01691175 0.01103941 0.00239411 -0.00000002 -0.00000001
0 92 0.03540265 0.179600533518 0.00015007 0.01782444 -0.02504243 -0.01013205 0.00892101 -0.00780276 0.00808629
0 93 0.05005947 0.179600533518 0.00030005 0.01444763 -0.00930148 0.03193427 0.00616816 0.00181426 -0.03390522
0 94 0.02551127 0.180832058160 0.00007846 -0.00135537 0.01383875 0.00193886 0.02130065 -0.00000000 0.00000000
0 95 0.02591322 0.180832058160 0.00008095 0.01197024 0.01801460 -0.00363695 -0.01380055 -0.00000001 0.00000000
0 96 0.00002028 0.188204278062 0.00000000 -0.00000001 -0.00000033 0.00000003 -0.00000030 -0.00000187 0.00002019
0 97 0.00002165 0.188204278062 0.00000000 -0.00000002 0.00000033 -0.00000005 0.00000029 0.00000080 -0.00002163
0 98 0.00000061 0.189158455376 0.00000000 -0.00000016 -0.00000041 0.00000012 0.00000040 0.00000000 -0.00000001
0 99 0.00000054 0.189158455376 0.00000000 0.00000020 -0.00000034 -0.00000020 0.00000031 0.00000001 -0.00000000
0 100 0.00000005 0.200655039719 0.00000000 0.00000003 -0.00000003 -0.00000002 0.00000002 -0.00000002 -0.00000000
0 101 0.00000008 0.200655039719 0.00000000 -0.00000005 -0.00000002 0.00000006 0.00000002 0.00000001 0.00000002
0 102 0.00785062 0.210669008298 0.00000866 0.00013397 0.00444973 -0.00447935 -0.00087218 -0.00096617 -0.00447833
0 103 0.00874739 0.210669008298 0.00001075 0.00323773 -0.00169127 -0.00043644 -0.00348504 0.00697275 0.00148939
0 104 0.01397770 0.215432266594 0.00002806 -0.00895910 -0.00551881 -0.00690447 -0.00608127 -0.00000000 -0.00000000
0 105 0.01531389 0.215432266594 0.00003368 0.00576612 -0.00842466 -0.01068619 0.00401217 -0.00000000 0.00000000
0 106 0.07175367 0.216718871154 0.00074386 0.03230484 -0.06203219 -0.00083759 -0.01600913 0.00000001 -0.00000002
0 107 0.07200182 0.216718871154 0.00074902 -0.00353719 -0.01619629 -0.02557970 0.06523120 -0.00000000 -0.00000000
0 108 0.00001414 0.216774254681 0.00000000 0.00000001 0.00000003 0.00000001 0.00000005 0.00000272 0.00001387
0 109 0.00003290 0.216774254681 0.00000000 -0.00000008 -0.00000008 -0.00000006 -0.00000011 -0.00001920 -0.00002672
0 110 0.00000010 0.217599220771 0.00000000 -0.00000007 0.00000003 0.00000006 -0.00000003 -0.00000000 -0.00000002
0 111 0.00000032 0.217599220771 0.00000000 -0.00000001 0.00000022 0.00000004 -0.00000023 -0.00000000 -0.00000001
0 112 0.00000014 0.219484432459 0.00000000 -0.00000009 -0.00000006 0.00000007 0.00000003 -0.00000001 -0.00000003
0 113 0.00000021 0.219484432460 0.00000000 -0.00000014 -0.00000008 0.00000012 0.00000005 -0.00000007 -0.00000001
1 80 0.01511727 0.154473246104 0.00002353 0.00131086 -0.00186429 0.00600244 -0.00096738 0.00413693 0.01300995
1 81 0.00844240 0.154473246104 0.00000734 -0.00651225 -0.00139870 0.00073968 0.00347097 -0.00223630 -0.00305165
1 82 0.00014211 0.165330410826 0.00000000 -0.00000009 0.00000005 -0.00000009 0.00000004 0.00013296 -0.00005018
1 83 0.00002487 0.165330410826 0.00000000 -0.00000001 0.00000001 0.00000003 0.00000002 -0.00002160 -0.00001233
1 84 0.00008790 0.166325798097 0.00000000 0.00000002 -0.00000001 0.00000002 0.00000002 -0.00006206 -0.00006226
1 85 0.00002157 0.166325798097 0.00000000 -0.00000002 -0.00000001 -0.00000001 0.00000001 0.00001739 0.00001275
1 86 0.00000007 0.166522511478 0.00000000 0.00000006 -0.00000000 -0.00000005 -0.00000000 0.00000000 -0.00000000
1 87 0.00000007 0.166522511478 0.00000000 -0.00000000 -0.00000004 0.00000002 0.00000002 -0.00000003 -0.00000005
1 88 0.01487488 0.172843203837 0.00002550 -0.00662570 -0.00908336 -0.00135276 0.00651260 -0.00313549 -0.00638588
1 89 0.05285613 0.172843203837 0.00032192 0.00501255 0.00123049 0.00854514 0.00598198 -0.02656401 0.04418914
1 90 0.02059209 0.179428823197 0.00005072 0.01136378 -0.01293440 0.00866904 0.00724210 0.00000003 0.00000004
1 91 0.01673793 0.179428823197 0.00003351 0.00499242 0.00554416 0.01068965 -0.01049894 0.00000000 0.00000002
1 92 0.05005946 0.179600533518 0.00030005 0.01629434 0.00545407 0.02942922 -0.01384788 0.01011401 0.03241236
1 93 0.03540264 0.179600533518 0.00015007 -0.02344621 -0.01987736 0.01201802 0.00614889 0.00955492 0.00591395
1 94 0.02591319 0.180832058160 0.00008095 -0.01347834 0.01691582 0.00481288 -0.01343573 0.00000003 -0.00000000
1 95 0.02551128 0.180832058160 0.00007846 -0.00015759 -0.01390407 0.00376752 -0.02105429 -0.00000000 0.00000000
1 96 0.00002162 0.188204278062 0.00000000 -0.00000025 0.00000023 -0.00000028 0.00000023 0.00001541 -0.00001515
1 97 0.00002028 0.188204278062 0.00000000 -0.00000012 0.00000016 -0.00000024 0.00000021 0.00001367 -0.00001498
1 98 0.00000055 0.189158455376 0.00000000 -0.00000035 -0.00000012 0.00000036 0.00000019 0.00000000 -0.00000002
1 99 0.00000059 0.189158455376 0.00000000 0.00000001 0.00000039 -0.00000004 -0.00000044 -0.00000003 -0.00000003
1 100 0.00000014 0.200655039719 0.00000000 -0.00000004 0.00000010 0.00000004 -0.00000005 0.00000004 0.00000003
1 101 0.00000007 0.200655039719 0.00000000 -0.00000004 0.00000001 0.00000004 0.00000003 -0.00000001 0.00000004
1 102 0.00874749 0.210669008298 0.00001075 0.00236209 0.00278634 -0.00171712 0.00306394 0.00702028 0.00124695
1 103 0.00785071 0.210669008298 0.00000866 -0.00180035 0.00407146 0.00447793 0.00087943 0.00258218 -0.00378453
1 104 0.01531391 0.215432266594 0.00003368 0.00009922 -0.01020849 0.00646128 0.00940981 -0.00000001 -0.00000000
1 105 0.01397770 0.215432266594 0.00002806 -0.01050489 -0.00060805 -0.00914292 0.00102998 -0.00000000 0.00000000
1 106 0.07200182 0.216718871154 0.00074902 0.01654756 0.00100481 -0.06052246 0.03530526 -0.00000002 -0.00000002
1 107 0.07175369 0.216718871154 0.00074386 -0.05632746 0.04145860 -0.01594755 0.00163386 0.00000003 0.00000001
1 108 0.00003303 0.216774254681 0.00000000 -0.00000008 -0.00000012 -0.00000007 -0.00000008 -0.00002070 -0.00002574
1 109 0.00001420 0.216774254681 0.00000000 -0.00000004 -0.00000003 -0.00000003 -0.00000004 -0.00001276 -0.00000622
1 110 0.00000036 0.217599220771 0.00000000 -0.00000019 -0.00000017 0.00000020 0.00000013 0.00000008 0.00000006
1 111 0.00000019 0.217599220771 0.00000000 0.00000007 -0.00000005 -0.00000007 0.00000001 0.00000010 0.00000012
1 112 0.00000028 0.219484432459 0.00000000 0.00000015 0.00000012 -0.00000011 -0.00000018 0.00000001 0.00000002
1 113 0.00000017 0.219484432460 0.00000000 -0.00000005 -0.00000004 0.00000011 0.00000009 0.00000006 0.00000001
2 80 0.02015763 0.154457271181 0.00004184 -0.00051558 0.01656591 0.01117107 0.00261573 0.00000003 0.00000001
2 81 0.01272855 0.154457271181 0.00001668 -0.00089377 0.00294603 0.00535725 -0.01112825 0.00000001 -0.00000005
2 82 0.00000005 0.165314435903 0.00000000 0.00000001 0.00000000 -0.00000004 0.00000000 0.00000000 -0.00000001
2 83 0.00000032 0.165314435903 0.00000000 -0.00000021 -0.00000006 0.00000022 0.00000006 -0.00000001 -0.00000000
2 84 0.00000007 0.166309823174 0.00000000 -0.00000001 -0.00000004 0.00000001 0.00000005 0.00000000 -0.00000001
2 85 0.00000013 0.166309823174 0.00000000 0.00000004 -0.00000008 -0.00000004 0.00000009 0.00000000 0.00000001
2 86 0.00019210 0.166506536555 0.00000000 -0.00000005 0.00000000 -0.00000006 -0.00000000 -0.00019198 0.00000686
2 87 0.00022162 0.166506536555 0.00000001 -0.00000003 -0.00000006 -0.00000003 -0.00000006 -0.00010176 -0.00019688
2 88 0.03181202 0.172827228914 0.00011660 -0.01034740 0.00825152 0.02768199 -0.00839972 0.00000002 -0.00000001
2 89 0.04487687 0.172827228914 0.00023204 -0.02850531 0.02291856 0.00753023 0.02488808 0.00000000 0.00000002
2 90 0.05975652 0.179412848274 0.00042710 0.00634029 -0.00554717 -0.02259444 -0.02524623 -0.04423253 0.01988651
2 91 0.06992548 0.179412848274 0.00058483 -0.03431762 -0.04136081 0.03271693 -0.02722329 -0.01364350 0.00187263
2 92 0.01599017 0.179584558595 0.00003061 0.00182130 0.01450925 0.00407905 0.00502110 0.00000000 0.00000000
2 93 0.02091737 0.179584558595 0.00005238 0.00206600 0.01133611 0.01449830 -0.00972421 0.00000000 0.00000000
2 94 0.04540092 0.180816083237 0.00024847 -0.00851180 -0.01937299 0.02541264 0.01168535 0.02723022 -0.00946811
2 95 0.05196256 0.180816083237 0.00032548 -0.02893761 0.00170961 -0.01621836 -0.01557841 0.00050286 0.03679436
2 96 0.00000079 0.188188303139 0.00000000 -0.00000053 -0.00000021 0.00000044 0.00000033 -0.00000000 0.00000001
2 97 0.00000077 0.188188303139 0.00000000 0.00000035 0.00000042 -0.00000035 -0.00000041 0.00000001 0.00000000
2 98 0.00003959 0.189142480453 0.00000000 -0.00000071 -0.00000021 -0.00000064 -0.00000024 0.00003727 0.00001333
2 99 0.00002172 0.189142480453 0.00000000 -0.00000019 -0.00000035 -0.00000017 -0.00000044 0.00000754 0.00002036
2 100 0.00199304 0.200639064796 0.00000053 -0.00000003 -0.00000005 -0.00000001 -0.00000005 0.00096562 0.00174350
2 101 0.00517627 0.200639064796 0.00000358 -0.00000016 0.00000008 -0.00000017 0.00000007 0.00468449 -0.00220210
2 102 0.00613910 0.210653033375 0.00000529 -0.00331344 -0.00278404 -0.00319508 0.00295809 0.00000015 -0.00000013
2 103 0.00282998 0.210653033375 0.00000112 -0.00025603 0.00201330 -0.00143724 -0.00135064 0.00000011 0.00000005
2 104 0.01460987 0.215416291671 0.00003065 0.01058780 -0.00073181 -0.00783698 0.00406808 0.00347012 -0.00328662
2 105 0.01917783 0.215416291671 0.00005282 0.00584366 0.01056009 -0.00651312 0.01174362 -0.00646335 -0.00013037
2 106 0.18528785 0.216702896231 0.00495984 -0.04704029 -0.13370074 0.05916329 0.00055238 0.01020276 -0.10314172
2 107 0.27672118 0.216702896231 0.01106263 -0.06075408 0.00680745 -0.06143926 -0.12864950 0.20840698 -0.09527995
2 108 0.00000008 0.216758279758 0.00000000 -0.00000006 -0.00000002 0.00000005 0.00000000 -0.00000002 0.00000000
2 109 0.00000037 0.216758279758 0.00000000 0.00000026 0.00000001 -0.00000025 -0.00000004 -0.00000002 0.00000001
2 110 0.00000359 0.217583245848 0.00000000 0.00000015 -0.00000009 0.00000017 -0.00000006 0.00000312 -0.00000176
2 111 0.00000970 0.217583245848 0.00000000 -0.00000032 -0.00000031 -0.00000034 -0.00000033 -0.00000715 -0.00000652
2 112 0.00011690 0.219468457536 0.00000000 0.00000007 -0.00000020 0.00000010 -0.00000025 0.00006022 -0.00010019
2 113 0.00027500 0.219468457537 0.00000001 0.00000048 -0.00000015 0.00000050 -0.00000019 0.00025735 -0.00009694
3 80 0.01272856 0.154457271181 0.00001668 0.00256459 0.00170320 -0.01121530 -0.00517255 0.00000001 -0.00000002
3 81 0.02015763 0.154457271181 0.00004184 -0.01094243 -0.01244822 0.00695064 -0.00912816 -0.00000001 0.00000002
3 82 0.00000031 0.165314435903 0.00000000 -0.00000018 -0.00000009 0.00000022 0.00000006 -0.00000001 0.00000000
3 83 0.00000004 0.165314435903 0.00000000 -0.00000002 0.00000000 0.00000001 -0.00000002 0.00000001 -0.00000002
3 84 0.00000014 0.166309823174 0.00000000 -0.00000000 0.00000010 -0.00000001 -0.00000010 0.00000001 -0.00000001
3 85 0.00000006 0.166309823174 0.00000000 0.00000003 -0.00000004 0.00000000 0.00000004 -0.00000001 -0.00000000
3 86 0.00022161 0.166506536555 0.00000001 0.00000005 0.00000003 0.00000006 0.00000003 0.00018483 0.00012226
3 87 0.00019208 0.166506536555 0.00000000 0.00000000 -0.00000004 0.00000001 -0.00000006 0.00002737 -0.00019012
3 88 0.04487687 0.172827228914 0.00023204 -0.00139514 -0.03654950 0.02372623 -0.01063894 -0.00000002 -0.00000000
3 89 0.03181199 0.172827228914 0.00011660 0.00055768 0.01322289 -0.01181504 -0.02640552 0.00000001 -0.00000001
3 90 0.06992547 0.179412848274 0.00058483 0.05307485 -0.00845438 -0.00663633 -0.04204122 0.00902007 0.01040621
3 91 0.05975652 0.179412848274 0.00042710 0.00110698 0.00835134 -0.03363456 0.00407397 -0.02013113 -0.04412175
3 92 0.02091737 0.179584558595 0.00005238 0.00294027 0.01114137 -0.01725479 -0.00265204 0.00000000 -0.00000001
3 93 0.01599015 0.179584558595 0.00003061 -0.00450850 -0.01391074 0.00156257 -0.00627758 -0.00000002 0.00000000
3 94 0.05196257 0.180816083237 0.00032548 -0.02896006 0.00127442 -0.01453086 0.01716322 -0.00328254 -0.03665109
3 95 0.04540089 0.180816083237 0.00024847 0.00647503 -0.02014540 -0.02407666 0.01423603 -0.02805929 -0.00661849
3 96 0.00000083 0.188188303139 0.00000000 0.00000061 -0.00000018 -0.00000050 0.00000019 0.00000001 0.00000000
3 97 0.00000071 0.188188303139 0.00000000 0.00000048 0.00000006 -0.00000051 -0.00000006 -0.00000000 0.00000000
3 98 0.00002173 0.189142480453 0.00000000 0.00000019 0.00000037 0.00000014 0.00000035 -0.00000767 -0.00002032
3 99 0.00003963 0.189142480453 0.00000000 0.00000040 -0.00000062 0.00000034 -0.00000063 -0.00001936 0.00003457
3 100 0.00517621 0.200639064796 0.00000358 0.00000018 -0.00000011 0.00000016 -0.00000010 -0.00453994 0.00248639
3 101 0.00199301 0.200639064796 0.00000053 0.00000003 0.00000007 0.00000004 0.00000004 -0.00083936 -0.00180764
3 102 0.00283001 0.210653033375 0.00000112 -0.00014288 0.00202449 0.00167376 -0.00104330 -0.00000009 -0.00000004
3 103 0.00613910 0.210653033375 0.00000529 -0.00379416 0.00208185 -0.00255448 -0.00352610 -0.00000007 -0.00000005
3 104 0.01917783 0.215416291671 0.00005282 0.00964634 -0.00725343 -0.00115001 -0.01337949 -0.00595318 -0.00252022
3 105 0.01460987 0.215416291671 0.00003065 -0.00936604 -0.00499142 0.00549272 0.00691359 -0.00182559 -0.00441710
3 106 0.27672116 0.216702896231 0.01106262 -0.01406048 -0.05949537 -0.14182803 -0.01450102 -0.01949035 0.22832402
3 107 0.18528786 0.216702896231 0.00495984 0.14173252 -0.00075795 -0.02045394 -0.05551787 0.09367337 -0.04435777
3 108 0.00000035 0.216758279758 0.00000000 -0.00000000 -0.00000023 0.00000002 0.00000026 -0.00000004 0.00000004
3 109 0.00000010 0.216758279758 0.00000000 -0.00000002 -0.00000005 0.00000001 0.00000006 0.00000005 -0.00000002
3 110 0.00000979 0.217583245848 0.00000000 -0.00000004 -0.00000043 -0.00000008 -0.00000046 -0.00000127 -0.00000969
3 111 0.00000360 0.217583245848 0.00000000 0.00000015 -0.00000006 0.00000014 -0.00000006 0.00000321 -0.00000160
3 112 0.00027497 0.219468457536 0.00000001 -0.00000008 0.00000052 -0.00000003 0.00000050 0.00000462 0.00027493
3 113 0.00011685 0.219468457537 0.00000000 0.00000018 -0.00000014 0.00000006 -0.00000030 0.00007082 -0.00009294
4 80 0.06207967 0.153637637205 0.00039473 -0.00411643 0.03294525 0.02407727 0.04660296 -0.00000000 0.00000001
4 81 0.06981595 0.153637637205 0.00049925 -0.02727290 0.05017899 -0.01549748 -0.03704530 0.00000001 -0.00000001
4 82 0.00000032 0.164494801927 0.00000000 0.00000003 0.00000023 -0.00000002 -0.00000022 -0.00000001 0.00000001
4 83 0.00000028 0.164494801927 0.00000000 -0.00000017 -0.00000008 0.00000020 0.00000004 -0.00000001 -0.00000002
4 84 0.00000025 0.165490189198 0.00000000 0.00000014 -0.00000013 -0.00000012 0.00000012 -0.00000001 0.00000000
4 85 0.00000017 0.165490189198 0.00000000 0.00000003 -0.00000011 -0.00000001 0.00000013 -0.00000001 0.00000001
4 86 0.00001139 0.165686902579 0.00000000 -0.00000002 -0.00000003 -0.00000001 -0.00000004 -0.00000494 -0.00001026
4 87 0.00001308 0.165686902579 0.00000000 -0.00000005 -0.00000001 -0.00000005 -0.00000002 -0.00001143 -0.00000636
4 88 0.25527422 0.172007594938 0.00747258 -0.20832878 0.09265250 0.03117544 -0.11048825 0.00000001 -0.00000001
4 89 0.23323435 0.172007594938 0.00623794 -0.06847154 0.05574835 -0.08165876 0.19983463 -0.00000001 0.00000001
4 90 0.10235267 0.178593214298 0.00124730 -0.02560449 -0.06695536 -0.07058588 -0.00470807 -0.01824460 0.00024585
4 91 0.09148323 0.178593214298 0.00099645 -0.02281374 -0.05554619 0.05959215 0.01373677 -0.02591478 0.01875730
4 92 0.00154468 0.178764924619 0.00000028 -0.00058367 -0.00036965 -0.00037649 -0.00132928 0.00000002 0.00000001
4 93 0.00143815 0.178764924619 0.00000025 0.00067072 -0.00114016 -0.00042044 0.00037639 -0.00000000 -0.00000001
