0 25 0.01126898 0.086467134216 0.00000732 0.00145435 0.00451084 0.00989312 -0.00256544 -0.00022993 0.00013794
0 26 0.00769774 0.086467134216 0.00000342 -0.00415159 -0.00264925 0.00001983 -0.00046779 0.00321561 -0.00494383
0 27 0.19895689 0.090811240281 0.00239644 -0.11078682 -0.02050393 -0.13703133 0.08864896 0.00971439 0.01261440
0 28 0.15688487 0.090811240281 0.00149008 -0.02177752 0.13461814 0.06582242 -0.03811994 0.00990722 0.01151887
0 29 0.07675213 0.091971487662 0.00036120 -0.03451557 -0.00240489 -0.06494623 0.01566875 -0.01024138 -0.01119702
0 30 0.08629040 0.091971487662 0.00045655 0.05938804 -0.03427424 -0.03235032 -0.03941540 0.00052046 0.01199924
0 31 0.07883049 0.092263436210 0.00038223 0.02879809 0.02789391 -0.02154048 -0.05745170 0.01967236 -0.02133433
0 32 0.07302912 0.092263436210 0.00032804 -0.02528657 0.05488899 0.02839166 0.00322016 -0.02690038 -0.01187241
0 33 0.05595195 0.095399893280 0.00019911 -0.00852331 -0.00550066 0.04745044 -0.00530840 0.01020818 0.02537296
0 34 0.03577756 0.095399893280 0.00008141 -0.00912421 0.01597313 0.00148568 -0.02790034 -0.00323757 0.01226879
0 35 0.02561394 0.096640103154 0.00004227 -0.00808364 0.02285832 0.00481513 -0.00423620 -0.00386208 -0.00348987
0 36 0.07187144 0.096640103154 0.00033280 0.04368746 -0.00729580 -0.05539295 -0.01116328 0.00059598 -0.00321367
0 37 0.02923974 0.097108512465 0.00005535 0.01480393 0.01171885 -0.01557757 0.01444149 -0.00598127 0.00338846
0 38 0.02635277 0.097108512465 0.00004496 0.00707612 -0.00449029 -0.01985516 0.01399003 0.00444317 -0.00381367
0 39 0.02667585 0.097778662917 0.00004639 0.00168005 0.00910663 0.01019226 0.01660373 0.00422205 0.01511475
0 40 0.04551820 0.097778662917 0.00013506 -0.02620396 0.00148752 -0.02766118 0.00764123 0.00419518 -0.02327911
