0	-0.70324  	 (-0.00000  )
1	-0.19555  	 (0.00000   )
2	-0.19702  	 (0.00000   )
3	-0.19933  	 (-0.00000  )
4	-0.31403  	 (0.00000   )
5	-0.31423  	 (-0.00000  )
6	-0.31435  	 (-0.00000  )
7	-0.22464  	 (0.00000   )
8	-0.22320  	 (-0.00000  )
9	0.04018   	 (-0.00000  )
10	0.11901   	 (0.00000   )
11	0.11406   	 (-0.00000  )
12	0.10945   	 (0.00000   )
13	-0.07453  	 (0.00000   )
14	-0.07441  	 (-0.00000  )
15	-0.07258  	 (-0.00000  )
16	-0.20322  	 (-0.00000  )
17	-0.20349  	 (0.00000   )
18	-0.20341  	 (0.00000   )
19	0.13519   	 (0.00000   )
20	0.13403   	 (-0.00000  )
21	0.13253   	 (0.00000   )
22	-0.25741  	 (0.00000   )
23	-0.25788  	 (-0.00000  )
24	0.02486   	 (0.00000   )
25	0.02492   	 (0.00000   )
26	0.02490   	 (0.00000   )
27	0.16272   	 (-0.00000  )
28	-0.37525  	 (-0.00000  )
29	-0.29562  	 (-0.00000  )
30	-0.38616  	 (0.00000   )
31	-0.08391  	 (-0.00000  )
32	-0.03788  	 (0.00000   )
33	-0.03450  	 (-0.00000  )
34	-0.03994  	 (0.00000   )
35	0.11173   	 (0.00000   )
36	0.11032   	 (0.00000   )
37	0.10829   	 (-0.00000  )
38	0.07012   	 (-0.00000  )
39	0.36227   	 (0.00000   )
40	0.35939   	 (0.00000   )
41	-0.03339  	 (-0.00000  )
42	-0.03084  	 (0.00000   )
43	-0.03153  	 (0.00000   )
44	-0.35910  	 (-0.00000  )
45	0.13990   	 (-0.00000  )
46	0.13863   	 (-0.00000  )
47	0.13911   	 (-0.00000  )
48	0.61815   	 (0.00000   )
49	0.09186   	 (0.00000   )
50	0.20434   	 (0.00000   )
51	0.18599   	 (0.00000   )
52	0.27150   	 (-0.00000  )
53	0.25241   	 (-0.00000  )
54	-0.59827  	 (-0.00000  )
55	-0.61151  	 (0.00000   )
56	-0.33763  	 (-0.00000  )
57	-0.33692  	 (0.00000   )
58	-0.33562  	 (0.00000   )
59	0.05337   	 (0.00000   )
60	0.05479   	 (0.00000   )
61	0.05636   	 (-0.00000  )
62	0.42362   	 (-0.00000  )
