#n 	 E_n 	 <H> 	 <H_dir> 	 <H_exc> 	 <H_0> 	 E_B (eV)
52  0.125900894671  0.125900894671  0.012729711029  -0.000173055054   0.138457550647  -0.341684188417
53  0.126068340292  0.126068340292  0.012603096004  -0.000013612895   0.138657823401  -0.342577460685
54  0.126164715900  0.126164715900  0.012360819966  -0.000074507626   0.138451028241  -0.334327759628
55  0.126171002042  0.126171002042  0.012348645493  -0.000075913392   0.138443734143  -0.333958222272
56  0.126416141190  0.126416141190  0.011734950930  -0.000100554532   0.138050537588  -0.316588214154
57  0.126419777063  0.126419777063  0.011724648930  -0.000098529638   0.138045896355  -0.316362982502
58  0.126426245408  0.126426245408  0.011706004618  -0.000096536791   0.138035713235  -0.315909872826
59  0.126847781145  0.126847781145  0.012243047409  -0.000378752165   0.138712076389  -0.322844083601
60  0.126849691321  0.126849691321  0.012239891983  -0.000379406754   0.138710176551  -0.322740407785
61  0.126851677112  0.126851677112  0.012237722739  -0.000379118643   0.138710281209  -0.322689219512
62  0.127343245447  0.127343245447  0.013113845403  -0.000948314790   0.139508776060  -0.331041119713
63  0.127348580143  0.127348580143  0.013101197755  -0.000952393406   0.139497384492  -0.330585974659
64  0.127352874726  0.127352874726  0.013092753898  -0.000954942372   0.139490686252  -0.330286844554
65  0.127708585151  0.127708585151  0.011682714357  -0.000208347287   0.139182952221  -0.312233592101
66  0.127711887922  0.127711887922  0.011672002702  -0.000206457213   0.139177433411  -0.311993544517
67  0.127713914930  0.127713914930  0.011664614029  -0.000206126659   0.139172402299  -0.311801483204
68  0.128052860251  0.128052860251  0.011405138791  -0.000114852295   0.139343146747  -0.307224501951
69  0.128055223676  0.128055223676  0.011399667101  -0.000114234237   0.139340656541  -0.307092427842
70  0.128058089892  0.128058089892  0.011390840606  -0.000112373659   0.139336556839  -0.306902875482
71  0.128397288345  0.128397288345  0.012206627464  -0.001174065228   0.139429850581  -0.300211464013
72  0.128399506628  0.128399506628  0.012195127222  -0.001169495686   0.139425138164  -0.300022869969
73  0.128489535813  0.128489535813  0.013672047420  -0.002846608977   0.139314974256  -0.294575335652
74  0.129685058365  0.129685058365  0.012430808875  -0.002694691106   0.139421176134  -0.264933395067
75  0.129691163388  0.129691163388  0.012432942336  -0.002702298253   0.139421807471  -0.264784448406
76  0.129693342648  0.129693342648  0.012424968011  -0.002701427014   0.139416883645  -0.264591163463
77  0.130469981265  0.130469981265  0.009616601282  -0.000019421344   0.140067161203  -0.261152702151
78  0.130470678430  0.130470678430  0.009615635720  -0.000019379031   0.140066935118  -0.261127579250
79  0.130471346509  0.130471346509  0.009614559556  -0.000019359105   0.140066546959  -0.261098837538
80  0.130839453329  0.130839453329  0.009636884556  -0.000505569006   0.139970768879  -0.248475879957
81  0.130841152385  0.130841152385  0.009641285306  -0.000513271954   0.139969165737  -0.248386022522
82  0.130842984665  0.130842984665  0.009641344604  -0.000517930462   0.139966398807  -0.248260871586
83  0.131143107658  0.131143107658  0.010271395918  -0.000740565038   0.140673938539  -0.259347251428
84  0.131147823374  0.131147823374  0.010277068509  -0.000754683617   0.140670208266  -0.259117424258
85  0.131830112850  0.131830112850  0.009719942491  -0.000030221703   0.141519833638  -0.263670868246
86  0.131831395703  0.131831395703  0.009718842544  -0.000030108074   0.141520130173  -0.263644029146
87  0.131832818724  0.131832818724  0.009716892647  -0.000029950624   0.141519760746  -0.263595254142
88  0.132171429467  0.132171429467  0.024355211060  -0.004917483443   0.151609157085  -0.528927781289
89  0.132201323090  0.132201323090  0.024330341495  -0.004939573303   0.151592091283  -0.527649949585
90  0.132224222422  0.132224222422  0.024333364609  -0.004964684215   0.151592902817  -0.527048909691
91  0.132697506107  0.132697506107  0.016506297838  -0.000021315755   0.149182488190  -0.448579441462
92  0.132702547219  0.132702547219  0.016497259917  -0.000020836576   0.149178970559  -0.448346546088
93  0.132708349342  0.132708349342  0.016482383158  -0.000020973864   0.149169758636  -0.447937992855
94  0.133694977150  0.133694977150  0.014964441220  -0.004168751134   0.144490667236  -0.293765841196
95  0.134486304294  0.134486304294  0.016717546587  -0.001569233995   0.149634616886  -0.412206793249
96  0.134497475115  0.134497475115  0.016669315209  -0.001557423980   0.149609366344  -0.411215716984
97  0.134503633126  0.134503633126  0.016658624121  -0.001566129643   0.149596127604  -0.410687904233
98  0.135048060424  0.135048060424  0.017564396503  -0.001107783811   0.151504673115  -0.447807470593
99  0.135053656971  0.135053656971  0.017553995255  -0.001114564815   0.151493087411  -0.447339917478
100  0.135064983145  0.135064983145  0.017541192431  -0.001118533887   0.151487641689  -0.446883530704
101  0.136284174537  0.136284174537  0.014439306477  -0.000182377886   0.150541103127  -0.387950986641
102  0.136564208756  0.136564208756  0.014833897340  -0.000340035358   0.151058070738  -0.394398275919
103  0.136582147718  0.136582147718  0.014796579352  -0.000334210503   0.151044516568  -0.393541303723
104  0.136778619627  0.136778619627  0.015489989331  -0.000439651414   0.151828957543  -0.409540765178
105  0.136796269108  0.136796269108  0.015473819555  -0.000435492845   0.151834595818  -0.409213923457
106  0.136835965126  0.136835965126  0.015387751925  -0.000442329456   0.151781387595  -0.406685868978
107  0.137067153004  0.137067153004  0.012875075209  -0.000061789652   0.149880438561  -0.348667438606
108  0.137162796229  0.137162796229  0.015185778180  -0.000167413571   0.152181160838  -0.408670726716
109  0.137173148893  0.137173148893  0.015044747973  -0.000159964226   0.152057932640  -0.405035804453
110  0.137182564820  0.137182564820  0.014717346030  -0.000148591895   0.151751318955  -0.396436196273
111  0.137188336039  0.137188336039  0.014657368096  -0.000149447923   0.151696256211  -0.394780818983
112  0.137193866705  0.137193866705  0.014654981577  -0.000142684449   0.151706163833  -0.394899922088
113  0.137212428745  0.137212428745  0.017544799457  -0.000101697216   0.154655530986  -0.474651232306
114  0.137346528927  0.137346528927  0.017288965252  -0.000121294221   0.154514199958  -0.467156363505
115  0.137685207832  0.137685207832  0.017323377636  -0.000560986250   0.154447599219  -0.456128136970
116  0.137694105886  0.137694105886  0.013812524753  -0.000623754857   0.150882875783  -0.358884893163
117  0.137720582470  0.137720582470  0.013781146434  -0.000638460449   0.150863268455  -0.357630885415
118  0.137753924263  0.137753924263  0.013606566081  -0.000587393055   0.150773097288  -0.354269924867
119  0.137756103290  0.137756103290  0.017145310332  -0.000534316662   0.154367096960  -0.452008393151
120  0.137786669380  0.137786669380  0.017136204212  -0.000573888056   0.154348985535  -0.450683809828
121  0.137809893237  0.137809893237  0.017293989306  -0.002219703429   0.152884179114  -0.410192422703
122  0.137859303219  0.137859303219  0.017105217015  -0.000629195194   0.154335325039  -0.448335620173
123  0.137881504591  0.137881504591  0.017162821316  -0.002329519632   0.152714806275  -0.403634905450
124  0.137939828815  0.137939828815  0.016416010515  -0.001187647174   0.153168192156  -0.414385086222
125  0.137964616908  0.137964616908  0.016876819479  -0.000587225891   0.154254210496  -0.443262646947
126  0.138019295506  0.138019295506  0.016731986377  -0.000563234888   0.154188046995  -0.439974364270
127  0.138020284347  0.138020284347  0.016278809419  -0.001230572787   0.153068520979  -0.409483586303
128  0.138038678993  0.138038678993  0.016110660215  -0.001235466202   0.152913873007  -0.404774854374
129  0.138494849661  0.138494849661  0.018049188334  -0.001976715830   0.154567322165  -0.437354478300
130  0.138679364716  0.138679364716  0.016937620524  -0.000794696733   0.154822288507  -0.439271556453
131  0.138763986952  0.138763986952  0.016787642064  -0.000795896825   0.154755732192  -0.435157776407
132  0.138831721899  0.138831721899  0.016682015602  -0.000820007592   0.154693729909  -0.431627444769
133  0.138892839914  0.138892839914  0.016509929038  -0.000821974685   0.154580794267  -0.426891201075
134  0.138947858090  0.138947858090  0.016549888403  -0.000711529523   0.154786216970  -0.430983918812
135  0.138971593317  0.138971593317  0.016303011759  -0.000787877439   0.154486727637  -0.422188526035
136  0.139298266986  0.139298266986  0.017463603925  -0.000651627488   0.156110243423  -0.457477415626
137  0.139494562477  0.139494562477  0.017266268432  -0.000873249202   0.155887581706  -0.446077003461
138  0.139582701783  0.139582701783  0.017069008241  -0.001818770861   0.154832939163  -0.414980309443
139  0.139615659765  0.139615659765  0.016774591815  -0.001638682724   0.154751568856  -0.411869276644
140  0.139697883114  0.139697883114  0.014777638948  -0.001906238486   0.152569283576  -0.350248826540
141  0.139726624658  0.139726624658  0.015109604318  -0.001618739850   0.153217489127  -0.367105309387
142  0.139747514227  0.139747514227  0.014688073639  -0.001908361137   0.152527226729  -0.347753868776
143  0.139779541375  0.139779541375  0.015897211703  -0.001233850368   0.154442902710  -0.399010590626
144  0.139886264452  0.139886264452  0.012941668978  -0.001441151531   0.151386781899  -0.312945180457
145  0.139909859446  0.139909859446  0.012688782250  -0.001382323190   0.151216318506  -0.307664580047
146  0.139920180681  0.139920180681  0.012840547129  -0.001332672128   0.151428055682  -0.313145389814
147  0.140338626954  0.140338626954  0.016918239139  -0.001627417219   0.155629448875  -0.416084671605
148  0.140629492833  0.140629492833  0.018301778638  -0.000392957773   0.158538313698  -0.487324088078
149  0.140748141753  0.140748141753  0.018110233764  -0.000373257785   0.158485117732  -0.482647948153
150  0.140866164965  0.140866164965  0.018020219926  -0.000444710965   0.158441673926  -0.478254204545
151  0.140916331768  0.140916331768  0.011785793094  -0.000061679367   0.152640445495  -0.319029548283
152  0.140956487948  0.140956487948  0.011441741476  -0.000039989963   0.152358239461  -0.310257621134
153  0.140964206239  0.140964206239  0.011412493332  -0.000039482807   0.152337216765  -0.309475538610
154  0.141067688482  0.141067688482  0.017737287523  -0.000534729705   0.158270246300  -0.468105681811
155  0.141179888772  0.141179888772  0.017733619999  -0.000527688742   0.158385820029  -0.468197477789
156  0.141194588469  0.141194588469  0.016895852121  -0.000440564114   0.157649876476  -0.447771424070
157  0.141223232196  0.141223232196  0.016803986368  -0.000452324365   0.157574894199  -0.444951615425
158  0.141298262539  0.141298262539  0.017537725620  -0.000586415345   0.158249572815  -0.461268884427
159  0.141317849281  0.141317849281  0.016302381174  -0.000442971519   0.157177258935  -0.431556739872
160  0.141390463991  0.141390463991  0.016153017521  -0.000500644137   0.157042837376  -0.425922993127
161  0.141449383766  0.141449383766  0.017372075516  -0.000473525037   0.158347934244  -0.459833216489
162  0.141520000062  0.141520000062  0.017195504267  -0.000505069308   0.158210435021  -0.454170101839
163  0.141525687296  0.141525687296  0.012946833911  -0.000723210570   0.153749310637  -0.332621904169
164  0.141537532946  0.141537532946  0.012829684391  -0.000650654231   0.153716563106  -0.331408461287
165  0.141566968014  0.141566968014  0.011852712033  -0.000487015181   0.152932664867  -0.309276523322
166  0.141574032792  0.141574032792  0.011771230079  -0.000495603615   0.152849659256  -0.306825581967
167  0.141582429204  0.141582429204  0.011891417711  -0.000546944182   0.152926902734  -0.308699007000
168  0.141612530612  0.141612530612  0.012751871891  -0.000779967071   0.153584435433  -0.325772290831
169  0.141800277097  0.141800277097  0.012977767115  -0.000528770026   0.154249274187  -0.338754639397
170  0.141803240708  0.141803240708  0.017278355097  -0.000326125459   0.158755470346  -0.461293901572
171  0.141855082869  0.141855082869  0.012375943568  -0.000492573433   0.153738453004  -0.323363138105
172  0.141968357155  0.141968357155  0.010387561069  -0.000014005615   0.152341912609  -0.282278966881
173  0.142014268677  0.142014268677  0.011176989551  -0.000905510836   0.152285747391  -0.279501315890
174  0.142024514746  0.142024514746  0.010868148470  -0.000134788656   0.152757874560  -0.292069747220
175  0.142039458392  0.142039458392  0.010488643789  -0.000104933215   0.152423168966  -0.282555301904
176  0.142047053821  0.142047053821  0.017069880173  -0.000486126007   0.158630807987  -0.451267168116
177  0.142051769315  0.142051769314  0.010377803529  -0.000104792763   0.152324780081  -0.279543005169
178  0.142128447323  0.142128447323  0.013333994860  -0.000184432373   0.155278009810  -0.357818004642
179  0.142128559416  0.142128559416  0.017255472977  -0.000452179065   0.158931853329  -0.457241151977
180  0.142154569402  0.142154569402  0.013147719455  -0.000239595253   0.155062693604  -0.351248130913
181  0.142183258165  0.142183258165  0.017707814163  -0.000519317517   0.159371754810  -0.467723057618
182  0.142274667560  0.142274667560  0.014535379952  -0.000363879475   0.156446168037  -0.385626368077
183  0.142274938676  0.142274938676  0.017450454402  -0.000499660810   0.159225732268  -0.461254824747
184  0.142305122209  0.142305122209  0.013613150251  -0.000286271400   0.155632001061  -0.362643031181
185  0.142383926890  0.142383926890  0.015197187355  -0.000407801441   0.157173312804  -0.402439895869
186  0.142388290258  0.142388290258  0.016828881805  -0.000466457580   0.158750714483  -0.445244470557
187  0.142469755142  0.142469755142  0.014845529663  -0.000383275902   0.156932008903  -0.393538171991
188  0.142571784285  0.142571784285  0.017154336116  -0.000485088173   0.159241032228  -0.453593573466
189  0.142598262406  0.142598262406  0.014407271672  -0.000336023955   0.156669510122  -0.382898350109
190  0.142700670881  0.142700670881  0.014900845528  -0.000471459975   0.157130056433  -0.392643782025
191  0.142781353813  0.142781353813  0.016856235275  -0.000484126322   0.159153462766  -0.445508005570
192  0.142806268376  0.142806268376  0.014198249613  -0.000337634739   0.156666883250  -0.377166735588
193  0.142828897282  0.142828897282  0.014571788887  -0.000404589823   0.156996096347  -0.385509320635
194  0.142908056239  0.142908056239  0.017071809595  -0.000559983504   0.159419882330  -0.449309904489
195  0.142938086323  0.142938086323  0.013406837493  -0.000410325683   0.155934598132  -0.353653281448
196  0.142960286533  0.142960286533  0.012799708536  -0.000374079565   0.155385915505  -0.338118760197
197  0.142967077634  0.142967077634  0.016821842744  -0.000514900127   0.159274020251  -0.443734738329
198  0.142980917722  0.142980917722  0.011561474424  -0.000516082306   0.154026309841  -0.300560583098
199  0.142989499621  0.142989499621  0.011236058510  -0.000486170469   0.153739387662  -0.292519503438
200  0.142991992043  0.142991992043  0.011994891247  -0.000435251412   0.154551631879  -0.314553983416
201  0.143015211047  0.143015211047  0.016827034986  -0.000575024579   0.159267221454  -0.442239955989
202  0.143039119790  0.143039119790  0.010653491660  -0.000045321276   0.153647290174  -0.288663167596
203  0.143040771854  0.143040771854  0.010618663255  -0.000042361623   0.153617073486  -0.287795974231
204  0.143066523465  0.143066523465  0.016807451535  -0.000545066128   0.159328908872  -0.442522274263
205  0.143081010413  0.143081010413  0.011938376595  -0.000133467489   0.154885919518  -0.321228103625
206  0.143118759264  0.143118759264  0.016687652188  -0.000585315008   0.159221096443  -0.438167137932
207  0.143124705784  0.143124705784  0.011781161338  -0.000190196243   0.154715670878  -0.315406387582
208  0.143137782726  0.143137782726  0.011987586604  -0.000245770314   0.154879599016  -0.319511259788
209  0.143179404440  0.143179404440  0.013156654501  -0.000288512373   0.156047546568  -0.350160162696
210  0.143240744020  0.143240744020  0.016656135937  -0.000670587789   0.159226292168  -0.434989144888
211  0.143291830016  0.143291830016  0.013774558372  -0.000382145655   0.156684242733  -0.364426299407
212  0.143416121221  0.143416121221  0.014026220850  -0.000408242772   0.157034099298  -0.370564248652
213  0.143443681265  0.143443681265  0.016500669886  -0.000635320669   0.159309030482  -0.431718363692
214  0.143495836631  0.143495836631  0.014027729222  -0.000450933463   0.157072632390  -0.369443620111
215  0.143860126941  0.143860126941  0.010853523045  -0.000473815901   0.154239834085  -0.282446362995
216  0.143876845815  0.143876845815  0.016675038105  -0.001261250099   0.159290633820  -0.419430750942
217  0.143889675631  0.143889675631  0.011013345011  -0.000512323716   0.154390696926  -0.285747490876
218  0.143896434953  0.143896434953  0.011108614546  -0.000521053591   0.154483995908  -0.288102356170
219  0.144189151104  0.144189151104  0.016134876924  -0.000417446998   0.159906581030  -0.427693272696
220  0.144229521635  0.144229521635  0.010331662847  -0.000008199213   0.154552985269  -0.280915898331
221  0.144383671134  0.144383671134  0.015948516184  -0.000608265096   0.159723922222  -0.417429708448
222  0.144439799367  0.144439799367  0.015423421175  -0.000494848959   0.159368371583  -0.406227349990
223  0.144496534695  0.144496534695  0.014577095197  -0.000768220286   0.158305409606  -0.375758818760
224  0.144597321552  0.144597321552  0.017059701051  -0.000394436904   0.161262585699  -0.453485168815
225  0.144601108278  0.144601108278  0.014282527999  -0.001049080318   0.157834555960  -0.360100638239
226  0.144667641230  0.144667641230  0.014141878093  -0.001245294925   0.157564224398  -0.350934083220
227  0.144691640249  0.144691640249  0.013773637604  -0.001425060989   0.157040216864  -0.336022057704
228  0.144790332715  0.144790332715  0.014366028498  -0.001338945999   0.157817415214  -0.354485152711
229  0.144843661194  0.144843661194  0.015135563707  -0.000951979168   0.159027245733  -0.385955192333
230  0.144861645620  0.144861645620  0.016819375179  -0.000661004595   0.161020016204  -0.439691885305
231  0.144954641281  0.144954641281  0.015755203331  -0.000800882838   0.159908961774  -0.406927996649
232  0.145070011581  0.145070011581  0.015521764578  -0.000737634503   0.159854141656  -0.402296877114
233  0.145452779146  0.145452779146  0.016451993323  -0.000393135632   0.161511636837  -0.436984000178
234  0.145595698686  0.145595698686  0.013865796843  -0.003038500758   0.156422994771  -0.294625884703
235  0.145618615528  0.145618615528  0.013912814561  -0.002957900794   0.156573529295  -0.298098540473
236  0.145650761576  0.145650761576  0.013760012799  -0.003177035094   0.156233739282  -0.287977639538
237  0.145708432927  0.145708432927  0.015413176477  -0.000808812282   0.160312797123  -0.397405195868
238  0.145777203713  0.145777203713  0.015551724089  -0.000189166969   0.161139760833  -0.418036686835
239  0.145856317539  0.145856317539  0.015503527255  -0.000347987106   0.161011857689  -0.412403465232
240  0.146016701317  0.146016701317  0.015113107225  -0.000434549271   0.160695259271  -0.399424111892
241  0.146030448810  0.146030448810  0.015288059211  -0.000141908781   0.161176599240  -0.412147957805
242  0.146106608348  0.146106608348  0.015802875814  -0.000219043676   0.161690440486  -0.424057889851
243  0.146272655283  0.146272655283  0.015187793188  -0.000846840853   0.160613607618  -0.390237390364
244  0.146288051682  0.146288051682  0.015929931902  -0.000311863215   0.161906120369  -0.424989514272
245  0.146447972829  0.146447972829  0.015131780024  -0.000963097918   0.160616654935  -0.385549676259
246  0.146453571600  0.146453571600  0.016222136296  -0.000482939919   0.162192767977  -0.428285568306
247  0.146564598886  0.146564598886  0.015830063903  -0.000405719179   0.161988943610  -0.419718014031
248  0.146594447904  0.146594447904  0.016001121661  -0.000557227815   0.162038341750  -0.420249973000
249  0.146605128482  0.146605128482  0.014969020648  -0.000966060495   0.160608088636  -0.381040149913
250  0.146757989752  0.146757989752  0.015409619371  -0.000546259591   0.161621349532  -0.404452828326
251  0.146838703608  0.146838703608  0.015153660502  -0.000611816719   0.161380547391  -0.395703927919
252  0.146903795085  0.146903795085  0.014895717197  -0.000733591837   0.161065920444  -0.385371258008
253  0.146955823764  0.146955823764  0.014938476122  -0.000749171354   0.161145128532  -0.386110847770
254  0.147523522817  0.147523522817  0.016293570450  -0.001136583157   0.162680510111  -0.412442844043
255  0.147918790364  0.147918790364  0.015123884208  -0.001115888176   0.161926786396  -0.381177183225
256  0.148504542608  0.148504542608  0.014411471862  -0.001588943732   0.161327070738  -0.348918941967
257  0.148706964442  0.148706964442  0.015130542958  -0.001502934244   0.162334573156  -0.370826311765
258  0.148976905278  0.148976905278  0.014714184441  -0.001318841224   0.162372248495  -0.364506042409
259  0.149004792417  0.149004792417  0.014634602239  -0.001340225134   0.162299169522  -0.361758613156
260  0.149145964796  0.149145964796  0.014227647567  -0.001009210008   0.162364402356  -0.359692191803
261  0.149298963622  0.149298963622  0.014179100498  -0.000972711373   0.162505352747  -0.359364337037
262  0.149879511453  0.149879511453  0.016854139422  -0.000555991608   0.166177659266  -0.443495419419
263  0.150287789832  0.150287789832  0.016007417642  -0.000383360940   0.165911846534  -0.425152456543
264  0.150354937148  0.150354937148  0.015937253428  -0.000445762495   0.165846428081  -0.421545156376
265  0.150483215866  0.150483215866  0.015638119286  -0.000456993353   0.165664341799  -0.413099690218
266  0.150550540572  0.150550540572  0.015633132704  -0.000313914810   0.165869758466  -0.416857365787
267  0.150562496244  0.150562496244  0.017259268153  -0.000846681911   0.166975082486  -0.446609449263
268  0.150750751630  0.150750751630  0.015184364940  -0.000262425668   0.165672690901  -0.406046858282
269  0.150940008340  0.150940008340  0.014082357986  -0.000240090564   0.164782275762  -0.376667475730
270  0.151011038294  0.151011038294  0.013981562758  -0.000231649740   0.164760951311  -0.374154383075
271  0.151092611417  0.151092611417  0.013826693799  -0.000243441501   0.164675863715  -0.369619311589
272  0.151134989517  0.151134989517  0.013881340126  -0.000253276217   0.164763053426  -0.370838698262
273  0.151213429547  0.151213429547  0.015863097377  -0.000418136573   0.166658390352  -0.420279006429
274  0.151245403605  0.151245403605  0.014073063897  -0.000332142132   0.164986325370  -0.373909718517
275  0.151288700065  0.151288700065  0.014636258010  -0.000915634345   0.165009323730  -0.373357378791
276  0.151295297280  0.151295297280  0.014267412684  -0.000351552819   0.165211157145  -0.378670029131
277  0.151355969484  0.151355969484  0.013956286111  -0.000330902280   0.164981353314  -0.370765769566
278  0.151377100477  0.151377100477  0.014111632015  -0.000915201189   0.164573531303  -0.359093357783
279  0.151387787272  0.151387787272  0.013623173882  -0.000320759124   0.164690202031  -0.361977328965
280  0.151417604265  0.151417604265  0.013846627270  -0.000825336464   0.164438895071  -0.354327552654
281  0.151514582993  0.151514582993  0.015467121936  -0.000418024709   0.166563680220  -0.409507004280
282  0.151617998396  0.151617998396  0.015558198022  -0.000374125415   0.166802071003  -0.413179873335
283  0.151679224907  0.151679224907  0.013308555689  -0.000302614391   0.164685166204  -0.353909871019
284  0.151708752768  0.151708752768  0.015282561736  -0.000351949386   0.166639365118  -0.406282864898
285  0.151904903634  0.151904903634  0.013839813189  -0.000119997750   0.165624719073  -0.373335385841
286  0.151920787041  0.151920787041  0.013198562350  -0.000164542021   0.164954807370  -0.354673940774
287  0.151934657417  0.151934657417  0.013653045101  -0.000107364731   0.165480337787  -0.368596926816
288  0.151957748790  0.151957748790  0.013552648809  -0.000114563184   0.165395834415  -0.365669123178
289  0.151989054502  0.151989054502  0.013786984820  -0.000152473672   0.165623565650  -0.371014136668
290  0.152002621981  0.152002621981  0.013547022079  -0.000059176837   0.165490467223  -0.367023152023
291  0.152033094753  0.152033094753  0.013476883168  -0.000160004444   0.165349973477  -0.362370913707
292  0.152061702074  0.152061702074  0.014162109225  -0.000275863078   0.165947948221  -0.377864198395
293  0.152062708231  0.152062708231  0.013202938716  -0.000114333781   0.165151313167  -0.356159264351
294  0.152085144543  0.152085144543  0.013422946922  -0.000171277204   0.165336814261  -0.360596485369
295  0.152098270514  0.152098270514  0.013921595503  -0.000191722783   0.165828143234  -0.373609058526
296  0.152135687014  0.152135687014  0.013129773706  -0.000150842002   0.165114618718  -0.353174902173
297  0.152153445786  0.152153445786  0.013606859041  -0.000323313548   0.165436991280  -0.361463869841
298  0.152191197556  0.152191197556  0.013092374551  -0.000231932600   0.165051639507  -0.349950630098
299  0.152209766050  0.152209766050  0.014299762125  -0.000400131527   0.166109396648  -0.378228408034
300  0.152250645455  0.152250645455  0.013933343688  -0.000324274690   0.165859714453  -0.370321820131
301  0.152267154238  0.152267154238  0.013111459122  -0.000332620738   0.165045992622  -0.347730082808
