0	-2.25015  	 (-0.00000  )
1	-0.80390  	 (0.00000   )
2	-0.80390  	 (-0.00000  )
3	-1.03960  	 (0.00000   )
4	-1.84948  	 (-0.00000  )
5	-1.84948  	 (0.00000   )
6	-0.18382  	 (0.00000   )
7	-0.61560  	 (0.00000   )
8	-0.61560  	 (-0.00000  )
9	-1.11260  	 (0.00000   )
10	-1.22021  	 (-0.00000  )
11	-0.52698  	 (0.00000   )
12	-1.52460  	 (-0.00000  )
13	0.06399   	 (0.00000   )
14	0.06399   	 (-0.00000  )
15	-0.70050  	 (-0.00000  )
16	-0.12436  	 (0.00000   )
17	-2.84595  	 (-0.00000  )
18	-2.84595  	 (-0.00000  )
19	-1.49144  	 (0.00000   )
20	-1.03647  	 (-0.00000  )
21	-0.77815  	 (0.00000   )
22	-0.16020  	 (0.00000   )
23	-0.16020  	 (0.00000   )
24	-1.35865  	 (-0.00000  )
25	-1.37894  	 (0.00000   )
26	-0.55058  	 (0.00000   )
27	-0.25123  	 (0.00000   )
28	-0.25123  	 (0.00000   )
29	-0.47957  	 (-0.00000  )
30	-1.69113  	 (-0.00000  )
31	-0.41538  	 (-0.00000  )
32	-0.41538  	 (0.00000   )
33	-0.32315  	 (0.00000   )
34	-0.76451  	 (0.00000   )
35	-0.34137  	 (-0.00000  )
36	-1.17292  	 (-0.00000  )
37	-1.17292  	 (0.00000   )
38	-0.85451  	 (-0.00000  )
39	-0.85451  	 (0.00000   )
40	-1.02542  	 (-0.00000  )
41	-1.02542  	 (-0.00000  )
42	-1.76608  	 (0.00000   )
43	-0.53557  	 (0.00000   )
44	-0.91211  	 (-0.00000  )
45	-0.91211  	 (0.00000   )
46	-1.13667  	 (-0.00000  )
47	-1.81305  	 (0.00000   )
48	-0.79087  	 (-0.00000  )
49	-0.47319  	 (-0.00000  )
50	-0.99213  	 (-0.00000  )
51	-0.99213  	 (0.00000   )
52	-1.64420  	 (0.00000   )
53	-0.20961  	 (-0.00000  )
54	-0.20961  	 (-0.00000  )
55	-2.12102  	 (-0.00000  )
56	-1.31869  	 (-0.00000  )
57	-1.03367  	 (-0.00000  )
58	-1.03367  	 (0.00000   )
59	-0.55371  	 (-0.00000  )
60	-0.57589  	 (-0.00000  )
61	-0.57589  	 (-0.00000  )
62	-1.09950  	 (0.00000   )
63	-1.09950  	 (0.00000   )
64	-0.75397  	 (-0.00000  )
65	-0.74943  	 (0.00000   )
66	-0.69164  	 (-0.00000  )
67	-0.69164  	 (-0.00000  )
68	0.08393   	 (-0.00000  )
69	0.08393   	 (-0.00000  )
70	-0.95524  	 (-0.00000  )
71	0.13589   	 (0.00000   )
72	0.06028   	 (0.00000   )
73	0.08304   	 (-0.00000  )
74	0.73556   	 (0.00000   )
75	-0.11245  	 (0.00000   )
76	-0.11245  	 (0.00000   )
77	-0.34382  	 (0.00000   )
78	-0.34382  	 (0.00000   )
79	0.05500   	 (0.00000   )
80	-0.07764  	 (-0.00000  )
81	-0.49283  	 (-0.00000  )
82	0.01395   	 (0.00000   )
83	-2.38676  	 (0.00000   )
84	-0.54948  	 (-0.00000  )
85	-0.54948  	 (-0.00000  )
86	-1.77193  	 (-0.00000  )
87	-1.84889  	 (-0.00000  )
88	-1.84889  	 (0.00000   )
89	-0.38883  	 (0.00000   )
90	-0.38883  	 (0.00000   )
91	-0.72366  	 (0.00000   )
92	-0.93528  	 (-0.00000  )
93	-0.59416  	 (-0.00000  )
94	-0.21990  	 (-0.00000  )
95	-0.21990  	 (0.00000   )
96	-0.72313  	 (-0.00000  )
97	-0.23395  	 (-0.00000  )
98	-0.23656  	 (-0.00000  )
99	-0.18365  	 (-0.00000  )
100	-0.18365  	 (-0.00000  )
101	-1.34661  	 (0.00000   )
102	-0.96483  	 (-0.00000  )
103	-0.93663  	 (0.00000   )
104	-1.01683  	 (0.00000   )
105	-1.27679  	 (0.00000   )
106	-0.41967  	 (0.00000   )
107	-0.72961  	 (0.00000   )
108	-0.72961  	 (0.00000   )
109	0.44335   	 (0.00000   )
110	0.44335   	 (-0.00000  )
111	-0.68270  	 (0.00000   )
112	-1.15065  	 (-0.00000  )
113	0.32135   	 (-0.00000  )
114	-0.61788  	 (-0.00000  )
115	-0.85491  	 (0.00000   )
116	0.26524   	 (-0.00000  )
117	-1.75057  	 (0.00000   )
118	-1.75057  	 (0.00000   )
119	-0.23519  	 (0.00000   )
120	-0.12522  	 (0.00000   )
121	-1.12148  	 (-0.00000  )
122	-1.12148  	 (0.00000   )
123	-0.58386  	 (-0.00000  )
124	-0.58386  	 (-0.00000  )
125	-0.90734  	 (0.00000   )
126	-0.24886  	 (0.00000   )
127	-0.82797  	 (-0.00000  )
128	-0.70858  	 (0.00000   )
129	-0.70858  	 (-0.00000  )
130	-0.93336  	 (0.00000   )
131	-0.93336  	 (-0.00000  )
132	-0.64110  	 (-0.00000  )
133	-0.31407  	 (0.00000   )
134	-0.73879  	 (0.00000   )
135	0.07640   	 (0.00000   )
136	0.67074   	 (-0.00000  )
137	0.67074   	 (-0.00000  )
138	-1.30280  	 (-0.00000  )
139	-1.30280  	 (-0.00000  )
140	-0.95635  	 (0.00000   )
141	-0.09513  	 (0.00000   )
142	-0.63923  	 (-0.00000  )
143	-0.63923  	 (-0.00000  )
144	-0.69048  	 (-0.00000  )
145	-0.75760  	 (0.00000   )
146	-2.61492  	 (0.00000   )
147	-2.61492  	 (0.00000   )
148	-0.81035  	 (-0.00000  )
149	-0.46613  	 (0.00000   )
150	-0.13947  	 (0.00000   )
151	-0.13947  	 (-0.00000  )
152	-0.71408  	 (-0.00000  )
