0	0.00176   	-0.00460  	-0.00386  	1.94294   	 (0.00000   )
1	-0.00059  	0.00478   	-0.06179  	1.37136   	 (-0.00000  )
2	-0.00001  	-0.00424  	0.06176   	1.38960   	 (0.00000   )
3	-0.00111  	0.00391   	0.00380   	1.30140   	 (-0.00000  )
4	0.00444   	-0.00571  	-0.00284  	1.93934   	 (0.00000   )
5	-0.01729  	-0.00921  	-0.00058  	1.33933   	 (0.00000   )
6	0.01412   	0.00907   	-0.00080  	1.93733   	 (0.00000   )
7	0.00206   	-0.00180  	0.00057   	1.26290   	 (-0.00000  )
8	0.00036   	-0.00206  	-0.00360  	1.26957   	 (-0.00000  )
9	0.00021   	0.00231   	0.00297   	1.34573   	 (0.00000   )
10	-0.00288  	0.00309   	0.00071   	1.53049   	 (0.00000   )
11	0.00002   	0.00047   	0.00576   	1.45650   	 (-0.00000  )
12	0.00286   	-0.01298  	-0.00940  	1.85256   	 (0.00000   )
13	0.00819   	0.00416   	-0.01865  	1.34423   	 (0.00000   )
14	-0.01133  	0.00966   	0.02141   	1.36055   	 (-0.00000  )
15	0.00706   	-0.00485  	0.00406   	1.79151   	 (0.00000   )
16	-0.01703  	0.01738   	0.00141   	1.38217   	 (0.00000   )
17	0.00625   	-0.01122  	-0.00616  	1.52151   	 (-0.00000  )
18	0.00252   	-0.00066  	0.00099   	1.30143   	 (-0.00000  )
19	0.00021   	0.00171   	0.00137   	1.38457   	 (-0.00000  )
20	0.00239   	-0.01257  	-0.00418  	1.92836   	 (0.00000   )
21	0.00752   	-0.01124  	-0.01364  	1.31499   	 (-0.00000  )
22	-0.00344  	0.01335   	0.01893   	1.39041   	 (0.00000   )
23	-0.00628  	0.01068   	0.00111   	1.35701   	 (0.00000   )
24	0.00401   	-0.00430  	0.00375   	1.92912   	 (0.00000   )
25	0.05246   	-0.21579  	-0.11242  	1.38186   	 (0.00000   )
26	0.00846   	-0.16503  	-0.41728  	1.45303   	 (0.00000   )
27	0.21663   	-0.00643  	0.55724   	1.70595   	 (0.00000   )
28	-0.27739  	0.38716   	-0.02751  	1.45640   	 (-0.00000  )
29	-0.00084  	0.00183   	-0.00713  	1.40442   	 (0.00000   )
30	-0.00002  	-0.00466  	0.00107   	1.35454   	 (0.00000   )
31	-0.00031  	0.00163   	0.00157   	1.82169   	 (0.00000   )
32	-0.00168  	-0.01265  	-0.00384  	1.89072   	 (-0.00000  )
33	-0.00082  	-0.00145  	-0.00096  	1.42549   	 (-0.00000  )
34	0.00434   	-0.00023  	-0.00561  	1.34776   	 (-0.00000  )
35	0.00519   	0.00133   	-0.00226  	1.35408   	 (0.00000   )
36	0.00346   	-0.00375  	0.00634   	1.57877   	 (0.00000   )
37	0.01668   	-0.02717  	-0.00494  	1.74174   	 (0.00000   )
38	0.00048   	-0.00838  	-0.01500  	1.61728   	 (0.00000   )
39	-0.02671  	0.01391   	-0.02297  	1.46078   	 (-0.00000  )
40	-0.00726  	0.00160   	0.01488   	1.25421   	 (-0.00000  )
41	0.00732   	0.00379   	0.00065   	1.63402   	 (-0.00000  )
42	-0.00211  	0.00983   	0.00248   	1.39611   	 (-0.00000  )
43	0.01562   	-0.00449  	-0.04273  	1.39127   	 (0.00000   )
