0	-0.00148  	-0.00065  	0.00023   	486.67928 	 (-0.00000  )
1	0.00021   	-0.09852  	0.00814   	503.60284 	 (-0.00000  )
2	-0.06901  	0.09702   	0.00052   	503.36688 	 (0.00000   )
3	0.07119   	0.00261   	-0.00896  	503.08128 	 (-0.00000  )
4	-0.00181  	-0.01047  	-0.00227  	592.80461 	 (-0.00000  )
5	-0.01343  	0.00021   	-0.00070  	598.33043 	 (-0.00000  )
6	0.01196   	0.01104   	-0.00063  	617.74426 	 (0.00000   )
7	-0.15329  	-0.01447  	-0.00187  	597.93467 	 (0.00000   )
8	0.15426   	-0.00383  	-0.03992  	601.20368 	 (-0.00000  )
9	0.00255   	0.01585   	0.04236   	599.33360 	 (-0.00000  )
10	0.00275   	0.00399   	-0.00124  	599.14595 	 (-0.00000  )
11	-0.00487  	-0.00082  	0.00077   	605.91774 	 (-0.00000  )
12	0.00529   	0.00216   	-0.00103  	597.79926 	 (-0.00000  )
13	-0.00033  	-0.00684  	0.00313   	610.95713 	 (-0.00000  )
14	0.00352   	0.00370   	-0.00353  	615.43173 	 (-0.00000  )
15	-0.00361  	0.00906   	-0.00088  	631.68656 	 (0.00000   )
16	-0.00263  	-0.00275  	0.00265   	598.88007 	 (-0.00000  )
17	-0.00036  	-0.00269  	0.00205   	594.65465 	 (-0.00000  )
18	-0.00136  	0.00155   	0.00111   	597.47965 	 (-0.00000  )
19	0.00063   	0.00090   	-0.00030  	593.35196 	 (-0.00000  )
20	0.00053   	-0.00312  	-0.00181  	596.85333 	 (-0.00000  )
21	0.00421   	-0.00392  	-0.00097  	597.90287 	 (-0.00000  )
22	0.00077   	0.00287   	-0.00623  	589.69969 	 (-0.00000  )
23	-0.00293  	-0.00081  	0.00598   	603.73287 	 (-0.00000  )
24	-0.00119  	-0.00126  	-0.00083  	676.72868 	 (0.00000   )
25	-0.00349  	-0.00366  	-0.00245  	655.92205 	 (0.00000   )
26	-0.05067  	-0.01885  	-0.01432  	574.51290 	 (-0.00000  )
27	0.37836   	0.01156   	0.01571   	579.25868 	 (-0.00000  )
28	-0.38031  	0.01803   	0.02299   	577.41132 	 (0.00000   )
29	0.05280   	-0.01093  	-0.02396  	566.59277 	 (-0.00000  )
30	-0.02048  	0.00353   	0.00699   	627.77931 	 (-0.00000  )
31	0.00309   	-0.00438  	0.00288   	680.86265 	 (0.00000   )
32	0.01277   	0.00294   	-0.00918  	680.28246 	 (0.00000   )
33	0.00424   	0.01073   	-0.00110  	667.68719 	 (-0.00000  )
34	-0.01045  	-0.01511  	-0.00415  	657.06967 	 (0.00000   )
35	-0.00265  	0.00362   	0.00047   	655.83014 	 (0.00000   )
36	0.00293   	-0.01239  	0.00422   	644.33707 	 (0.00000   )
37	-0.02175  	-0.00835  	-0.01559  	639.62124 	 (-0.00000  )
38	0.06879   	-0.01031  	-0.05353  	640.31581 	 (-0.00000  )
39	0.03352   	0.02401   	0.02955   	658.69882 	 (-0.00000  )
40	0.08878   	-0.00605  	0.00569   	645.50685 	 (0.00000   )
41	-0.12716  	-0.00486  	0.00116   	638.35132 	 (-0.00000  )
42	-0.01879  	-0.00283  	-0.00347  	645.69689 	 (0.00000   )
43	0.01710   	0.01162   	-0.00169  	659.02989 	 (0.00000   )
44	0.00020   	-0.00053  	-0.00402  	568.30013 	 (0.00000   )
45	0.00809   	0.00376   	0.02236   	682.42279 	 (-0.00000  )
46	-0.00961  	0.00380   	0.00044   	628.60190 	 (-0.00000  )
47	-0.01670  	-0.00037  	0.00053   	548.47338 	 (-0.00000  )
48	-0.00359  	0.00565   	0.00268   	665.38615 	 (-0.00000  )
49	0.00576   	-0.22226  	-0.00110  	649.14248 	 (0.00000   )
50	0.00576   	0.23385   	-0.00316  	627.37293 	 (-0.00000  )
51	-0.00679  	-0.00105  	-0.00083  	543.90614 	 (-0.00000  )
52	-0.01850  	-0.00086  	-0.00154  	630.94236 	 (-0.00000  )
53	0.00412   	0.00575   	-0.00340  	633.46046 	 (0.00000   )
54	-0.00913  	0.01705   	0.00747   	633.37127 	 (-0.00000  )
55	0.00014   	-0.01176  	-0.00378  	640.61950 	 (-0.00000  )
56	-0.00323  	-0.00697  	-0.00505  	619.93485 	 (-0.00000  )
57	-0.00520  	0.00429   	0.15432   	665.42279 	 (-0.00000  )
58	0.00141   	-0.00168  	-0.15759  	660.96232 	 (-0.00000  )
59	-0.00522  	0.00059   	-0.00533  	696.58443 	 (0.00000   )
60	0.03264   	-0.03348  	0.00078   	699.46655 	 (0.00000   )
61	0.01376   	0.02900   	-0.02543  	673.19532 	 (0.00000   )
62	-0.00350  	-0.00318  	0.00175   	663.36721 	 (0.00000   )
63	-0.02057  	0.00739   	0.04274   	671.13227 	 (-0.00000  )
64	0.03100   	-0.01484  	0.00023   	555.92213 	 (0.00000   )
65	0.01524   	0.00203   	-0.01600  	675.42419 	 (0.00000   )
66	-0.01473  	0.00480   	0.00088   	695.87777 	 (-0.00000  )
67	0.00643   	-0.01417  	-0.00058  	658.11848 	 (-0.00000  )
68	-0.02259  	-0.00004  	0.26076   	555.81810 	 (-0.00000  )
69	-0.00226  	0.01193   	-0.26509  	547.55502 	 (0.00000   )
70	-0.00227  	0.00047   	-0.00076  	576.80232 	 (0.00000   )
71	0.02534   	-0.00173  	-0.00613  	542.04437 	 (-0.00000  )
72	0.00843   	0.00983   	-0.00196  	541.50877 	 (-0.00000  )
73	-0.00192  	0.00825   	0.00550   	606.14207 	 (0.00000   )
74	-0.00089  	-0.00112  	0.00505   	647.14707 	 (-0.00000  )
75	0.00016   	-0.01457  	0.00083   	622.63993 	 (-0.00000  )
76	0.00262   	-0.05394  	-0.00281  	684.52016 	 (-0.00000  )
77	0.00207   	0.05524   	-0.01416  	675.52765 	 (0.00000   )
78	0.00932   	-0.00507  	-0.00045  	671.67908 	 (-0.00000  )
79	-0.02724  	-0.00894  	-0.44634  	686.83972 	 (0.00000   )
80	0.00381   	0.00664   	0.45504   	691.85671 	 (-0.00000  )
81	0.02041   	0.00615   	-0.00198  	591.17204 	 (-0.00000  )
82	-0.00274  	-0.00298  	0.00165   	687.94399 	 (0.00000   )
83	0.01471   	0.00047   	0.00203   	690.86147 	 (-0.00000  )
84	0.00604   	-0.00056  	-0.00120  	676.22577 	 (-0.00000  )
85	0.02520   	0.04739   	0.00125   	556.85010 	 (-0.00000  )
86	-0.01499  	-0.00227  	0.00228   	690.21316 	 (0.00000   )
87	-0.00316  	-0.04219  	-0.00143  	642.20300 	 (-0.00000  )
88	0.00501   	0.00711   	0.00947   	690.33829 	 (-0.00000  )
89	-0.01524  	0.00185   	-0.00270  	552.40102 	 (-0.00000  )
90	0.00293   	0.00048   	-0.00284  	691.07733 	 (-0.00000  )
91	0.00098   	-0.00484  	-0.00313  	648.86877 	 (0.00000   )
92	-0.01096  	0.00224   	-0.00180  	693.56150 	 (0.00000   )
93	-0.00384  	-0.00844  	-0.00141  	695.16652 	 (-0.00000  )
94	0.00138   	0.00104   	0.00204   	689.27365 	 (0.00000   )
95	0.00064   	0.00033   	-0.01054  	699.33311 	 (-0.00000  )
96	-0.00681  	0.00031   	0.00649   	689.16325 	 (0.00000   )
97	-0.03309  	-0.00273  	0.00059   	704.02489 	 (0.00000   )
98	0.03216   	-0.00258  	0.00342   	695.23112 	 (-0.00000  )
99	0.36887   	-0.00800  	-0.00277  	742.62770 	 (0.00000   )
100	-0.38054  	-0.00517  	-0.00456  	718.48558 	 (0.00000   )
101	-0.00597  	-0.00584  	0.01427   	686.38563 	 (0.00000   )
102	0.00793   	-0.00448  	-0.00435  	688.27627 	 (-0.00000  )
103	-0.00171  	0.00281   	-0.01237  	688.04212 	 (0.00000   )
104	-0.00623  	0.02185   	0.00465   	555.91811 	 (-0.00000  )
105	0.00463   	0.00469   	-0.00532  	535.43723 	 (0.00000   )
106	-0.00017  	0.00046   	0.00601   	673.33466 	 (0.00000   )
107	0.00279   	-0.00170  	-0.00371  	656.42530 	 (0.00000   )
108	-0.01855  	0.03622   	-0.01144  	679.36240 	 (-0.00000  )
109	0.00607   	-0.03377  	-0.00000  	677.05128 	 (-0.00000  )
110	0.01765   	-0.00885  	0.00347   	531.91635 	 (-0.00000  )
111	0.00191   	0.00695   	0.00195   	683.79459 	 (0.00000   )
