0	-1.55481  	 (-0.00000  )
1	-0.66541  	 (-0.00000  )
2	-0.73118  	 (0.00000   )
3	-0.64529  	 (0.00000   )
4	-1.20306  	 (0.00000   )
5	-1.09385  	 (0.00000   )
6	-1.08963  	 (-0.00000  )
7	-0.64001  	 (0.00000   )
8	-0.44766  	 (-0.00000  )
9	-0.31460  	 (-0.00000  )
10	-0.75232  	 (-0.00000  )
11	-0.79693  	 (0.00000   )
12	-0.80675  	 (0.00000   )
13	-0.72291  	 (-0.00000  )
14	-0.80262  	 (0.00000   )
15	0.62571   	 (-0.00000  )
16	-1.02166  	 (-0.00000  )
17	-1.32311  	 (0.00000   )
18	-1.40517  	 (0.00000   )
19	-0.76427  	 (-0.00000  )
20	-0.89978  	 (-0.00000  )
21	-0.77096  	 (-0.00000  )
22	-0.61981  	 (0.00000   )
23	-0.87967  	 (0.00000   )
24	-0.96272  	 (-0.00000  )
25	-0.99778  	 (0.00000   )
26	0.61865   	 (-0.00000  )
27	0.71711   	 (0.00000   )
28	0.69507   	 (0.00000   )
29	-0.83398  	 (0.00000   )
30	-1.01186  	 (0.00000   )
31	-0.16390  	 (-0.00000  )
32	-0.21618  	 (0.00000   )
33	-0.20023  	 (0.00000   )
34	-0.43993  	 (0.00000   )
35	-0.33191  	 (0.00000   )
36	-0.35509  	 (-0.00000  )
37	-0.96983  	 (-0.00000  )
38	-0.62118  	 (-0.00000  )
39	-0.97100  	 (-0.00000  )
40	-0.86578  	 (-0.00000  )
41	-0.52773  	 (-0.00000  )
42	-0.81501  	 (0.00000   )
43	-1.61389  	 (-0.00000  )
44	-0.89711  	 (-0.00000  )
45	-0.92584  	 (-0.00000  )
46	-0.42117  	 (0.00000   )
47	-0.79757  	 (0.00000   )
48	-1.60955  	 (0.00000   )
49	-0.07041  	 (-0.00000  )
50	-0.39104  	 (0.00000   )
51	-0.78210  	 (0.00000   )
52	-0.41888  	 (-0.00000  )
53	-0.47337  	 (0.00000   )
54	-0.52529  	 (-0.00000  )
55	-0.67304  	 (0.00000   )
56	-0.23505  	 (-0.00000  )
57	-0.56137  	 (0.00000   )
58	-0.53573  	 (0.00000   )
59	-0.81716  	 (-0.00000  )
60	0.62004   	 (-0.00000  )
61	0.07828   	 (-0.00000  )
62	-0.75683  	 (0.00000   )
63	-0.20465  	 (0.00000   )
64	-0.51816  	 (0.00000   )
65	-0.36638  	 (-0.00000  )
66	-0.78365  	 (0.00000   )
67	-0.21178  	 (0.00000   )
68	-0.04754  	 (0.00000   )
69	-0.06088  	 (-0.00000  )
70	-0.51043  	 (0.00000   )
71	-0.59201  	 (-0.00000  )
72	-0.53812  	 (0.00000   )
73	-0.28887  	 (-0.00000  )
74	-0.21874  	 (0.00000   )
75	-0.25416  	 (0.00000   )
76	-0.79453  	 (0.00000   )
77	-1.51671  	 (0.00000   )
78	-0.82907  	 (-0.00000  )
79	-0.72534  	 (-0.00000  )
80	-0.93259  	 (0.00000   )
81	-0.39024  	 (0.00000   )
82	-0.49269  	 (0.00000   )
83	-0.65879  	 (-0.00000  )
84	-2.08489  	 (0.00000   )
85	-0.41913  	 (-0.00000  )
86	-0.53835  	 (-0.00000  )
87	-0.53131  	 (0.00000   )
88	-0.58922  	 (0.00000   )
89	-0.14906  	 (-0.00000  )
90	0.64680   	 (0.00000   )
91	-0.56098  	 (-0.00000  )
92	-0.90059  	 (-0.00000  )
93	-0.92437  	 (0.00000   )
94	-1.56336  	 (-0.00000  )
95	-1.58351  	 (0.00000   )
96	-0.82420  	 (-0.00000  )
97	-0.67054  	 (-0.00000  )
98	-0.79215  	 (-0.00000  )
99	-0.72534  	 (-0.00000  )
100	-0.57735  	 (0.00000   )
101	-0.01365  	 (-0.00000  )
102	-1.59259  	 (0.00000   )
103	0.95270   	 (-0.00000  )
104	-1.05728  	 (-0.00000  )
105	-0.66920  	 (-0.00000  )
106	-0.79123  	 (-0.00000  )
107	-0.66959  	 (0.00000   )
108	-0.93071  	 (-0.00000  )
109	0.24024   	 (-0.00000  )
110	-0.56002  	 (0.00000   )
111	-0.69473  	 (0.00000   )
112	-0.18552  	 (-0.00000  )
113	-0.68125  	 (-0.00000  )
114	0.13800   	 (-0.00000  )
115	-0.16767  	 (-0.00000  )
116	-0.10060  	 (0.00000   )
117	-0.94337  	 (0.00000   )
