#n 	 E_n 	 <H> 	 <H_dir> 	 <H_exc> 	 <H_0> 	 E_B (eV)
35  0.087793901940  0.087793901940  0.011145513674  -0.001476917008   0.097462498605  -0.263096051299
36  0.087890341184  0.087890341184  0.011317173235  -0.001584711624   0.097622802796  -0.264833905896
37  0.088248204441  0.088248204441  0.011615481672  -0.000747585410   0.099116100703  -0.295730672333
38  0.088375647995  0.088375647995  0.011152176117  -0.001018528110   0.098509296002  -0.275750749388
39  0.088409364515  0.088409364515  0.011035635697  -0.000787992081   0.098657008131  -0.278852729501
40  0.088645271299  0.088645271299  0.011235818018  -0.000769812244   0.099111277072  -0.284794669516
41  0.088691005711  0.088691005711  0.011193859024  -0.000990045830   0.098894818905  -0.277660042351
42  0.088763644452  0.088763644452  0.011199379723  -0.000791679342   0.099171344833  -0.283208098172
43  0.089352583903  0.089352583903  0.009089087829  -0.000499266337   0.097942405395  -0.233741068549
44  0.089479728675  0.089479728675  0.013236651284  -0.000140835896   0.102575544063  -0.356355470844
45  0.089555637248  0.089555637248  0.010595851728  -0.000837605669   0.099313883307  -0.265535536811
46  0.089702058284  0.089702058284  0.007801713343  -0.000396435083   0.097107336545  -0.201507988862
47  0.089751179894  0.089751179894  0.013971167685  -0.000054569828   0.103667777752  -0.378690110937
48  0.089774607891  0.089774607891  0.009265929706  -0.000202290101   0.098838247496  -0.246634322745
49  0.089845315243  0.089845315243  0.008546736551  -0.000362773927   0.098029277867  -0.222697080547
50  0.089848256942  0.089848256942  0.008041961447  -0.000454517734   0.097435700654  -0.206464965832
51  0.089885805409  0.089885805409  0.013770966595  -0.000065832979   0.103590939024  -0.372935872855
52  0.089975582268  0.089975582268  0.008145748745  -0.000277908334   0.097843422680  -0.214094952579
53  0.090009201080  0.090009201080  0.007859675654  -0.000123991864   0.097744884870  -0.210498785878
54  0.090051176071  0.090051176071  0.008301823432  -0.000612782117   0.097740217386  -0.209229578834
55  0.090174293211  0.090174293211  0.008295672090  -0.000300741678   0.098169223624  -0.217553249434
56  0.090209142100  0.090209142100  0.007788512319  -0.000425499239   0.097572155180  -0.200357894147
57  0.090317977731  0.090317977731  0.009790393430  -0.001297934229   0.098810436932  -0.231091704308
58  0.090396623000  0.090396623000  0.009677861830  -0.001375995115   0.098698489715  -0.225905415939
59  0.090682101860  0.090682101860  0.010727621542  -0.001579486301   0.099830237101  -0.248933567294
60  0.090754482508  0.090754482508  0.008245300542  -0.000816637788   0.098183145262  -0.202144313653
61  0.090929058914  0.090929058914  0.008600268081  -0.001024688138   0.098504638857  -0.206142136066
62  0.091025117907  0.091025117907  0.008811053392  -0.000931601262   0.098904570037  -0.214410923690
63  0.091028195213  0.091028195213  0.008522533181  -0.000996094090   0.098554634305  -0.204804944686
64  0.091065496571  0.091065496571  0.012403880739  -0.001536981224   0.101932396085  -0.295703549450
65  0.091071865847  0.091071865847  0.008985766364  -0.001151131595   0.098906500616  -0.213191380542
66  0.091123572383  0.091123572383  0.009643073725  -0.001633472395   0.099133173713  -0.217952465632
67  0.091275294698  0.091275294698  0.008873964561  -0.001026129483   0.099123129776  -0.213550579445
68  0.091372884756  0.091372884756  0.011468089185  -0.001353816425   0.101487157516  -0.275223521780
69  0.091405233347  0.091405233347  0.011306709190  -0.001340810952   0.101371131585  -0.271186043305
70  0.091487991334  0.091487991334  0.007738886029  -0.000065131554   0.099161745809  -0.208813602516
71  0.091534831294  0.091534831294  0.012772758244  -0.001524357444   0.102783232094  -0.306084733529
72  0.091602034002  0.091602034002  0.012484460403  -0.001422432639   0.102664061767  -0.301013262310
73  0.091645469204  0.091645469204  0.007903718900  -0.000373375698   0.099175812406  -0.204911181002
74  0.091683567135  0.091683567135  0.007582030590  -0.000338815127   0.098926782599  -0.197098033264
75  0.091700509034  0.091700509034  0.008124792975  -0.000511220829   0.099314081180  -0.207175957077
76  0.091854581813  0.091854581813  0.006985210502  -0.000166182097   0.098673610218  -0.185555309538
77  0.091886605909  0.091886605909  0.007001634366  -0.000134574705   0.098753665570  -0.186862307258
78  0.091918936728  0.091918936728  0.007245832133  -0.000339574584   0.098825194277  -0.187928936662
79  0.091960498381  0.091960498381  0.006641397789  -0.000106639163   0.098495257007  -0.177819930889
80  0.091961262861  0.091961262861  0.006780306543  -0.000060853032   0.098680716371  -0.182845737258
81  0.091985490379  0.091985490379  0.012885413164  -0.001582934297   0.103287969246  -0.307556273446
82  0.092092102091  0.092092102091  0.006769549546  -0.000325488735   0.098536162902  -0.175351916346
83  0.092124686255  0.092124686255  0.006757451625  -0.000260224650   0.098621913229  -0.176798642089
84  0.092159269856  0.092159269856  0.006463602075  -0.000153353860   0.098469518072  -0.171710688289
85  0.092225936962  0.092225936962  0.012505194862  -0.001862042655   0.102869089169  -0.289615071975
86  0.092271615836  0.092271615836  0.006194839119  -0.000026172193   0.098440282763  -0.167858063204
87  0.092431897902  0.092431897902  0.012680057376  -0.001155589293   0.103956365986  -0.313596910815
88  0.092454285025  0.092454285025  0.006525972654  -0.000018997275   0.098961260405  -0.177063909842
89  0.092466769443  0.092466769443  0.012611545703  -0.002208228792   0.102870086354  -0.283088817799
90  0.092518719188  0.092518719188  0.006306104126  -0.000025143527   0.098799679786  -0.170913731237
91  0.092550384894  0.092550384894  0.012286576062  -0.001063858585   0.103773102371  -0.305385854351
92  0.092569617917  0.092569617917  0.006667738143  -0.000111092918   0.099126263141  -0.178415495867
93  0.092634983789  0.092634983789  0.006664462394  -0.000101998497   0.099197447686  -0.178573830089
94  0.092746772668  0.092746772668  0.006599658454  -0.000097503800   0.099248927322  -0.176932731159
95  0.092829153312  0.092829153312  0.006552129757  -0.000142572728   0.099238710341  -0.174413020149
96  0.092912019561  0.092912019561  0.006041531643  -0.000109717118   0.098843834086  -0.161412977763
97  0.092971481779  0.092971481779  0.005922322680  -0.000203994313   0.098689810146  -0.155603720541
98  0.092986747755  0.092986747755  0.006108472277  -0.000128674599   0.098966545433  -0.162718666526
99  0.093021751016  0.093021751016  0.012383894432  -0.000249578331   0.105156067117  -0.330191729162
100  0.093027472083  0.093027472083  0.012275503443  -0.000357976531   0.104944998995  -0.324292591814
101  0.093097647996  0.093097647996  0.006853547949  -0.000108322828   0.099842873116  -0.183547018838
102  0.093120817194  0.093120817194  0.006427457423  -0.000081372274   0.099466902343  -0.172685861416
103  0.093132134634  0.093132134634  0.007015064856  -0.000055186244   0.100092013246  -0.189388040859
104  0.093344026483  0.093344026483  0.009089452471  -0.000244284332   0.102189194623  -0.240689408315
105  0.093446407552  0.093446407552  0.008507173403  -0.000145505727   0.101808075228  -0.227532683779
106  0.093474627634  0.093474627634  0.007307556899  -0.000224732158   0.100557452375  -0.192733577159
107  0.093550397594  0.093550397594  0.011481430945  -0.000382650425   0.104649178113  -0.302013356235
108  0.093571283797  0.093571283797  0.007128344695  -0.000183846251   0.100515782241  -0.188969524969
109  0.093588803290  0.093588803290  0.007055708683  -0.000194829318   0.100449682655  -0.186694132739
110  0.093710741398  0.093710741398  0.008958762928  -0.000430480626   0.102239023701  -0.232066501052
111  0.093716874404  0.093716874404  0.006354843681  -0.000099051596   0.099972666490  -0.170228860756
112  0.093749301499  0.093749301499  0.008631875325  -0.000097139216   0.102284037608  -0.232242118148
113  0.093761168150  0.093761168150  0.008552153070  -0.000084428028   0.102228893192  -0.230418653208
114  0.093776006769  0.093776006769  0.007176042029  -0.000241837807   0.100710210991  -0.188689404774
115  0.093788847573  0.093788847573  0.008510502403  -0.000094297744   0.102205052232  -0.229016711457
116  0.093833535988  0.093833535988  0.006884691904  -0.000238694823   0.100479533069  -0.180846884986
117  0.093835775917  0.093835775917  0.006440904070  -0.000150207116   0.100126472871  -0.171178671094
118  0.093844664455  0.093844664455  0.011228006922  -0.000859184203   0.104213487174  -0.282150182534
119  0.093847108449  0.093847108449  0.006171491647  -0.000117764001   0.099900836095  -0.164730404471
120  0.093876448355  0.093876448355  0.009947619567  -0.000368925312   0.103455142610  -0.260649680859
121  0.093882693072  0.093882693072  0.007251952107  -0.000244296204   0.100890348975  -0.190688127818
122  0.093897378596  0.093897378596  0.005793719373  -0.000079033478   0.099612064492  -0.155504603770
123  0.093915009135  0.093915009135  0.006379079629  -0.000189432688   0.100104656076  -0.168428958760
124  0.093915476815  0.093915476815  0.009542692723  -0.000330668767   0.103127500771  -0.250672068659
125  0.094022026456  0.094022026456  0.010922943812  -0.000449030725   0.104495939543  -0.285009838583
126  0.094028671596  0.094028671596  0.007597992729  -0.000712724836   0.100913939489  -0.187357778742
127  0.094082268737  0.094082268737  0.008950380193  -0.000391119224   0.102641529706  -0.232909473943
128  0.094102716097  0.094102716097  0.009151917662  -0.000496419875   0.102758213884  -0.235528212478
129  0.094108082004  0.094108082004  0.005580967201  -0.000141628504   0.099547420701  -0.148012021037
130  0.094127513731  0.094127513731  0.010053874022  -0.000507286502   0.103674101251  -0.259776011638
131  0.094165269245  0.094165269245  0.009749216625  -0.000578057328   0.103336428542  -0.249560084103
132  0.094250574916  0.094250574916  0.007525217394  -0.000823511111   0.100952281199  -0.182362810346
133  0.094283450566  0.094283450566  0.007517191300  -0.000826168843   0.100974473023  -0.182072088497
134  0.094295263100  0.094295263100  0.008774173835  -0.000449578425   0.102619858511  -0.226523895551
135  0.094759075025  0.094759075025  0.010398971476  -0.000873293673   0.104284752828  -0.259207028962
136  0.094865071598  0.094865071598  0.011276004297  -0.000180129049   0.105960946847  -0.301934299739
137  0.094927467854  0.094927467854  0.010988824497  -0.001102587294   0.104813705057  -0.269018355022
138  0.095173004593  0.095173004593  0.010227221141  -0.001107340520   0.104292885214  -0.248164719535
139  0.095230991016  0.095230991016  0.008894571451  -0.000726283929   0.103399278538  -0.222270539085
140  0.095280574576  0.095280574576  0.010635040105  -0.000943960609   0.104971654072  -0.263707840590
141  0.095341306083  0.095341306083  0.010053053708  -0.001056269614   0.104338090177  -0.244815090709
142  0.095390654122  0.095390654122  0.009683156292  -0.000753824655   0.104319985759  -0.242979614909
143  0.095469987861  0.095469987861  0.009832130811  -0.000908794586   0.104393324086  -0.242816471367
144  0.095479782945  0.095479782945  0.010033075773  -0.000827662740   0.104685195979  -0.250492176213
145  0.095494425513  0.095494425513  0.009383182587  -0.000489903532   0.104387704568  -0.241998573677
146  0.095612695612  0.095612695612  0.009575469263  -0.000506377654   0.104681787221  -0.246782679412
147  0.095645734127  0.095645734127  0.010495230148  -0.001079532270   0.105061432006  -0.256214321258
148  0.095672533104  0.095672533104  0.008969086656  -0.000702556610   0.103939063150  -0.224943855691
149  0.095698117638  0.095698117638  0.009128451754  -0.000973816657   0.103852752736  -0.221899037487
150  0.095754241984  0.095754241984  0.009484741677  -0.000856005377   0.104382978283  -0.234799994949
151  0.096023763902  0.096023763902  0.012572776271  -0.000150755491   0.108445784682  -0.338020576253
152  0.096054750145  0.096054750145  0.008926416469  -0.000556196858   0.104424969756  -0.227765393931
153  0.096063776314  0.096063776314  0.011809586964  -0.000135114637   0.107738248641  -0.317678736290
154  0.096141700236  0.096141700236  0.009480343910  -0.000304781499   0.105317262646  -0.249679898975
155  0.096186002160  0.096186002160  0.009787819003  -0.000948515149   0.105025306014  -0.240529832889
156  0.096206012699  0.096206012699  0.009595688370  -0.000782148228   0.105019552840  -0.239828766198
157  0.096264058951  0.096264058951  0.010071811858  -0.000795440810   0.105540429998  -0.252423043117
158  0.096367235897  0.096367235897  0.007922774243  -0.000140826112   0.104149184027  -0.211757703351
159  0.096420791340  0.096420791340  0.007210823896  -0.000235169387   0.103396445849  -0.189817325117
160  0.096443354237  0.096443354237  0.010056890022  -0.000921221625   0.105579022634  -0.248594327036
161  0.096448677605  0.096448677605  0.009233758266  -0.000693123979   0.104989311892  -0.232402615824
162  0.096501437667  0.096501437667  0.009458344658  -0.001122430798   0.104837351527  -0.226831886403
163  0.096562863039  0.096562863039  0.007569158620  -0.000279065756   0.103852955902  -0.198373632950
164  0.096584788070  0.096584788070  0.009901808918  -0.000938764259   0.105547832729  -0.243896993439
165  0.096608483783  0.096608483783  0.006922139938  -0.000278108332   0.103252515389  -0.180793401642
166  0.096627167076  0.096627167076  0.007842278646  -0.000273245917   0.104196199805  -0.205963977199
167  0.096698706162  0.096698706162  0.009132736508  -0.000701932158   0.105129510511  -0.229413989477
168  0.096713691180  0.096713691180  0.009361219606  -0.000171866827   0.105903043959  -0.250055154213
169  0.096734802106  0.096734802106  0.009165815018  -0.000884817513   0.105015799611  -0.225337535502
170  0.096741372754  0.096741372754  0.008661018741  -0.000729465447   0.104672926048  -0.215828669307
171  0.096767191891  0.096767191891  0.009141711792  -0.000161114020   0.105747789664  -0.244374638238
172  0.096798772221  0.096798772221  0.007411233593  -0.000393296814   0.103816709000  -0.190967884854
173  0.096799644369  0.096799644369  0.007670553986  -0.000246504545   0.104223693811  -0.202018778977
174  0.096895018194  0.096895018194  0.012019701770  -0.000234351335   0.108680368628  -0.320695884814
175  0.096904092680  0.096904092680  0.007431543849  -0.000377070681   0.103958565848  -0.191962091156
176  0.096989063568  0.096989063568  0.008233478942  -0.000710187912   0.104512354597  -0.204719281514
177  0.097065040112  0.097065040112  0.007304340607  -0.000195719024   0.104173661694  -0.193435545335
178  0.097070919360  0.097070919360  0.006601704622  -0.000027202408   0.103645421573  -0.178901409541
179  0.097125649586  0.097125649586  0.006994843224  -0.000186711317   0.103933781494  -0.185258800584
180  0.097136309852  0.097136309852  0.007266549863  -0.000120648269   0.104282211446  -0.194449986625
181  0.097198804472  0.097198804472  0.007428948509  -0.000238620639   0.104389132342  -0.195658887801
182  0.097292539800  0.097292539800  0.007772260261  -0.000431808834   0.104632991227  -0.199743959955
183  0.097298150995  0.097298150995  0.006954891010  -0.000227093014   0.104025948992  -0.183072802405
184  0.097305731814  0.097305731814  0.007818047148  -0.000459853279   0.104663925684  -0.200226756655
185  0.097376093854  0.097376093854  0.006929647675  -0.000174657390   0.104131084139  -0.183812742663
186  0.097395589088  0.097395589088  0.012803568923  -0.000240371763   0.109958786248  -0.341862183204
187  0.097440377335  0.097440377335  0.007359104612  -0.000534333454   0.104265148493  -0.185711577891
188  0.097477973787  0.097477973787  0.007340385230  -0.000313300008   0.104505059009  -0.191216826801
189  0.097533711414  0.097533711414  0.007186620679  -0.000410378783   0.104309953310  -0.184391028731
190  0.097568156817  0.097568156817  0.006818149045  -0.000156554491   0.104229751370  -0.181271314029
191  0.097587420642  0.097587420642  0.006730984043  -0.000106077618   0.104212327067  -0.180272978680
192  0.097594277105  0.097594277105  0.013145921854  -0.000512082928   0.110228116032  -0.343784444556
193  0.097626524466  0.097626524466  0.007750186381  -0.000413046830   0.104963664017  -0.199653839178
194  0.097656993807  0.097656993807  0.006633903626  -0.000049373875   0.104241523558  -0.179174272871
195  0.097680205523  0.097680205523  0.006713182203  -0.000176400902   0.104216986825  -0.177874970717
196  0.097714830765  0.097714830765  0.006618639117  -0.000130057202   0.104203412679  -0.176563397898
197  0.097749438729  0.097749438729  0.007276327375  -0.000358273128   0.104667492976  -0.188249941326
198  0.097752095327  0.097752095327  0.007408411932  -0.000393948099   0.104766559160  -0.190873381142
199  0.097786311060  0.097786311060  0.007186517389  -0.000224802488   0.104748025961  -0.189438008866
200  0.097826158737  0.097826158737  0.011188006702  -0.000872322456   0.108141842983  -0.280704210292
201  0.097834476843  0.097834476843  0.012018910678  -0.000306811415   0.109546576106  -0.318702617874
202  0.097863569716  0.097863569716  0.007215668999  -0.000214381641   0.104864857075  -0.190514830823
203  0.097916364929  0.097916364929  0.007060496513  -0.000219282867   0.104757578575  -0.186159001003
204  0.097919387153  0.097919387153  0.007021283708  -0.000203360892   0.104737309970  -0.185525224926
205  0.097940901312  0.097940901312  0.006938957420  -0.000131249493   0.104748609239  -0.185247263482
206  0.097986348790  0.097986348790  0.007681451542  -0.000558498167   0.105109302166  -0.193825533490
207  0.097996966673  0.097996966673  0.007140608029  -0.000086852042   0.105050722660  -0.191942575660
208  0.098129231021  0.098129231021  0.008268860437  -0.001120854214   0.105277237244  -0.194507256542
209  0.098182487910  0.098182487910  0.007535758895  -0.000170993460   0.105547253345  -0.200405578160
210  0.098196948792  0.098196948792  0.007589944285  -0.000169752605   0.105617140471  -0.201913803870
211  0.098219618436  0.098219618436  0.012091693051  -0.001542612117   0.108768699370  -0.287055260915
212  0.098251738337  0.098251738337  0.012617200159  -0.000548598481   0.110320340015  -0.328403547704
213  0.098289629341  0.098289629341  0.007575877940  -0.000388980255   0.105476527026  -0.195565547682
214  0.098310208891  0.098310208891  0.007017710370  -0.000182028107   0.105145891154  -0.186008484332
215  0.098339317185  0.098339317185  0.007312945368  -0.000272848484   0.105379414069  -0.191570892345
216  0.098347115057  0.098347115057  0.007225029419  -0.000297050512   0.105275093964  -0.188520005216
217  0.098396989767  0.098396989767  0.011854743845  -0.001283425099   0.108968308513  -0.287660382925
218  0.098416485086  0.098416485086  0.007270564745  -0.000233011731   0.105454038100  -0.191501670089
219  0.098434598821  0.098434598821  0.006881375430  -0.000088018798   0.105227955454  -0.184856744675
220  0.098459843702  0.098459843702  0.011720558470  -0.001391220423   0.108789181748  -0.281075749308
221  0.098533948182  0.098533948182  0.007507212640  -0.000246744068   0.105794416754  -0.197567514496
222  0.098537314249  0.098537314249  0.007144741675  -0.000181041041   0.105501014883  -0.189492043440
223  0.098551837299  0.098551837299  0.007078920300  -0.000305353433   0.105325404166  -0.184318237445
224  0.098565822831  0.098565822831  0.007393085201  -0.000379524373   0.105579383658  -0.190848809097
225  0.098575127928  0.098575127928  0.010655543821  -0.001088334497   0.108142337252  -0.260337159790
226  0.098613283617  0.098613283617  0.007533488427  -0.000446955212   0.105699816832  -0.192834489928
227  0.098679305172  0.098679305172  0.011143758479  -0.000971560110   0.108851503541  -0.276799758694
228  0.098719630126  0.098719630126  0.007527263931  -0.000452286007   0.105794608050  -0.192520054293
229  0.098738453007  0.098738453007  0.009076970398  -0.000988946444   0.106826476961  -0.220086455025
230  0.098790854820  0.098790854820  0.007956500064  -0.000597749394   0.106149605491  -0.200241907995
231  0.098797703494  0.098797703494  0.007599919482  -0.000468947133   0.105928675843  -0.194043740986
232  0.098850166992  0.098850166992  0.007025955806  -0.000175023323   0.105701099475  -0.186423464176
233  0.098905795229  0.098905795229  0.008214926568  -0.000859855726   0.106260866071  -0.200141774710
234  0.098944669866  0.098944669866  0.006962545743  -0.000115294434   0.105791921175  -0.186323294262
235  0.098946097792  0.098946097792  0.011009156657  -0.000962796096   0.108992458353  -0.273375535775
236  0.098954230100  0.098954230100  0.007222559325  -0.000207039990   0.105969749436  -0.190902102843
237  0.098973703769  0.098973703769  0.011962917139  -0.001200507529   0.109736113380  -0.292860232875
238  0.099029627578  0.099029627578  0.007501707008  -0.000625292828   0.105906041758  -0.187116856817
239  0.099045937945  0.099045937945  0.007073316291  -0.000327494256   0.105791759981  -0.183563261736
240  0.099099748483  0.099099748483  0.007144328090  -0.000136908077   0.106107168496  -0.190681708951
241  0.099105333383  0.099105333383  0.006987669363  -0.000163029642   0.105929973104  -0.185708001301
242  0.099142376451  0.099142376451  0.011818814373  -0.001198503822   0.109762687002  -0.288993518522
243  0.099165997322  0.099165997322  0.007176519007  -0.000229570827   0.106112945501  -0.189036185694
244  0.099178429075  0.099178429075  0.010631218129  -0.000515246905   0.109294400299  -0.275269739358
245  0.099210884208  0.099210884208  0.007186621421  -0.000182084914   0.106215420714  -0.190603244700
246  0.099288015785  0.099288015785  0.006893041845  -0.000169531664   0.106011525966  -0.182956124953
247  0.099292203875  0.099292203875  0.012561606878  -0.001537551175   0.110316259577  -0.299979989351
248  0.099292800559  0.099292800559  0.007042571432  -0.000185279652   0.106150092339  -0.186596509547
249  0.099295531593  0.099295531593  0.006945390618  -0.000166955745   0.106073966465  -0.184450702692
250  0.099311787468  0.099311787468  0.007071488338  -0.000165076259   0.106218199547  -0.187933141646
251  0.099329413460  0.099329413460  0.006808084168  -0.000122223176   0.106015274452  -0.181931637806
252  0.099345685779  0.099345685779  0.010856580999  -0.000409834256   0.109792432522  -0.284270604325
253  0.099349290402  0.099349290402  0.006935441979  -0.000225699927   0.106059032453  -0.182581474867
254  0.099357630367  0.099357630367  0.006834204181  -0.000128833775   0.106063000773  -0.182462516284
255  0.099430101560  0.099430101560  0.011142447127  -0.000931798369   0.109640750318  -0.277846047605
256  0.099437099054  0.099437099054  0.011264462000  -0.000938236784   0.109763324270  -0.280991044842
257  0.099463749193  0.099463749193  0.006915235520  -0.000288953868   0.106090030845  -0.180310400552
258  0.099473431504  0.099473431504  0.010862711517  -0.001004818873   0.109331324147  -0.268247059874
259  0.099484017786  0.099484017786  0.007151292380  -0.000387106942   0.106248203223  -0.184062955612
260  0.099489398582  0.099489398582  0.011657610487  -0.001370460214   0.109776548855  -0.279927760941
261  0.099519399909  0.099519399909  0.006708702007  -0.000147433548   0.106080668368  -0.178541300532
262  0.099557980459  0.099557980459  0.006997276910  -0.000162823680   0.106392433689  -0.185975040605
263  0.099602748063  0.099602748063  0.010709074317  -0.000887846821   0.109423975559  -0.267249349885
264  0.099604820766  0.099604820766  0.006722602049  -0.000118156566   0.106209266249  -0.179716207829
265  0.099616957042  0.099616957042  0.007040328292  -0.000258256669   0.106399028666  -0.184549663775
266  0.099635942002  0.099635942002  0.006952108211  -0.000050086572   0.106537963641  -0.187813671635
267  0.099663782356  0.099663782356  0.009688453779  -0.000647436542   0.108704799593  -0.246018736461
268  0.099697733177  0.099697733177  0.007118213796  -0.000117554946   0.106698392028  -0.190497728251
269  0.099746731122  0.099746731122  0.011081658202  -0.000532488348   0.110295900977  -0.287057680581
270  0.099770588961  0.099770588961  0.006929221395  -0.000194945346   0.106504865011  -0.183249079290
271  0.099771730207  0.099771730207  0.011045162021  -0.001090880177   0.109726012051  -0.270869944971
272  0.099811132771  0.099811132771  0.006537274449  -0.000218875163   0.106129532057  -0.171932490315
273  0.099838689374  0.099838689374  0.006400200658  -0.000152851827   0.106086038205  -0.169999107972
274  0.099891536261  0.099891536261  0.010187123317  -0.000935437697   0.109143221882  -0.251751318088
275  0.099905065234  0.099905065234  0.006911055289  -0.000098335775   0.106717784748  -0.185383635772
276  0.099917712918  0.099917712918  0.006824655080  -0.000173429534   0.106568938464  -0.180989158820
277  0.099958258677  0.099958258677  0.009744341536  -0.000993998436   0.108708601778  -0.238109086245
278  0.099963791305  0.099963791305  0.006681791384  -0.000088089603   0.106557493086  -0.179423856649
279  0.099981481812  0.099981481812  0.006759448302  -0.000117170251   0.106623759863  -0.180745684962
280  0.100001721631  0.100001721631  0.006487021603  -0.000118030561   0.106370712674  -0.173309162851
281  0.100015648784  0.100015648784  0.006421323357  -0.000109715171   0.106327256970  -0.171747694994
282  0.100042147896  0.100042147896  0.006598231114  -0.000164299832   0.106476079178  -0.175076277696
283  0.100053431681  0.100053431681  0.009366510735  -0.000694071079   0.108725871337  -0.235989224453
284  0.100104439057  0.100104439057  0.009479539777  -0.000706949805   0.108877029029  -0.238714454768
285  0.100119811578  0.100119811578  0.006243631111  -0.000085625135   0.106277817554  -0.167567963813
286  0.100128819208  0.100128819208  0.010183545557  -0.001035029967   0.109277334799  -0.248943917137
287  0.100138906386  0.100138906386  0.010407612433  -0.001137992042   0.109408526778  -0.252239348325
288  0.100166441068  0.100166441068  0.006762658453  -0.000311710557   0.106617388963  -0.175539323563
289  0.100187488010  0.100187488010  0.006843967777  -0.000409648891   0.106621806896  -0.175086824944
290  0.100194910418  0.100194910418  0.006076773928  -0.000038379778   0.106233304567  -0.164313158563
291  0.100202369444  0.100202369444  0.009543972425  -0.000767334913   0.108979006956  -0.238824594007
292  0.100224694364  0.100224694364  0.009286001696  -0.000476243870   0.109034452191  -0.239725844120
293  0.100237456392  0.100237456392  0.006460054898  -0.000087040272   0.106610471018  -0.173418650207
294  0.100250117406  0.100250117406  0.009647275695  -0.000753388963   0.109144004139  -0.242015109442
295  0.100268295691  0.100268295691  0.006317850400  -0.000144070574   0.106442075517  -0.167997192358
296  0.100290303404  0.100290303404  0.006292552836  -0.000138250706   0.106444605534  -0.167467176980
297  0.100314261649  0.100314261649  0.006422009470  -0.000174196101   0.106562075018  -0.170011748721
298  0.100325309605  0.100325309605  0.010184825673  -0.001078572515   0.109431562763  -0.247793897178
299  0.100404564134  0.100404564134  0.006275128468  -0.000132523805   0.106547168798  -0.167148872534
300  0.100440682196  0.100440682196  0.009169315620  -0.000286569298   0.109323428519  -0.241711963278
301  0.100491002315  0.100491002315  0.010054400348  -0.000663258763   0.109882143899  -0.255546110116
