0 67 0.00272857 0.109607127697 0.00000054 -0.00029056 0.00109367 0.00248007 0.00011758 -0.00000010 -0.00000017
0 68 0.00414672 0.109607127698 0.00000126 -0.00205964 -0.00260745 0.00183133 -0.00167351 -0.00000009 -0.00000009
0 69 0.00000050 0.114687021644 0.00000000 0.00000021 0.00000034 -0.00000011 0.00000009 0.00000001 0.00000027
0 70 0.00000073 0.114687021644 0.00000000 0.00000011 0.00000005 -0.00000018 -0.00000067 -0.00000000 0.00000019
0 71 0.00009918 0.114903896137 0.00000000 0.00000028 -0.00000006 -0.00000018 -0.00000026 -0.00009914 0.00000279
0 72 0.00008394 0.114903896137 0.00000000 0.00000005 0.00000010 0.00000007 -0.00000044 -0.00007928 0.00002756
0 73 0.00000053 0.118378091188 0.00000000 -0.00000010 0.00000006 -0.00000020 -0.00000004 -0.00000043 0.00000020
0 74 0.00000034 0.118378091188 0.00000000 -0.00000011 0.00000019 0.00000014 -0.00000001 -0.00000020 -0.00000009
0 75 0.10761736 0.120206309172 0.00092811 0.07616352 0.01211526 -0.03431421 0.06122760 -0.01808892 0.01950241
0 76 0.16690262 0.120206309172 0.00223235 -0.06694395 0.09352566 0.08669184 0.08206526 -0.01936530 -0.00165619
0 77 0.00732067 0.120410705760 0.00000430 0.00573895 -0.00353788 0.00118358 0.00259598 -0.00000110 0.00000058
0 78 0.00614001 0.120410705760 0.00000303 -0.00041859 0.00012469 -0.00603132 -0.00106399 -0.00000024 0.00000039
0 79 0.07089504 0.120710248706 0.00040447 -0.03257341 -0.02586038 0.00078648 0.00885978 0.04506890 -0.03443837
0 80 0.06051802 0.120710248706 0.00029473 -0.01256739 -0.00832460 -0.03612530 0.02393560 -0.02671094 -0.02904768
0 81 0.01988521 0.123892718978 0.00003266 -0.00638415 -0.00649591 0.00794810 -0.01578908 0.00000040 -0.00000101
0 82 0.01588581 0.123892718978 0.00002084 0.01031912 0.01159396 -0.00181166 -0.00285881 -0.00000028 0.00000064
0 83 0.12710051 0.124163127665 0.00133720 -0.03069577 0.09063209 -0.02389489 0.00635144 -0.06767767 -0.04250364
0 84 0.14002744 0.124163127665 0.00162303 -0.05910012 0.04129635 0.08121927 0.08453703 -0.02463081 0.00772744
0 85 0.05035712 0.124415731434 0.00021033 0.03169670 -0.01304217 -0.02272548 -0.02906222 0.00000017 -0.00000004
0 86 0.08050587 0.124415731434 0.00053758 0.00850464 0.05711083 -0.05430924 0.01406153 0.00000017 0.00000010
0 87 0.00000321 0.124982624019 0.00000000 0.00000095 -0.00000083 -0.00000084 -0.00000249 0.00000031 -0.00000130
0 88 0.00000355 0.124982624019 0.00000000 0.00000008 0.00000130 -0.00000230 0.00000235 -0.00000007 -0.00000029
0 89 0.00002387 0.125041491955 0.00000000 0.00000020 -0.00000045 -0.00000328 0.00000230 -0.00002133 0.00000992
0 90 0.00004266 0.125041491955 0.00000000 0.00000138 0.00000077 -0.00000146 -0.00000088 0.00003957 0.00001577
0 91 0.00000806 0.126337973085 0.00000000 0.00000018 0.00000041 -0.00000099 0.00000092 -0.00000273 -0.00000745
0 92 0.00001322 0.126337973085 0.00000000 -0.00000048 0.00000019 -0.00000049 0.00000006 0.00000349 -0.00001274
0 93 0.00000159 0.126835990033 0.00000000 0.00000053 0.00000100 -0.00000039 -0.00000003 0.00000097 -0.00000037
0 94 0.00000314 0.126835990034 0.00000000 0.00000066 0.00000203 -0.00000176 -0.00000088 0.00000101 0.00000066
0 95 0.01163319 0.128164219308 0.00001156 0.00740919 -0.00222256 -0.00187032 0.00848511 -0.00000386 -0.00000146
0 96 0.00847519 0.128164219308 0.00000614 0.00514959 -0.00414505 0.00265661 -0.00459038 0.00000228 -0.00000158
0 97 0.00804529 0.128189152061 0.00000553 -0.00222841 -0.00413568 0.00213583 -0.00002199 0.00616896 -0.00019670
0 98 0.00862764 0.128189152062 0.00000636 -0.00457945 -0.00017403 -0.00125264 0.00608330 -0.00272542 -0.00272598
0 99 0.00078856 0.130073155477 0.00000005 0.00000038 0.00000368 -0.00000019 0.00000567 0.00035880 0.00070217
0 100 0.00074108 0.130073155478 0.00000005 -0.00000875 0.00000243 -0.00000359 0.00000273 0.00043864 -0.00059724
0 101 0.00000474 0.130109495478 0.00000000 -0.00000053 0.00000048 -0.00000283 -0.00000369 0.00000016 -0.00000058
0 102 0.00000322 0.130109495479 0.00000000 -0.00000230 -0.00000026 0.00000161 -0.00000090 -0.00000124 -0.00000036
0 103 0.00000901 0.130273257479 0.00000000 0.00000516 -0.00000421 0.00000051 0.00000602 0.00000063 0.00000010
0 104 0.00000838 0.130273257480 0.00000000 -0.00000085 0.00000355 -0.00000743 -0.00000104 0.00000021 0.00000066
0 105 0.00017769 0.130275053985 0.00000000 -0.00000298 -0.00000567 -0.00000742 0.00000258 -0.00001221 0.00017698
0 106 0.00024603 0.130275053986 0.00000001 -0.00000205 0.00000084 0.00000397 0.00000134 0.00018043 -0.00016719
0 107 0.00000332 0.130431863107 0.00000000 -0.00000084 -0.00000189 -0.00000226 0.00000089 0.00000081 0.00000041
0 108 0.00000294 0.130431863107 0.00000000 0.00000167 -0.00000172 0.00000070 0.00000086 -0.00000122 0.00000044
0 109 0.00015870 0.130575203450 0.00000000 -0.00000306 0.00000198 0.00000159 0.00000501 -0.00014259 -0.00006936
0 110 0.00068254 0.130575203450 0.00000004 -0.00000450 0.00000198 -0.00000103 0.00000580 -0.00068249 -0.00000410
0 111 0.00101451 0.130717129471 0.00000009 0.00000080 -0.00000238 -0.00000290 -0.00000276 -0.00082088 -0.00059612
0 112 0.00130120 0.130717129474 0.00000015 0.00000374 0.00000497 0.00000456 0.00000169 -0.00114371 0.00062048
0 113 0.01360561 0.131443701449 0.00001622 0.00877933 0.00287786 -0.00907170 0.00334046 0.00228409 -0.00104037
0 114 0.01991388 0.131443701454 0.00003475 -0.00943421 -0.01048175 -0.01290089 0.00493564 -0.00092608 0.00245763
0 115 0.04444048 0.131454061142 0.00017308 0.02345888 -0.03062950 0.01977428 -0.00976978 -0.00000429 0.00000039
0 116 0.04596865 0.131454061154 0.00018519 0.02350256 0.00177388 -0.03397956 0.02007460 0.00000434 0.00000438
0 117 0.02691051 0.133437310524 0.00006442 0.00097560 -0.02482022 0.00171683 0.01020935 0.00001109 -0.00004536
0 118 0.16238585 0.135391724438 0.00238011 -0.00655064 0.03204923 0.08096231 0.12502129 0.03233639 -0.04547791
1 67 0.00000051 0.108794196245 0.00000000 -0.00000001 0.00000015 0.00000042 0.00000017 -0.00000017 -0.00000000
1 68 0.00000040 0.108794196246 0.00000000 0.00000002 -0.00000017 -0.00000022 -0.00000005 0.00000009 0.00000026
1 69 0.01068095 0.113874090192 0.00000866 -0.00357467 -0.00757321 -0.00281369 0.00600285 0.00000001 -0.00000036
1 70 0.00947238 0.113874090192 0.00000681 0.00341476 -0.00448442 0.00722771 -0.00239073 -0.00000030 -0.00000023
1 71 0.06440964 0.114090964685 0.00031555 -0.01454547 0.00488064 0.00175538 -0.04300276 0.04535593 0.00193179
1 72 0.04686725 0.114090964685 0.00016707 -0.00960021 0.03999485 0.00497010 0.00707920 -0.01673566 0.01224288
1 73 0.00360520 0.117565159736 0.00000102 -0.00118263 0.00282869 0.00178088 0.00065257 -0.00000008 -0.00000041
1 74 0.00308512 0.117565159736 0.00000075 -0.00067252 -0.00118591 0.00230746 -0.00152803 -0.00000015 -0.00000010
1 75 0.00007099 0.119393377720 0.00000000 0.00000025 0.00000017 0.00000028 0.00000067 0.00001769 -0.00006874
1 76 0.00006614 0.119393377720 0.00000000 0.00000017 -0.00000116 -0.00000033 0.00000127 -0.00001975 0.00006309
1 77 0.00000153 0.119597774308 0.00000000 0.00000082 0.00000005 0.00000039 -0.00000014 -0.00000008 -0.00000123
1 78 0.00000099 0.119597774308 0.00000000 0.00000001 -0.00000079 -0.00000039 -0.00000031 0.00000033 0.00000007
1 79 0.00003077 0.119897317254 0.00000000 0.00000136 0.00000115 -0.00000120 -0.00000051 0.00002920 -0.00000945
1 80 0.00001608 0.119897317254 0.00000000 0.00000032 0.00000035 -0.00000024 0.00000035 0.00000531 0.00001516
1 81 0.00000120 0.123079787526 0.00000000 -0.00000055 -0.00000044 0.00000084 0.00000032 0.00000006 0.00000036
1 82 0.00000194 0.123079787526 0.00000000 0.00000029 -0.00000100 0.00000134 -0.00000069 -0.00000046 -0.00000042
1 83 0.00007869 0.123350196213 0.00000000 0.00000028 -0.00000056 -0.00000140 -0.00000109 0.00006515 0.00004409
1 84 0.00008719 0.123350196213 0.00000000 -0.00000022 -0.00000016 -0.00000013 0.00000052 -0.00006261 0.00006068
1 85 0.00000405 0.123602799982 0.00000000 0.00000116 0.00000064 -0.00000024 -0.00000381 0.00000003 0.00000009
1 86 0.00000422 0.123602799982 0.00000000 0.00000060 0.00000209 -0.00000019 0.00000359 -0.00000034 -0.00000004
1 87 0.12536075 0.124169692567 0.00130091 -0.06555912 0.05299203 0.06747144 0.06369276 0.00000025 0.00000217
1 88 0.10470415 0.124169692567 0.00090751 -0.06026265 0.05100368 -0.05372960 -0.04293165 -0.00000094 0.00000033
1 89 0.18008937 0.124228560503 0.00268600 0.03200138 -0.09647589 0.00498825 -0.04474662 0.14087783 -0.01505957
1 90 0.23755106 0.124228560503 0.00467352 -0.04991692 0.01773549 0.05853530 -0.08765991 0.16387423 0.12513535
1 91 0.37654836 0.125525041633 0.01186535 0.00252423 -0.02026456 0.11389093 -0.01368261 -0.04509066 -0.35521841
