0	-2.45650  	 (0.00000   )
1	-1.18945  	 (-0.00000  )
2	-0.86519  	 (-0.00000  )
3	-0.86521  	 (-0.00000  )
4	-2.07761  	 (-0.00000  )
5	-2.07957  	 (-0.00000  )
6	-0.24285  	 (0.00000   )
7	-0.84328  	 (0.00000   )
8	-0.84349  	 (0.00000   )
9	-1.15403  	 (0.00000   )
10	-1.28339  	 (0.00000   )
11	-0.50772  	 (-0.00000  )
12	-1.76009  	 (-0.00000  )
13	-1.65747  	 (0.00000   )
14	-1.44709  	 (0.00000   )
15	-1.67589  	 (-0.00000  )
16	-0.23455  	 (0.00000   )
17	-0.23423  	 (0.00000   )
18	-0.42908  	 (0.00000   )
19	-0.49057  	 (0.00000   )
20	-2.93465  	 (-0.00000  )
21	-2.93516  	 (-0.00000  )
22	-1.16733  	 (-0.00000  )
23	-0.96732  	 (-0.00000  )
24	-0.87524  	 (-0.00000  )
25	-0.42342  	 (0.00000   )
26	-0.42389  	 (0.00000   )
27	-0.17990  	 (-0.00000  )
28	-0.17960  	 (-0.00000  )
29	-0.56072  	 (0.00000   )
30	-0.53944  	 (-0.00000  )
31	-1.20635  	 (0.00000   )
32	-1.20705  	 (0.00000   )
33	-0.59044  	 (0.00000   )
34	-0.59339  	 (-0.00000  )
35	-0.90234  	 (-0.00000  )
36	-0.45511  	 (-0.00000  )
37	-0.45477  	 (0.00000   )
38	-1.82032  	 (0.00000   )
39	-0.84644  	 (-0.00000  )
40	-1.43558  	 (0.00000   )
41	-1.43770  	 (0.00000   )
42	-1.35472  	 (-0.00000  )
43	-1.37961  	 (0.00000   )
44	-2.23415  	 (-0.00000  )
45	-0.96290  	 (0.00000   )
46	-1.41211  	 (0.00000   )
47	-1.04331  	 (0.00000   )
48	-1.04264  	 (0.00000   )
49	-0.29610  	 (0.00000   )
50	-1.13921  	 (-0.00000  )
51	-0.53557  	 (0.00000   )
52	-0.53869  	 (0.00000   )
53	-1.36925  	 (-0.00000  )
54	-0.61715  	 (-0.00000  )
55	-0.62517  	 (0.00000   )
56	-1.22801  	 (0.00000   )
57	-1.22308  	 (0.00000   )
