0 0.01898327 0.07739137  0.00001859  0.001100298324  0.008323457638 -0.002218493440 -0.016255802865  0.000665412839  0.004500913461
1 3.77248033 0.07872937  0.74696370 -0.007034401933  0.015297777876  0.008526490574 -0.019251970526  3.439762755900  1.548842522275
2 4.74607315 0.07886803  1.18434600 -2.026441072665  2.623082235113 -2.706629096720 -2.052308395460 -0.019225870226 -0.002470210055
3 4.74379482 0.07886919  1.18322652 -0.909343439360  3.271125542632  3.199834705504  0.858543418480 -0.014000891224 -0.013657101628
4 0.00000093 0.08105272  0.00000000 -0.000000190204  0.000000211087  0.000000162128  0.000000005552 -0.000000737568  0.000000455266
5 0.00000159 0.08105451  0.00000000 -0.000000094639  0.000000368856 -0.000000144986  0.000000259014 -0.000000101920  0.000001506903
6 0.00000153 0.08182568  0.00000000  0.000000075269  0.000000175736  0.000000191149  0.000000087084 -0.000000132892 -0.000001493005
7 0.00000633 0.08232505  0.00000000 -0.000000114040 -0.000000157947 -0.000000333596  0.000000050678 -0.000004764854 -0.000004146993
8 0.00000677 0.08232527  0.00000000  0.000000107954 -0.000000242898  0.000000215041 -0.000000272465  0.000002055683 -0.000006434618
9 0.00000105 0.08264200  0.00000000 -0.000000119538  0.000000917228  0.000000129838 -0.000000339482  0.000000021234  0.000000334075
10 0.00000090 0.08306298  0.00000000  0.000000643343 -0.000000291727  0.000000393427  0.000000211126 -0.000000249163 -0.000000205052
11 0.00007605 0.08366538  0.00000000 -0.000000329158  0.000000413334  0.000000882200 -0.000000347266 -0.000065261902  0.000039030734
12 0.00368927 0.08470320  0.00000077  0.000032687338 -0.000006572661 -0.002877936400  0.002306930354  0.000045867884  0.000055355834
13 0.00000350 0.08540127  0.00000000 -0.000000101422 -0.000000089363 -0.000000142214  0.000000132087 -0.000003482935 -0.000000190913
14 0.01348771 0.08556310  0.00001038 -0.002360308051  0.013246516869 -0.000242379265  0.000889202179 -0.000160681494 -0.000042833273
15 0.09819216 0.08560236  0.00055023  0.005086882518 -0.034000211344 -0.012203289411  0.088647724524  0.002777319403 -0.021089261301
16 0.00000350 0.08572237  0.00000000  0.000000147762  0.000000083328  0.000000184876 -0.000000015740 -0.000003476944 -0.000000273562
17 0.00000345 0.08572341  0.00000000  0.000000259779 -0.000000122286 -0.000000060999  0.000000141370  0.000003384552 -0.000000604371
18 0.00026919 0.08580612  0.00000000  0.000000079438  0.000000111751  0.000000048066  0.000000017625  0.000081684538 -0.000256496776
19 0.00031439 0.08580686  0.00000001 -0.000000065876  0.000000117161 -0.000000104092  0.000000195798  0.000236085741 -0.000207619527
20 0.00000521 0.08596680  0.00000000  0.000000190169 -0.000000061922 -0.000000360177  0.000000186647 -0.000000080859  0.000005187913
21 0.00000527 0.08596772  0.00000000  0.000000134601  0.000000145349  0.000000150347 -0.000000156463 -0.000004106559  0.000003286689
22 0.00000053 0.08603008  0.00000000  0.000000050350 -0.000000285023  0.000000438779  0.000000049475 -0.000000003663 -0.000000073933
23 0.00000028 0.08604466  0.00000000 -0.000000196181  0.000000092908  0.000000104638  0.000000035250  0.000000112888 -0.000000085115
24 0.01959575 0.08617142  0.00002206 -0.001077315497  0.001053377157  0.004342174856 -0.019049080414  0.000027538337 -0.000022523297
25 2.06677794 0.08628487  0.24571463  0.848005242839 -1.251917720716  1.199848649852  0.737234565109  0.030049402213  0.033250783915
26 2.04889735 0.08629212  0.24150175 -0.363081468653  1.348563985186  1.462738827065  0.326014186085 -0.040458546187  0.000608790112
27 0.00001500 0.08668145  0.00000000  0.000000578863  0.000000454519  0.000000327792 -0.000001689037  0.000011727661 -0.000009164905
28 0.00001546 0.08668288  0.00000000 -0.000000870918  0.000000093303 -0.000000410925  0.000000113757 -0.000015428652  0.000000017884
29 0.04175673 0.08691431  0.00010103 -0.030129057738  0.024206493526  0.012329281153 -0.009346214719 -0.002030865101 -0.002534361472
30 3.03198548 0.08698884  0.53312189 -0.081315334392  0.113787455795 -0.032037327796  0.042112813080 -2.455764321498 -1.771947490846
31 1.68023192 0.08704568  0.16383037  0.292373605803 -1.006607163706 -1.263542506212 -0.325714477495 -0.146694162447  0.017036391663
32 1.73377410 0.08704744  0.17444149 -0.992152176191  0.892070742004 -0.748720933701 -0.796167520189  0.079231925495  0.158344681792
33 2.41091995 0.08724128  0.33806198  0.968292623726 -1.345703083664  1.390850873996  1.062408566605 -0.011778630014 -0.026660318400
34 2.45442752 0.08724245  0.35037816 -0.481581039469  1.713629589690  1.613079398700  0.502762155262  0.030573108123 -0.006174023677
35 0.00604704 0.08744388  0.00000213 -0.000000635692 -0.000000239089 -0.000000412504 -0.000001636453 -0.003524910432 -0.004913425322
36 0.00000150 0.08842367  0.00000000  0.000000130711 -0.000000106026  0.000000029992  0.000000117437  0.000001122014  0.000000967469
37 0.00000150 0.08842389  0.00000000  0.000000064901  0.000000079302  0.000000087236  0.000000105174 -0.000000118996 -0.000001490484
38 0.00000075 0.08842728  0.00000000  0.000000176759 -0.000000124399  0.000000010873 -0.000000136705  0.000000628014 -0.000000317023
39 0.00332906 0.08850553  0.00000065 -0.000000049379 -0.000000217757  0.000000153662 -0.000000047161  0.001341904984  0.003046628769
40 0.26844628 0.08913392  0.00428220 -0.051600718945  0.185256098123  0.180244589664  0.050694235796  0.004724713353 -0.000779590935
41 0.26901722 0.08913662  0.00430056 -0.110314552177  0.151923776205 -0.155517724134 -0.113631690715  0.002208237588  0.004162783031
42 0.00000413 0.08933638  0.00000000 -0.000000758963  0.000000404312 -0.000000187822 -0.000000123609 -0.000003009456  0.000002678495
43 0.00000368 0.08934051  0.00000000  0.000001366759  0.000000745170  0.000000092193  0.000001297445  0.000002863347 -0.000001122236
44 0.01769051 0.08956546  0.00001869  0.001925981576 -0.008369439624 -0.003195202628  0.014158806458  0.001058597666 -0.005234061099
45 0.00732081 0.08972177  0.00000321 -0.001034137124  0.004001972653  0.001191119028 -0.005923354172 -0.000062031946 -0.000015499320
46 0.01795618 0.08975082  0.00001929  0.011769658375 -0.010620068381  0.006115223278 -0.005803782244  0.000122519028  0.000137039364
47 1.14717346 0.08979365  0.07877938 -0.472757494781  0.657734911988 -0.658372061115 -0.475752786401 -0.003203167178 -0.009345620181
48 1.14695104 0.08979417  0.07874929 -0.213130789612  0.783771296940  0.780815009957  0.214483974168 -0.009371801578  0.003349490169
49 0.02008421 0.08980612  0.00002415  0.004225801306 -0.003143038497 -0.016325620103  0.010440079386 -0.000334712396  0.000079632556
50 0.37700921 0.08995955  0.00852432  0.003138799083 -0.004018812354 -0.000142675394  0.000215738163  0.296123749924  0.233282225642
