8.78389 -3.44881e-06
8.82159 -3.22409e-06
8.85929 -3.01406e-06
8.89699 -2.81776e-06
8.93469 -2.63428e-06
8.97239 -2.46278e-06
9.01009 -2.30249e-06
9.04779 -2.15266e-06
9.08549 -2.01262e-06
9.12319 -1.88171e-06
9.16088 -1.75935e-06
9.19858 -1.64497e-06
9.23628 -1.53805e-06
9.27398 -1.4381e-06
9.31168 -1.34467e-06
9.34938 -1.25733e-06
9.38708 -1.17568e-06
9.42478 -1.09936e-06
9.46248 -1.028e-06
9.50018 -9.61288e-07
9.53788 -8.98922e-07
9.57557 -8.40615e-07
9.61327 -7.86102e-07
9.65097 -7.35137e-07
9.68867 -6.87486e-07
9.72637 -6.42934e-07
9.76407 -6.01279e-07
9.80177 -5.62332e-07
9.83947 -5.25915e-07
9.87717 -4.91864e-07
9.91487 -4.60025e-07
9.95257 -4.30254e-07
9.99026 -4.02415e-07
10.028 -3.76383e-07
10.0657 -3.52041e-07
10.1034 -3.29278e-07
10.1411 -3.07991e-07
10.1788 -2.88084e-07
10.2165 -2.69468e-07
10.2542 -2.52059e-07
10.2919 -2.35777e-07
10.3296 -2.2055e-07
10.3673 -2.0631e-07
10.405 -1.92992e-07
10.4427 -1.80536e-07
10.4804 -1.68886e-07
10.5181 -1.5799e-07
10.5558 -1.47799e-07
10.5935 -1.38267e-07
10.6311 -1.29351e-07
10.6688 -1.21012e-07
10.7065 -1.13212e-07
10.7442 -1.05916e-07
10.7819 -9.90914e-08
10.8196 -9.27077e-08
10.8573 -8.67364e-08
10.895 -8.11506e-08
10.9327 -7.59254e-08
10.9704 -7.10376e-08
11.0081 -6.64651e-08
11.0458 -6.21878e-08
11.0835 -5.81863e-08
11.1212 -5.4443e-08
11.1589 -5.0941e-08
11.1966 -4.76649e-08
11.2343 -4.45999e-08
11.272 -4.17325e-08
11.3097 -3.90499e-08
11.3474 -3.65401e-08
11.3851 -3.4192e-08
11.4228 -3.19951e-08
11.4605 -2.99397e-08
11.4982 -2.80167e-08
11.5359 -2.62174e-08
11.5736 -2.4534e-08
11.6113 -2.29588e-08
11.649 -2.14851e-08
11.6867 -2.01061e-08
11.7244 -1.88159e-08
11.7621 -1.76086e-08
11.7998 -1.64789e-08
11.8375 -1.54219e-08
11.8752 -1.44328e-08
11.9129 -1.35073e-08
11.9506 -1.26413e-08
11.9883 -1.18309e-08
12.026 -1.10726e-08
12.0637 -1.0363e-08
12.1014 -9.69891e-09
12.1391 -9.0775e-09
12.1768 -8.49599e-09
12.2145 -7.9518e-09
12.2522 -7.44254e-09
12.2899 -6.96597e-09
12.3276 -6.51997e-09
12.3653 -6.10258e-09
12.403 -5.71197e-09
12.4407 -5.3464e-09
12.4784 -5.00428e-09
12.5161 -4.6841e-09
12.5538 -4.38444e-09
12.5915 -4.10399e-09
12.6292 -3.84151e-09
12.6669 -3.59585e-09
12.7046 -3.36593e-09
12.7423 -3.15074e-09
12.78 -2.94934e-09
12.8177 -2.76083e-09
12.8554 -2.58439e-09
12.8931 -2.41925e-09
12.9308 -2.26468e-09
12.9685 -2.12001e-09
13.0062 -1.98459e-09
13.0439 -1.85784e-09
13.0816 -1.7392e-09
13.1193 -1.62815e-09
13.157 -1.5242e-09
13.1947 -1.4269e-09
13.2324 -1.33582e-09
13.2701 -1.25057e-09
13.3078 -1.17077e-09
13.3455 -1.09607e-09
13.3832 -1.02614e-09
13.4209 -9.60681e-10
13.4586 -8.99405e-10
13.4963 -8.42044e-10
13.534 -7.88348e-10
13.5717 -7.38082e-10
13.6094 -6.91026e-10
13.6471 -6.46975e-10
13.6848 -6.05737e-10
13.7225 -5.67132e-10
13.7602 -5.30991e-10
13.7979 -4.97157e-10
13.8356 -4.65482e-10
13.8733 -4.35828e-10
13.911 -4.08067e-10
13.9487 -3.82077e-10
13.9864 -3.57744e-10
14.0241 -3.34964e-10
14.0618 -3.13637e-10
14.0995 -2.93669e-10
14.1372 -2.74975e-10
14.1749 -2.57473e-10
14.2126 -2.41086e-10
14.2503 -2.25744e-10
14.288 -2.1138e-10
14.3257 -1.97931e-10
14.3634 -1.85339e-10
14.4011 -1.73549e-10
14.4388 -1.62511e-10
14.4765 -1.52175e-10
14.5142 -1.42498e-10
14.5519 -1.33437e-10
14.5896 -1.24953e-10
14.6273 -1.1701e-10
14.665 -1.09572e-10
14.7027 -1.02607e-10
14.7404 -9.60859e-11
14.7781 -8.99798e-11
14.8158 -8.42622e-11
14.8535 -7.89085e-11
14.8911 -7.38954e-11
14.9288 -6.92012e-11
14.9665 -6.48056e-11
15.0042 -6.06896e-11
15.0419 -5.68354e-11
15.0796 -5.32263e-11
15.1173 -4.98467e-11
15.155 -4.6682e-11
15.1927 -4.37185e-11
15.2304 -4.09433e-11
15.2681 -3.83446e-11
15.3058 -3.5911e-11
15.3435 -3.3632e-11
15.3812 -3.14979e-11
15.4189 -2.94994e-11
15.4566 -2.76279e-11
15.4943 -2.58752e-11
15.532 -2.42339e-11
15.5697 -2.26968e-11
15.6074 -2.12573e-11
15.6451 -1.99093e-11
15.6828 -1.86468e-11
15.7205 -1.74645e-11
15.7582 -1.63573e-11
15.7959 -1.53203e-11
15.8336 -1.43492e-11
15.8713 -1.34397e-11
15.909 -1.25879e-11
15.9467 -1.17901e-11
15.9844 -1.1043e-11
16.0221 -1.03433e-11
16.0598 -9.68797e-12
16.0975 -9.07422e-12
16.1352 -8.49939e-12
16.1729 -7.96101e-12
16.2106 -7.45679e-12
16.2483 -6.98454e-12
16.286 -6.54221e-12
16.3237 -6.12795e-12
16.3614 -5.73996e-12
16.3991 -5.37654e-12
16.4368 -5.03616e-12
16.4745 -4.71738e-12
16.5122 -4.41878e-12
16.5499 -4.1391e-12
16.5876 -3.87714e-12
16.6253 -3.63179e-12
16.663 -3.40198e-12
16.7007 -3.18672e-12
16.7384 -2.98511e-12
16.7761 -2.79627e-12
16.8138 -2.61937e-12
16.8515 -2.45369e-12
16.8892 -2.29849e-12
16.9269 -2.15312e-12
16.9646 -2.01696e-12
17.0023 -1.88941e-12
17.04 -1.76995e-12
17.0777 -1.65803e-12
17.1154 -1.55322e-12
17.1531 -1.45502e-12
17.1908 -1.36305e-12
17.2285 -1.27689e-12
17.2662 -1.19619e-12
17.3039 -1.12059e-12
17.3416 -1.04977e-12
17.3793 -9.83438e-13
17.417 -9.21299e-13
17.4547 -8.63089e-13
17.4924 -8.08562e-13
17.5301 -7.57487e-13
17.5678 -7.09631e-13
17.6055 -6.64806e-13
17.6432 -6.22819e-13
17.6809 -5.83486e-13
17.7186 -5.46639e-13
17.7563 -5.1212e-13
17.794 -4.79782e-13
17.8317 -4.4949e-13
17.8694 -4.21109e-13
17.9071 -3.94527e-13
17.9448 -3.69622e-13
17.9825 -3.46289e-13
18.0202 -3.2443e-13
18.0579 -3.03956e-13
18.0956 -2.84774e-13
