601  0.52871  2.64355  0.52871  2.74726
602 -0.52871  0.52871  2.64355  2.74726
603 -2.64355 -0.52871  0.52871  2.74726
604  2.64355 -0.52871 -0.52871  2.74726
605 -0.52871  0.52871 -2.64355  2.74726
606 -0.52871 -0.52871 -2.64355  2.74726
607  0.52871 -0.52871  2.64355  2.74726
608 -2.64355  0.52871 -0.52871  2.74726
609 -2.64355  0.52871  0.52871  2.74726
610  2.64355  0.52871 -0.52871  2.74726
611  1.58613 -1.58613 -1.58613  2.74726
612  1.58613 -1.58613  1.58613  2.74726
613 -1.58613  1.58613  1.58613  2.74726
614 -1.58613  1.58613 -1.58613  2.74726
615  1.58613  1.58613 -1.58613  2.74726
616 -1.58613 -1.58613  1.58613  2.74726
617 -1.58613 -1.58613 -1.58613  2.74726
618  1.58613  1.58613  1.58613  2.74726
619  0.00000  1.05742 -2.64355  2.84719
620 -2.64355  0.00000 -1.05742  2.84719
621  2.64355  0.00000  1.05742  2.84719
622  0.00000 -2.64355  1.05742  2.84719
623  0.00000 -1.05742  2.64355  2.84719
624 -1.05742  0.00000 -2.64355  2.84719
625  1.05742  0.00000 -2.64355  2.84719
626  0.00000 -1.05742 -2.64355  2.84719
627  2.64355 -1.05742  0.00000  2.84719
628  0.00000 -2.64355 -1.05742  2.84719
629  1.05742  0.00000  2.64355  2.84719
630  0.00000  2.64355  1.05742  2.84719
631  1.05742  2.64355  0.00000  2.84719
632  1.05742 -2.64355  0.00000  2.84719
633  0.00000  2.64355 -1.05742  2.84719
634  0.00000  1.05742  2.64355  2.84719
635  2.64355  1.05742  0.00000  2.84719
636  2.64355  0.00000 -1.05742  2.84719
637 -2.64355 -1.05742  0.00000  2.84719
638 -1.05742 -2.64355  0.00000  2.84719
639 -1.05742  2.64355  0.00000  2.84719
640 -2.64355  0.00000  1.05742  2.84719
641 -2.64355  1.05742  0.00000  2.84719
642 -1.05742  0.00000  2.64355  2.84719
643 -1.05742 -2.11484  1.58613  2.84719
644  1.58613 -1.05742  2.11484  2.84719
645  2.11484 -1.58613  1.05742  2.84719
646 -1.58613 -1.05742  2.11484  2.84719
647 -1.05742 -2.11484 -1.58613  2.84719
648  1.05742  2.11484 -1.58613  2.84719
649 -1.05742  2.11484  1.58613  2.84719
650 -1.58613  1.05742  2.11484  2.84719
651  2.11484 -1.05742 -1.58613  2.84719
652  1.05742  1.58613  2.11484  2.84719
653 -1.58613 -1.05742 -2.11484  2.84719
654  1.05742  2.11484  1.58613  2.84719
655 -2.11484 -1.05742  1.58613  2.84719
656  2.11484  1.58613 -1.05742  2.84719
657  2.11484 -1.05742  1.58613  2.84719
658 -1.58613 -2.11484 -1.05742  2.84719
659 -2.11484  1.58613  1.05742  2.84719
660  1.58613  2.11484  1.05742  2.84719
661  2.11484 -1.58613 -1.05742  2.84719
662  1.05742 -2.11484 -1.58613  2.84719
663  1.58613 -2.11484  1.05742  2.84719
664 -2.11484 -1.58613  1.05742  2.84719
665 -2.11484  1.58613 -1.05742  2.84719
666  1.58613 -2.11484 -1.05742  2.84719
667  2.11484  1.58613  1.05742  2.84719
668  1.05742 -2.11484  1.58613  2.84719
669  2.11484  1.05742  1.58613  2.84719
670  1.58613 -1.05742 -2.11484  2.84719
671 -1.05742 -1.58613  2.11484  2.84719
672 -1.05742 -1.58613 -2.11484  2.84719
673 -1.58613  2.11484 -1.05742  2.84719
674  1.58613  2.11484 -1.05742  2.84719
675 -2.11484 -1.05742 -1.58613  2.84719
676 -2.11484  1.05742 -1.58613  2.84719
677 -1.58613  2.11484  1.05742  2.84719
678 -2.11484 -1.58613 -1.05742  2.84719
679 -2.11484  1.05742  1.58613  2.84719
680 -1.58613 -2.11484  1.05742  2.84719
681  1.05742 -1.58613 -2.11484  2.84719
682 -1.05742  2.11484 -1.58613  2.84719
683  1.58613  1.05742  2.11484  2.84719
684 -1.05742  1.58613  2.11484  2.84719
685  1.05742 -1.58613  2.11484  2.84719
686  1.05742  1.58613 -2.11484  2.84719
687  2.11484  1.05742 -1.58613  2.84719
688 -1.58613  1.05742 -2.11484  2.84719
689  1.58613  1.05742 -2.11484  2.84719
690 -1.05742  1.58613 -2.11484  2.84719
691 -0.52871 -2.64355 -1.05742  2.89586
692 -1.05742  0.52871 -2.64355  2.89586
693 -2.64355 -0.52871 -1.05742  2.89586
694  2.64355 -1.05742 -0.52871  2.89586
695  0.52871  1.05742  2.64355  2.89586
696  2.64355  0.52871  1.05742  2.89586
697  1.05742  2.64355 -0.52871  2.89586
698 -0.52871 -2.64355  1.05742  2.89586
699  2.64355 -0.52871 -1.05742  2.89586
700 -1.05742  0.52871  2.64355  2.89586
701  0.52871  2.64355  1.05742  2.89586
702 -0.52871  1.05742  2.64355  2.89586
703 -1.05742 -2.64355  0.52871  2.89586
704  0.52871 -2.64355 -1.05742  2.89586
705  1.05742  2.64355  0.52871  2.89586
706  0.52871 -1.05742 -2.64355  2.89586
707 -0.52871  2.64355 -1.05742  2.89586
708 -2.64355 -1.05742 -0.52871  2.89586
709  0.52871 -2.64355  1.05742  2.89586
710  1.05742 -2.64355 -0.52871  2.89586
711 -2.64355  1.05742 -0.52871  2.89586
712 -0.52871  1.05742 -2.64355  2.89586
713 -1.05742  2.64355  0.52871  2.89586
714 -2.64355 -1.05742  0.52871  2.89586
715 -1.05742  2.64355 -0.52871  2.89586
716 -1.05742 -2.64355 -0.52871  2.89586
717 -1.05742 -0.52871  2.64355  2.89586
718 -2.64355  0.52871  1.05742  2.89586
719  1.05742  0.52871  2.64355  2.89586
720  2.64355  1.05742  0.52871  2.89586
721  2.64355 -1.05742  0.52871  2.89586
722 -0.52871  2.64355  1.05742  2.89586
723  2.64355  1.05742 -0.52871  2.89586
724  1.05742 -0.52871  2.64355  2.89586
725  2.64355  0.52871 -1.05742  2.89586
726 -2.64355 -0.52871  1.05742  2.89586
727  0.52871 -1.05742  2.64355  2.89586
728 -0.52871 -1.05742 -2.64355  2.89586
729  1.05742  0.52871 -2.64355  2.89586
730 -2.64355  1.05742  0.52871  2.89586
731  0.52871  1.05742 -2.64355  2.89586
732 -2.64355  0.52871 -1.05742  2.89586
733  2.64355 -0.52871  1.05742  2.89586
734  1.05742 -2.64355  0.52871  2.89586
735  1.05742 -0.52871 -2.64355  2.89586
736  0.52871  2.64355 -1.05742  2.89586
737 -0.52871 -1.05742  2.64355  2.89586
738 -1.05742 -0.52871 -2.64355  2.89586
739  0.00000  2.11484 -2.11484  2.99083
740 -2.11484 -2.11484  0.00000  2.99083
741 -2.11484  0.00000 -2.11484  2.99083
742 -2.11484  0.00000  2.11484  2.99083
743  2.11484  2.11484  0.00000  2.99083
744  0.00000 -2.11484  2.11484  2.99083
745  0.00000 -2.11484 -2.11484  2.99083
746 -2.11484  2.11484  0.00000  2.99083
747  2.11484  0.00000  2.11484  2.99083
748  2.11484  0.00000 -2.11484  2.99083
749  2.11484 -2.11484  0.00000  2.99083
750  0.00000  2.11484  2.11484  2.99083
751 -0.52871 -2.11484 -2.11484  3.03721
752 -0.52871 -2.11484  2.11484  3.03721
753  2.11484 -0.52871  2.11484  3.03721
754  0.52871  2.11484 -2.11484  3.03721
755 -2.64355  1.05742 -1.05742  3.03721
756  1.05742  1.05742  2.64355  3.03721
757  2.64355  1.05742 -1.05742  3.03721
758  1.05742 -1.05742  2.64355  3.03721
759  1.05742  2.64355  1.05742  3.03721
760  2.64355  1.05742  1.05742  3.03721
761  2.11484  0.52871 -2.11484  3.03721
762  2.11484 -2.11484 -0.52871  3.03721
763 -2.64355  1.05742  1.05742  3.03721
764 -2.64355 -1.05742 -1.05742  3.03721
765  2.11484  0.52871  2.11484  3.03721
766  1.05742  2.64355 -1.05742  3.03721
767 -0.52871  2.11484 -2.11484  3.03721
768 -0.52871  2.11484  2.11484  3.03721
769 -2.11484  2.11484  0.52871  3.03721
770  1.05742  1.05742 -2.64355  3.03721
771 -1.05742  1.05742 -2.64355  3.03721
772 -2.11484  2.11484 -0.52871  3.03721
773  2.11484 -0.52871 -2.11484  3.03721
774 -1.05742 -2.64355  1.05742  3.03721
775 -2.11484  0.52871  2.11484  3.03721
776 -2.11484  0.52871 -2.11484  3.03721
777  2.11484  2.11484 -0.52871  3.03721
778  0.52871  2.11484  2.11484  3.03721
779 -2.64355 -1.05742  1.05742  3.03721
780 -1.05742  2.64355  1.05742  3.03721
781 -1.05742 -1.05742 -2.64355  3.03721
782 -1.05742  2.64355 -1.05742  3.03721
783  2.11484  2.11484  0.52871  3.03721
784 -2.11484 -0.52871  2.11484  3.03721
785  1.05742 -2.64355 -1.05742  3.03721
786 -2.11484 -0.52871 -2.11484  3.03721
787  1.05742 -2.64355  1.05742  3.03721
788 -2.11484 -2.11484  0.52871  3.03721
789 -1.05742 -2.64355 -1.05742  3.03721
790 -2.11484 -2.11484 -0.52871  3.03721
791 -1.05742 -1.05742  2.64355  3.03721
792 -1.05742  1.05742  2.64355  3.03721
793  2.11484 -2.11484  0.52871  3.03721
794  2.64355 -1.05742 -1.05742  3.03721
795  2.64355 -1.05742  1.05742  3.03721
796  0.52871 -2.11484 -2.11484  3.03721
797  1.05742 -1.05742 -2.64355  3.03721
798  0.52871 -2.11484  2.11484  3.03721
799  1.58613  2.64355  0.00000  3.08288
800  0.00000  1.58613  2.64355  3.08288
801  0.00000  2.64355 -1.58613  3.08288
802 -2.64355  1.58613  0.00000  3.08288
803  1.58613  2.11484  1.58613  3.08288
804  0.00000  1.58613 -2.64355  3.08288
805  2.11484  1.58613 -1.58613  3.08288
806  1.58613  2.11484 -1.58613  3.08288
807 -2.11484 -1.58613 -1.58613  3.08288
808  1.58613  0.00000  2.64355  3.08288
809  2.11484 -1.58613 -1.58613  3.08288
810 -2.11484 -1.58613  1.58613  3.08288
811  0.00000  2.64355  1.58613  3.08288
812  1.58613  1.58613  2.11484  3.08288
813 -2.11484  1.58613  1.58613  3.08288
814  1.58613 -2.11484 -1.58613  3.08288
815  2.64355  1.58613  0.00000  3.08288
816  1.58613 -2.11484  1.58613  3.08288
817 -1.58613  2.64355  0.00000  3.08288
818 -1.58613  2.11484  1.58613  3.08288
819 -2.11484  1.58613 -1.58613  3.08288
820  0.00000 -2.64355 -1.58613  3.08288
821  2.11484  1.58613  1.58613  3.08288
822  0.00000 -2.64355  1.58613  3.08288
823  1.58613  0.00000 -2.64355  3.08288
824 -1.58613  2.11484 -1.58613  3.08288
825 -1.58613  1.58613  2.11484  3.08288
826 -1.58613 -2.64355  0.00000  3.08288
827  2.64355  0.00000 -1.58613  3.08288
828 -1.58613  1.58613 -2.11484  3.08288
829 -2.64355  0.00000 -1.58613  3.08288
830  1.58613 -2.64355  0.00000  3.08288
831 -2.64355  0.00000  1.58613  3.08288
832 -1.58613 -2.11484 -1.58613  3.08288
833 -1.58613 -2.11484  1.58613  3.08288
834  1.58613 -1.58613  2.11484  3.08288
835  1.58613  1.58613 -2.11484  3.08288
836  0.00000 -1.58613 -2.64355  3.08288
837 -1.58613 -1.58613 -2.11484  3.08288
838 -1.58613 -1.58613  2.11484  3.08288
839  2.64355 -1.58613  0.00000  3.08288
840  0.00000 -1.58613  2.64355  3.08288
841 -1.58613  0.00000  2.64355  3.08288
842 -2.64355 -1.58613  0.00000  3.08288
843  2.64355  0.00000  1.58613  3.08288
844 -1.58613  0.00000 -2.64355  3.08288
845  1.58613 -1.58613 -2.11484  3.08288
846  2.11484 -1.58613  1.58613  3.08288
847  0.52871  1.58613 -2.64355  3.12789
848 -2.64355  0.52871  1.58613  3.12789
849 -2.64355  0.52871 -1.58613  3.12789
850  2.64355 -1.58613  0.52871  3.12789
851 -1.58613 -0.52871 -2.64355  3.12789
852 -2.64355 -1.58613  0.52871  3.12789
853  2.64355  0.52871 -1.58613  3.12789
854 -2.64355 -1.58613 -0.52871  3.12789
855  2.64355 -0.52871 -1.58613  3.12789
856  2.64355  0.52871  1.58613  3.12789
857  0.52871 -1.58613 -2.64355  3.12789
858  2.64355 -1.58613 -0.52871  3.12789
859  0.52871  2.64355 -1.58613  3.12789
860 -0.52871 -1.58613  2.64355  3.12789
861  1.58613 -0.52871  2.64355  3.12789
862 -1.58613  0.52871 -2.64355  3.12789
863 -0.52871 -1.58613 -2.64355  3.12789
864 -1.58613  0.52871  2.64355  3.12789
865  1.58613 -2.64355 -0.52871  3.12789
866  0.52871  2.64355  1.58613  3.12789
867 -1.58613 -2.64355  0.52871  3.12789
868  0.52871 -1.58613  2.64355  3.12789
869 -1.58613 -2.64355 -0.52871  3.12789
870 -0.52871 -2.64355  1.58613  3.12789
871 -0.52871  1.58613 -2.64355  3.12789
872 -0.52871  1.58613  2.64355  3.12789
873 -0.52871 -2.64355 -1.58613  3.12789
874  0.52871  1.58613  2.64355  3.12789
875 -1.58613  2.64355 -0.52871  3.12789
876  2.64355  1.58613  0.52871  3.12789
877  0.52871 -2.64355 -1.58613  3.12789
878 -0.52871  2.64355 -1.58613  3.12789
879  1.58613 -0.52871 -2.64355  3.12789
880 -1.58613  2.64355  0.52871  3.12789
881  0.52871 -2.64355  1.58613  3.12789
882 -0.52871  2.64355  1.58613  3.12789
883 -2.64355 -0.52871  1.58613  3.12789
884  1.58613  0.52871 -2.64355  3.12789
885  1.58613  0.52871  2.64355  3.12789
886  2.64355 -0.52871  1.58613  3.12789
887 -2.64355  1.58613  0.52871  3.12789
888 -2.64355 -0.52871 -1.58613  3.12789
889 -2.64355  1.58613 -0.52871  3.12789
890  1.58613  2.64355 -0.52871  3.12789
891  2.64355  1.58613 -0.52871  3.12789
892  1.58613  2.64355  0.52871  3.12789
893 -1.58613 -0.52871  2.64355  3.12789
894  1.58613 -2.64355  0.52871  3.12789
895 -2.11484  2.11484 -1.05742  3.17226
896 -2.11484  2.11484  1.05742  3.17226
897  0.00000  0.00000 -3.17226  3.17226
898  2.11484 -1.05742 -2.11484  3.17226
899 -1.05742 -2.11484  2.11484  3.17226
900  1.05742  2.11484  2.11484  3.17226
901 -1.05742 -2.11484 -2.11484  3.17226
902 -1.05742  2.11484 -2.11484  3.17226
903  2.11484 -2.11484 -1.05742  3.17226
904  3.17226  0.00000  0.00000  3.17226
905  2.11484 -2.11484  1.05742  3.17226
906  1.05742 -2.11484  2.11484  3.17226
907  2.11484  2.11484  1.05742  3.17226
908  2.11484  2.11484 -1.05742  3.17226
909  2.11484  1.05742  2.11484  3.17226
910  1.05742  2.11484 -2.11484  3.17226
911  0.00000 -3.17226  0.00000  3.17226
912 -2.11484  1.05742 -2.11484  3.17226
913 -3.17226  0.00000  0.00000  3.17226
914  2.11484  1.05742 -2.11484  3.17226
915 -1.05742  2.11484  2.11484  3.17226
916 -2.11484 -2.11484 -1.05742  3.17226
917  2.11484 -1.05742  2.11484  3.17226
918 -2.11484 -1.05742  2.11484  3.17226
919  0.00000  0.00000  3.17226  3.17226
920 -2.11484 -2.11484  1.05742  3.17226
921 -2.11484 -1.05742 -2.11484  3.17226
922 -2.11484  1.05742  2.11484  3.17226
923  1.05742 -2.11484 -2.11484  3.17226
924  0.00000  3.17226  0.00000  3.17226
925 -3.17226  0.00000  0.52871  3.21602
926  0.00000 -3.17226  0.52871  3.21602
927  0.52871  0.00000 -3.17226  3.21602
928  0.00000 -3.17226 -0.52871  3.21602
929  3.17226  0.00000 -0.52871  3.21602
930  0.52871  0.00000  3.17226  3.21602
931  3.17226  0.00000  0.52871  3.21602
932  0.52871 -3.17226  0.00000  3.21602
933  0.00000 -0.52871 -3.17226  3.21602
934  3.17226  0.52871  0.00000  3.21602
935 -0.52871  0.00000 -3.17226  3.21602
936  0.00000  0.52871 -3.17226  3.21602
937 -3.17226  0.00000 -0.52871  3.21602
938  0.00000  3.17226  0.52871  3.21602
939  3.17226 -0.52871  0.00000  3.21602
940 -0.52871  3.17226  0.00000  3.21602
941  0.00000  3.17226 -0.52871  3.21602
942  0.00000 -0.52871  3.17226  3.21602
943 -0.52871  0.00000  3.17226  3.21602
944  0.52871  3.17226  0.00000  3.21602
945 -0.52871 -3.17226  0.00000  3.21602
946 -3.17226  0.52871  0.00000  3.21602
947  0.00000  0.52871  3.17226  3.21602
948 -3.17226 -0.52871  0.00000  3.21602
949 -0.52871 -3.17226  0.52871  3.25919
950 -3.17226  0.52871 -0.52871  3.25919
951 -2.64355  1.05742 -1.58613  3.25919
952 -0.52871 -3.17226 -0.52871  3.25919
953  2.64355 -1.05742 -1.58613  3.25919
954 -2.64355  1.05742  1.58613  3.25919
955 -2.64355 -1.05742 -1.58613  3.25919
956  2.64355  1.05742 -1.58613  3.25919
957  1.05742  2.64355  1.58613  3.25919
958  0.52871 -3.17226 -0.52871  3.25919
959  2.64355  1.05742  1.58613  3.25919
960  3.17226  0.52871  0.52871  3.25919
961  1.05742 -2.64355  1.58613  3.25919
962  1.05742 -2.64355 -1.58613  3.25919
963 -1.05742 -2.64355  1.58613  3.25919
964 -1.05742 -2.64355 -1.58613  3.25919
965  0.52871 -3.17226  0.52871  3.25919
966  0.52871  3.17226 -0.52871  3.25919
967 -2.64355 -1.05742  1.58613  3.25919
968  1.05742  2.64355 -1.58613  3.25919
969  2.64355 -1.05742  1.58613  3.25919
970 -0.52871  3.17226 -0.52871  3.25919
971  3.17226 -0.52871  0.52871  3.25919
972  3.17226  0.52871 -0.52871  3.25919
973  3.17226 -0.52871 -0.52871  3.25919
974 -1.05742  2.64355  1.58613  3.25919
975 -3.17226 -0.52871 -0.52871  3.25919
976 -0.52871  3.17226  0.52871  3.25919
977 -3.17226  0.52871  0.52871  3.25919
978 -3.17226 -0.52871  0.52871  3.25919
979  0.52871  3.17226  0.52871  3.25919
980 -1.05742  2.64355 -1.58613  3.25919
981  2.64355 -1.58613 -1.05742  3.25919
982 -2.64355  1.58613 -1.05742  3.25919
983 -2.64355  1.58613  1.05742  3.25919
984  1.05742 -1.58613  2.64355  3.25919
985 -1.58613  1.05742 -2.64355  3.25919
986  1.58613  2.64355  1.05742  3.25919
987  1.05742 -1.58613 -2.64355  3.25919
988  1.58613 -2.64355  1.05742  3.25919
989  1.58613  1.05742 -2.64355  3.25919
990 -1.05742  1.58613 -2.64355  3.25919
991  2.64355  1.58613 -1.05742  3.25919
992  1.58613 -1.05742 -2.64355  3.25919
993  1.58613  2.64355 -1.05742  3.25919
994 -1.58613  1.05742  2.64355  3.25919
995  1.58613 -1.05742  2.64355  3.25919
996 -1.05742 -1.58613  2.64355  3.25919
997  2.64355  1.58613  1.05742  3.25919
998  0.52871  0.52871  3.17226  3.25919
999  1.05742  1.58613 -2.64355  3.25919
1000 -1.58613 -2.64355 -1.05742  3.25919
1001 -1.58613 -2.64355  1.05742  3.25919
1002 -2.64355 -1.58613 -1.05742  3.25919
1003 -2.64355 -1.58613  1.05742  3.25919
1004 -1.05742 -1.58613 -2.64355  3.25919
1005 -0.52871  0.52871  3.17226  3.25919
1006 -1.58613  2.64355  1.05742  3.25919
1007 -0.52871  0.52871 -3.17226  3.25919
1008 -1.58613  2.64355 -1.05742  3.25919
1009 -1.58613 -1.05742 -2.64355  3.25919
1010  1.05742  1.58613  2.64355  3.25919
1011 -1.58613 -1.05742  2.64355  3.25919
1012  2.64355 -1.58613  1.05742  3.25919
1013 -0.52871 -0.52871 -3.17226  3.25919
1014  0.52871 -0.52871 -3.17226  3.25919
1015 -1.05742  1.58613  2.64355  3.25919
1016  1.58613  1.05742  2.64355  3.25919
1017 -0.52871 -0.52871  3.17226  3.25919
1018  1.58613 -2.64355 -1.05742  3.25919
1019  0.52871 -0.52871  3.17226  3.25919
1020  0.52871  0.52871 -3.17226  3.25919
1021 -3.17226  1.05742  0.00000  3.34385
1022  0.00000 -1.05742 -3.17226  3.34385
1023  3.17226 -1.05742  0.00000  3.34385
1024  3.17226  0.00000  1.05742  3.34385
1025 -1.05742  0.00000 -3.17226  3.34385
1026  1.05742  0.00000 -3.17226  3.34385
1027 -3.17226  0.00000  1.05742  3.34385
1028 -1.05742  3.17226  0.00000  3.34385
1029  1.05742 -3.17226  0.00000  3.34385
1030 -1.05742 -3.17226  0.00000  3.34385
1031  0.00000 -3.17226 -1.05742  3.34385
1032  0.00000 -3.17226  1.05742  3.34385
1033  3.17226  0.00000 -1.05742  3.34385
1034 -3.17226 -1.05742  0.00000  3.34385
1035 -3.17226  0.00000 -1.05742  3.34385
1036  0.00000  1.05742  3.17226  3.34385
1037  1.05742  0.00000  3.17226  3.34385
1038 -1.05742  0.00000  3.17226  3.34385
1039  0.00000  3.17226  1.05742  3.34385
1040  3.17226  1.05742  0.00000  3.34385
1041  0.00000  1.05742 -3.17226  3.34385
1042  0.00000 -1.05742  3.17226  3.34385
1043  0.00000  3.17226 -1.05742  3.34385
1044  1.05742  3.17226  0.00000  3.34385
1045 -3.17226  0.52871  1.05742  3.38539
1046 -1.05742 -3.17226 -0.52871  3.38539
1047 -0.52871 -3.17226 -1.05742  3.38539
1048  0.52871 -1.05742  3.17226  3.38539
1049 -1.58613 -2.11484  2.11484  3.38539
1050  0.00000  2.64355  2.11484  3.38539
1051  1.05742  3.17226  0.52871  3.38539
1052  2.11484 -2.11484 -1.58613  3.38539
1053  0.52871 -3.17226 -1.05742  3.38539
1054 -1.58613 -2.11484 -2.11484  3.38539
1055 -0.52871 -3.17226  1.05742  3.38539
1056  0.52871  1.05742 -3.17226  3.38539
1057  2.11484  0.00000  2.64355  3.38539
1058  0.00000 -2.11484  2.64355  3.38539
1059 -3.17226 -1.05742  0.52871  3.38539
1060  1.58613 -2.11484 -2.11484  3.38539
1061  2.64355  0.00000  2.11484  3.38539
1062 -1.05742  0.52871 -3.17226  3.38539
1063 -0.52871 -1.05742  3.17226  3.38539
1064 -0.52871  1.05742 -3.17226  3.38539
1065 -2.11484 -1.58613  2.11484  3.38539
1066  2.11484 -1.58613 -2.11484  3.38539
1067  2.64355  0.00000 -2.11484  3.38539
1068  0.52871  3.17226  1.05742  3.38539
1069  1.58613  2.11484 -2.11484  3.38539
1070  2.64355 -2.11484  0.00000  3.38539
1071  3.17226 -0.52871  1.05742  3.38539
1072  2.64355  2.11484  0.00000  3.38539
1073  2.11484  2.11484 -1.58613  3.38539
1074 -2.11484 -1.58613 -2.11484  3.38539
1075 -3.17226 -0.52871 -1.05742  3.38539
1076 -0.52871  1.05742  3.17226  3.38539
1077 -3.17226  0.52871 -1.05742  3.38539
1078  2.11484  0.00000 -2.64355  3.38539
1079  0.00000 -2.11484 -2.64355  3.38539
1080  1.58613  2.11484  2.11484  3.38539
1081 -2.64355  0.00000 -2.11484  3.38539
1082 -2.11484 -2.11484  1.58613  3.38539
1083  0.00000 -2.64355  2.11484  3.38539
1084 -0.52871 -1.05742 -3.17226  3.38539
1085  2.11484  1.58613  2.11484  3.38539
1086  0.00000  2.64355 -2.11484  3.38539
1087  0.52871 -3.17226  1.05742  3.38539
1088  0.00000 -2.64355 -2.11484  3.38539
1089 -2.11484  1.58613 -2.11484  3.38539
1090 -3.17226 -1.05742 -0.52871  3.38539
1091  2.11484 -2.11484  1.58613  3.38539
1092 -1.58613  2.11484 -2.11484  3.38539
1093 -1.05742  0.52871  3.17226  3.38539
1094  1.05742 -0.52871  3.17226  3.38539
1095  0.52871 -1.05742 -3.17226  3.38539
1096 -2.11484 -2.64355  0.00000  3.38539
1097  3.17226 -1.05742  0.52871  3.38539
1098  0.00000  2.11484 -2.64355  3.38539
1099 -1.05742  3.17226  0.52871  3.38539
1100 -1.05742 -3.17226  0.52871  3.38539
1101  1.05742  0.52871  3.17226  3.38539
1102  1.05742 -3.17226 -0.52871  3.38539
1103 -1.58613  2.11484  2.11484  3.38539
1104 -2.11484  0.00000  2.64355  3.38539
1105  1.58613 -2.11484  2.11484  3.38539
1106  0.52871  3.17226 -1.05742  3.38539
1107 -2.11484  0.00000 -2.64355  3.38539
1108 -2.64355  0.00000  2.11484  3.38539
1109 -1.05742  3.17226 -0.52871  3.38539
1110  3.17226  0.52871  1.05742  3.38539
1111  3.17226 -0.52871 -1.05742  3.38539
1112 -2.64355  2.11484  0.00000  3.38539
1113 -2.11484  2.64355  0.00000  3.38539
1114 -3.17226  1.05742 -0.52871  3.38539
1115 -2.11484  1.58613  2.11484  3.38539
1116  1.05742 -3.17226  0.52871  3.38539
1117  2.11484  1.58613 -2.11484  3.38539
1118  2.11484 -2.64355  0.00000  3.38539
1119 -1.05742 -0.52871  3.17226  3.38539
1120 -2.11484 -2.11484 -1.58613  3.38539
1121 -2.64355 -2.11484  0.00000  3.38539
1122  1.05742  0.52871 -3.17226  3.38539
1123 -3.17226 -0.52871  1.05742  3.38539
1124 -2.11484  2.11484 -1.58613  3.38539
1125 -0.52871  3.17226 -1.05742  3.38539
1126  3.17226 -1.05742 -0.52871  3.38539
1127  3.17226  0.52871 -1.05742  3.38539
1128  0.00000  2.11484  2.64355  3.38539
1129 -0.52871  3.17226  1.05742  3.38539
1130  0.52871  1.05742  3.17226  3.38539
1131  3.17226  1.05742  0.52871  3.38539
1132  1.05742  3.17226 -0.52871  3.38539
1133 -3.17226  1.05742  0.52871  3.38539
1134  2.11484  2.64355  0.00000  3.38539
1135 -2.11484  2.11484  1.58613  3.38539
1136  1.05742 -0.52871 -3.17226  3.38539
1137  2.11484 -1.58613  2.11484  3.38539
1138  3.17226  1.05742 -0.52871  3.38539
1139  2.11484  2.11484  1.58613  3.38539
1140 -1.05742 -0.52871 -3.17226  3.38539
1141  2.11484 -2.64355  0.52871  3.42643
1142 -2.64355 -0.52871 -2.11484  3.42643
1143  2.64355 -0.52871  2.11484  3.42643
1144 -2.11484  0.52871 -2.64355  3.42643
1145  0.52871 -2.11484 -2.64355  3.42643
1146  0.52871 -2.11484  2.64355  3.42643
1147  0.52871 -2.64355  2.11484  3.42643
1148  2.11484 -2.64355 -0.52871  3.42643
1149 -0.52871  2.64355  2.11484  3.42643
1150 -2.64355  2.11484 -0.52871  3.42643
1151 -2.64355  2.11484  0.52871  3.42643
1152 -2.11484  2.64355 -0.52871  3.42643
1153 -2.64355 -0.52871  2.11484  3.42643
1154 -0.52871  2.64355 -2.11484  3.42643
1155  0.52871 -2.64355 -2.11484  3.42643
1156  0.52871  2.64355  2.11484  3.42643
1157  2.64355  0.52871 -2.11484  3.42643
1158  2.64355  0.52871  2.11484  3.42643
1159  2.64355 -0.52871 -2.11484  3.42643
1160 -0.52871  2.11484  2.64355  3.42643
1161 -2.11484  2.64355  0.52871  3.42643
1162 -2.11484  0.52871  2.64355  3.42643
1163 -2.11484 -0.52871  2.64355  3.42643
1164 -2.64355  0.52871 -2.11484  3.42643
1165  2.64355 -2.11484  0.52871  3.42643
1166  0.52871  2.64355 -2.11484  3.42643
1167 -0.52871  2.11484 -2.64355  3.42643
1168  2.64355 -2.11484 -0.52871  3.42643
1169 -2.11484 -2.64355 -0.52871  3.42643
1170 -2.11484 -2.64355  0.52871  3.42643
1171  2.11484  0.52871  2.64355  3.42643
1172 -2.64355 -2.11484 -0.52871  3.42643
1173 -2.64355 -2.11484  0.52871  3.42643
1174 -2.11484 -0.52871 -2.64355  3.42643
1175  0.52871  2.11484  2.64355  3.42643
1176  2.11484  2.64355  0.52871  3.42643
1177  2.11484 -0.52871 -2.64355  3.42643
1178  2.11484 -0.52871  2.64355  3.42643
1179  0.52871  2.11484 -2.64355  3.42643
1180  2.11484  0.52871 -2.64355  3.42643
1181  2.11484  2.64355 -0.52871  3.42643
1182  2.64355  2.11484  0.52871  3.42643
1183 -0.52871 -2.11484  2.64355  3.42643
1184 -0.52871 -2.64355 -2.11484  3.42643
1185 -0.52871 -2.64355  2.11484  3.42643
1186  2.64355  2.11484 -0.52871  3.42643
1187 -0.52871 -2.11484 -2.64355  3.42643
1188 -2.64355  0.52871  2.11484  3.42643
1189 -1.58613  1.58613  2.64355  3.46698
1190 -1.58613  2.64355 -1.58613  3.46698
