23.33580000 -0.00000000
23.37340000 -0.00000000
23.41110000 -0.00000000
23.44880000 -0.00000000
23.48650000 -0.00000000
23.52420000 -0.00000000
23.56190000 -0.00000000
23.59960000 -0.00000000
23.63730000 -0.00000000
23.67500000 -0.00000000
23.71270000 -0.00000000
23.75040000 -0.00000000
23.78810000 -0.00000000
23.82580000 -0.00000000
23.86350000 -0.00000000
23.90120000 -0.00000000
23.93890000 -0.00000000
23.97660000 -0.00000000
24.01430000 -0.00000000
24.05200000 -0.00000000
24.08970000 -0.00000000
24.12740000 -0.00000000
24.16510000 -0.00000000
24.20280000 -0.00000000
24.24050000 -0.00000000
24.27820000 0.00000000
24.31590000 -0.00000000
24.35360000 -0.00000000
24.39130000 -0.00000000
24.42900000 -0.00000000
24.46670000 -0.00000000
24.50440000 -0.00000000
24.54210000 -0.00000000
24.57980000 -0.00000000
24.61750000 0.00000000
24.65520000 -0.00000000
24.69290000 -0.00000000
24.73060000 0.00000000
24.76830000 -0.00000000
24.80600000 -0.00000000
24.84370000 -0.00000000
24.88140000 -0.00000000
24.91910000 -0.00000000
24.95680000 0.00000000
24.99450000 0.00000000
25.03220000 0.00000000
25.06990000 -0.00000000
25.10760000 0.00000000
25.14530000 -0.00000000
25.18300000 -0.00000000
25.22070000 0.00000000
25.25840000 -0.00000000
25.29610000 -0.00000000
25.33380000 0.00000000
25.37150000 -0.00000000
25.40920000 -0.00000000
25.44690000 0.00000000
25.48460000 -0.00000000
25.52230000 0.00000000
25.56000000 0.00000000
25.59770000 0.00000000
25.63540000 -0.00000000
25.67310000 0.00000000
25.71080000 -0.00000000
25.74850000 -0.00000000
25.78620000 -0.00000000
25.82390000 0.00000000
25.86160000 0.00000000
25.89930000 -0.00000000
25.93700000 -0.00000000
25.97470000 -0.00000000
26.01240000 -0.00000000
26.05010000 0.00000000
26.08780000 -0.00000000
26.12550000 -0.00000000
26.16320000 -0.00000000
26.20090000 0.00000000
26.23860000 -0.00000000
26.27630000 0.00000000
26.31400000 0.00000000
26.35170000 -0.00000000
26.38940000 -0.00000000
26.42710000 0.00000000
26.46480000 0.00000000
26.50250000 0.00000000
26.54020000 0.00000000
26.57790000 -0.00000000
26.61560000 -0.00000000
26.65330000 -0.00000000
26.69100000 0.00000000
26.72870000 0.00000000
26.76640000 0.00000000
26.80410000 -0.00000000
26.84180000 0.00000000
26.87950000 -0.00000000
26.91720000 -0.00000000
26.95490000 0.00000000
26.99260000 -0.00000000
27.03030000 -0.00000000
27.06800000 -0.00000000
27.10570000 -0.00000000
27.14340000 0.00000000
27.18110000 0.00000000
27.21880000 -0.00000000
27.25650000 0.00000000
27.29420000 -0.00000000
27.33190000 -0.00000000
27.36960000 -0.00000000
27.40730000 -0.00000000
27.44500000 0.00000000
27.48270000 -0.00000000
27.52040000 -0.00000000
27.55810000 0.00000000
27.59570000 -0.00000000
27.63340000 -0.00000000
27.67110000 -0.00000000
27.70880000 0.00000000
27.74650000 -0.00000000
27.78420000 -0.00000000
27.82190000 -0.00000000
27.85960000 -0.00000000
27.89730000 0.00000000
27.93500000 -0.00000000
27.97270000 -0.00000000
28.01040000 0.00000000
28.04810000 0.00000000
28.08580000 -0.00000000
28.12350000 0.00000000
28.16120000 -0.00000000
28.19890000 -0.00000000
28.23660000 0.00000000
28.27430000 0.00000000
28.31200000 -0.00000000
28.34970000 0.00000000
28.38740000 -0.00000000
28.42510000 0.00000000
28.46280000 -0.00000000
28.50050000 -0.00000000
28.53820000 0.00000000
28.57590000 -0.00000000
28.61360000 -0.00000000
28.65130000 -0.00000000
28.68900000 -0.00000000
28.72670000 -0.00000000
28.76440000 0.00000000
28.80210000 -0.00000000
28.83980000 0.00000000
28.87750000 -0.00000000
28.91520000 -0.00000000
28.95290000 0.00000000
28.99060000 0.00000000
29.02830000 -0.00000000
29.06600000 -0.00000000
29.10370000 0.00000000
29.14140000 0.00000000
29.17910000 0.00000000
29.21680000 -0.00000000
29.25450000 -0.00000000
29.29220000 -0.00000000
29.32990000 -0.00000000
29.36760000 -0.00000000
29.40530000 0.00000000
29.44300000 -0.00000000
29.48070000 -0.00000000
29.51840000 0.00000000
29.55610000 -0.00000000
29.59380000 -0.00000000
29.63150000 -0.00000000
29.66920000 -0.00000000
29.70690000 -0.00000000
29.74460000 -0.00000000
29.78230000 -0.00000000
29.82000000 -0.00000000
29.85770000 -0.00000000
29.89540000 -0.00000000
29.93310000 0.00000000
29.97080000 -0.00000000
30.00850000 0.00000000
30.04620000 0.00000000
30.08390000 -0.00000000
30.12160000 0.00000000
30.15930000 0.00000000
30.19700000 -0.00000000
30.23470000 0.00000000
30.27240000 0.00000000
30.31010000 -0.00000000
30.34780000 -0.00000000
30.38550000 0.00000000
30.42320000 0.00000000
30.46090000 -0.00000000
30.49860000 -0.00000000
30.53630000 0.00000000
30.57400000 0.00000000
30.61170000 0.00000000
30.64940000 0.00000000
30.68710000 -0.00000000
30.72480000 -0.00000000
30.76250000 -0.00000000
30.80020000 0.00000000
30.83790000 0.00000000
30.87560000 0.00000000
30.91330000 0.00000000
30.95100000 0.00000000
30.98870000 0.00000000
31.02640000 -0.00000000
31.06410000 -0.00000000
31.10180000 0.00000000
31.13950000 -0.00000000
31.17720000 0.00000000
31.21490000 0.00000000
31.25260000 -0.00000000
31.29030000 0.00000000
31.32800000 0.00000000
31.36570000 0.00000000
31.40340000 0.00000000
31.44110000 -0.00000000
31.47880000 -0.00000000
31.51650000 -0.00000000
31.55420000 -0.00000000
31.59190000 -0.00000000
31.62960000 0.00000000
31.66730000 -0.00000000
31.70500000 -0.00000000
31.74270000 -0.00000000
31.78040000 -0.00000000
31.81810000 -0.00000000
31.85570000 0.00000000
31.89340000 -0.00000000
31.93110000 -0.00000000
31.96880000 -0.00000000
32.00650000 0.00000000
32.04420000 -0.00000000
32.08190000 0.00000000
32.11960000 -0.00000000
32.15730000 -0.00000000
32.19500000 0.00000000
32.23270000 0.00000000
32.27040000 0.00000000
32.30810000 -0.00000000
32.34580000 -0.00000000
32.38350000 0.00000000
32.42120000 -0.00000000
32.45890000 -0.00000000
32.49660000 0.00000000
32.53430000 -0.00000000
32.57200000 0.00000000
32.60970000 0.00000000
32.64740000 -0.00000000
32.68510000 0.00000000
32.72280000 0.00000000
32.76050000 0.00000000
32.79820000 -0.00000000
32.83590000 -0.00000000
32.87360000 0.00000000
32.91130000 0.00000000
32.94900000 -0.00000000
32.98670000 -0.00000000
33.02440000 0.00000000
33.06210000 0.00000000
33.09980000 0.00000000
33.13750000 0.00000000
33.17520000 0.00000000
33.21290000 -0.00000000
33.25060000 -0.00000000
33.28830000 -0.00000000
33.32600000 0.00000000
33.36370000 0.00000000
33.40140000 0.00000000
33.43910000 -0.00000000
33.47680000 -0.00000000
33.51450000 0.00000000
33.55220000 0.00000000
33.58990000 -0.00000000
33.62760000 -0.00000000
33.66530000 -0.00000000
33.70300000 -0.00000000
33.74070000 -0.00000000
33.77840000 -0.00000000
33.81610000 -0.00000000
33.85380000 -0.00000000
33.89150000 -0.00000000
33.92920000 -0.00000000
33.96690000 0.00000000
34.00460000 0.00000000
34.04230000 -0.00000000
34.08000000 -0.00000000
34.11770000 0.00000000
34.15540000 -0.00000000
34.19310000 0.00000000
34.23080000 0.00000000
34.26850000 0.00000000
34.30620000 -0.00000000
34.34390000 -0.00000000
34.38160000 -0.00000000
34.41930000 -0.00000000
34.45700000 0.00000000
34.49470000 0.00000000
34.53240000 0.00000000
34.57010000 0.00000000
34.60780000 -0.00000000
34.64550000 0.00000000
34.68320000 0.00000000
34.72090000 0.00000000
34.75860000 -0.00000000
34.79630000 -0.00000000
34.83400000 -0.00000000
34.87170000 0.00000000
34.90940000 0.00000000
34.94710000 0.00000000
34.98480000 0.00000000
35.02250000 0.00000000
35.06020000 -0.00000000
35.09790000 -0.00000000
35.13560000 0.00000000
35.17330000 0.00000000
35.21100000 -0.00000000
35.24870000 0.00000000
35.28640000 -0.00000000
35.32410000 0.00000000
35.36180000 -0.00000000
35.39950000 0.00000000
35.43720000 0.00000000
35.47490000 -0.00000000
35.51260000 0.00000000
35.55030000 0.00000000
35.58800000 -0.00000000
35.62570000 -0.00000000
35.66340000 0.00000000
35.70110000 -0.00000000
35.73880000 0.00000000
35.77650000 0.00000000
35.81420000 0.00000000
35.85190000 -0.00000000
35.88960000 0.00000000
35.92730000 -0.00000000
35.96500000 0.00000000
36.00270000 0.00000000
36.04040000 0.00000000
36.07810000 0.00000000
36.11570000 0.00000000
36.15340000 -0.00000000
36.19110000 0.00000000
36.22880000 0.00000000
36.26650000 0.00000000
36.30420000 -0.00000000
36.34190000 -0.00000000
36.37960000 -0.00000000
36.41730000 0.00000000
36.45500000 -0.00000000
36.49270000 -0.00000000
36.53040000 -0.00000000
36.56810000 -0.00000000
36.60580000 -0.00000000
36.64350000 0.00000000
36.68120000 -0.00000000
36.71890000 0.00000000
36.75660000 -0.00000000
36.79430000 0.00000000
36.83200000 -0.00000000
36.86970000 0.00000000
36.90740000 0.00000000
36.94510000 0.00000000
36.98280000 -0.00000000
37.02050000 -0.00000000
37.05820000 -0.00000000
37.09590000 -0.00000000
37.13360000 0.00000000
37.17130000 -0.00000000
37.20900000 0.00000000
37.24670000 0.00000000
37.28440000 -0.00000000
37.32210000 -0.00000000
37.35980000 -0.00000000
37.39750000 -0.00000000
37.43520000 -0.00000000
37.47290000 -0.00000000
37.51060000 0.00000000
37.54830000 -0.00000000
37.58600000 -0.00000000
37.62370000 -0.00000000
37.66140000 0.00000000
37.69910000 -0.00000000
37.73680000 -0.00000000
37.77450000 0.00000000
37.81220000 -0.00000000
37.84990000 -0.00000000
37.88760000 -0.00000000
37.92530000 -0.00000000
37.96300000 -0.00000000
38.00070000 -0.00000000
38.03840000 -0.00000000
38.07610000 -0.00000000
38.11380000 -0.00000000
38.15150000 0.00000000
38.18920000 -0.00000000
38.22690000 0.00000000
38.26460000 0.00000000
38.30230000 0.00000000
38.34000000 0.00000000
38.37770000 0.00000000
38.41540000 -0.00000000
38.45310000 -0.00000000
38.49080000 0.00000000
38.52850000 0.00000000
38.56620000 0.00000000
