2.62695 3.83211
2.63672 3.76145
2.64648 3.69144
2.65625 3.62209
2.66602 3.55342
2.67578 3.48544
2.68555 3.41817
2.69531 3.35162
2.70508 3.2858
2.71484 3.22072
2.72461 3.15639
2.73438 3.09282
2.74414 3.03002
2.75391 2.968
2.76367 2.90677
2.77344 2.84632
2.7832 2.78667
2.79297 2.72783
2.80273 2.66979
2.8125 2.61255
2.82227 2.55613
2.83203 2.50053
2.8418 2.44574
2.85156 2.39176
2.86133 2.33861
2.87109 2.28627
2.88086 2.23475
2.89062 2.18404
2.90039 2.13416
2.91016 2.08508
2.91992 2.03681
2.92969 1.98936
2.93945 1.9427
2.94922 1.89685
2.95898 1.8518
2.96875 1.80754
2.97852 1.76407
2.98828 1.72138
2.99805 1.67947
3.00781 1.63833
3.01758 1.59796
3.02734 1.55835
3.03711 1.51949
3.04688 1.48138
3.05664 1.44401
3.06641 1.40738
3.07617 1.37147
3.08594 1.33628
3.0957 1.3018
3.10547 1.26802
3.11523 1.23494
3.125 1.20255
3.13477 1.17083
3.14453 1.13979
3.1543 1.10941
3.16406 1.07968
3.17383 1.0506
3.18359 1.02215
3.19336 0.994336
3.20312 0.967136
3.21289 0.940546
3.22266 0.914556
3.23242 0.889158
3.24219 0.864343
3.25195 0.840102
3.26172 0.816425
3.27148 0.793304
3.28125 0.770729
3.29102 0.748691
3.30078 0.727182
3.31055 0.706192
3.32031 0.685712
3.33008 0.665734
3.33984 0.646248
3.34961 0.627245
3.35938 0.608717
3.36914 0.590655
3.37891 0.573049
3.38867 0.555892
3.39844 0.539175
3.4082 0.522889
3.41797 0.507025
3.42773 0.491576
3.4375 0.476532
3.44727 0.461886
3.45703 0.447629
3.4668 0.433754
3.47656 0.420251
3.48633 0.407114
3.49609 0.394335
3.50586 0.381905
3.51562 0.369817
3.52539 0.358064
3.53516 0.346638
3.54492 0.335532
3.55469 0.324738
3.56445 0.31425
3.57422 0.304059
3.58398 0.29416
3.59375 0.284546
3.60352 0.275209
3.61328 0.266144
3.62305 0.257343
3.63281 0.2488
3.64258 0.240509
3.65234 0.232464
3.66211 0.224658
3.67188 0.217086
3.68164 0.209742
3.69141 0.20262
3.70117 0.195714
3.71094 0.189018
3.7207 0.182528
3.73047 0.176238
3.74023 0.170142
3.75 0.164236
3.75977 0.158515
3.76953 0.152973
3.7793 0.147605
3.78906 0.142408
3.79883 0.137375
3.80859 0.132504
3.81836 0.127789
3.82812 0.123226
3.83789 0.11881
3.84766 0.114538
3.85742 0.110405
3.86719 0.106408
3.87695 0.102543
3.88672 0.098805
3.89648 0.0951914
3.90625 0.0916982
3.91602 0.088322
3.92578 0.0850593
3.93555 0.0819067
3.94531 0.0788609
3.95508 0.0759188
3.96484 0.0730772
3.97461 0.070333
3.98438 0.0676833
3.99414 0.0651252
4.00391 0.0626559
4.01367 0.0602726
4.02344 0.0579727
4.0332 0.0557535
4.04297 0.0536126
4.05273 0.0515474
4.0625 0.0495555
4.07227 0.0476346
4.08203 0.0457824
4.0918 0.0439968
4.10156 0.0422755
4.11133 0.0406165
4.12109 0.0390177
4.13086 0.0374771
4.14062 0.035993
4.15039 0.0345633
4.16016 0.0331862
4.16992 0.0318601
4.17969 0.0305831
4.18945 0.0293537
4.19922 0.0281702
4.20898 0.0270311
4.21875 0.0259349
4.22852 0.02488
4.23828 0.0238651
4.24805 0.0228887
4.25781 0.0219496
4.26758 0.0210465
4.27734 0.020178
4.28711 0.0193429
4.29688 0.0185402
4.30664 0.0177686
4.31641 0.017027
4.32617 0.0163143
4.33594 0.0156296
4.3457 0.0149717
4.35547 0.0143398
4.36523 0.0137329
4.375 0.0131501
4.38477 0.0125904
4.39453 0.0120531
4.4043 0.0115374
4.41406 0.0110423
4.42383 0.0105672
4.43359 0.0101113
4.44336 0.00967394
4.45312 0.00925434
4.46289 0.00885186
4.47266 0.00846586
4.48242 0.00809571
4.49219 0.00774081
4.50195 0.00740056
4.51172 0.00707442
4.52148 0.00676183
4.53125 0.00646226
4.54102 0.00617523
4.55078 0.00590023
4.56055 0.00563679
4.57031 0.00538447
4.58008 0.00514282
4.58984 0.00491142
4.59961 0.00468987
4.60938 0.00447778
4.61914 0.00427476
4.62891 0.00408045
4.63867 0.00389451
4.64844 0.0037166
4.6582 0.00354638
4.66797 0.00338356
4.67773 0.00322783
4.6875 0.00307889
4.69727 0.00293647
4.70703 0.00280031
4.7168 0.00267014
4.72656 0.00254572
4.73633 0.0024268
4.74609 0.00231316
4.75586 0.00220458
4.76562 0.00210085
4.77539 0.00200176
4.78516 0.00190711
4.79492 0.00181672
4.80469 0.00173041
4.81445 0.00164801
4.82422 0.00156934
4.83398 0.00149425
4.84375 0.00142258
4.85352 0.00135419
4.86328 0.00128894
4.87305 0.00122668
4.88281 0.00116729
4.89258 0.00111064
4.90234 0.00105662
4.91211 0.00100511
4.92188 0.000955994
4.93164 0.000909172
