0	0.03315   	-0.05336  	-0.01014  	1.93029   	 (0.00000   )
1	-0.03384  	0.05374   	0.06333   	1.45401   	 (-0.00000  )
2	-0.05776  	0.07650   	-0.06279  	1.31957   	 (0.00000   )
3	0.05796   	-0.07664  	0.00998   	1.29890   	 (-0.00000  )
4	-0.03102  	0.01464   	-0.16377  	1.89085   	 (0.00000   )
5	0.02672   	-0.03032  	0.02175   	1.86186   	 (0.00000   )
6	-0.02231  	0.03636   	0.02127   	1.37326   	 (-0.00000  )
7	0.00659   	0.01899   	0.01076   	1.33620   	 (-0.00000  )
8	0.15877   	-0.16377  	0.09227   	1.33866   	 (-0.00000  )
9	-0.15149  	0.12581   	0.06954   	1.35891   	 (-0.00000  )
10	0.00789   	-0.00328  	-0.02562  	1.43281   	 (0.00000   )
11	0.04151   	-0.05628  	0.00955   	1.91118   	 (-0.00000  )
12	0.00385   	0.00632   	-0.02835  	1.40787   	 (0.00000   )
13	-0.05243  	0.04805   	0.04742   	1.43027   	 (-0.00000  )
14	0.00565   	0.00861   	-0.04942  	1.29639   	 (0.00000   )
15	-0.03597  	0.02471   	0.02858   	1.44300   	 (0.00000   )
16	0.05357   	-0.05152  	-0.46070  	1.71106   	 (0.00000   )
17	0.08078   	-0.07587  	0.45797   	1.54325   	 (-0.00000  )
18	-0.07664  	0.06176   	-0.00187  	1.33559   	 (-0.00000  )
19	0.02932   	0.01896   	0.06209   	1.37973   	 (-0.00000  )
20	-0.02995  	-0.01525  	-0.06014  	1.48879   	 (-0.00000  )
21	-0.02788  	0.01203   	-0.32482  	1.67610   	 (-0.00000  )
22	-0.02280  	0.06405   	0.32851   	1.43063   	 (0.00000   )
23	0.03397   	-0.04305  	-0.03196  	1.34578   	 (0.00000   )
24	0.01879   	-0.01937  	-0.01243  	1.91934   	 (0.00000   )
25	-0.08346  	0.14874   	-0.42239  	1.73782   	 (-0.00000  )
26	-0.01712  	0.03288   	-0.00916  	1.41769   	 (-0.00000  )
27	-0.02598  	0.02666   	-0.00375  	1.25390   	 (0.00000   )
28	0.01840   	-0.03281  	0.01425   	1.43033   	 (-0.00000  )
29	0.04119   	-0.05454  	0.33026   	1.44234   	 (0.00000   )
30	0.06094   	-0.15664  	0.30956   	1.48527   	 (-0.00000  )
31	0.12784   	-0.26872  	0.00262   	1.60700   	 (-0.00000  )
32	0.11302   	-0.07992  	-0.19270  	1.59817   	 (0.00000   )
33	0.13175   	-0.09925  	-0.31192  	1.55491   	 (0.00000   )
34	-0.04122  	0.12271   	0.19908   	1.52367   	 (-0.00000  )
35	-0.26521  	0.22392   	-0.04014  	1.55107   	 (-0.00000  )
36	-0.27777  	0.15519   	0.11955   	1.55547   	 (-0.00000  )
37	-0.17386  	0.05407   	0.01728   	1.64165   	 (-0.00000  )
38	0.12676   	0.02122   	0.17842   	1.55278   	 (-0.00000  )
39	0.08000   	0.11773   	-0.06812  	1.41636   	 (0.00000   )
40	0.18215   	-0.17004  	-0.04286  	1.49613   	 (-0.00000  )
41	-0.09103  	-0.17382  	0.10009   	1.43940   	 (-0.00000  )
42	-0.05996  	-0.00272  	0.20635   	1.47941   	 (-0.00000  )
43	0.10034   	0.15689   	-0.35099  	1.50270   	 (-0.00000  )
44	0.01204   	-0.03057  	0.00114   	1.40860   	 (-0.00000  )
45	-0.01852  	-0.03664  	0.02819   	1.36284   	 (0.00000   )
46	0.01386   	0.05552   	-0.02786  	1.38023   	 (0.00000   )
47	-0.01549  	0.00192   	0.03633   	1.34278   	 (0.00000   )
48	0.06073   	0.26218   	-0.40008  	1.66824   	 (-0.00000  )
49	-0.11013  	-0.12702  	0.30076   	1.39790   	 (0.00000   )
50	-0.07245  	-0.03702  	-0.41448  	1.78137   	 (0.00000   )
51	0.08728   	-0.00079  	0.33080   	1.42024   	 (0.00000   )
52	0.12689   	-0.19999  	0.11611   	1.57963   	 (-0.00000  )
53	0.01799   	-0.02671  	0.35391   	1.43113   	 (0.00000   )
54	0.04144   	0.02099   	-0.33352  	1.42208   	 (-0.00000  )
55	-0.13209  	0.12936   	-0.04962  	1.36850   	 (-0.00000  )
56	-0.25495  	-0.09391  	-0.18684  	1.51538   	 (0.00000   )
57	0.25982   	0.09250   	0.34813   	1.50551   	 (-0.00000  )
58	-0.23637  	0.09377   	-0.05098  	1.49993   	 (0.00000   )
59	0.12092   	-0.23463  	-0.09305  	1.47964   	 (-0.00000  )
60	0.14978   	-0.05743  	0.10394   	1.47263   	 (-0.00000  )
61	-0.09979  	0.01426   	-0.19648  	1.56193   	 (0.00000   )
62	0.14695   	-0.06049  	-0.16755  	1.52194   	 (-0.00000  )
63	-0.03649  	-0.06844  	0.26085   	1.59997   	 (0.00000   )
64	-0.11722  	0.04856   	0.01363   	1.43514   	 (-0.00000  )
65	0.18991   	-0.20703  	0.03702   	1.49587   	 (-0.00000  )
66	0.07449   	-0.12584  	-0.03976  	1.42315   	 (0.00000   )
67	-0.14870  	0.15379   	0.04734   	1.40117   	 (0.00000   )
68	-0.09008  	0.00710   	-0.02327  	1.49335   	 (0.00000   )
69	0.05886   	-0.04081  	-0.08897  	1.43741   	 (0.00000   )
70	0.04641   	-0.02813  	-0.18924  	1.62878   	 (0.00000   )
71	0.00326   	0.27030   	-0.03615  	1.66296   	 (-0.00000  )
72	-0.09848  	-0.02096  	-0.01667  	1.68638   	 (-0.00000  )
73	-0.06430  	0.16942   	0.26406   	1.53219   	 (0.00000   )
74	0.07735   	-0.08598  	0.03410   	1.70483   	 (-0.00000  )
75	-0.11694  	-0.08700  	-0.01646  	1.41387   	 (-0.00000  )
76	0.06143   	-0.05780  	0.00335   	1.45078   	 (-0.00000  )
77	0.03533   	0.03417   	0.01334   	1.45568   	 (-0.00000  )
78	-0.04889  	0.06007   	0.01617   	1.44180   	 (0.00000   )
79	-0.01823  	0.01821   	-0.03416  	1.38197   	 (-0.00000  )
80	0.00726   	0.01315   	0.00148   	1.36965   	 (0.00000   )
81	-0.02224  	0.03384   	0.01375   	1.40796   	 (-0.00000  )
82	0.00414   	-0.07788  	-0.11371  	1.45150   	 (-0.00000  )
83	-0.07122  	-0.13282  	0.07780   	1.40921   	 (0.00000   )
84	0.09855   	0.17634   	0.00077   	1.60236   	 (0.00000   )
85	-0.00193  	0.00419   	-0.00690  	1.37138   	 (0.00000   )
86	-0.26865  	0.28146   	-0.12241  	1.49648   	 (0.00000   )
87	-0.02663  	0.01211   	0.15684   	1.47466   	 (-0.00000  )
88	0.29769   	-0.30330  	-0.03279  	1.74716   	 (0.00000   )
89	-0.00013  	0.00293   	-0.00114  	1.33219   	 (-0.00000  )
90	-0.04391  	0.07307   	-0.49293  	1.64092   	 (0.00000   )
91	-0.02399  	0.00891   	0.16048   	1.57051   	 (-0.00000  )
92	-0.20510  	0.23643   	-0.08790  	1.75636   	 (-0.00000  )
