#n 	 E_n 	 <H> 	 <H_dir> 	 <H_exc> 	 <H_0> 	 E_B (eV)
40  0.079607900644  0.079607900644  0.008182806810  -0.000608551023   0.087182156431  -0.206106103918
41  0.079810261523  0.079810261523  0.008233715095  -0.000186608674   0.087857367945  -0.218973031673
42  0.079822233227  0.079822233227  0.007747752212  -0.000922579260   0.086647406179  -0.185722511253
43  0.079856488911  0.079856488911  0.007954550773  -0.000926563672   0.086884476013  -0.191241368222
44  0.079959848574  0.079959848574  0.008055283939  -0.000783454040   0.087231678472  -0.197876672092
45  0.079984205340  0.079984205340  0.007866427298  -0.000912001276   0.086938631362  -0.189239668264
46  0.079985740705  0.079985740705  0.007867670339  -0.000907993811   0.086945417233  -0.189382541867
47  0.080161094589  0.080161094589  0.007582257574  -0.001032655839   0.086710696324  -0.178223832662
48  0.080203475708  0.080203475708  0.007821027740  -0.001008154201   0.087016349247  -0.185387827010
49  0.080467116708  0.080467116708  0.007543464578  -0.000924723568   0.087085857717  -0.180105209110
50  0.080512473794  0.080512473794  0.007355761169  -0.000763142348   0.087105092615  -0.179394387781
51  0.080658852280  0.080658852280  0.007445662063  -0.001031215034   0.087073299309  -0.174546083898
52  0.080982799772  0.080982799772  0.005914769515  -0.000040580872   0.086856988415  -0.159844896841
53  0.081309632681  0.081309632681  0.005561852700  -0.000300759039   0.086570726342  -0.143161724058
54  0.081342837688  0.081342837688  0.005523590211  -0.000289995921   0.086576431978  -0.142413427678
55  0.081481366800  0.081481366800  0.005131615094  -0.000052715945   0.086560265949  -0.138203956319
56  0.081484433638  0.081484433638  0.005098002860  -0.000065098439   0.086517338058  -0.136952375353
57  0.081540788962  0.081540788962  0.005367721968  -0.000030319742   0.086878191188  -0.145238186934
58  0.081542660413  0.081542660413  0.005081893970  -0.000091857458   0.086532696925  -0.135785879552
59  0.081572861254  0.081572861254  0.005056095146  -0.000009959521   0.086618996879  -0.137312414941
60  0.081614536746  0.081614536746  0.005212743765  -0.000073254778   0.086754025733  -0.139852690624
61  0.081734325846  0.081734325846  0.005200647785  -0.000052142567   0.086882831064  -0.140098034883
62  0.081745802695  0.081745802695  0.005016463817  -0.000069310473   0.086692956038  -0.134618968483
63  0.081749983440  0.081749983440  0.005165809527  -0.000045376629   0.086870416338  -0.139334147760
64  0.081764850672  0.081764850672  0.005254744863  -0.000071001345   0.086948594189  -0.141056918354
65  0.081767060869  0.081767060869  0.005140108948  -0.000032111837   0.086875057979  -0.138995752582
66  0.081785043627  0.081785043627  0.005197723956  -0.000087236797   0.086895530785  -0.139063510274
67  0.081796649441  0.081796649441  0.005156364194  -0.000018440265   0.086934573370  -0.139810103205
68  0.081805095148  0.081805095148  0.005307524496  -0.000055288469   0.087057331175  -0.142920695423
69  0.081842401013  0.081842401013  0.005339095484  -0.000198667297   0.086982829200  -0.139878247571
70  0.081852772946  0.081852772946  0.005181776574  -0.000058971309   0.086975578211  -0.139398703198
71  0.081855568249  0.081855568249  0.004983791729  -0.000013545233   0.086825814746  -0.135247365502
72  0.081897963288  0.081897963288  0.005231655981  -0.000170673602   0.086958945667  -0.137716415909
73  0.081994484095  0.081994484095  0.005045327587  -0.000175731225   0.086864080457  -0.132508534448
74  0.082011459425  0.082011459425  0.005035507865  -0.000105807684   0.086941159606  -0.134144043511
75  0.082040608476  0.082040608476  0.005091208731  -0.000118889210   0.087012927996  -0.135303775394
76  0.082118941339  0.082118941339  0.005084594358  -0.000079049138   0.087124486559  -0.136207893200
77  0.082143301278  0.082143301278  0.005315851290  -0.000036546184   0.087422606383  -0.143657282942
78  0.082148732331  0.082148732331  0.005251141490  -0.000043463875   0.087356409946  -0.141708198666
79  0.082223629076  0.082223629076  0.005098685703  -0.000139008926   0.087183305853  -0.134959748650
80  0.082228359785  0.082228359785  0.005091490396  -0.000070102022   0.087249748159  -0.136639007602
81  0.082384887771  0.082384887771  0.005098558953  -0.000072338890   0.087411107834  -0.136770484623
82  0.082395971474  0.082395971474  0.005584897712  -0.000439822332   0.087541046854  -0.140004704196
83  0.082404728720  0.082404728720  0.005036282137  -0.000029220134   0.087411790723  -0.136249166999
84  0.082419340116  0.082419340116  0.007755981276  -0.000070444289   0.090104877103  -0.209134221168
85  0.082437867800  0.082437867800  0.005080455545  -0.000104206113   0.087414117233  -0.135410713816
86  0.082546224587  0.082546224587  0.005506106192  -0.000261871466   0.087790459313  -0.142702968836
87  0.082620852599  0.082620852599  0.007823689664  -0.000087048227   0.090357494037  -0.210524844818
88  0.082621277367  0.082621277367  0.005922778916  -0.000602907506   0.087941148777  -0.144761148872
89  0.082775353913  0.082775353913  0.005580161607  -0.000426629389   0.087928886132  -0.140234826619
90  0.082790237150  0.082790237150  0.007462166724  -0.000372304171   0.089880099703  -0.192925085867
91  0.082809786350  0.082809786350  0.006098823369  -0.000214565933   0.088694043787  -0.160118882808
92  0.082813441130  0.082813441130  0.006256646942  -0.000286968237   0.088783119834  -0.162443315104
93  0.082819403476  0.082819403476  0.005442908223  -0.000272804419   0.087989507280  -0.140685762661
94  0.082822675138  0.082822675138  0.005202767860  -0.000182538204   0.087842904795  -0.136607477282
95  0.082837401350  0.082837401350  0.004652545126  -0.000008380259   0.087481566216  -0.126374227840
96  0.082859146051  0.082859146051  0.004723857830  -0.000020367059   0.087562636822  -0.127988568779
97  0.082870154080  0.082870154080  0.004717501913  -0.000007127997   0.087580527995  -0.128175868767
98  0.082880203566  0.082880203566  0.007538183465  -0.000395663038   0.090022723993  -0.194357980349
99  0.082971105845  0.082971105845  0.006428762795  -0.000215950829   0.089183917812  -0.169059311540
100  0.082977050499  0.082977050499  0.007725159280  -0.000264461832   0.090437747947  -0.203016022520
101  0.082982464314  0.082982464314  0.006015571941  -0.000171855310   0.088826180945  -0.159015710738
102  0.083011766559  0.083011766559  0.004901752973  -0.000010304725   0.087903214806  -0.133103154836
103  0.083039608228  0.083039608228  0.006586489007  -0.000209815481   0.089416281754  -0.173518213978
104  0.083047684920  0.083047684920  0.006260549353  -0.000121106617   0.089187127657  -0.167062832071
105  0.083057840274  0.083057840274  0.007277995076  -0.000262971810   0.090072863541  -0.190888604109
106  0.083101336916  0.083101336916  0.004648577197  -0.000024694991   0.087725219122  -0.125822308261
107  0.083136680808  0.083136680808  0.004570385235  -0.000036859408   0.087670206635  -0.123363584685
108  0.083206192798  0.083206192798  0.004695779471  -0.000113858287   0.087788113982  -0.124680490101
109  0.083231612881  0.083231612881  0.004533339271  -0.000060242073   0.087704710079  -0.121719237101
110  0.083257946432  0.083257946432  0.004539367846  -0.000179238405   0.087618075873  -0.118645226284
111  0.083316987269  0.083316987269  0.008290193135  -0.000279604826   0.091327575578  -0.217979322722
112  0.083326337073  0.083326337073  0.004482016030  -0.000025371243   0.087782981860  -0.121271543954
113  0.083339990505  0.083339990505  0.007941981913  -0.000339277080   0.090942695338  -0.206880242316
114  0.083391216346  0.083391216346  0.008048034084  -0.000306812997   0.091132437433  -0.210649463477
115  0.083404807916  0.083404807916  0.004410720908  -0.000118768280   0.087696760544  -0.116790039731
116  0.083534242883  0.083534242883  0.008408782114  -0.000158242284   0.091784782713  -0.224508739536
117  0.083568115183  0.083568115183  0.008415423960  -0.000325995029   0.091657544114  -0.220124686412
118  0.083589258014  0.083589258014  0.004357229215  -0.000038749807   0.087907737422  -0.117511870577
119  0.083598975756  0.083598975756  0.004324985971  -0.000030828701   0.087893133026  -0.116850031156
120  0.083618287749  0.083618287749  0.004356060669  -0.000044033873   0.087930314544  -0.117336285943
121  0.083694434358  0.083694434358  0.008380938010  -0.000334794163   0.091740578205  -0.218946838667
122  0.083700828075  0.083700828075  0.004245870793  -0.000009431112   0.087937267757  -0.115279454739
123  0.083819673142  0.083819673142  0.006021109628  -0.000039725609   0.089801057161  -0.162761833103
124  0.083867829202  0.083867829202  0.004216163205  -0.000015174403   0.088068818004  -0.114314786688
125  0.083890595254  0.083890595254  0.005054805114  -0.000035142499   0.088910257870  -0.136592047296
126  0.083893195690  0.083893195690  0.004810869059  -0.000031697002   0.088672367747  -0.130047962516
127  0.083918757021  0.083918757021  0.004279617414  -0.000014334846   0.088184039589  -0.116064310069
128  0.083974269993  0.083974269993  0.007261177786  -0.000033540896   0.091201906883  -0.196674118476
129  0.084053925555  0.084053925555  0.008151422055  -0.000400138346   0.091805209264  -0.210923281504
130  0.084055852656  0.084055852656  0.007224977351  -0.000211408868   0.091069421139  -0.190849017414
131  0.084058236775  0.084058236775  0.007031532164  -0.000182805801   0.090906963139  -0.186363432575
132  0.084149047123  0.084149047123  0.008244982747  -0.000429392059   0.091964637811  -0.212673164440
133  0.084178312707  0.084178312707  0.008146406596  -0.000679183302   0.091645536002  -0.203193599954
134  0.084211041046  0.084211041046  0.008124907543  -0.000595412896   0.091740535693  -0.204888090643
135  0.084265918408  0.084265918408  0.007574008256  -0.000448394041   0.091391532623  -0.193897938646
136  0.084293922192  0.084293922192  0.007742783250  -0.000601670742   0.091435034700  -0.194319668899
137  0.084297757597  0.084297757597  0.007647626927  -0.000531412622   0.091413971902  -0.193642153940
138  0.084300345787  0.084300345787  0.007315795826  -0.000400339667   0.091215801947  -0.188179243747
139  0.084303598889  0.084303598889  0.007513865012  -0.000508631177   0.091308832724  -0.190622219979
140  0.084316334744  0.084316334744  0.007728997116  -0.000635287432   0.091410044428  -0.193029771698
141  0.084377560817  0.084377560817  0.008231898220  -0.000450425833   0.092159033204  -0.211744757706
142  0.084417388524  0.084417388524  0.007857163003  -0.000548153666   0.091726397860  -0.198888376651
143  0.084429191788  0.084429191788  0.007095277759  -0.000450472552   0.091073996994  -0.180814452401
144  0.084481408574  0.084481408574  0.007817237626  -0.000407046930   0.091891599271  -0.201641663131
145  0.084501854695  0.084501854695  0.007699774525  -0.000778829727   0.091422799493  -0.188328597283
146  0.084606578378  0.084606578378  0.007914628797  -0.000427556496   0.092093650680  -0.203733719234
147  0.084664330875  0.084664330875  0.008029959240  -0.000768478657   0.091925811458  -0.197595052736
148  0.084721920098  0.084721920098  0.007589143008  -0.000966859286   0.091344203820  -0.180201611265
149  0.084745378190  0.084745378190  0.008025719173  -0.001009342805   0.091761754558  -0.190925423908
150  0.084931872360  0.084931872360  0.007982497005  -0.000977374263   0.091936995101  -0.190619196967
151  0.085056443420  0.085056443420  0.007673628447  -0.000583650469   0.092146421398  -0.192928226744
152  0.085108746956  0.085108746956  0.007595962233  -0.000505661115   0.092199048073  -0.192937019837
153  0.085118128476  0.085118128476  0.007609896324  -0.000333638293   0.092394386507  -0.197997167796
154  0.085184863761  0.085184863761  0.007396138027  -0.000521467338   0.092059534450  -0.187069413984
155  0.085306569281  0.085306569281  0.006183911684  -0.000117795606   0.091372685359  -0.165067511045
156  0.085314078726  0.085314078726  0.006245878507  -0.000171437458   0.091388519774  -0.165294045146
157  0.085329955104  0.085329955104  0.006458380013  -0.000251104018   0.091537231099  -0.168908670021
158  0.085406377217  0.085406377217  0.007280175114  -0.000565732784   0.092120819547  -0.182709376022
159  0.085425439182  0.085425439182  0.007605445133  -0.000979912460   0.092050971855  -0.180290019786
160  0.085470161888  0.085470161888  0.006891185633  -0.000552487347   0.091808860174  -0.172484854525
161  0.085494625017  0.085494625017  0.006938932649  -0.000561017012   0.091872540654  -0.173552013561
162  0.085555534089  0.085555534089  0.007308880118  -0.000759721491   0.092104692716  -0.178211775065
163  0.085608650822  0.085608650822  0.005948169360  -0.000296879758   0.091259940424  -0.153779501858
164  0.085692020446  0.085692020446  0.006114031126  -0.000373154277   0.091432897294  -0.156217296277
165  0.085703123681  0.085703123681  0.007258131629  -0.001032311572   0.091928943738  -0.169413279883
166  0.085719616370  0.085719616370  0.005979693468  -0.000307423063   0.091391886775  -0.154350418900
167  0.085913854187  0.085913854187  0.005959513121  -0.000437448516   0.091435918792  -0.150263108810
168  0.085937913372  0.085937913372  0.005235778842  -0.000042719750   0.091130972464  -0.141310408172
169  0.086046040806  0.086046040806  0.005375096910  -0.000099719573   0.091321418143  -0.143550402860
170  0.086066407477  0.086066407477  0.005256730629  -0.000035650721   0.091287487385  -0.142072893820
171  0.086073221454  0.086073221454  0.005478912818  -0.000199980467   0.091352153805  -0.143647139786
172  0.086093782344  0.086093782344  0.005231347320  -0.000058681297   0.091266448367  -0.140755484213
173  0.086170190373  0.086170190373  0.005450476968  -0.000209750069   0.091410917272  -0.142607515936
174  0.086180146437  0.086180146437  0.005554023427  -0.000156500656   0.091577669209  -0.146874151132
175  0.086184454658  0.086184454658  0.005391028182  -0.000077900956   0.091497581884  -0.144577630188
176  0.086204556495  0.086204556495  0.005233536130  -0.000053758502   0.091384334123  -0.140949000924
177  0.086222475302  0.086222475302  0.005270387459  -0.000089597106   0.091403265655  -0.140976558610
178  0.086256251420  0.086256251420  0.005295621402  -0.000055489072   0.091496383750  -0.142591336896
179  0.086275476678  0.086275476678  0.005201132389  -0.000046991723   0.091429617344  -0.140251383308
180  0.086289551860  0.086289551860  0.005217347217  -0.000040738876   0.091466160202  -0.140862760223
181  0.086305179637  0.086305179637  0.005130825243  -0.000070677751   0.091365327129  -0.137693697454
182  0.086331779997  0.086331779997  0.005312195013  -0.000099292017   0.091544682994  -0.141850388594
183  0.086335126061  0.086335126061  0.005270759128  -0.000056940296   0.091548944894  -0.141875309781
184  0.086343547148  0.086343547148  0.005295017892  -0.000077123314   0.091561441727  -0.141986216534
185  0.086360259520  0.086360259520  0.004936752632  -0.000037331907   0.091259680245  -0.133320097100
186  0.086393229780  0.086393229780  0.005173937667  -0.000066040465   0.091501126983  -0.138993033934
187  0.086437411409  0.086437411409  0.005258985107  -0.000059022447   0.091637374069  -0.141498263917
188  0.086450167331  0.086450167331  0.005346812508  -0.000057950626   0.091739029213  -0.143917336227
189  0.086462766025  0.086462766025  0.005414591533  -0.000123539549   0.091753818009  -0.143976931948
190  0.086493133832  0.086493133832  0.005135417673  -0.000138122507   0.091490428998  -0.135983397696
191  0.086501405596  0.086501405596  0.005436921396  -0.000044549294   0.091893777699  -0.146733994227
192  0.086525174312  0.086525174312  0.005230965211  -0.000263034181   0.091493105342  -0.135184358419
193  0.086565948169  0.086565948169  0.005223991599  -0.000042237894   0.091747701875  -0.141002772793
194  0.086578707839  0.086578707839  0.005455366840  -0.000038214883   0.091995859796  -0.147408288762
195  0.086611269320  0.086611269320  0.005434016509  -0.000125095160   0.091920190669  -0.144463182404
196  0.086617001819  0.086617001819  0.005558229090  -0.000066756636   0.092108474273  -0.149430653531
197  0.086665254425  0.086665254425  0.005413419921  -0.000146778340   0.091931896007  -0.143312690734
198  0.086756985774  0.086756985774  0.005301309745  -0.000102616159   0.091955679360  -0.141463730636
199  0.086759011781  0.086759011781  0.005231660927  -0.000052083237   0.091938589471  -0.140943560333
200  0.086765366106  0.086765366106  0.005252886740  -0.000057880464   0.091960372382  -0.141363393787
201  0.086779030805  0.086779030805  0.005128683781  -0.000105529159   0.091802185426  -0.136687069668
202  0.086803678189  0.086803678189  0.005154006532  -0.000088568028   0.091869116693  -0.137837673314
203  0.086813579539  0.086813579539  0.005231979159  -0.000050931387   0.091994627312  -0.140983563354
204  0.086869673022  0.086869673022  0.005164533738  -0.000062403574   0.091971803187  -0.138836104761
205  0.086873874734  0.086873874734  0.005201911969  -0.000066473985   0.092009312718  -0.139742457139
206  0.086877306001  0.086877306001  0.005225315950  -0.000088000251   0.092014621700  -0.139793552426
207  0.086900666678  0.086900666678  0.005256571214  -0.000032920036   0.092124317856  -0.142142861668
208  0.086929367669  0.086929367669  0.005322137634  -0.000082568353   0.092168936950  -0.142576015527
209  0.086933600577  0.086933600577  0.005262670834  -0.000254880707   0.091941390704  -0.136268980270
210  0.086954040316  0.086954040316  0.005183067975  -0.000109075878   0.092028032412  -0.138070428533
211  0.086972504058  0.086972504058  0.005298401033  -0.000128901787   0.092142003304  -0.140669311805
212  0.087030181319  0.087030181319  0.005320357013  -0.000187732808   0.092162805525  -0.139665890301
213  0.087038908314  0.087038908314  0.005337760673  -0.000235819581   0.092140849406  -0.138830959826
214  0.087085571143  0.087085571143  0.005010202417  -0.000146989967   0.091948783593  -0.132334819261
215  0.087133427906  0.087133427906  0.004907290786  -0.000073734318   0.091966984374  -0.131527838482
216  0.087137327034  0.087137327034  0.005402732986  -0.000130742648   0.092409317372  -0.143458237891
217  0.087157194841  0.087157194841  0.005428036793  -0.000142166707   0.092443064927  -0.143835925266
218  0.087183532775  0.087183532775  0.005432351845  -0.000225135895   0.092390748725  -0.141695636102
219  0.087204158434  0.087204158434  0.005081625702  -0.000089992471   0.092195791665  -0.135829328481
220  0.087222782329  0.087222782329  0.005087104071  -0.000117838624   0.092192047775  -0.135220669768
221  0.087224254643  0.087224254643  0.005067529636  -0.000111367386   0.092180416893  -0.134864113463
222  0.087253985806  0.087253985806  0.005203710577  -0.000057965974   0.092399730409  -0.140022914678
223  0.087263535324  0.087263535324  0.005300807948  -0.000058375137   0.092505968135  -0.142653936205
224  0.087273431725  0.087273431725  0.005263917744  -0.000115238456   0.092422111013  -0.140102771576
225  0.087281843192  0.087281843192  0.005159319705  -0.000074910174   0.092366252723  -0.138353901518
226  0.087284643258  0.087284643258  0.005282029862  -0.000080541407   0.092486131713  -0.141539782959
227  0.087309227479  0.087309227479  0.004974269589  -0.000050487091   0.092233009977  -0.133983015059
228  0.087324050405  0.087324050405  0.005058173156  -0.000084844031   0.092297379530  -0.135331248155
229  0.087327707299  0.087327707299  0.005008320021  -0.000091206466   0.092244820855  -0.133801543801
230  0.087335519108  0.087335519108  0.004875162370  -0.000107452841   0.092103228637  -0.129736051058
231  0.087358932121  0.087358932121  0.005364106205  -0.000056511755   0.092666526572  -0.144427075627
232  0.087369115596  0.087369115596  0.005005286989  -0.000032707847   0.092341694738  -0.135310840070
233  0.087375439280  0.087375439280  0.005091267113  -0.000048820952   0.092417885441  -0.137212019452
234  0.087386831781  0.087386831781  0.005220299335  -0.000066675932   0.092540455184  -0.140237307881
235  0.087414844288  0.087414844288  0.004812165031  -0.000058360557   0.092168648762  -0.129357675057
236  0.087432520175  0.087432520175  0.005309253931  -0.000052432278   0.092689341828  -0.143045476726
237  0.087434486174  0.087434486174  0.005164962440  -0.000033398876   0.092566049739  -0.139637028781
238  0.087440931768  0.087440931768  0.005227027777  -0.000053544228   0.092614415316  -0.140777730233
239  0.087456970493  0.087456970493  0.005240365883  -0.000125375243   0.092571961133  -0.139186056311
240  0.087465685708  0.087465685708  0.005208856298  -0.000101506880   0.092573035127  -0.138978127976
241  0.087500090070  0.087500090070  0.004774650736  -0.000053035669   0.092221705137  -0.128481756234
242  0.087520119450  0.087520119450  0.005339938561  -0.000259608369   0.092600449643  -0.138242897004
243  0.087541201091  0.087541201091  0.004866068314  -0.000093029534   0.092314239870  -0.129881067450
244  0.087555819958  0.087555819958  0.005140848542  -0.000146138211   0.092550530289  -0.135913060699
245  0.087559822889  0.087559822889  0.004937761013  -0.000102382171   0.092395201731  -0.131577427822
246  0.087574848970  0.087574848970  0.004855986157  -0.000062810335   0.092368024792  -0.130429024576
247  0.087584305563  0.087584305563  0.005336702933  -0.000179765062   0.092741243434  -0.140327499188
248  0.087594099781  0.087594099781  0.005054687112  -0.000258728035   0.092390058858  -0.130504760832
249  0.087610857415  0.087610857415  0.005015540946  -0.000151934780   0.092474463582  -0.132345532839
250  0.087642194100  0.087642194100  0.004521721476  -0.000046901441   0.092117014135  -0.121766117894
251  0.087654972181  0.087654972181  0.005140953121  -0.000363759399   0.092432165903  -0.129994129250
252  0.087664961154  0.087664961154  0.004880740787  -0.000078525634   0.092467176307  -0.130674997406
253  0.087675876475  0.087675876475  0.004535616349  -0.000043334799   0.092168158026  -0.122241270178
254  0.087700703448  0.087700703448  0.004986013941  -0.000112561020   0.092574156368  -0.132613476795
255  0.087713863553  0.087713863553  0.006745300448  -0.000082675044   0.094376488957  -0.181299364900
256  0.087730638401  0.087730638401  0.004932621532  -0.000138457644   0.092524802288  -0.130455911209
257  0.087750450027  0.087750450027  0.004835600802  -0.000038041084   0.092548009745  -0.130548316508
258  0.087770424544  0.087770424544  0.004263492387  -0.000032133992   0.092001782939  -0.115141185842
259  0.087773721067  0.087773721067  0.006774758179  -0.000091615170   0.094456864075  -0.181857677660
260  0.087779927579  0.087779927579  0.004992195356  -0.000203965853   0.092568157083  -0.130294428313
261  0.087801837596  0.087801837596  0.004645181836  -0.000012013158   0.092435006274  -0.126075006167
262  0.087841343518  0.087841343518  0.004836707814  -0.000048213170   0.092629838162  -0.130301643154
263  0.087854975398  0.087854975398  0.005137957686  -0.000245576098   0.092747356985  -0.133128552336
264  0.087868154469  0.087868154469  0.006855234002  -0.000101133205   0.094622255266  -0.183788538432
265  0.087886928430  0.087886928430  0.004845335123  -0.000084368595   0.092647894958  -0.129552564580
266  0.087893765357  0.087893765357  0.006774401572  -0.000100034473   0.094568132456  -0.181618872874
267  0.087904621572  0.087904621572  0.004746422964  -0.000083450167   0.092567594370  -0.126886017993
268  0.087923034573  0.087923034573  0.004852643153  -0.000081593975   0.092694083752  -0.129826927614
269  0.087941940400  0.087941940400  0.004765109248  -0.000149064789   0.092557984858  -0.125609032170
270  0.087959628805  0.087959628805  0.004813384768  -0.000099636779   0.092673376793  -0.128267682019
271  0.087987103608  0.087987103608  0.005369023770  -0.000159432876   0.093196694502  -0.141760261658
272  0.087992108415  0.087992108415  0.005798401739  -0.000186257071   0.093604253084  -0.152714313444
273  0.087995068713  0.087995068713  0.005073613683  -0.000119749769   0.092948932627  -0.134801572510
274  0.088024211673  0.088024211673  0.004744004283  -0.000148291948   0.092619924008  -0.125055766632
275  0.088031330176  0.088031330176  0.006304818159  -0.000335614770   0.094000533564  -0.162430381074
276  0.088037383197  0.088037383197  0.005975619832  -0.000332198910   0.093680804118  -0.153565384055
277  0.088041048201  0.088041048201  0.006659053943  -0.000208006190   0.094492095954  -0.175542040820
278  0.088045878644  0.088045878644  0.006879706980  -0.000296344370   0.094629241253  -0.179142513309
279  0.088084418096  0.088084418096  0.004238767355  -0.000019046427   0.092304139024  -0.114824514064
280  0.088114016197  0.088114016197  0.004402156384  -0.000042377989   0.092473794593  -0.118635673827
281  0.088132539068  0.088132539068  0.006350006363  -0.000234354093   0.094248191339  -0.166415460186
282  0.088147962662  0.088147962662  0.004581487109  -0.000040369385   0.092689080386  -0.123570170825
283  0.088156449451  0.088156449451  0.005598425189  -0.000155841050   0.093599033591  -0.148100334050
284  0.088158641308  0.088158641308  0.005119524086  -0.000108162642   0.093170002752  -0.136366160795
285  0.088166978621  0.088166978621  0.006504393201  -0.000237203497   0.094434168325  -0.170539005910
286  0.088190283525  0.088190283525  0.004519825844  -0.000095287539   0.092614821830  -0.120397881628
287  0.088204765241  0.088204765241  0.006658890650  -0.000264869038   0.094598786852  -0.173990279677
288  0.088216241856  0.088216241856  0.004551635706  -0.000050759019   0.092717118544  -0.122475155901
289  0.088225928356  0.088225928356  0.004407708895  -0.000016505977   0.092617131274  -0.119490779082
290  0.088237645800  0.088237645800  0.004492761310  -0.000047037856   0.092683369254  -0.120974359194
291  0.088255119902  0.088255119902  0.006319683271  -0.000235981070   0.094338822102  -0.165546054067
292  0.088275875571  0.088275875571  0.004460050316  -0.000061211933   0.092674713955  -0.119698550791
293  0.088293133266  0.088293133266  0.006347178087  -0.000277376675   0.094362934678  -0.165167794140
294  0.088295247810  0.088295247810  0.004832499753  -0.000105123293   0.093022624270  -0.128638531798
295  0.088324821510  0.088324821510  0.004502439745  -0.000078735840   0.092748525415  -0.120375176444
296  0.088339019594  0.088339019594  0.004424163316  -0.000047820329   0.092715362581  -0.119086419546
297  0.088358424187  0.088358424187  0.006471719463  -0.000259127546   0.094571016104  -0.169053323687
298  0.088360559849  0.088360559849  0.004648948894  -0.000126921600   0.092882587143  -0.123050693510
299  0.088423829644  0.088423829644  0.004686872196  -0.000061215997   0.093049485844  -0.125870581111
300  0.088428359916  0.088428359916  0.004714409356  -0.000047910390   0.093094858882  -0.126981969953
301  0.088431281226  0.088431281226  0.004937971315  -0.000092773154   0.093276479387  -0.131844625240
