0 40 0.00680321 0.093787876723 0.00000289 0.00266374 -0.00545358 0.00294520 0.00041689 -0.00077318 -0.00002906
0 41 0.00925299 0.093787876724 0.00000535 -0.00515116 -0.00060728 0.00721793 -0.00176106 -0.00012045 -0.00187089
0 42 0.39414773 0.098601681358 0.01021201 0.00976692 -0.04675252 0.05819745 -0.13611730 0.32426428 0.16127322
0 43 0.21740799 0.098601681358 0.00310702 0.18677409 -0.00270253 -0.03535726 0.09375963 0.02401976 0.04190961
0 44 0.14916479 0.099034362496 0.00146902 -0.03057001 0.04419600 -0.01620671 -0.11771681 -0.04772341 0.05445086
0 45 0.23459954 0.099034362496 0.00363370 -0.18685149 -0.01821132 0.07101913 0.11376128 0.01688523 0.03900461
0 46 0.22716272 0.099486902269 0.00342254 0.04210618 -0.08927812 0.10818912 -0.05662844 -0.10153015 -0.12899362
0 47 0.13205834 0.099486902269 0.00115666 0.04258445 0.05599678 -0.02324281 -0.02646045 -0.08267795 -0.06644022
0 48 0.01421383 0.103119108683 0.00001389 0.00698341 -0.00114536 -0.00922174 0.00307974 -0.00167544 -0.00739057
0 49 0.01366014 0.103119108683 0.00001283 -0.00086237 0.00179758 -0.00045438 -0.00032825 -0.01279303 -0.00431840
0 50 0.01496365 0.103309827208 0.00001542 0.00340675 -0.00198999 0.00188956 -0.00031635 -0.00681572 -0.01257856
0 51 0.02642800 0.103309827208 0.00004810 0.00255828 0.01365583 0.00126723 0.00946322 -0.02002894 0.00361880
0 52 0.01412462 0.104347757303 0.00001388 -0.00292289 -0.00119715 0.00332129 -0.00165375 0.01085057 -0.00761760
0 53 0.01188057 0.104347757303 0.00000982 -0.00278965 -0.00160119 0.00591747 0.00299329 -0.00914214 0.00180199
0 54 0.07436961 0.104537834999 0.00038545 -0.03967019 0.02441357 -0.00193593 -0.05793895 -0.00064312 -0.00009612
0 55 0.04566539 0.104537834999 0.00014533 0.04411790 -0.00755679 0.00074518 -0.00898351 -0.00044412 0.00061441
0 56 0.09117674 0.105197750425 0.00058302 -0.07336144 -0.00707679 0.03477713 -0.04070343 -0.00200915 0.00331092
0 57 0.05476865 0.105197750425 0.00021037 -0.00884500 -0.00225881 -0.02615380 0.04448226 0.01126751 0.01125249
0 58 0.03434745 0.105330555792 0.00008284 0.02936648 -0.00731888 -0.01114325 0.01148040 -0.00275918 -0.00045492
0 59 0.03761636 0.105330555792 0.00009936 -0.01495948 -0.00001721 -0.01787861 -0.02877093 -0.00518836 0.00410777
0 60 1.69142935 0.106033414809 0.20223635 -0.20220085 0.59615866 -0.08115797 0.42758148 -1.35426462 0.66422717
0 61 1.66335515 0.106033414809 0.19557866 -0.71205219 0.36937151 -0.74381635 0.13218708 0.31537477 -1.20544568
0 62 1.53479968 0.106292375344 0.16692226 0.36336840 0.33329027 -0.22444641 -0.30520786 0.16394469 -1.39358715
0 63 1.37076236 0.106292375344 0.13314817 0.37309908 0.86202671 -0.32307628 -0.83210671 0.06223241 0.44276826
0 64 0.03008493 0.107481978944 0.00006485 -0.01057817 0.01128552 0.00358687 -0.01303744 0.01003064 -0.01955475
0 65 0.03705959 0.107481978944 0.00009841 0.01162353 -0.01839557 -0.01054064 0.01643001 -0.00645485 -0.02184477
0 66 0.02477098 0.107618630482 0.00004402 0.01302394 -0.00570663 0.01104885 -0.00499378 0.01419112 0.00793789
0 67 0.03356720 0.107618630482 0.00008084 0.00232639 -0.01271072 0.00192585 -0.01063182 0.02457235 0.01546730
0 68 0.30743937 0.108599339396 0.00684313 -0.02138769 -0.08679985 0.00259426 0.10491213 -0.18980498 0.19871614
0 69 0.37183474 0.108599339397 0.01001004 -0.05632010 0.03751221 0.08757863 -0.05948694 -0.32334660 -0.13386642
0 70 0.76108698 0.108958907260 0.04207654 -0.52246509 0.01163405 0.50015786 -0.23630180 0.00954947 -0.00778763
0 71 0.93453530 0.108958907265 0.06343996 0.11831937 0.65912734 -0.31730141 0.56879770 0.02622787 0.00299901
0 72 0.23179774 0.109122428426 0.00390878 -0.08352578 0.01307244 0.01237569 0.07771415 0.20057294 0.01267283
0 73 0.20696173 0.109122428428 0.00311604 -0.00267698 0.09331554 -0.01103355 -0.02271132 -0.04880589 0.17634808
0 74 0.07323387 0.109672398460 0.00039213 0.03246604 0.04698744 -0.02806855 -0.03523368 0.00629358 -0.00569834
0 75 0.06671586 0.109672398473 0.00032543 -0.02578616 -0.01778912 0.02278606 0.01649101 -0.03103232 0.04141816
0 76 0.25440735 0.109889280558 0.00474158 0.15086817 0.07730825 0.04903509 0.13820211 0.07238373 -0.09613357
0 77 0.16944083 0.109889280563 0.00210330 -0.00419983 -0.03715726 -0.09521976 0.01554086 -0.08535022 0.10353219
0 78 0.04199038 0.110955727029 0.00013042 -0.02742993 0.01121194 0.01439555 -0.01172127 -0.00583244 -0.02250436
0 79 0.04972545 0.111140618186 0.00018321 0.01142326 -0.03188412 -0.00671466 0.02278798 -0.01017070 -0.02564586
1 40 0.00925271 0.093787876707 0.00000535 0.00227536 0.00466075 -0.00072338 -0.00739411 0.00180639 -0.00050377
1 41 0.00680367 0.093787876707 0.00000289 -0.00426734 0.00431688 0.00136711 0.00264144 -0.00028298 -0.00071979
1 42 0.21740699 0.098601681341 0.00310699 0.11237874 0.14920645 0.05239267 -0.08541764 0.04783260 -0.00671777
1 43 0.39414675 0.098601681341 0.01021196 0.03094744 -0.03638053 0.07184992 -0.12943108 -0.32621416 -0.15728916
1 44 0.23459972 0.099034362480 0.00363370 -0.18213819 -0.04551126 0.10505783 -0.08335326 0.02899011 -0.03108207
1 45 0.14916514 0.099034362480 0.00146903 0.01397544 0.05188910 0.05474883 -0.10546287 0.02669822 0.06730381
1 46 0.13205867 0.099486902252 0.00115667 -0.00010298 0.07034940 0.00253416 -0.03512792 0.02574438 -0.10289451
1 47 0.22716225 0.099486902252 0.00342253 0.08749055 0.04570303 0.12042484 -0.02023830 -0.00297321 0.16413029
1 48 0.01365938 0.103119108666 0.00001283 0.00107122 -0.00168049 -0.00051864 -0.00021312 -0.01042191 -0.00858350
1 49 0.01421080 0.103119108666 0.00001388 -0.00271370 -0.00653452 0.00225639 0.00945807 0.00715680 -0.00247316
1 50 0.02642706 0.103309827192 0.00004810 -0.00507677 -0.01293384 -0.00394774 -0.00869318 -0.01889501 0.00756004
1 51 0.01496315 0.103309827192 0.00001542 -0.00394359 0.00012120 -0.00177063 0.00073260 -0.00090308 -0.01427732
1 52 0.01187458 0.104347757287 0.00000981 0.00321285 0.00014845 -0.00660039 -0.00065285 0.00673826 0.00642384
