0	-0.00133  	0.00344   	0.00159   	851.19452 	 (-0.00000  )
1	-0.00300  	-0.00753  	0.00179   	866.16685 	 (0.00000   )
2	0.02222   	-0.01165  	-0.00140  	879.53414 	 (0.00000   )
3	-0.01805  	0.01621   	-0.00161  	868.29371 	 (0.00000   )
4	-0.02975  	-0.02134  	-0.00544  	1026.84896	 (-0.00000  )
5	0.35065   	-0.31150  	0.00326   	1061.30195	 (0.00000   )
6	-0.32752  	0.34971   	0.00572   	1040.48459	 (-0.00000  )
7	0.00082   	0.00691   	-0.00031  	1021.81735	 (-0.00000  )
8	0.00595   	-0.00670  	0.04574   	1035.52718	 (0.00000   )
9	-0.00603  	-0.00318  	-0.04626  	1041.23800	 (0.00000   )
10	0.01659   	0.01275   	0.00158   	1025.03785	 (0.00000   )
11	-0.00672  	-0.01643  	0.00150   	1064.98004	 (0.00000   )
12	-0.00637  	0.00006   	0.00068   	1007.44914	 (-0.00000  )
13	0.00276   	0.00025   	0.00029   	1058.07146	 (-0.00000  )
14	-0.00286  	-0.00517  	0.00023   	1029.16845	 (-0.00000  )
15	-0.00068  	0.00532   	-0.00078  	1076.14234	 (0.00000   )
16	-0.00189  	-0.00771  	-0.00739  	1019.53859	 (0.00000   )
17	-0.00711  	-0.00315  	0.00694   	1018.61484	 (0.00000   )
18	0.00544   	-0.00023  	-0.00091  	1024.75096	 (-0.00000  )
19	-0.00767  	0.00021   	0.01038   	1017.40608	 (0.00000   )
20	0.00387   	0.00083   	-0.00919  	1007.87907	 (0.00000   )
21	0.37570   	0.34473   	0.00807   	1010.20311	 (-0.00000  )
22	-0.33151  	-0.37360  	-0.00079  	1017.03804	 (0.00000   )
23	-0.03387  	0.03376   	-0.01437  	1000.49558	 (-0.00000  )
24	0.00353   	-0.02234  	0.01651   	1058.29220	 (-0.00000  )
25	-0.00305  	-0.04840  	-0.01724  	1048.33331	 (0.00000   )
26	0.01459   	0.03680   	0.00523   	1058.55635	 (-0.00000  )
27	-0.01649  	0.03530   	-0.00537  	1052.54150	 (0.00000   )
28	-0.11824  	-0.14355  	-0.00226  	1208.50599	 (-0.00000  )
29	0.12417   	0.12804   	-0.00230  	1266.15842	 (0.00000   )
30	-0.00487  	0.00751   	0.00149   	1128.79384	 (-0.00000  )
31	0.03749   	-0.03248  	0.00757   	1250.93877	 (0.00000   )
32	-0.04836  	0.06577   	0.00397   	1186.08158	 (0.00000   )
33	-0.00020  	0.00793   	0.00202   	1205.85935	 (0.00000   )
34	-0.07685  	0.07901   	-0.01749  	1171.41001	 (-0.00000  )
35	0.05904   	-0.09038  	-0.00524  	1153.82457	 (-0.00000  )
36	0.02630   	-0.00910  	0.01190   	1155.87385	 (-0.00000  )
37	0.01200   	0.01301   	-0.00176  	1144.73911	 (-0.00000  )
38	-0.01398  	0.00905   	-0.00290  	1134.74813	 (0.00000   )
39	0.01425   	-0.00175  	0.00138   	1104.64037	 (0.00000   )
40	-0.01749  	-0.00663  	-0.00141  	1170.70202	 (0.00000   )
41	-0.00077  	-0.00555  	-0.00898  	1206.08398	 (0.00000   )
42	0.00715   	0.00724   	0.01273   	1226.15976	 (0.00000   )
43	-0.02548  	-0.03261  	-0.00024  	1136.76021	 (-0.00000  )
44	-0.02755  	-0.01172  	0.06003   	1203.77150	 (0.00000   )
45	0.02818   	-0.00318  	-0.02880  	1206.48210	 (-0.00000  )
46	0.02055   	0.05794   	-0.03257  	1204.04204	 (0.00000   )
47	-0.00758  	-0.00787  	-0.00181  	1216.80103	 (0.00000   )
48	-0.01455  	0.01023   	0.00851   	1171.39397	 (0.00000   )
49	0.10041   	0.10194   	-0.02107  	1228.40950	 (0.00000   )
50	-0.12854  	-0.08587  	-0.00738  	1212.20344	 (0.00000   )
51	0.03218   	-0.02950  	0.00336   	1224.55666	 (0.00000   )
52	-0.00507  	0.00739   	0.01045   	1138.65851	 (-0.00000  )
53	0.00002   	-0.00357  	-0.01812  	1125.50836	 (-0.00000  )
54	0.00143   	-0.00064  	0.03044   	1124.79088	 (-0.00000  )
55	-1.09680  	-1.12138  	-0.01558  	1192.90069	 (-0.00000  )
56	1.07650   	1.11200   	-0.01118  	1200.86935	 (0.00000   )
57	0.03406   	0.07452   	-0.00149  	1117.70625	 (-0.00000  )
58	0.06511   	-0.18716  	0.00412   	1212.63054	 (0.00000   )
59	-0.08487  	0.10802   	0.00543   	1190.69738	 (-0.00000  )
60	0.01429   	-0.00080  	-0.00040  	1193.14616	 (0.00000   )
61	-0.01370  	0.00991   	0.02026   	1136.77553	 (0.00000   )
62	-0.06343  	-0.14452  	-0.00103  	1197.05200	 (0.00000   )
63	0.12493   	0.07468   	0.06762   	1165.95136	 (0.00000   )
64	0.05588   	0.02701   	-0.01037  	1172.73687	 (-0.00000  )
65	-0.06544  	0.01432   	-0.01818  	1162.33278	 (0.00000   )
66	-0.02153  	-0.00774  	-0.10072  	1176.54704	 (-0.00000  )
67	0.02593   	-0.01814  	0.02270   	1142.43222	 (0.00000   )
68	-0.07265  	0.03661   	0.06032   	1135.60159	 (0.00000   )
69	-0.01167  	0.01929   	-0.00767  	1152.58993	 (-0.00000  )
70	0.14870   	0.10441   	-0.01286  	1143.15983	 (-0.00000  )
71	-0.11322  	-0.13698  	0.01054   	1176.82987	 (0.00000   )
72	0.01166   	0.03639   	-0.00564  	1147.93003	 (0.00000   )
73	0.02667   	-0.01336  	0.00224   	1175.22844	 (0.00000   )
74	-0.03983  	0.02447   	-0.00720  	1193.09385	 (0.00000   )
75	0.00517   	0.00461   	0.01030   	1176.72904	 (0.00000   )
76	-0.14557  	0.14888   	-0.02424  	1203.73871	 (-0.00000  )
77	0.47791   	0.41722   	0.00902   	1159.23086	 (0.00000   )
78	-0.42833  	-0.45471  	0.02173   	1171.30016	 (0.00000   )
79	0.01808   	-0.01338  	0.03470   	1208.97450	 (-0.00000  )
80	0.05660   	-0.04370  	-0.03390  	1194.25026	 (-0.00000  )
81	0.16837   	-0.16274  	0.00137   	1186.63132	 (-0.00000  )
82	-0.01631  	0.03018   	-0.00173  	1181.55246	 (0.00000   )
83	-0.16548  	0.17771   	0.00699   	1194.75092	 (0.00000   )
84	-0.00219  	0.00254   	-0.00050  	1112.71808	 (-0.00000  )
85	0.05010   	-0.09545  	-0.00596  	1198.04874	 (-0.00000  )
86	-0.01995  	0.00002   	-0.00300  	1147.98882	 (0.00000   )
87	-0.00336  	0.00335   	-0.00045  	1105.64846	 (-0.00000  )
88	0.01015   	0.01598   	-0.00162  	1106.51725	 (0.00000   )
89	-0.00778  	0.00873   	0.02341   	1116.48673	 (0.00000   )
90	0.00534   	0.00260   	-0.00754  	1114.53956	 (-0.00000  )
91	-0.00543  	-0.02016  	0.00659   	1131.11366	 (0.00000   )
