0	-0.62338  	 (-0.00000  )
1	-0.17613  	 (0.00000   )
2	-0.16667  	 (0.00000   )
3	-0.18359  	 (-0.00000  )
4	-0.09401  	 (-0.00000  )
5	-0.31405  	 (0.00000   )
6	-0.06777  	 (-0.00000  )
7	-0.10557  	 (0.00000   )
8	-0.11556  	 (-0.00000  )
9	-0.03189  	 (0.00000   )
10	0.24550   	 (-0.00000  )
11	-0.08595  	 (-0.00000  )
12	-0.10670  	 (0.00000   )
13	0.00494   	 (0.00000   )
14	-0.09784  	 (0.00000   )
15	-0.00728  	 (-0.00000  )
16	-0.01292  	 (0.00000   )
17	-0.01372  	 (0.00000   )
18	-0.04545  	 (-0.00000  )
19	-0.32203  	 (-0.00000  )
20	-0.31890  	 (-0.00000  )
21	-0.22062  	 (0.00000   )
22	0.02626   	 (0.00000   )
23	-0.11763  	 (0.00000   )
24	-0.10877  	 (-0.00000  )
25	-0.23198  	 (-0.00000  )
26	0.07176   	 (0.00000   )
27	0.07384   	 (0.00000   )
28	0.03380   	 (0.00000   )
29	0.05347   	 (-0.00000  )
30	0.00119   	 (-0.00000  )
31	-0.28370  	 (-0.00000  )
32	0.08615   	 (0.00000   )
33	-0.02122  	 (0.00000   )
34	-0.05793  	 (0.00000   )
35	-0.00089  	 (-0.00000  )
36	0.04762   	 (-0.00000  )
37	0.12853   	 (-0.00000  )
38	0.00517   	 (0.00000   )
39	0.14043   	 (-0.00000  )
40	0.10339   	 (-0.00000  )
41	0.14664   	 (-0.00000  )
42	0.08729   	 (-0.00000  )
43	0.35432   	 (0.00000   )
44	0.22806   	 (0.00000   )
45	0.07486   	 (0.00000   )
46	-0.13806  	 (0.00000   )
47	-0.05906  	 (-0.00000  )
48	-0.05107  	 (-0.00000  )
49	0.05912   	 (-0.00000  )
50	0.20751   	 (0.00000   )
51	0.13563   	 (-0.00000  )
52	-0.23033  	 (0.00000   )
53	0.05512   	 (-0.00000  )
54	0.04306   	 (0.00000   )
55	0.11005   	 (0.00000   )
56	-0.11854  	 (-0.00000  )
57	0.18091   	 (-0.00000  )
58	0.34208   	 (0.00000   )
59	0.34140   	 (0.00000   )
60	-0.08156  	 (-0.00000  )
61	0.18086   	 (0.00000   )
62	0.16300   	 (-0.00000  )
63	-0.08028  	 (-0.00000  )
64	0.03330   	 (-0.00000  )
65	-0.00073  	 (0.00000   )
66	0.24571   	 (-0.00000  )
67	0.04841   	 (-0.00000  )
68	-0.05895  	 (-0.00000  )
69	-0.15925  	 (0.00000   )
70	0.40030   	 (-0.00000  )
71	0.00343   	 (-0.00000  )
72	0.16781   	 (-0.00000  )
73	0.10466   	 (0.00000   )
74	0.05126   	 (0.00000   )
75	0.07731   	 (0.00000   )
76	-0.16856  	 (-0.00000  )
77	0.08418   	 (-0.00000  )
78	0.01362   	 (-0.00000  )
79	0.12064   	 (-0.00000  )
80	0.02336   	 (0.00000   )
81	0.15723   	 (0.00000   )
82	-0.03511  	 (-0.00000  )
83	-0.04177  	 (0.00000   )
84	0.11706   	 (0.00000   )
85	0.10278   	 (0.00000   )
86	0.06798   	 (-0.00000  )
87	0.09053   	 (0.00000   )
88	0.14463   	 (0.00000   )
89	0.23395   	 (0.00000   )
90	0.13213   	 (0.00000   )
91	-0.03717  	 (0.00000   )
92	-0.29028  	 (-0.00000  )
93	-0.04954  	 (0.00000   )
94	-0.33542  	 (-0.00000  )
95	0.36447   	 (0.00000   )
96	0.02898   	 (0.00000   )
97	0.21119   	 (-0.00000  )
98	0.06481   	 (0.00000   )
99	0.26892   	 (-0.00000  )
100	-0.40463  	 (0.00000   )
101	0.05748   	 (-0.00000  )
102	0.39673   	 (-0.00000  )
103	0.19989   	 (0.00000   )
104	0.28413   	 (0.00000   )
105	0.38524   	 (-0.00000  )
106	0.20359   	 (-0.00000  )
107	0.23911   	 (-0.00000  )
108	0.14932   	 (-0.00000  )
109	0.39106   	 (-0.00000  )
110	0.33555   	 (-0.00000  )
111	-0.11336  	 (-0.00000  )
112	-0.00503  	 (-0.00000  )
113	0.19350   	 (-0.00000  )
114	0.02826   	 (0.00000   )
115	-0.00465  	 (-0.00000  )
116	0.10177   	 (0.00000   )
117	0.36101   	 (0.00000   )
118	0.19953   	 (0.00000   )
119	0.19825   	 (0.00000   )
120	0.21582   	 (0.00000   )
121	-0.10897  	 (0.00000   )
122	0.61403   	 (0.00000   )
123	-0.03049  	 (0.00000   )
124	0.02443   	 (-0.00000  )
125	0.02132   	 (0.00000   )
126	-0.15673  	 (-0.00000  )
127	0.16514   	 (-0.00000  )
128	0.14916   	 (0.00000   )
129	-0.04837  	 (0.00000   )
130	0.01016   	 (0.00000   )
131	0.22872   	 (-0.00000  )
132	0.31368   	 (-0.00000  )
133	0.29953   	 (-0.00000  )
134	-0.05871  	 (0.00000   )
135	0.03131   	 (0.00000   )
136	0.36144   	 (0.00000   )
137	0.51510   	 (-0.00000  )
138	0.51218   	 (-0.00000  )
139	0.16987   	 (-0.00000  )
140	0.48395   	 (0.00000   )
141	0.16824   	 (0.00000   )
142	0.30631   	 (-0.00000  )
143	0.44980   	 (-0.00000  )
144	0.26047   	 (0.00000   )
145	0.90943   	 (-0.00000  )
146	0.10276   	 (-0.00000  )
147	-0.51750  	 (-0.00000  )
148	0.11834   	 (0.00000   )
149	0.04003   	 (-0.00000  )
150	-0.03065  	 (-0.00000  )
151	-0.26135  	 (-0.00000  )
152	-0.08962  	 (0.00000   )
153	0.13531   	 (0.00000   )
154	0.05297   	 (0.00000   )
155	-0.27974  	 (0.00000   )
156	0.33738   	 (-0.00000  )
157	0.19766   	 (-0.00000  )
158	-0.21836  	 (-0.00000  )
159	0.17844   	 (-0.00000  )
160	0.29950   	 (-0.00000  )
161	-0.02417  	 (0.00000   )
162	0.00572   	 (-0.00000  )
163	-0.00259  	 (-0.00000  )
164	0.12268   	 (0.00000   )
165	0.29899   	 (0.00000   )
166	0.23045   	 (-0.00000  )
167	0.20350   	 (-0.00000  )
168	0.11600   	 (0.00000   )
169	0.10076   	 (0.00000   )
170	0.15378   	 (0.00000   )
171	0.03674   	 (-0.00000  )
172	0.12165   	 (0.00000   )
173	0.10736   	 (-0.00000  )
174	0.08266   	 (0.00000   )
175	0.10544   	 (0.00000   )
176	0.06275   	 (-0.00000  )
177	0.01328   	 (0.00000   )
178	0.05832   	 (-0.00000  )
179	0.22139   	 (-0.00000  )
180	0.05877   	 (-0.00000  )
181	0.16178   	 (0.00000   )
182	0.15357   	 (0.00000   )
183	0.02511   	 (0.00000   )
184	0.06137   	 (-0.00000  )
185	0.03336   	 (0.00000   )
186	0.08659   	 (-0.00000  )
187	0.01959   	 (0.00000   )
188	0.01730   	 (-0.00000  )
189	-0.00268  	 (-0.00000  )
190	0.03047   	 (-0.00000  )
191	0.02377   	 (-0.00000  )
192	0.05930   	 (-0.00000  )
193	0.11365   	 (0.00000   )
194	0.04327   	 (0.00000   )
195	-0.17980  	 (-0.00000  )
196	0.02283   	 (0.00000   )
197	0.01639   	 (0.00000   )
198	0.01656   	 (0.00000   )
199	0.02305   	 (-0.00000  )
200	0.06784   	 (-0.00000  )
201	0.08101   	 (-0.00000  )
202	0.01486   	 (-0.00000  )
203	0.02428   	 (0.00000   )
204	-0.00666  	 (0.00000   )
205	0.08188   	 (0.00000   )
206	0.07260   	 (0.00000   )
207	0.05073   	 (-0.00000  )
208	0.02735   	 (-0.00000  )
209	-0.03449  	 (0.00000   )
210	0.00274   	 (0.00000   )
211	0.05352   	 (0.00000   )
212	0.21418   	 (-0.00000  )
213	0.03064   	 (0.00000   )
214	0.05894   	 (0.00000   )
215	0.01850   	 (0.00000   )
216	-0.00264  	 (-0.00000  )
217	-0.07503  	 (-0.00000  )
218	-0.00354  	 (-0.00000  )
219	-0.00999  	 (0.00000   )
220	-0.00816  	 (-0.00000  )
221	0.13954   	 (0.00000   )
222	0.00042   	 (0.00000   )
223	0.10359   	 (0.00000   )
224	-0.02916  	 (0.00000   )
225	-0.02446  	 (0.00000   )
226	-0.02427  	 (0.00000   )
227	-0.02791  	 (-0.00000  )
228	-0.06228  	 (-0.00000  )
229	-0.17276  	 (0.00000   )
230	0.37538   	 (0.00000   )
231	0.21808   	 (-0.00000  )
232	0.26477   	 (-0.00000  )
233	0.38991   	 (-0.00000  )
234	0.26302   	 (-0.00000  )
235	0.63047   	 (-0.00000  )
236	0.35023   	 (0.00000   )
237	0.19863   	 (-0.00000  )
238	-0.01685  	 (-0.00000  )
239	0.46820   	 (-0.00000  )
240	0.35467   	 (0.00000   )
241	0.50053   	 (-0.00000  )
242	0.43149   	 (0.00000   )
243	0.04068   	 (0.00000   )
244	0.06979   	 (0.00000   )
245	0.10885   	 (0.00000   )
246	0.07662   	 (0.00000   )
247	0.02204   	 (0.00000   )
248	0.09743   	 (0.00000   )
249	0.05507   	 (-0.00000  )
250	-0.00448  	 (-0.00000  )
251	0.12071   	 (-0.00000  )
252	0.02019   	 (-0.00000  )
253	-0.24941  	 (0.00000   )
254	-0.06420  	 (0.00000   )
255	0.18898   	 (-0.00000  )
256	0.03223   	 (0.00000   )
257	-0.44309  	 (-0.00000  )
258	0.04117   	 (-0.00000  )
259	0.03128   	 (0.00000   )
260	0.21621   	 (0.00000   )
261	0.05527   	 (-0.00000  )
262	0.06564   	 (-0.00000  )
263	0.58942   	 (0.00000   )
264	0.41496   	 (-0.00000  )
265	0.37893   	 (0.00000   )
266	0.35820   	 (-0.00000  )
267	0.47782   	 (0.00000   )
268	0.56143   	 (-0.00000  )
269	0.34191   	 (-0.00000  )
270	0.52733   	 (0.00000   )
271	0.38859   	 (0.00000   )
272	0.68257   	 (0.00000   )
273	0.08792   	 (-0.00000  )
274	0.58659   	 (-0.00000  )
275	0.33499   	 (-0.00000  )
276	0.33463   	 (-0.00000  )
277	0.51820   	 (-0.00000  )
278	0.07863   	 (-0.00000  )
279	0.33411   	 (-0.00000  )
280	0.22398   	 (0.00000   )
281	0.36934   	 (0.00000   )
282	0.19470   	 (0.00000   )
283	0.23409   	 (0.00000   )
284	0.18014   	 (-0.00000  )
285	0.26034   	 (-0.00000  )
286	0.25890   	 (0.00000   )
287	0.22123   	 (0.00000   )
288	0.32670   	 (0.00000   )
289	0.33546   	 (0.00000   )
290	0.25793   	 (-0.00000  )
291	0.20463   	 (0.00000   )
292	0.23320   	 (-0.00000  )
293	0.25618   	 (0.00000   )
294	0.28814   	 (-0.00000  )
295	0.29457   	 (-0.00000  )
296	0.24552   	 (0.00000   )
297	0.31562   	 (0.00000   )
298	0.28852   	 (-0.00000  )
299	0.18869   	 (0.00000   )
300	0.36995   	 (-0.00000  )
301	0.30321   	 (-0.00000  )
302	0.31157   	 (-0.00000  )
303	0.30238   	 (0.00000   )
304	0.36303   	 (-0.00000  )
305	0.24587   	 (0.00000   )
306	0.23004   	 (-0.00000  )
307	0.27911   	 (-0.00000  )
308	0.27813   	 (-0.00000  )
309	0.30634   	 (0.00000   )
310	0.19323   	 (-0.00000  )
311	0.29746   	 (-0.00000  )
312	0.30421   	 (0.00000   )
313	0.29885   	 (-0.00000  )
314	0.28452   	 (-0.00000  )
315	0.29606   	 (-0.00000  )
316	0.33453   	 (0.00000   )
317	0.34177   	 (-0.00000  )
318	0.31216   	 (-0.00000  )
319	0.23331   	 (0.00000   )
320	0.37641   	 (-0.00000  )
321	0.32226   	 (0.00000   )
322	0.28002   	 (0.00000   )
323	0.31909   	 (-0.00000  )
324	0.25924   	 (-0.00000  )
325	0.23075   	 (-0.00000  )
326	0.24856   	 (0.00000   )
327	0.20203   	 (0.00000   )
328	0.30808   	 (0.00000   )
329	0.18739   	 (0.00000   )
330	0.26627   	 (-0.00000  )
331	0.29304   	 (0.00000   )
332	0.28041   	 (-0.00000  )
333	0.23403   	 (0.00000   )
334	0.29416   	 (0.00000   )
335	0.21413   	 (0.00000   )
336	0.21552   	 (-0.00000  )
337	0.24559   	 (0.00000   )
338	0.23334   	 (0.00000   )
339	0.20974   	 (0.00000   )
340	0.23452   	 (-0.00000  )
341	0.30880   	 (0.00000   )
342	0.26977   	 (0.00000   )
343	0.22105   	 (0.00000   )
344	0.29308   	 (0.00000   )
345	0.21290   	 (0.00000   )
346	0.18347   	 (0.00000   )
347	0.23946   	 (-0.00000  )
348	0.26860   	 (-0.00000  )
349	0.29325   	 (0.00000   )
350	0.27994   	 (0.00000   )
351	0.26953   	 (-0.00000  )
352	0.25505   	 (-0.00000  )
353	0.19831   	 (-0.00000  )
354	0.27810   	 (0.00000   )
355	0.19182   	 (-0.00000  )
356	-0.00431  	 (-0.00000  )
357	0.17851   	 (-0.00000  )
358	0.22546   	 (0.00000   )
359	0.33750   	 (0.00000   )
360	0.25156   	 (-0.00000  )
361	0.19361   	 (0.00000   )
362	0.25766   	 (0.00000   )
363	0.26060   	 (0.00000   )
364	0.26918   	 (-0.00000  )
365	0.29796   	 (-0.00000  )
366	0.24814   	 (0.00000   )
