#n 	 E_n 	 <H> 	 <H_dir> 	 <H_exc> 	 <H_0> 	 E_B (eV)
46  0.115338466249  0.115338466249  0.017875144012  -0.002067153825   0.131146456437  -0.430157544190
47  0.115660498897  0.115660498897  0.013727041056  -0.000392747414   0.128994792539  -0.362844798010
48  0.115758526758  0.115758526758  0.014116237564  -0.000535313903   0.129339450418  -0.369555946099
49  0.115823680158  0.115823680158  0.013830079890  -0.000499961198   0.129153798850  -0.362731191784
50  0.115860850054  0.115860850054  0.013375605634  -0.000443380632   0.128793075056  -0.351903947415
51  0.116223418199  0.116223418199  0.014261084839  -0.000611166429   0.129873336610  -0.371433389828
52  0.116510323441  0.116510323441  0.014109903254  -0.000815876587   0.129804350108  -0.361749077251
53  0.116614296787  0.116614296787  0.012906926425  -0.000560666733   0.128960556479  -0.335959010989
54  0.116782568691  0.116782568691  0.014351787129  -0.001061472264   0.130072883556  -0.361648073908
55  0.116982754865  0.116982754865  0.012792552585  -0.000934831834   0.128840475616  -0.322665182438
56  0.117402712937  0.117402712937  0.013845690262  -0.000503087326   0.130745315873  -0.363070905536
57  0.117696529324  0.117696529324  0.013340427155  -0.000171226607   0.130865729871  -0.358352383769
58  0.117822175658  0.117822175658  0.013487428147  -0.000202598160   0.131107005645  -0.361498822705
59  0.117899549616  0.117899549616  0.012901543960  -0.000227961007   0.130573132569  -0.344865935157
60  0.118017030368  0.118017030368  0.013451791284  -0.000508767582   0.130960054070  -0.352197795172
61  0.118434501482  0.118434501482  0.011999320972  -0.000240596028   0.130193226426  -0.319971367942
62  0.118678468386  0.118678468386  0.013105004685  -0.000642261411   0.131141211660  -0.339128692308
63  0.118717753447  0.118717753447  0.011064945845  -0.000128004891   0.129654694401  -0.297609475075
64  0.118778220845  0.118778220845  0.012912280158  -0.000824515258   0.130865985745  -0.328925005813
65  0.118902274204  0.118902274204  0.014946615114  -0.001013746754   0.132835142564  -0.379132854094
66  0.119121534262  0.119121534262  0.010889905773  -0.000282281533   0.129729158502  -0.288648306241
67  0.119130038515  0.119130038515  0.010708811798  -0.000292531436   0.129546318877  -0.283441571440
68  0.119168664553  0.119168664553  0.011037932190  -0.000301667322   0.129904929421  -0.292148797830
69  0.119340173079  0.119340173079  0.013052585173  -0.000780532312   0.131612225940  -0.333939739225
70  0.119602474866  0.119602474866  0.011862039142  -0.000101657194   0.131362856814  -0.320016457339
71  0.119692839846  0.119692839846  0.013212052286  -0.000531571367   0.132373320765  -0.345053638481
72  0.120000128048  0.120000128048  0.013065234884  -0.000413825845   0.132651537087  -0.344262551924
73  0.120123496552  0.120123496552  0.019173961188  -0.001655471729   0.137641986012  -0.476702624073
74  0.120134676044  0.120134676044  0.013967325021  -0.000717818970   0.133384182094  -0.360537608939
75  0.120484357643  0.120484357643  0.014161286965  -0.000936046125   0.133709598483  -0.359877318607
76  0.120485228140  0.120485228140  0.012700694084  -0.000259661001   0.132926261223  -0.338537927626
77  0.120705978296  0.120705978296  0.017297226580  -0.001666015508   0.136337189369  -0.425347136984
78  0.120762344863  0.120762344863  0.012537479490  -0.000446114152   0.132853710201  -0.329022978746
79  0.120826800119  0.120826800119  0.016685682120  -0.001592501249   0.135919980990  -0.410706581942
80  0.121037720055  0.121037720055  0.015705354091  -0.001187459023   0.135555615123  -0.395052249867
81  0.121425850581  0.121425850581  0.013243170715  -0.000836174212   0.133832847084  -0.337611744638
82  0.121454350403  0.121454350403  0.013301037265  -0.001314374708   0.133441012960  -0.326173869519
83  0.121456381816  0.121456381816  0.014181113353  -0.000513532986   0.135123962182  -0.371913996391
84  0.121537244590  0.121537244590  0.014136893261  -0.001355166292   0.134318971560  -0.347808685269
85  0.121750812127  0.121750812127  0.011997276662  -0.000636685764   0.133111403026  -0.309137583172
86  0.121922513035  0.121922513035  0.012836483009  -0.000634651803   0.134124344242  -0.332028909695
87  0.121964511265  0.121964511265  0.017256941724  -0.002115322450   0.137106130539  -0.412024658697
88  0.122099673089  0.122099673089  0.013398303697  -0.000472003809   0.135025972978  -0.351742716787
89  0.122414166092  0.122414166092  0.010717901632  -0.000456553709   0.132675514016  -0.279225642878
90  0.122660590369  0.122660590369  0.013359472554  -0.000665773490   0.135354289433  -0.345413322706
91  0.122798937717  0.122798937717  0.010815845984  -0.000425874423   0.133188909278  -0.282725672135
92  0.122961256459  0.122961256459  0.010930227135  -0.000272040675   0.133619442919  -0.290024175052
93  0.123051276638  0.123051276638  0.012087066615  -0.000500551665   0.134637791589  -0.315285292926
94  0.123184957632  0.123184957632  0.010839644848  -0.000148362802   0.133876239678  -0.290924752282
95  0.123732133505  0.123732133505  0.015765607500  -0.000713830252   0.138783910753  -0.409579931414
96  0.123836389873  0.123836389873  0.015848529171  -0.000664784228   0.139020134816  -0.413170957149
97  0.123962741854  0.123962741854  0.015726311108  -0.001602295161   0.138086757801  -0.384334247546
98  0.124492344716  0.124492344716  0.016352045410  -0.001735360406   0.139109029720  -0.397740462321
99  0.124889839279  0.124889839279  0.016485400876  -0.000761733315   0.140613506840  -0.427863007465
100  0.124906449332  0.124906449332  0.015025696131  -0.001336141178   0.138596004285  -0.372511955653
101  0.125013624887  0.125013624887  0.016552314864  -0.000981028884   0.140584910868  -0.423716491329
102  0.125365726484  0.125365726484  0.016582694571  -0.000876480202   0.141071940852  -0.427388081676
103  0.126165515577  0.126165515577  0.015271321061  -0.000222934794   0.141213901844  -0.409487658067
104  0.126562964870  0.126562964870  0.015052061121  -0.000322174120   0.141292851871  -0.400820847144
105  0.126667455309  0.126667455309  0.014618141131  -0.000131143573   0.141154452866  -0.394211485325
106  0.126738042947  0.126738042947  0.014814543931  -0.000189920176   0.141362666701  -0.397956486835
107  0.126748920178  0.126748920178  0.014473151228  -0.000282805440   0.140939265966  -0.386139175382
108  0.127215426110  0.127215426110  0.013925740123  -0.000107149064   0.141034017169  -0.376023208738
109  0.127285634730  0.127285634730  0.015255228428  -0.000264974579   0.142275888578  -0.407905793565
110  0.127410876776  0.127410876776  0.013974931539  -0.000229074508   0.141156733807  -0.374044014023
111  0.127505566395  0.127505566395  0.013429286653  -0.000199607087   0.140735245961  -0.359998102523
112  0.127563317474  0.127563317474  0.013411814018  -0.000245185332   0.140729946160  -0.358282399847
113  0.127624428558  0.127624428558  0.013722599602  -0.000532051785   0.140814976375  -0.358933272853
114  0.127725890635  0.127725890635  0.012844637695  -0.000234040953   0.140336487377  -0.343151992183
115  0.127790775704  0.127790775704  0.013382402092  -0.000309897688   0.140863280107  -0.355721146316
116  0.127950690925  0.127950690925  0.012391394007  -0.000320356956   0.140021727976  -0.328469817604
117  0.128019560227  0.128019560227  0.012390775198  -0.000409985342   0.140000350083  -0.326014065087
118  0.128100016410  0.128100016410  0.013004836944  -0.000727835886   0.140377017468  -0.334074386591
119  0.128164851495  0.128164851495  0.011940849684  -0.000129380979   0.139976320199  -0.321406599503
120  0.128245626434  0.128245626434  0.013103483213  -0.000523284890   0.140825824757  -0.342324808641
121  0.128417507938  0.128417507938  0.012278403542  -0.000548843810   0.140147067669  -0.319177741689
122  0.128561034440  0.128561034440  0.011924835335  -0.000320300105   0.140165569669  -0.315775649944
123  0.128570924183  0.128570924183  0.013942531005  -0.000400281911   0.142113173276  -0.368503556978
124  0.128790745840  0.128790745840  0.015579927806  -0.000720890843   0.143649782803  -0.404335198416
125  0.128879493561  0.128879493561  0.012597760126  -0.000768152889   0.140709100798  -0.321900174365
126  0.129238653059  0.129238653059  0.014288477270  -0.001234923130   0.142292207199  -0.355205483117
127  0.129402444619  0.129402444619  0.013510744680  -0.001041356039   0.141871833260  -0.339309522060
128  0.129482283279  0.129482283279  0.015651622678  -0.002259462174   0.142874443783  -0.364419436351
129  0.129768635862  0.129768635862  0.015690414534  -0.001234317639   0.144224732757  -0.393370635044
130  0.129773162850  0.129773162850  0.014536673279  -0.001251262351   0.143058573778  -0.361514630926
131  0.129939393745  0.129939393745  0.017117149839  -0.001092770615   0.145963772969  -0.436045792819
132  0.130167191847  0.130167191847  0.013039925826  -0.001453533739   0.141753583933  -0.315281949623
133  0.130626581374  0.130626581374  0.015025656182  -0.001185750144   0.144466487412  -0.376603219160
134  0.130753162128  0.130753162128  0.012549562058  -0.001186460267   0.142116263919  -0.309205908081
135  0.131233764086  0.131233764086  0.013182226247  -0.000807305869   0.143608684463  -0.336738908351
136  0.131379313906  0.131379313906  0.010659574653  -0.000099957592   0.141938930967  -0.287341963697
137  0.131473731565  0.131473731565  0.010402787818  -0.000098142232   0.141778377150  -0.280403832880
138  0.131477875183  0.131477875183  0.011410515485  -0.000181094277   0.142707296391  -0.305568272267
139  0.131695064435  0.131695064435  0.011962937851  -0.000424599523   0.143233402763  -0.313974339577
140  0.131730287186  0.131730287186  0.012406774527  -0.000441669659   0.143695392054  -0.325587254605
141  0.131891930682  0.131891930682  0.012350084622  -0.000510490043   0.143731525261  -0.322171943916
142  0.131974007324  0.131974007324  0.011512567942  -0.000180104639   0.143306470627  -0.308372191919
143  0.132044956769  0.132044956769  0.011828471185  -0.000221340618   0.143652087336  -0.315846272705
144  0.132130060576  0.132130060576  0.012640784621  -0.000729847678   0.144040997519  -0.324113269527
145  0.132181857642  0.132181857642  0.013069256829  -0.000400578854   0.144850535617  -0.344732463848
146  0.132341269025  0.132341269025  0.013164751809  -0.000256995877   0.145249024957  -0.351238109783
147  0.132644558933  0.132644558933  0.012317385154  -0.000210071614   0.144751872473  -0.329456951668
148  0.132711499167  0.132711499167  0.015383772602  -0.000292196155   0.147803075614  -0.410662923327
149  0.132758922291  0.132758922291  0.013772695191  -0.000369617857   0.146161999625  -0.364716498568
150  0.132898046331  0.132898046331  0.013633205597  -0.000206603398   0.146324648530  -0.365356643078
151  0.132920513778  0.132920513778  0.013575728901  -0.000238976480   0.146257266198  -0.362911704809
152  0.133038005613  0.133038005613  0.013062477170  -0.000565623850   0.145534858933  -0.340056874431
153  0.133139394005  0.133139394005  0.014024058647  -0.000439724726   0.146723727926  -0.369648744046
154  0.133452685240  0.133452685240  0.013604247169  -0.000851859854   0.146205072554  -0.347010312168
155  0.133564145603  0.133564145603  0.012333434608  -0.000248877972   0.145648702239  -0.328837704434
156  0.133604728303  0.133604728303  0.014476582191  -0.000524104042   0.147557206452  -0.379666463900
157  0.133706786322  0.133706786322  0.016408873496  -0.000342071232   0.149773588586  -0.437200183121
158  0.133754805348  0.133754805348  0.012464810006  -0.000341445695   0.145878169659  -0.329893715612
159  0.133911354478  0.133911354478  0.013966247513  -0.000467844294   0.147409757697  -0.367310449333
160  0.133965934717  0.133965934717  0.014613879723  -0.000387156398   0.148192658042  -0.387129059098
161  0.134018999744  0.134018999744  0.015241951609  -0.000560090285   0.148700861069  -0.399514001247
162  0.134060879967  0.134060879967  0.016017863902  -0.000540575738   0.149538168131  -0.421158679146
163  0.134118830961  0.134118830961  0.015902796233  -0.000491652120   0.149529975074  -0.419358806908
164  0.134188631020  0.134188631020  0.015676618544  -0.000533396933   0.149331852632  -0.412068260550
165  0.134262501833  0.134262501833  0.014452911156  -0.000544345262   0.148171067728  -0.378471549986
166  0.134365978232  0.134365978232  0.014504804540  -0.000562552604   0.148308230168  -0.379388194325
167  0.134559288612  0.134559288612  0.013784398666  -0.000584369786   0.147759317492  -0.359191265863
168  0.134641782924  0.134641782924  0.015539218478  -0.000463915781   0.149717085620  -0.410220091799
169  0.134695655434  0.134695655434  0.016372371118  -0.000566205965   0.150501820587  -0.430107882441
170  0.134797808426  0.134797808426  0.014942909608  -0.000580544262   0.149160173773  -0.390820068391
171  0.134829144252  0.134829144252  0.015639969523  -0.000612625214   0.149856488561  -0.408915076919
172  0.134857535881  0.134857535881  0.015067691510  -0.000252287649   0.149672939742  -0.403147880607
173  0.134889917292  0.134889917292  0.014591244958  -0.000554420146   0.148926742104  -0.381961654685
174  0.134915230721  0.134915230721  0.015778632447  -0.000574972090   0.150118891078  -0.413712883435
175  0.134992034373  0.134992034373  0.015486741942  -0.000495189651   0.149983586664  -0.407941126020
176  0.135032007876  0.135032007876  0.015640701350  -0.000523184616   0.150149524610  -0.411368794865
177  0.135061012785  0.135061012785  0.014495873107  -0.000550932547   0.149005953346  -0.379461355571
178  0.135114806413  0.135114806413  0.015450580198  -0.000491212111   0.150074174499  -0.407065348748
179  0.135183396685  0.135183396685  0.014426537660  -0.000947411306   0.148662523038  -0.366785898845
180  0.135266341861  0.135266341861  0.015785680924  -0.000704093340   0.150347929445  -0.410391112381
181  0.135352403258  0.135352403258  0.015600592343  -0.000303859636   0.150649135965  -0.416245512368
182  0.135394346754  0.135394346754  0.014059274456  -0.000565857630   0.148887763580  -0.367174762625
183  0.135471741947  0.135471741947  0.013887476369  -0.000404192349   0.148955025967  -0.366899034777
184  0.135541957108  0.135541957108  0.013827076519  -0.000760738585   0.148608295041  -0.355553348044
185  0.135609243749  0.135609243749  0.015379118718  -0.000808741474   0.150179620993  -0.396480363345
186  0.135639302499  0.135639302499  0.016045107731  -0.000500833548   0.151183576682  -0.422981462495
187  0.135696557352  0.135696557352  0.015313403072  -0.000530256925   0.150479703499  -0.402270103065
188  0.135722097309  0.135722097309  0.014981864780  -0.000552422410   0.150151539680  -0.392645328120
189  0.135789100850  0.135789100850  0.014734281431  -0.000481237056   0.150042145225  -0.387845291703
190  0.135848513209  0.135848513209  0.015499035987  -0.000498403355   0.150849145841  -0.408188214801
191  0.135904946276  0.135904946276  0.015793074658  -0.000576498155   0.151121522779  -0.414064349862
192  0.135968338610  0.135968338610  0.015779941521  -0.000436370431   0.151311909700  -0.417520050359
193  0.136010902150  0.136010902150  0.015687493654  -0.000462499918   0.151235895886  -0.414293394543
194  0.136043267578  0.136043267578  0.015411474523  -0.000559510035   0.150895232066  -0.404142746474
195  0.136138905666  0.136138905666  0.015150477858  -0.000589160167   0.150700223357  -0.396233840208
196  0.136187666329  0.136187666329  0.015566201897  -0.000590489410   0.151163378816  -0.407510102763
197  0.136267905560  0.136267905560  0.015908104048  -0.000445530381   0.151730479226  -0.420758277070
198  0.136278643388  0.136278643388  0.015737581754  -0.000440671221   0.151575553920  -0.416250351266
199  0.136385141311  0.136385141311  0.015617271610  -0.000410329423   0.151592083498  -0.413802186635
200  0.136461955974  0.136461955974  0.015684366517  -0.000491836104   0.151654486387  -0.413410022084
201  0.136573401615  0.136573401615  0.015418529869  -0.000613914066   0.151378017417  -0.402854322452
202  0.136665443388  0.136665443388  0.015594110036  -0.000453204738   0.151806348685  -0.412005230414
203  0.136695561679  0.136695561679  0.015579022105  -0.000552101895   0.151722481889  -0.408903536606
204  0.136723702006  0.136723702006  0.015548422916  -0.000523942307   0.151748182615  -0.408837151643
205  0.136818971879  0.136818971879  0.014973593315  -0.000575928356   0.151216636838  -0.391780620260
206  0.136870546361  0.136870546361  0.013334864896  -0.000513227237   0.149692184020  -0.348894710990
207  0.136911171048  0.136911171048  0.015278363441  -0.000540240013   0.151649294475  -0.401044971835
208  0.136976031108  0.136976031108  0.015257718638  -0.000494854216   0.151738895530  -0.401718208940
209  0.137102571771  0.137102571771  0.014909803543  -0.000440831978   0.151571543337  -0.393720972859
210  0.137181581925  0.137181581925  0.014631524585  -0.000464430185   0.151348676325  -0.385506472565
211  0.137209298506  0.137209298506  0.014064894791  -0.000775653717   0.150498539581  -0.361618854575
212  0.137255919403  0.137255919403  0.013836066441  -0.000675301468   0.150416684376  -0.358122839987
213  0.137309920551  0.137309920551  0.014600890541  -0.000466621492   0.151444189601  -0.384613248807
214  0.137381036643  0.137381036643  0.014726230225  -0.000599430753   0.151507836115  -0.384409991134
215  0.137411852256  0.137411852256  0.015138811762  -0.000481777837   0.152068886181  -0.398838412946
216  0.137569446158  0.137569446158  0.014513240707  -0.000521444410   0.151561242455  -0.380736365760
217  0.137599258844  0.137599258844  0.013799324708  -0.000456703276   0.150941880276  -0.363071408841
218  0.137655543074  0.137655543074  0.015157823595  -0.000518318083   0.152295048586  -0.398361440274
219  0.137729068381  0.137729068381  0.015226782682  -0.000442216788   0.152513634275  -0.402308736362
220  0.137862263090  0.137862263090  0.015200174091  -0.000459664750   0.152602772430  -0.401109895858
221  0.137898626510  0.137898626510  0.014551774120  -0.000499162204   0.151951238426  -0.382391243897
222  0.138011751885  0.138011751885  0.014695418027  -0.000402199914   0.152304969999  -0.388938475375
223  0.138060453888  0.138060453888  0.014274368544  -0.000432005468   0.151902816964  -0.376670078613
224  0.138097624161  0.138097624161  0.014974398619  -0.000515445151   0.152556577629  -0.393448366401
225  0.138192300435  0.138192300435  0.014763887802  -0.000476729990   0.152479458246  -0.388773566066
226  0.138261677618  0.138261677618  0.014731253440  -0.000570340594   0.152422590464  -0.385338263813
227  0.138476326463  0.138476326463  0.014391718003  -0.000432763728   0.152435280738  -0.379842688357
228  0.138488819819  0.138488819819  0.014300942491  -0.000402669440   0.152387092869  -0.378191467289
229  0.138926305700  0.138926305700  0.011846354663  -0.001050151750   0.149722508614  -0.293779795952
230  0.139569940182  0.139569940182  0.012767570241  -0.000150498128   0.152187012295  -0.343328196093
231  0.139650471834  0.139650471834  0.012557233652  -0.000115284607   0.152092420879  -0.338562852254
232  0.139774166829  0.139774166829  0.012977723632  -0.000251865303   0.152500025157  -0.346288421325
233  0.139887922237  0.139887922237  0.014268159703  -0.000237591430   0.153918490511  -0.381791405519
234  0.139937392551  0.139937392551  0.013585524893  -0.000207791198   0.153315126247  -0.364026862690
235  0.140087519659  0.140087519659  0.013517946260  -0.000257435942   0.153348029978  -0.360837050468
236  0.140161350623  0.140161350623  0.013791713986  -0.000251627014   0.153701437594  -0.368444722623
237  0.140174987389  0.140174987389  0.014126796097  -0.000254268960   0.154047514526  -0.377490884937
238  0.140216050364  0.140216050364  0.013410624909  -0.000307359128   0.153319316145  -0.356558206487
239  0.140424872575  0.140424872575  0.014478931931  -0.000240501535   0.154663302970  -0.387447624870
240  0.140541604352  0.140541604352  0.013947200315  -0.000351827693   0.154136976974  -0.369949122557
241  0.140633109412  0.140633109412  0.014434332202  -0.000265021593   0.154802420021  -0.385566778697
242  0.140658252445  0.140658252445  0.013762618494  -0.000489213044   0.153931657895  -0.361187945066
243  0.140761366503  0.140761366503  0.014592599079  -0.000334259245   0.155019706337  -0.387989388558
244  0.140789683558  0.140789683558  0.014819958644  -0.000307872903   0.155301769300  -0.394894169953
245  0.140868834306  0.140868834306  0.015260367763  -0.000315638411   0.155813563658  -0.406667008282
246  0.140980113401  0.140980113401  0.014112399682  -0.000433731731   0.154658781352  -0.372215705086
247  0.141011251741  0.141011251741  0.014358996164  -0.000392320474   0.154977927431  -0.380052798876
248  0.141077099805  0.141077099805  0.013641973537  -0.000417523036   0.154301550305  -0.359855812344
249  0.141152091715  0.141152091715  0.014024016507  -0.000436035547   0.154740072676  -0.369747985103
250  0.141280054253  0.141280054253  0.014001602666  -0.000289347696   0.154992309224  -0.373129654912
251  0.141395489478  0.141395489478  0.014307149360  -0.000404287420   0.155298351417  -0.378316337383
252  0.141639701950  0.141639701950  0.014112410132  -0.000537010577   0.155215101505  -0.369405627453
253  0.141691343731  0.141691343731  0.013902018927  -0.000637716566   0.154955646092  -0.360940237268
254  0.141767501075  0.141767501075  0.013580089940  -0.000239350905   0.155108240110  -0.363020186168
255  0.141946571105  0.141946571105  0.017046599653  -0.000121036422   0.158872134335  -0.460568271288
256  0.142026360312  0.142026360312  0.015601200326  -0.002530012140   0.155097548497  -0.355685330185
257  0.142104552470  0.142104552470  0.013306579751  -0.000394979191   0.155016153029  -0.351342727468
258  0.142584084391  0.142584084391  0.012793919332  -0.000906505431   0.154471498292  -0.323473174620
259  0.142606026035  0.142606026035  0.013074864129  -0.000927048195   0.154753841969  -0.330559078509
260  0.142891018303  0.142891018303  0.015746507677  -0.000630327700   0.158007198281  -0.411332419843
261  0.142984621289  0.142984621289  0.014805697853  -0.000751306257   0.157039012885  -0.382439671496
262  0.143320400251  0.143320400251  0.015110650419  -0.001494207676   0.156936842993  -0.370522470042
263  0.143408402844  0.143408402844  0.013552259195  -0.000397183371   0.156563478667  -0.357968030264
264  0.143460087654  0.143460087654  0.014123140496  -0.000787886834   0.156795341316  -0.362870921491
265  0.143475883978  0.143475883978  0.014006582087  -0.000675106340   0.156807359725  -0.362768119129
266  0.143548778210  0.143548778210  0.014707828858  -0.000510129953   0.157746477116  -0.386339263988
267  0.143683904132  0.143683904132  0.014818999293  -0.000442499120   0.158060404306  -0.391204696827
268  0.143754352878  0.143754352878  0.014286748886  -0.000546783163   0.157494318601  -0.373883703279
269  0.143775051436  0.143775051436  0.014125781726  -0.000521019840   0.157379813322  -0.370204617584
270  0.143818533424  0.143818533424  0.014228620874  -0.000498299742   0.157548854555  -0.373621260436
271  0.143910839013  0.143910839013  0.014742996623  -0.000425493579   0.158228342056  -0.389599302326
272  0.143999101381  0.143999101381  0.014263606106  -0.000535095358   0.157727612130  -0.373571997376
273  0.144042224836  0.144042224836  0.014778415436  -0.000893236793   0.157927403479  -0.377835150119
274  0.144108445504  0.144108445504  0.014133426203  -0.000698074536   0.157543797171  -0.365594728350
275  0.144175415455  0.144175415455  0.014501795289  -0.000568468292   0.158108742453  -0.379145334270
276  0.144246815085  0.144246815085  0.014295309571  -0.000430429140   0.158111695517  -0.377282807363
277  0.144345502643  0.144345502643  0.013727781919  -0.000337951825   0.157735332737  -0.364356022623
278  0.144367052607  0.144367052607  0.014274781312  -0.000566604258   0.158075229662  -0.373018689109
279  0.144456474029  0.144456474029  0.014289727028  -0.000380942051   0.158365259007  -0.378477511538
280  0.144532141764  0.144532141764  0.014376883845  -0.000464569800   0.158444455809  -0.378573542397
281  0.144562118123  0.144562118123  0.014163948766  -0.000360516346   0.158365550543  -0.375610720940
282  0.144616396398  0.144616396398  0.014208265525  -0.000466676588   0.158357985335  -0.373927873220
283  0.144676366201  0.144676366201  0.014177301732  -0.000407760240   0.158445907692  -0.374688501341
284  0.144734452905  0.144734452905  0.014329816382  -0.000484761093   0.158579508194  -0.376743337482
285  0.144802210127  0.144802210127  0.015441325058  -0.000629529923   0.159614005263  -0.403049682159
286  0.144848794101  0.144848794101  0.014005316815  -0.000451256742   0.158402854175  -0.368824950292
287  0.144870518921  0.144870518921  0.013800870687  -0.000346357185   0.158325032422  -0.366116148688
288  0.144944912672  0.144944912672  0.013716413123  -0.000312232143   0.158349093652  -0.364746530334
289  0.144997913067  0.144997913067  0.013451897155  -0.000276080361   0.158173729861  -0.358532421120
290  0.145045802885  0.145045802885  0.013917911081  -0.000315111487   0.158648602479  -0.370151220870
291  0.145104164268  0.145104164268  0.013711192712  -0.000367269263   0.158448087717  -0.363106838541
292  0.145119565041  0.145119565041  0.013601676945  -0.000318771671   0.158402470314  -0.361446448556
293  0.145188012531  0.145188012531  0.013388736094  -0.000350848512   0.158225900113  -0.354779174162
294  0.145228105821  0.145228105821  0.013626071879  -0.000347872737   0.158506304963  -0.361318388143
295  0.145281509407  0.145281509407  0.013498485304  -0.000289997548   0.158489997163  -0.359421443704
296  0.145310529832  0.145310529832  0.013915323388  -0.000357653065   0.158868200155  -0.368923190211
297  0.145388761618  0.145388761618  0.013497298948  -0.000325668588   0.158560391978  -0.358418502373
298  0.145421050883  0.145421050883  0.013267752268  -0.000472359003   0.158216444148  -0.348180564292
299  0.145473408588  0.145473408588  0.013755320729  -0.000429327719   0.158799401598  -0.362618926190
300  0.145511040241  0.145511040241  0.013279517311  -0.000350977014   0.158439580539  -0.351803681458
301  0.145578841886  0.145578841886  0.013087342460  -0.000271508848   0.158394675497  -0.348736774724
