0 0.00958679 0.09046131  0.00000554  0.000174646821 -0.000267984348 -0.000490401875  0.000790594196  0.008421389390  0.004474242938
1 1.64799636 0.09418210  0.17052560 -0.197545897797 -1.091662288845  0.219954997688  1.198499423858  0.018661417450 -0.003428366900
2 1.58848664 0.09421512  0.15848803  0.006856583044  0.010964326062 -0.007977681430 -0.012627309616  1.343486372902 -0.847315676762
3 1.76381397 0.09483573  0.19669182 -1.259228733240  0.100299325158 -1.226824060238  0.101121023496 -0.000051118174 -0.000185619813
4 0.05920635 0.09625745  0.00022495  0.000195119449  0.000702480638  0.000296013275  0.001154601980  0.057135128715 -0.015460181522
5 0.04109966 0.09678420  0.00010899 -0.000011501634  0.000295810219 -0.000034951585  0.001080742138  0.041061439141  0.001372250474
6 0.45959701 0.09900678  0.01394210  0.329679210470 -0.038791679529  0.315702092363 -0.036976641386  0.000113813793  0.001066862146
7 0.05595296 0.09986139  0.00020843 -0.001703591422 -0.021770684169 -0.004842695197 -0.051240971673  0.002178095971 -0.000189283885
8 0.05776233 0.10002925  0.00022250  0.028105522566 -0.018597449891 -0.038738188525  0.026423504097 -0.000746421385 -0.001138155801
9 0.13534866 0.10173248  0.00124244  0.128746195807  0.024085118586  0.033562764229  0.006083601805  0.000031456601 -0.000336017487
10 0.27257586 0.10258433  0.00508118  0.002492867633  0.122093240817 -0.002389222895 -0.125725140370  0.208726105316 -0.002348945723
11 0.49627703 0.10258947  0.01684457 -0.000833289420  0.343776058373  0.001356776955 -0.350081783768 -0.074487084350 -0.000889623419
12 0.12916352 0.10299000  0.00114547  0.000411666327  0.000239879861 -0.000448598729 -0.000262566488  0.071740563573 -0.107405821075
13 0.03284637 0.10339060  0.00007436 -0.001239339687  0.001572938889 -0.026834935574  0.018833244581  0.000116230844  0.000236018196
14 0.89879174 0.10392241  0.05596752  0.000030380473  0.000028501946  0.000308433040  0.001209104769  0.858458235470 -0.266222644903
15 0.04187684 0.10583127  0.00012373  0.013744851191  0.038171999279  0.002949611212  0.009450430679 -0.002934586867  0.001012431415
16 0.51154956 0.10596300  0.01848581  0.000359420729 -0.000122963530  0.000604254427 -0.000194079401  0.148581395080  0.489495632221
17 0.02381494 0.10605867  0.00004010 -0.001570152728 -0.004368850302 -0.006289752488 -0.022185107244  0.003546661671 -0.001131456321
18 0.16491710 0.10611049  0.00192397  0.000650396180 -0.000332909070  0.000003334618  0.000001560308  0.082002108572  0.143083093102
19 0.02483406 0.10650423  0.00004379 -0.000065510042  0.000097263764  0.000113619032 -0.000181218733  0.020531018039  0.013969557046
20 0.08739336 0.10660590  0.00054281  0.000414125196  0.000107905066  0.000060038770  0.000037636033  0.020460783503 -0.084963331874
21 0.11713086 0.10717215  0.00098024 -0.000309407759 -0.000355681923 -0.000020425503 -0.000027722666 -0.088843758857  0.076329555407
