#n 	 E_n 	 <H> 	 <H_dir> 	 <H_exc> 	 <H_0> 	 E_B (eV)
52  0.087396513934  0.087396513934  0.006456000310  -0.000030462284   0.093822051960  -0.174847885444
53  0.087417041579  0.087417041579  0.011960817486  -0.000243954931   0.099133904134  -0.318832233730
54  0.087431531499  0.087431531499  0.006807882995  -0.000262620196   0.093976794298  -0.178105764126
55  0.087465637536  0.087465637536  0.006544589924  -0.000072255699   0.093937971762  -0.176121275546
56  0.087477878175  0.087477878175  0.006505004327  -0.000071107786   0.093911774716  -0.175075332345
57  0.087480988622  0.087480988622  0.006564050988  -0.000040470402   0.094004569208  -0.177515760740
58  0.087490129159  0.087490129159  0.006450383913  -0.000092699774   0.093847813299  -0.173001486192
59  0.087577678921  0.087577678921  0.012001525230  -0.000280288504   0.099298915648  -0.318951261051
60  0.087614259373  0.087614259373  0.006381220755  -0.000015138486   0.093980341642  -0.173230011047
61  0.087633761620  0.087633761620  0.008334459736  -0.000157244934   0.095810976421  -0.222513462853
62  0.087648660747  0.087648660747  0.007397037055  -0.000320495752   0.094725202051  -0.192562596019
63  0.087798154602  0.087798154602  0.007161035348  -0.000395221831   0.094563968119  -0.184107257936
64  0.087815597785  0.087815597785  0.007201825959  -0.000469738433   0.094547685310  -0.183189526502
65  0.087841760848  0.087841760848  0.007183101526  -0.000462229381   0.094562632993  -0.182884340291
66  0.087995906088  0.087995906088  0.010782309301  -0.000985960068   0.097792255321  -0.266572377521
67  0.088064801961  0.088064801961  0.010803953663  -0.001037397551   0.097831358073  -0.265761664980
68  0.088159798746  0.088159798746  0.011061372520  -0.001090105249   0.098131066017  -0.271332142197
69  0.088254915790  0.088254915790  0.010671485117  -0.000462307487   0.098464093419  -0.277806016149
70  0.088266725376  0.088266725376  0.009464924473  -0.000124389786   0.097607260063  -0.254169025573
71  0.088325517683  0.088325517683  0.006785292815  -0.000106601276   0.095004209222  -0.181736546943
72  0.088369562402  0.088369562402  0.008181782104  -0.000131533196   0.096419811311  -0.219058543157
73  0.088376803092  0.088376803092  0.008793097538  -0.000163280994   0.097006619636  -0.234829389915
74  0.088409179435  0.088409179435  0.010693830742  -0.001218380008   0.097884630169  -0.257840280102
75  0.088431123527  0.088431123527  0.005614702949  -0.000141322631   0.093904503845  -0.148938341193
76  0.088451535517  0.088451535517  0.005627732979  -0.000161184384   0.093918084111  -0.148752440424
77  0.088460727178  0.088460727178  0.010507778371  -0.001168311482   0.097800194068  -0.254139969315
78  0.088602224562  0.088602224562  0.010571826862  -0.001194265899   0.097979785524  -0.255176562373
79  0.088818216601  0.088818216601  0.010207478031  -0.000437100993   0.098588593639  -0.265865637727
80  0.088836522534  0.088836522534  0.009772760280  -0.000837553591   0.097771729223  -0.243139483308
81  0.089008823407  0.089008823407  0.009961360464  -0.000811211848   0.098158972023  -0.248988354065
82  0.089026606973  0.089026606973  0.010453302283  -0.000878506010   0.098601403246  -0.260543611286
83  0.089078563653  0.089078563653  0.009948946161  -0.000788140993   0.098239368821  -0.249278333759
84  0.089119983876  0.089119983876  0.009783603366  -0.000659583989   0.098244003253  -0.248277340898
85  0.089170225036  0.089170225036  0.011211088444  -0.001389541341   0.098991772139  -0.267258046820
86  0.089195812249  0.089195812249  0.009215547602  -0.001169493975   0.097241865876  -0.218944383667
87  0.089209683378  0.089209683378  0.011018537031  -0.001232263058   0.098995957351  -0.266298215592
88  0.089240704424  0.089240704424  0.009916953887  -0.001192603848   0.097965054463  -0.237401778649
89  0.089366652574  0.089366652574  0.011046014578  -0.001248645165   0.099164021987  -0.266600138043
90  0.089436637345  0.089436637345  0.007273469489  -0.000496398552   0.096213708282  -0.184413588106
91  0.089478341780  0.089478341780  0.010865667844  -0.001610120792   0.098733888833  -0.251856393056
92  0.089502403369  0.089502403369  0.008427821611  -0.000695054709   0.097235170271  -0.210419413271
93  0.089542989797  0.089542989797  0.005243989326  -0.000104845557   0.094682133565  -0.139843296733
94  0.089551753501  0.089551753501  0.005918673249  -0.000266247167   0.095204179583  -0.153810427094
95  0.089592539396  0.089592539396  0.010522768817  -0.001595610197   0.098519698016  -0.242920484061
96  0.089593142987  0.089593142987  0.006776716945  -0.000423993029   0.095945866904  -0.172866511586
97  0.089641506139  0.089641506139  0.009023330855  -0.000894574253   0.097770262741  -0.221194847403
98  0.089656049056  0.089656049056  0.008131153793  -0.000731495504   0.097055707345  -0.201355061561
99  0.089821843941  0.089821843941  0.009293880228  -0.001199900389   0.097915823780  -0.220248522996
100  0.089835794082  0.089835794082  0.009203677393  -0.001101801091   0.097937670384  -0.220463396804
101  0.089932641460  0.089932641460  0.009496398176  -0.001173776837   0.098255262798  -0.226470178301
102  0.090092870083  0.090092870083  0.009698153131  -0.001611033064   0.098179990150  -0.220061858986
103  0.090501670230  0.090501670230  0.009952940857  -0.001812683182   0.098641927905  -0.221507807703
104  0.090879435159  0.090879435159  0.007241393556  -0.000066544785   0.098054283930  -0.195237679847
105  0.090925041226  0.090925041226  0.006862951494  -0.000053521172   0.097734471548  -0.185294132266
106  0.090926319237  0.090926319237  0.007192719280  -0.000064108138   0.098054930379  -0.193979489218
107  0.090943356376  0.090943356376  0.006894730576  -0.000035862189   0.097802224763  -0.186639411229
108  0.090945517802  0.090945517802  0.006892319118  -0.000040461479   0.097797375441  -0.186448638959
109  0.091010165795  0.091010165795  0.007385223203  -0.000245546291   0.098149842708  -0.194280604344
110  0.091052062531  0.091052062531  0.006953555114  -0.000147243973   0.097858373672  -0.185209254985
111  0.091141921660  0.091141921660  0.006950907690  -0.000025588807   0.098067240543  -0.188447622253
112  0.091156472945  0.091156472945  0.007004198455  -0.000050393515   0.098110277885  -0.189222767750
113  0.091195968654  0.091195968654  0.007851488910  -0.000284251923   0.098763205641  -0.205915112532
114  0.091262798230  0.091262798230  0.007675759277  -0.000317881406   0.098620676101  -0.200218157903
115  0.091312943633  0.091312943633  0.012429580664  -0.000182250786   0.103560273511  -0.333266992238
116  0.091315206487  0.091315206487  0.007662530145  -0.000334021660   0.098643714972  -0.199418975804
117  0.091345380606  0.091345380606  0.007359517466  -0.000448475671   0.098256422401  -0.188059122696
118  0.091353904077  0.091353904077  0.007401380880  -0.000510418675   0.098244866282  -0.187512728943
119  0.091388871585  0.091388871585  0.007154124731  -0.000327651522   0.098215344793  -0.185757893059
120  0.091411680285  0.091411680285  0.011914990541  -0.000144343840   0.103182326986  -0.320295775640
121  0.091529962528  0.091529962528  0.007075665921  -0.000431040406   0.098174588043  -0.180809562740
122  0.091550867611  0.091550867611  0.007107797687  -0.000043912318   0.098614752980  -0.192218210329
123  0.091677429135  0.091677429135  0.007156393052  -0.000072379931   0.098761442256  -0.192765914646
124  0.091766036753  0.091766036753  0.010064888654  -0.000240019402   0.101590906005  -0.267348447173
125  0.091784052904  0.091784052904  0.007084854756  -0.000053172301   0.098815735359  -0.191341923960
126  0.091826756131  0.091826756131  0.006841458265  -0.000058255304   0.098609959092  -0.184580449052
127  0.091857790883  0.091857790883  0.007282631856  -0.000269621430   0.098870801308  -0.190833831894
128  0.091890453805  0.091890453805  0.007591990121  -0.000411993469   0.099070450457  -0.195377760897
129  0.091895733579  0.091895733579  0.007246686387  -0.000238154950   0.098904265016  -0.190711952364
130  0.091934796028  0.091934796028  0.006205765293  -0.000077821167   0.098062740153  -0.166749938781
131  0.091948855088  0.091948855088  0.006231683266  -0.000088060292   0.098092478063  -0.167176582202
132  0.091971067337  0.091971067337  0.006644772005  -0.000167618633   0.098448220709  -0.176252411268
133  0.091995617467  0.091995617467  0.006258465519  -0.000081357346   0.098172725640  -0.168087761338
134  0.092000071709  0.092000071709  0.006828761334  -0.000056354230   0.098772478814  -0.184286678676
135  0.092022777061  0.092022777061  0.006851553466  -0.000056671943   0.098817658584  -0.184898239086
136  0.092031267550  0.092031267550  0.006253406117  -0.000068091469   0.098216582198  -0.168311071008
137  0.092034831676  0.092034831676  0.007115684453  -0.000260475032   0.098890041098  -0.186539845662
138  0.092084764934  0.092084764934  0.007148468043  -0.000140913101   0.099092319876  -0.190685380560
139  0.092196058479  0.092196058479  0.007077604415  -0.000453412186   0.098820250707  -0.180253544408
140  0.092219822411  0.092219822411  0.007353657565  -0.000367574867   0.099205905110  -0.190101090737
141  0.092241975913  0.092241975913  0.007189597405  -0.000387613019   0.099043960299  -0.185091517913
142  0.092261195864  0.092261195864  0.012218522354  -0.000321874777   0.104157843441  -0.323724435874
143  0.092331821365  0.092331821365  0.010159816338  -0.000366261297   0.102125376407  -0.266496343655
144  0.092377964081  0.092377964081  0.011086525986  -0.000251627717   0.103212862350  -0.294832750748
145  0.092384591192  0.092384591192  0.006263210840  -0.000103377525   0.098544424506  -0.167617688252
146  0.092394629928  0.092394629928  0.006207514036  -0.000069526292   0.098532617672  -0.167023239704
147  0.092406594284  0.092406594284  0.006434250962  -0.000048707419   0.098792137828  -0.173759579575
148  0.092411256303  0.092411256303  0.006238678024  -0.000095340471   0.098554593856  -0.167168815499
149  0.092414818726  0.092414818726  0.006436344157  -0.000062420431   0.098788742452  -0.173443388068
150  0.092469073472  0.092469073472  0.007543375318  -0.000378506921   0.099633941869  -0.194966099897
151  0.092504800349  0.092504800349  0.006441445153  -0.000252187671   0.098694057832  -0.168418361060
152  0.092553562266  0.092553562266  0.006937555804  -0.000245535909   0.099245582161  -0.182099230185
153  0.092614142920  0.092614142920  0.007315625071  -0.000337551871   0.099592216120  -0.189883141089
154  0.092618791992  0.092618791992  0.006615076516  -0.000083801370   0.099150067138  -0.177725140508
155  0.092627462267  0.092627462267  0.006745578847  -0.000107957864   0.099265083249  -0.180618959613
156  0.092671021802  0.092671021802  0.006474192007  -0.000078440918   0.099066772891  -0.174037341176
157  0.092704401778  0.092704401778  0.007143960185  -0.000170511098   0.099677850865  -0.189757312494
158  0.092724476581  0.092724476581  0.006873458304  -0.000120131650   0.099477803235  -0.183767472917
159  0.092740197565  0.092740197565  0.011320520125  -0.001171712015   0.102889005676  -0.276163277026
160  0.092750564933  0.092750564933  0.006838146719  -0.000209792233   0.099378919419  -0.180366805258
161  0.092793772876  0.092793772876  0.011191460098  -0.001169346626   0.102815886348  -0.272715738541
162  0.092853174091  0.092853174091  0.008049701256  -0.000284826325   0.100618049022  -0.211293117707
163  0.092895193295  0.092895193295  0.007037820228  -0.000108304066   0.099824709458  -0.188561836101
164  0.092947177004  0.092947177004  0.007124552899  -0.000221580293   0.099850149610  -0.187839548774
165  0.092969308284  0.092969308284  0.010157936751  -0.000388685827   0.102738559209  -0.265834994597
166  0.093031152041  0.093031152041  0.007460474533  -0.000376629107   0.100114997467  -0.192761351426
167  0.093060219381  0.093060219381  0.007734795182  -0.000251339295   0.100543675268  -0.203635311519
168  0.093073709768  0.093073709768  0.005549120839  -0.000015390310   0.098607440297  -0.150580554918
169  0.093088255238  0.093088255238  0.010000576636  -0.000516209127   0.102572622747  -0.258082918037
170  0.093137469266  0.093137469266  0.005604245074  -0.000139816883   0.098601897457  -0.148694741266
171  0.093142369316  0.093142369316  0.009409278739  -0.000349899089   0.102201748967  -0.246518403432
172  0.093145703621  0.093145703621  0.005401467527  -0.000095346566   0.098451824582  -0.144386979936
173  0.093163858909  0.093163858909  0.010213475692  -0.000439240688   0.102938093913  -0.265970618394
174  0.093201053282  0.093201053282  0.005334171481  -0.000066356675   0.098468868088  -0.143344615814
175  0.093211799455  0.093211799455  0.006414087895  -0.000379581019   0.099246306331  -0.164207380409
176  0.093221738201  0.093221738201  0.010386140630  -0.001363626892   0.102244251939  -0.245515230332
177  0.093304440933  0.093304440933  0.010491444291  -0.001295288377   0.102500596847  -0.250240277058
178  0.093379080883  0.093379080883  0.010203408018  -0.001057499623   0.102524989278  -0.248872971692
179  0.093422326717  0.093422326717  0.010442189746  -0.000738987300   0.103125529163  -0.264037723024
180  0.093474563867  0.093474563867  0.010783591901  -0.001343842479   0.102914313289  -0.256868797424
181  0.093484940558  0.093484940558  0.009820660076  -0.000677174634   0.102628426000  -0.248807039751
182  0.093511058355  0.093511058355  0.005758907019  -0.000074271156   0.099195694218  -0.154686900317
183  0.093532031773  0.093532031773  0.005296389836  -0.000017877890   0.098810543719  -0.143635699969
184  0.093570669478  0.093570669478  0.008895257616  -0.000614845808   0.101851081285  -0.225321597860
185  0.093579952431  0.093579952431  0.005342548434  -0.000041750580   0.098880750285  -0.144242130730
186  0.093592257819  0.093592257819  0.005353110368  -0.000048151438   0.098897216749  -0.144355359432
187  0.093594814816  0.093594814816  0.007709449845  -0.000444728077   0.100859536584  -0.197683249934
188  0.093611784768  0.093611784768  0.007253020620  -0.000277042463   0.100587762924  -0.189826132003
189  0.093622017353  0.093622017353  0.008761217115  -0.000341813955   0.102041420513  -0.229103747146
190  0.093655992898  0.093655992898  0.007963061845  -0.000178944473   0.101440110269  -0.211816731431
191  0.093676042162  0.093676042162  0.006569855770  -0.000176790304   0.100069107628  -0.173964261631
192  0.093698218909  0.093698218909  0.006282389287  -0.000129163336   0.099851444860  -0.167437892653
193  0.093741172603  0.093741172603  0.008101527802  -0.000439020817   0.101403679587  -0.208507542553
194  0.093767152210  0.093767152210  0.006720512380  -0.000130702420   0.100356962170  -0.179317954749
195  0.093791589631  0.093791589631  0.007779356402  -0.000441189752   0.101129756280  -0.199681787965
196  0.093855312212  0.093855312212  0.008900317368  -0.000481354987   0.102274274593  -0.229091752937
197  0.093910684346  0.093910684346  0.009699040593  -0.000735337402   0.102874387537  -0.243914913012
198  0.093924045924  0.093924045924  0.006260420448  -0.000121505772   0.100062960599  -0.167048462800
199  0.094015477983  0.094015477983  0.009735385508  -0.000874767654   0.102876095836  -0.241109816664
200  0.094054679149  0.094054679149  0.007007520474  -0.000279692105   0.100782507518  -0.183073628869
201  0.094055966172  0.094055966172  0.007987978267  -0.000357421165   0.101686523274  -0.207638141527
202  0.094064450294  0.094064450294  0.008883370469  -0.000470632913   0.102477187849  -0.228922366710
203  0.094066952080  0.094066952080  0.007947223860  -0.000269036979   0.101745138962  -0.208934214502
204  0.094072674355  0.094072674355  0.008395908650  -0.000645844852   0.101822738154  -0.210890086054
205  0.094136948664  0.094136948664  0.008201245864  -0.000635937186   0.101702257343  -0.205862640585
206  0.094176278595  0.094176278595  0.009902416488  -0.000991947265   0.103086747817  -0.242466342207
207  0.094247579548  0.094247579548  0.009526485053  -0.001043043470   0.102731021132  -0.230846322300
208  0.094256190174  0.094256190174  0.008780217459  -0.000842476346   0.102193931288  -0.215997048532
209  0.094272268523  0.094272268523  0.007727878203  -0.000635036774   0.101365109953  -0.193006145271
210  0.094286039700  0.094286039700  0.006083259332  -0.000223328358   0.100145970674  -0.159456925706
211  0.094306583574  0.094306583574  0.006643026540  -0.000346727294   0.100602882820  -0.171331117303
212  0.094309080828  0.094309080828  0.005609170864  -0.000089248853   0.099829002839  -0.150204805803
213  0.094344748366  0.094344748366  0.007420097600  -0.000581087285   0.101183758682  -0.186099045301
214  0.094345271904  0.094345271904  0.009092721985  -0.000962954472   0.102475039417  -0.221222355709
215  0.094354026028  0.094354026028  0.008169513406  -0.000483376482   0.102040162953  -0.209150546312
216  0.094359400882  0.094359400882  0.005969061319  -0.000234021726   0.100094440475  -0.156058456374
217  0.094371583524  0.094371583524  0.006647135700  -0.000418263092   0.100600456132  -0.169496344092
218  0.094374392862  0.094374392862  0.005614092134  -0.000160736157   0.099827748838  -0.148393450817
219  0.094377380937  0.094377380937  0.009625414126  -0.001067146227   0.102935648836  -0.232882451115
220  0.094411382402  0.094411382402  0.009338319657  -0.000974534336   0.102775167722  -0.227590307865
221  0.094424639671  0.094424639671  0.007576353630  -0.000607348095   0.101393645205  -0.189636397204
222  0.094444784221  0.094444784221  0.008470805354  -0.000936304541   0.101979285034  -0.205024315423
223  0.094455664314  0.094455664314  0.006493860806  -0.000448812493   0.100500712626  -0.164494227645
224  0.094487027785  0.094487027785  0.010021000707  -0.001305647262   0.103202381230  -0.237156968740
225  0.094523950847  0.094523950847  0.008837457798  -0.000905315687   0.102456092958  -0.215844691839
226  0.094575614563  0.094575614563  0.008088980410  -0.000926562973   0.101738032000  -0.194899405850
227  0.094622457284  0.094622457284  0.006694077826  -0.000370219012   0.100946316098  -0.172081051742
228  0.094627523184  0.094627523184  0.009157754392  -0.001012486660   0.102772790915  -0.221644138356
229  0.094643438385  0.094643438385  0.006615042215  -0.000405941951   0.100852538649  -0.168958310920
230  0.094649484451  0.094649484451  0.008905746824  -0.000899700477   0.102655530798  -0.217855729561
231  0.094679667312  0.094679667312  0.008586273418  -0.000934538244   0.102331402485  -0.208214426503
232  0.094695242115  0.094695242115  0.005275217306  -0.000153706144   0.099816753277  -0.139363488816
233  0.094733365512  0.094733365512  0.007732006599  -0.000732513968   0.101732858143  -0.190465993788
234  0.094759461137  0.094759461137  0.006993449418  -0.000607777933   0.101145132621  -0.173763061037
235  0.094792093025  0.094792093025  0.008798955788  -0.001079451447   0.102511597366  -0.210058520424
236  0.094813504499  0.094813504499  0.009797701674  -0.001397997170   0.103213209004  -0.228567719158
237  0.094821756333  0.094821756333  0.007590223685  -0.000149718050   0.102262261968  -0.202466575027
238  0.094850782652  0.094850782652  0.009029090589  -0.001182122285   0.102697750957  -0.213526993316
239  0.094862609520  0.094862609520  0.007811492404  -0.000281660653   0.102392441271  -0.204897263702
240  0.094974146099  0.094974146099  0.009014582648  -0.001161440342   0.102827288405  -0.213694996540
241  0.095011999648  0.095011999648  0.005288305399  -0.000121896079   0.100178408968  -0.140585230551
242  0.095035630480  0.095035630480  0.007514240503  -0.000309479973   0.102240391010  -0.196051620688
243  0.095060120207  0.095060120207  0.007560803182  -0.000359276463   0.102261646926  -0.195963624172
244  0.095072954979  0.095072954979  0.005159473712  -0.000143765535   0.100088663156  -0.136484441485
245  0.095151369924  0.095151369924  0.004937047413  -0.000059711262   0.100028706075  -0.132719144948
246  0.095173444220  0.095173444220  0.005091893272  -0.000125013487   0.100140324005  -0.135155752581
247  0.095179739237  0.095179739237  0.007840812883  -0.000322738395   0.102697813725  -0.204577332116
248  0.095197564842  0.095197564842  0.007804557323  -0.000332542991   0.102669579174  -0.203323970787
249  0.095293668621  0.095293668621  0.008024643018  -0.000409998364   0.102908313275  -0.207205141533
250  0.095296746036  0.095296746036  0.007984294488  -0.000399238839   0.102881801685  -0.206399983290
251  0.095302940330  0.095302940330  0.009071598763  -0.001266294606   0.103108244487  -0.212393253547
252  0.095318174872  0.095318174872  0.006962978060  -0.000090745419   0.102190407513  -0.187003071288
253  0.095351313027  0.095351313027  0.006862580751  -0.000026750545   0.102187143233  -0.186012510074
254  0.095362058448  0.095362058448  0.006885142821  -0.000043017426   0.102204183843  -0.186183810974
255  0.095472792273  0.095472792273  0.007643816839  -0.000092026869   0.103024582244  -0.205494777606
256  0.095508625034  0.095508625034  0.007502438930  -0.000076642127   0.102934421838  -0.202066327144
257  0.095529873912  0.095529873912  0.007217470468  -0.000178817919   0.102568526462  -0.191531589978
258  0.095530194176  0.095530194176  0.007252789071  -0.000075346980   0.102707636267  -0.195308247720
259  0.095562973058  0.095562973058  0.007117401047  -0.000341273841   0.102339100264  -0.184387907848
260  0.095579937696  0.095579937696  0.007823714139  -0.000211870309   0.103191781527  -0.207128927202
261  0.095581567272  0.095581567272  0.007099029853  -0.000134468617   0.102546128508  -0.189515461621
262  0.095596187758  0.095596187758  0.007882005155  -0.000247786194   0.103230406718  -0.207737785813
263  0.095649169233  0.095649169233  0.007228798349  -0.000240113011   0.102637854570  -0.190171912188
264  0.095681922178  0.095681922178  0.007940957519  -0.000255830772   0.103367048926  -0.209123057969
265  0.095686269685  0.095686269685  0.007294554056  -0.000307112224   0.102673711517  -0.190138074662
266  0.095725207490  0.095725207490  0.007489142714  -0.000333493048   0.102880857156  -0.194715245330
267  0.095735624154  0.095735624154  0.007585644962  -0.000271154241   0.103050114875  -0.199037532804
268  0.095747653443  0.095747653443  0.007409486109  -0.000236124797   0.102921014754  -0.195197203993
269  0.095791646391  0.095791646391  0.007492992867  -0.000399012688   0.102885626570  -0.193037132240
270  0.095845515516  0.095845515516  0.007229466423  -0.000101651136   0.102973330803  -0.193957832916
271  0.095847516534  0.095847516534  0.007484064277  -0.000446276733   0.102885304078  -0.191508051966
272  0.095855466171  0.095855466171  0.007547843346  -0.000481900571   0.102921408947  -0.192274195232
273  0.095888823041  0.095888823041  0.007523458275  -0.000466790119   0.102945491197  -0.192021819859
274  0.095916589302  0.095916589302  0.007609283759  -0.000529817318   0.102996055743  -0.192642193112
275  0.096014050048  0.096014050048  0.007122090540  -0.000476085830   0.102660054758  -0.180847092585
276  0.096150848837  0.096150848837  0.007441821622  -0.000064880212   0.103527790246  -0.200736903463
277  0.096167546653  0.096167546653  0.007141348902  -0.000589265263   0.102719630292  -0.178291368726
278  0.096184599113  0.096184599113  0.007413153836  -0.000082468662   0.103515284287  -0.199478206551
279  0.096201888361  0.096201888361  0.008515155057  -0.000257016525   0.104460026893  -0.224715510856
280  0.096219110487  0.096219110487  0.008297237723  -0.000220120195   0.104296228014  -0.219789675877
281  0.096254041713  0.096254041713  0.007316447582  -0.000082207047   0.103488282247  -0.196853812880
282  0.096272458315  0.096272458315  0.007657027714  -0.000172732249   0.103756753780  -0.203658157610
283  0.096276114249  0.096276114249  0.007017236185  -0.000070485559   0.103222864875  -0.189030809985
284  0.096334044818  0.096334044818  0.008318383635  -0.000242484085   0.104409944368  -0.219756533018
285  0.096350394471  0.096350394471  0.008201923286  -0.000193013123   0.104359304634  -0.217933657998
286  0.096350551906  0.096350551906  0.010964642002  -0.000285295174   0.107029898734  -0.290599978271
287  0.096435021297  0.096435021297  0.009691014916  -0.000301405715   0.105824630499  -0.255504411818
288  0.096472715376  0.096472715376  0.007272967343  -0.000451295909   0.103294386810  -0.185627230067
289  0.096551540298  0.096551540298  0.007358112121  -0.000420458674   0.103489193745  -0.188783263011
290  0.096575422844  0.096575422844  0.006812653257  -0.000173990889   0.103214085212  -0.180647297157
291  0.096594231886  0.096594231886  0.007014605125  -0.000248615614   0.103360221397  -0.184112046986
292  0.096597660450  0.096597660450  0.007411593148  -0.000492045561   0.103517208037  -0.188290577221
293  0.096623836775  0.096623836775  0.007564750369  -0.000163973543   0.104024613601  -0.201385498514
294  0.096631685798  0.096631685798  0.007369543041  -0.000534781222   0.103466447617  -0.185983437761
295  0.096633849964  0.096633849964  0.006910428032  -0.000185754433   0.103358523562  -0.182987783168
296  0.096669066708  0.096669066708  0.006722405670  -0.000105721911   0.103285750467  -0.180049228454
297  0.096685324454  0.096685324454  0.007008564610  -0.000402133997   0.103291755067  -0.179770225980
298  0.096695741749  0.096695741749  0.006628699590  -0.000153995085   0.103170446254  -0.176185774164
299  0.096714019951  0.096714019951  0.007591023166  -0.000338456528   0.103966586589  -0.197352491801
300  0.096748406819  0.096748406819  0.007077890219  -0.000250500391   0.103575796647  -0.185782835565
301  0.096780380443  0.096780380443  0.007440883150  -0.000439172886   0.103782090707  -0.190526338675
