0	-0.00191  	-0.00144  	-0.00040  	1.92541   	 (0.00000   )
1	0.00311   	0.00259   	0.00079   	1.46476   	 (-0.00000  )
2	-0.00296  	-0.00268  	0.00042   	1.26707   	 (-0.00000  )
3	0.00185   	0.00158   	-0.00065  	1.34733   	 (0.00000   )
4	-0.07217  	-0.02224  	-0.00180  	1.81079   	 (0.00000   )
5	0.01240   	-0.01067  	0.11289   	1.77447   	 (0.00000   )
6	0.05683   	0.03068   	-0.10532  	1.78061   	 (0.00000   )
7	-0.06406  	-0.00215  	0.00495   	1.45123   	 (-0.00000  )
8	0.04687   	-0.03722  	-0.00419  	1.46199   	 (0.00000   )
9	0.02127   	0.04311   	-0.00419  	1.36901   	 (-0.00000  )
10	0.02874   	0.03403   	-0.03436  	1.49672   	 (-0.00000  )
11	-0.04822  	-0.02188  	0.01285   	1.31561   	 (0.00000   )
12	0.02016   	-0.01307  	0.01692   	1.50285   	 (0.00000   )
13	0.00307   	0.00261   	-0.00550  	1.26787   	 (-0.00000  )
14	-0.00085  	-0.00038  	0.00565   	1.41305   	 (-0.00000  )
15	-0.00177  	-0.00157  	0.00342   	1.45830   	 (-0.00000  )
16	-0.00714  	0.00457   	0.15652   	1.55460   	 (-0.00000  )
17	-0.02149  	-0.02340  	-0.15696  	1.61540   	 (0.00000   )
18	0.02508   	0.01541   	-0.00130  	1.53920   	 (-0.00000  )
19	-0.00301  	0.00006   	0.01854   	1.53359   	 (0.00000   )
20	0.00343   	0.00163   	-0.01861  	1.38339   	 (-0.00000  )
21	0.00177   	-0.00045  	-0.01955  	1.44657   	 (-0.00000  )
22	0.00087   	0.00192   	0.02083   	1.41581   	 (-0.00000  )
23	-0.00065  	0.00010   	-0.00206  	1.38328   	 (0.00000   )
24	0.07736   	0.07356   	-0.00922  	1.48025   	 (-0.00000  )
25	-0.20304  	-0.24012  	0.00602   	1.68975   	 (0.00000   )
26	-0.14998  	0.03401   	0.03319   	1.48341   	 (-0.00000  )
27	0.27591   	0.13191   	-0.02701  	1.38889   	 (0.00000   )
28	-0.01132  	-0.00093  	-0.00714  	1.87164   	 (-0.00000  )
29	0.00251   	0.00479   	-0.18773  	1.78166   	 (0.00000   )
30	-0.03254  	-0.09756  	0.08915   	1.66245   	 (-0.00000  )
31	0.00491   	0.16448   	0.15240   	1.68526   	 (0.00000   )
32	0.07400   	-0.04537  	-0.00270  	1.70187   	 (-0.00000  )
33	-0.01166  	-0.02280  	0.07820   	1.71887   	 (-0.00000  )
34	-0.04678  	-0.01512  	-0.05509  	1.69867   	 (0.00000   )
35	0.02156   	0.00794   	-0.00277  	1.57312   	 (0.00000   )
36	-0.00377  	0.00801   	0.00995   	1.12109   	 (-0.00000  )
37	-0.00074  	-0.00312  	0.14127   	1.53682   	 (-0.00000  )
38	-0.00322  	0.00113   	-0.17335  	1.47692   	 (-0.00000  )
39	-0.01060  	0.00009   	0.12410   	1.33801   	 (-0.00000  )
40	0.00137   	-0.00100  	-0.11629  	1.32516   	 (-0.00000  )
41	-0.02247  	-0.01416  	0.00826   	1.67215   	 (-0.00000  )
42	0.02275   	-0.00271  	-0.01188  	1.42051   	 (-0.00000  )
43	-0.05547  	0.06687   	-0.04694  	1.36159   	 (0.00000   )
44	0.04791   	-0.04849  	0.05478   	1.42370   	 (0.00000   )
45	0.02093   	0.01264   	-0.00283  	1.41079   	 (-0.00000  )
46	0.01549   	0.00173   	-0.02118  	1.46624   	 (0.00000   )
47	-0.00387  	0.00589   	-0.03686  	1.42508   	 (-0.00000  )
48	0.01590   	-0.01074  	0.01882   	1.44045   	 (0.00000   )
49	-0.01224  	0.00540   	-0.00932  	1.91526   	 (0.00000   )
50	-0.01952  	-0.00565  	-0.00782  	1.39185   	 (0.00000   )
51	0.07762   	0.03116   	0.06868   	1.85345   	 (0.00000   )
52	0.00102   	0.00049   	-0.00368  	1.37954   	 (0.00000   )
53	-0.01154  	-0.03148  	-0.09555  	1.70570   	 (0.00000   )
54	-0.04273  	-0.00074  	0.04001   	1.83205   	 (0.00000   )
55	-0.00442  	-0.00508  	-0.00084  	1.47814   	 (-0.00000  )
56	0.00354   	0.00240   	-0.00113  	1.74771   	 (-0.00000  )
57	0.01218   	0.02408   	-0.01362  	1.09107   	 (-0.00000  )
58	-0.02717  	-0.02977  	0.01207   	1.37565   	 (-0.00000  )
59	0.00084   	-0.00082  	-0.00976  	1.56551   	 (0.00000   )
60	-0.00071  	-0.00321  	-0.00409  	1.24769   	 (0.00000   )
61	-0.00030  	0.00064   	0.01069   	1.48354   	 (-0.00000  )
62	0.00359   	0.00428   	0.00138   	0.97277   	 (-0.00000  )
63	-0.00242  	0.00191   	0.19770   	1.70910   	 (-0.00000  )
64	0.00100   	0.00707   	-0.20000  	1.36073   	 (0.00000   )
65	-0.02116  	-0.01466  	0.10850   	1.58549   	 (0.00000   )
66	-0.00350  	-0.00632  	-0.08972  	1.57173   	 (-0.00000  )
67	0.01468   	0.00546   	0.01432   	1.40336   	 (-0.00000  )
68	0.04261   	-0.02749  	-0.00971  	1.51769   	 (0.00000   )
69	-0.04105  	0.04003   	-0.00033  	1.31016   	 (0.00000   )
70	-0.00926  	-0.00723  	-0.00003  	1.50006   	 (0.00000   )
71	-0.01151  	0.00134   	0.01691   	1.58958   	 (0.00000   )
72	0.00496   	0.00059   	-0.00129  	1.59548   	 (0.00000   )
73	0.00285   	0.00277   	0.01503   	1.35744   	 (-0.00000  )
74	-0.05233  	-0.06806  	-0.01482  	1.66548   	 (0.00000   )
75	0.02477   	0.06596   	-0.03931  	1.54727   	 (-0.00000  )
76	0.02718   	0.00331   	0.01269   	1.44197   	 (-0.00000  )
77	0.00488   	0.01022   	0.02483   	1.52313   	 (0.00000   )
78	0.03428   	0.00489   	0.00301   	1.42758   	 (0.00000   )
79	-0.02510  	-0.00062  	-0.00662  	1.32521   	 (0.00000   )
80	0.00547   	-0.00620  	-0.02701  	1.42302   	 (-0.00000  )
81	0.00664   	-0.01810  	-0.00208  	1.67912   	 (0.00000   )
82	-0.01396  	-0.00513  	-0.00802  	1.51564   	 (0.00000   )
83	0.02809   	0.01596   	-0.00624  	1.65451   	 (-0.00000  )
84	0.09222   	0.03480   	0.00737   	1.48347   	 (-0.00000  )
85	-0.03137  	0.01894   	-0.00766  	1.48042   	 (-0.00000  )
86	-0.10930  	-0.03706  	-0.00917  	1.46376   	 (0.00000   )
87	-0.07984  	-0.11344  	0.02323   	1.60518   	 (-0.00000  )
88	0.10914   	0.09167   	-0.01048  	1.42467   	 (-0.00000  )
89	0.01376   	0.01131   	0.01050   	1.44077   	 (-0.00000  )
90	-0.01927  	-0.00988  	0.00820   	1.32620   	 (-0.00000  )
91	-0.02672  	-0.02847  	-0.00328  	1.39016   	 (0.00000   )
92	-0.01542  	-0.01960  	-0.00544  	1.41728   	 (0.00000   )
93	0.03428   	0.03106   	-0.01494  	1.52314   	 (-0.00000  )
94	-0.01869  	-0.00429  	0.01391   	1.33470   	 (0.00000   )
95	0.01367   	-0.00957  	-0.00426  	1.50961   	 (-0.00000  )
96	0.01986   	0.02583   	0.00225   	1.64444   	 (-0.00000  )
97	-0.00215  	0.00069   	-0.00114  	1.55291   	 (-0.00000  )
98	-0.00432  	-0.00156  	0.00875   	1.38115   	 (-0.00000  )
99	-0.00082  	0.00013   	0.04251   	1.59930   	 (0.00000   )
100	0.00065   	-0.00362  	-0.04977  	1.43288   	 (-0.00000  )
101	0.00264   	0.00462   	0.00102   	1.39642   	 (-0.00000  )
102	0.00163   	-0.00182  	0.00047   	1.61665   	 (-0.00000  )
103	-0.00135  	0.00008   	-0.00492  	1.48702   	 (-0.00000  )
104	-0.00304  	0.00189   	0.00111   	1.52913   	 (-0.00000  )
105	0.00013   	0.00025   	0.00582   	1.56101   	 (0.00000   )
106	0.00222   	0.00113   	-0.00044  	1.43419   	 (-0.00000  )
107	-0.00044  	0.00165   	-0.00252  	1.44578   	 (-0.00000  )
108	0.00209   	0.00091   	0.00337   	1.41869   	 (0.00000   )
109	0.00117   	-0.00101  	-0.00270  	1.39944   	 (0.00000   )
110	0.00003   	-0.00245  	-0.00225  	1.50872   	 (-0.00000  )
111	-0.00051  	-0.00012  	0.00476   	1.41810   	 (-0.00000  )
112	0.12473   	-0.07413  	-0.15888  	1.77275   	 (0.00000   )
113	-0.00098  	-0.00183  	0.01091   	1.57633   	 (0.00000   )
114	0.01123   	0.00872   	-0.01053  	1.59072   	 (-0.00000  )
115	-0.01203  	-0.00847  	-0.00132  	1.44346   	 (0.00000   )
116	-0.04354  	0.05538   	0.23863   	1.67611   	 (-0.00000  )
117	0.00150   	0.00111   	0.00166   	1.28488   	 (-0.00000  )
118	0.10167   	0.29517   	0.17949   	1.71926   	 (-0.00000  )
119	-0.14174  	0.02151   	0.06070   	1.77050   	 (-0.00000  )
120	-0.00062  	-0.00236  	0.02560   	1.55475   	 (0.00000   )
121	0.00303   	-0.00033  	-0.02548  	1.15590   	 (-0.00000  )
122	-0.00000  	0.00109   	-0.08905  	1.67048   	 (-0.00000  )
123	-0.14571  	-0.14516  	0.00603   	1.55036   	 (0.00000   )
124	-0.00247  	0.00221   	0.08927   	1.65754   	 (0.00000   )
125	-0.25071  	-0.26891  	-0.03524  	1.57805   	 (0.00000   )
126	0.08586   	-0.07625  	0.16104   	1.41411   	 (0.00000   )
127	0.25802   	0.24071   	0.03950   	1.49983   	 (-0.00000  )
128	-0.07290  	-0.03199  	-0.00433  	1.59028   	 (-0.00000  )
129	0.16168   	0.18213   	0.16206   	1.61864   	 (-0.00000  )
