0	-3.11965  	 (0.00000   )
1	-1.13990  	 (-0.00000  )
2	-1.32573  	 (-0.00000  )
3	-1.32592  	 (-0.00000  )
4	-2.84145  	 (0.00000   )
5	-1.07322  	 (0.00000   )
6	-1.07104  	 (0.00000   )
7	-1.25254  	 (-0.00000  )
8	-2.53674  	 (0.00000   )
9	-1.77195  	 (0.00000   )
10	-1.77003  	 (0.00000   )
11	-2.33752  	 (-0.00000  )
12	-2.32840  	 (-0.00000  )
13	-3.08580  	 (0.00000   )
14	-1.19848  	 (-0.00000  )
15	0.06321   	 (-0.00000  )
16	-0.84206  	 (-0.00000  )
17	-0.83835  	 (0.00000   )
18	-0.45245  	 (-0.00000  )
19	-0.45419  	 (-0.00000  )
20	-1.71126  	 (-0.00000  )
21	-1.38312  	 (-0.00000  )
22	-1.91009  	 (-0.00000  )
23	-0.37229  	 (-0.00000  )
24	-2.48910  	 (0.00000   )
25	-2.49295  	 (0.00000   )
26	-0.92626  	 (0.00000   )
27	-0.92945  	 (0.00000   )
28	-0.52372  	 (-0.00000  )
29	-0.77353  	 (-0.00000  )
30	-1.17948  	 (-0.00000  )
31	-1.59520  	 (0.00000   )
32	-2.94124  	 (0.00000   )
33	-2.34075  	 (-0.00000  )
34	-2.34038  	 (0.00000   )
35	-0.23073  	 (0.00000   )
36	-1.31996  	 (-0.00000  )
37	-0.91771  	 (-0.00000  )
38	-0.91535  	 (0.00000   )
39	-1.43305  	 (-0.00000  )
40	-1.41519  	 (0.00000   )
41	-1.41639  	 (-0.00000  )
42	-1.61547  	 (-0.00000  )
43	-2.20371  	 (0.00000   )
44	-1.86544  	 (0.00000   )
45	-0.85411  	 (0.00000   )
46	-0.34384  	 (-0.00000  )
47	-0.37195  	 (-0.00000  )
48	-0.37371  	 (-0.00000  )
49	-0.72427  	 (0.00000   )
50	-0.72102  	 (0.00000   )
51	-1.46842  	 (-0.00000  )
52	-0.97423  	 (0.00000   )
53	-0.98370  	 (-0.00000  )
54	-0.61354  	 (-0.00000  )
55	-0.55988  	 (-0.00000  )
56	-1.37955  	 (-0.00000  )
57	-1.26648  	 (0.00000   )
58	-2.20915  	 (-0.00000  )
59	-2.20231  	 (0.00000   )
60	-2.23394  	 (0.00000   )
61	-2.22792  	 (0.00000   )
62	-1.15810  	 (0.00000   )
63	-1.07899  	 (0.00000   )
64	-3.04674  	 (0.00000   )
65	-3.04258  	 (0.00000   )
66	-2.71950  	 (0.00000   )
67	-1.88306  	 (-0.00000  )
68	-0.40780  	 (-0.00000  )
69	0.72572   	 (-0.00000  )
70	-0.09432  	 (0.00000   )
71	0.10975   	 (0.00000   )
72	0.10008   	 (-0.00000  )
73	-1.18946  	 (-0.00000  )
74	-2.55489  	 (0.00000   )
75	-1.47548  	 (0.00000   )
76	-1.23702  	 (0.00000   )
77	-1.22472  	 (0.00000   )
78	-1.09620  	 (-0.00000  )
79	-1.11104  	 (-0.00000  )
80	-2.04243  	 (0.00000   )
81	-1.26048  	 (0.00000   )
82	-0.59328  	 (-0.00000  )
83	-0.59070  	 (-0.00000  )
84	0.12082   	 (0.00000   )
85	0.13476   	 (0.00000   )
86	-0.96984  	 (0.00000   )
87	-0.83421  	 (-0.00000  )
88	-0.49849  	 (-0.00000  )
89	-1.74181  	 (-0.00000  )
90	-1.35147  	 (-0.00000  )
91	-1.36467  	 (-0.00000  )
92	-2.98716  	 (0.00000   )
93	-0.77240  	 (-0.00000  )
94	-1.40312  	 (-0.00000  )
95	-1.41661  	 (0.00000   )
96	-1.41815  	 (-0.00000  )
97	-0.29125  	 (0.00000   )
98	-2.49057  	 (-0.00000  )
99	-2.47764  	 (-0.00000  )
100	-0.20795  	 (0.00000   )
101	-0.97452  	 (-0.00000  )
102	-0.88082  	 (-0.00000  )
103	-0.39584  	 (-0.00000  )
104	-1.94537  	 (0.00000   )
105	-2.34036  	 (0.00000   )
106	-0.64808  	 (0.00000   )
107	-0.64627  	 (0.00000   )
108	-1.98987  	 (-0.00000  )
109	-2.86964  	 (0.00000   )
110	-1.52293  	 (-0.00000  )
111	-1.53602  	 (-0.00000  )
112	-1.80409  	 (-0.00000  )
113	-3.17109  	 (0.00000   )
114	-1.17381  	 (-0.00000  )
115	-0.21835  	 (0.00000   )
116	-1.54382  	 (-0.00000  )
117	-0.17976  	 (0.00000   )
118	-1.56066  	 (-0.00000  )
119	-2.61205  	 (-0.00000  )
120	-1.43510  	 (0.00000   )
121	-0.13349  	 (0.00000   )
122	-0.44278  	 (-0.00000  )
123	-0.32191  	 (0.00000   )
124	0.31348   	 (0.00000   )
125	-2.85580  	 (-0.00000  )
126	-2.86566  	 (0.00000   )
127	-0.93398  	 (-0.00000  )
128	-0.82081  	 (-0.00000  )
129	-0.98246  	 (0.00000   )
130	-1.39915  	 (0.00000   )
131	-1.79891  	 (-0.00000  )
132	-1.81318  	 (0.00000   )
133	-1.27702  	 (-0.00000  )
134	-1.94182  	 (-0.00000  )
135	-0.36639  	 (-0.00000  )
136	-0.43229  	 (-0.00000  )
137	-0.48980  	 (-0.00000  )
138	-1.15135  	 (0.00000   )
139	0.51568   	 (-0.00000  )
140	-0.01479  	 (0.00000   )
141	-0.10074  	 (-0.00000  )
142	-1.17203  	 (0.00000   )
143	-1.15851  	 (0.00000   )
144	-1.07147  	 (-0.00000  )
145	-1.55636  	 (-0.00000  )
146	-0.92375  	 (-0.00000  )
147	-0.25050  	 (0.00000   )
148	0.44333   	 (0.00000   )
149	-0.83848  	 (-0.00000  )
150	-0.53530  	 (-0.00000  )
151	-0.36663  	 (-0.00000  )
152	0.25638   	 (-0.00000  )
153	0.05141   	 (-0.00000  )
154	-0.32890  	 (-0.00000  )
155	-0.52740  	 (-0.00000  )
156	-0.20846  	 (-0.00000  )
157	-1.11982  	 (0.00000   )
158	-1.41394  	 (0.00000   )
159	-1.30563  	 (0.00000   )
160	-0.58108  	 (0.00000   )
161	-0.52410  	 (0.00000   )
162	-2.78471  	 (-0.00000  )
163	-2.19586  	 (-0.00000  )
164	-2.44808  	 (-0.00000  )
165	-0.92296  	 (-0.00000  )
166	-1.20325  	 (-0.00000  )
167	-0.19015  	 (0.00000   )
168	-2.01793  	 (-0.00000  )
169	-2.01126  	 (-0.00000  )
170	-2.21485  	 (-0.00000  )
171	-1.02018  	 (0.00000   )
172	-1.01939  	 (-0.00000  )
173	-2.44273  	 (-0.00000  )
174	-0.97024  	 (-0.00000  )
175	-3.42351  	 (0.00000   )
176	-2.28635  	 (0.00000   )
177	-0.30433  	 (0.00000   )
178	-1.44389  	 (0.00000   )
179	0.14239   	 (-0.00000  )
180	0.72885   	 (0.00000   )
181	0.73819   	 (0.00000   )
182	-0.79011  	 (-0.00000  )
183	-1.31706  	 (-0.00000  )
184	-0.51559  	 (-0.00000  )
185	-0.96938  	 (-0.00000  )
186	-1.25676  	 (0.00000   )
187	-0.47054  	 (-0.00000  )
188	-0.61366  	 (-0.00000  )
189	-1.21206  	 (0.00000   )
190	-1.03863  	 (-0.00000  )
191	-1.04066  	 (0.00000   )
192	-1.03245  	 (0.00000   )
193	-1.17446  	 (-0.00000  )
194	-1.97596  	 (-0.00000  )
195	-2.36603  	 (0.00000   )
196	-0.83112  	 (0.00000   )
197	-0.83703  	 (-0.00000  )
198	-1.79470  	 (-0.00000  )
199	-1.39788  	 (-0.00000  )
200	-1.64784  	 (-0.00000  )
201	-1.52586  	 (0.00000   )
202	-0.81587  	 (-0.00000  )
203	-0.80399  	 (0.00000   )
204	-1.76503  	 (0.00000   )
205	-0.16829  	 (-0.00000  )
206	-0.45080  	 (-0.00000  )
207	-0.04813  	 (0.00000   )
208	0.11408   	 (0.00000   )
209	-0.05932  	 (-0.00000  )
210	0.25491   	 (-0.00000  )
211	0.42913   	 (-0.00000  )
212	-3.12837  	 (0.00000   )
213	-0.53558  	 (0.00000   )
214	-2.55061  	 (0.00000   )
215	-1.39244  	 (0.00000   )
216	-1.30257  	 (0.00000   )
