#n 	 E_n 	 <H> 	 <H_dir> 	 <H_exc> 	 <H_0> 	 E_B (eV)
21  0.080594719149  0.080594719149  0.005469222109  -0.000046090952   0.086017850306  -0.147570991167
22  0.080723688820  0.080723688820  0.005442412740  -0.000006877740   0.086159223821  -0.147908517107
23  0.080873839933  0.080873839933  0.005709608808  -0.000385584483   0.086197864258  -0.144874155521
24  0.081015041143  0.081015041143  0.005524373975  -0.000131472850   0.086407942269  -0.146748389696
25  0.081064404374  0.081064404374  0.005463030260  -0.000144054191   0.086383380443  -0.144736785406
26  0.081080879891  0.081080879891  0.005312780325  -0.000011958802   0.086381701413  -0.144242774774
27  0.081119017350  0.081119017350  0.005375395525  -0.000074463569   0.086419949306  -0.144245779804
28  0.081459379461  0.081459379461  0.008343072621  -0.000088325036   0.089714127046  -0.224623238428
29  0.081980036855  0.081980036855  0.008286465834  -0.000472319758   0.089794182932  -0.212633854548
30  0.082021754464  0.082021754464  0.008332027473  -0.000482192099   0.089871589838  -0.213605010281
31  0.082293813888  0.082293813888  0.008067973882  -0.000735723106   0.089626064664  -0.199520808783
32  0.082768394261  0.082768394261  0.008122912292  -0.000368565611   0.090522740942  -0.211006629275
33  0.082818771213  0.082818771213  0.008074512191  -0.000361144098   0.090532139306  -0.209891544514
34  0.082996639994  0.082996639994  0.008023838562  -0.000308498941   0.090711979615  -0.209945192571
35  0.083106265564  0.083106265564  0.007844111345  -0.000371836118   0.090578540791  -0.203331070120
36  0.083188871916  0.083188871916  0.007749552401  -0.000387751692   0.090550672626  -0.200324903835
37  0.083569832828  0.083569832828  0.007332621832  -0.000382149643   0.090520305017  -0.189132078920
38  0.083589373408  0.083589373408  0.007524032231  -0.000604102241   0.090509303399  -0.188300982936
39  0.083678043105  0.083678043105  0.007347084784  -0.000728154983   0.090296972906  -0.180110346375
40  0.083727091209  0.083727091209  0.007373931121  -0.000652406350   0.090448615981  -0.182902099165
41  0.083804739255  0.083804739255  0.007191548637  -0.000562867176   0.090433420716  -0.180375702710
42  0.083892982599  0.083892982599  0.006978060037  -0.000456071235   0.090414971401  -0.177472446075
43  0.083980189264  0.083980189264  0.007085063366  -0.000639690820   0.090425561809  -0.175387610480
44  0.084001341303  0.084001341303  0.005799670717  -0.000095608322   0.089705403699  -0.155215523473
45  0.084046829475  0.084046829475  0.005655113571  -0.000151799034   0.089550144012  -0.149752893198
46  0.084231456400  0.084231456400  0.005932647008  -0.000295375103   0.089868728305  -0.153398060710
47  0.084279768626  0.084279768626  0.007070556079  -0.000272878468   0.091077446236  -0.184974324535
48  0.084283092634  0.084283092634  0.006049887514  -0.000315943173   0.090017036975  -0.156028653047
49  0.084394645350  0.084394645350  0.007065536339  -0.000358660655   0.091101521034  -0.182503476987
50  0.084649384494  0.084649384494  0.006277522461  -0.000233358198   0.090693548757  -0.164470171425
51  0.084668522918  0.084668522918  0.005926516146  -0.000050738346   0.090544300718  -0.159888140027
52  0.084840081530  0.084840081530  0.006020434439  -0.000174504922   0.090686011048  -0.159075926471
53  0.085015778258  0.085015778258  0.006918386843  -0.000618209815   0.091315955285  -0.171436637162
54  0.085093820324  0.085093820324  0.006097226045  -0.000301631395   0.090889414974  -0.157706244253
55  0.085136923179  0.085136923179  0.005981788347  -0.000267794833   0.090850916693  -0.155485763094
56  0.085178145075  0.085178145075  0.005647282604  -0.000081459408   0.090743968270  -0.151453841305
57  0.085243276560  0.085243276560  0.005786455123  -0.000191618753   0.090838112930  -0.152243330401
58  0.085284813365  0.085284813365  0.006046492150  -0.000319231000   0.091012074515  -0.155846794070
59  0.085304180614  0.085304180614  0.005767388129  -0.000164778178   0.090906790565  -0.152454860441
60  0.085346134179  0.085346134179  0.005770960393  -0.000148857392   0.090968237180  -0.152985293598
61  0.085360020700  0.085360020700  0.005960770074  -0.000301626220   0.091019164554  -0.153993227062
62  0.085405286811  0.085405286811  0.005503426368  -0.000116616837   0.090792096341  -0.146582628855
63  0.085442374414  0.085442374414  0.005976182930  -0.000164302197   0.091254255148  -0.158149411402
64  0.085514786855  0.085514786855  0.006075845209  -0.000479281262   0.091111350802  -0.152290340202
65  0.085645870363  0.085645870363  0.006251674860  -0.000332262597   0.091565282626  -0.161075494846
66  0.085686874260  0.085686874260  0.006048073663  -0.000281768818   0.091453179105  -0.156909227661
67  0.085776763320  0.085776763320  0.005629872894  -0.000096602445   0.091310033768  -0.150568035469
68  0.085796150398  0.085796150398  0.005599687624  -0.000083331767   0.091312506255  -0.150107765753
69  0.085926155831  0.085926155831  0.005555806768  -0.000125173233   0.091356789366  -0.147775141381
70  0.086004836776  0.086004836776  0.005307630709  -0.000142905574   0.091169561910  -0.140539401523
71  0.086044051104  0.086044051104  0.005265725528  -0.000140694644   0.091169081989  -0.139459265417
72  0.086087154713  0.086087154713  0.005655676301  -0.000254086769   0.091488744245  -0.146984813392
73  0.086144524004  0.086144524004  0.005201648306  -0.000072759802   0.091273412508  -0.139564236638
74  0.086184528061  0.086184528061  0.005607877301  -0.000211930771   0.091580474591  -0.146831259409
75  0.086246428403  0.086246428403  0.005134506183  -0.000106895361   0.091274039225  -0.136808329120
76  0.086330441316  0.086330441316  0.005273414241  -0.000104001289   0.091499854268  -0.140666963602
77  0.086412625389  0.086412625389  0.005209629056  -0.000019987571   0.091602266873  -0.141217410290
78  0.086436061952  0.086436061952  0.005269089662  -0.000021054729   0.091684096886  -0.142806377791
79  0.086513365501  0.086513365501  0.005256643797  -0.000117353798   0.091652655500  -0.139847275868
80  0.086633428811  0.086633428811  0.005075999754  -0.000101590655   0.091607837909  -0.135360635747
81  0.086701106033  0.086701106033  0.005398955723  -0.000151330282   0.091948731474  -0.142795234916
82  0.086757244054  0.086757244054  0.005468280467  -0.000251263541   0.091974260979  -0.141962334367
83  0.086794943442  0.086794943442  0.005547402557  -0.000260177528   0.092082168471  -0.143872795139
84  0.086867709731  0.086867709731  0.005047744410  -0.000056273557   0.091859180584  -0.135824909972
85  0.086898402395  0.086898402395  0.004942694009  -0.000072897169   0.091768199236  -0.132513989745
86  0.086955250293  0.086955250293  0.005082815141  -0.000107973538   0.091930091896  -0.135372404796
87  0.087120239249  0.087120239249  0.005496263934  -0.000481980166   0.092134523018  -0.136445681339
88  0.087226659788  0.087226659788  0.005397129471  -0.000191904215   0.092431885044  -0.141641466528
89  0.087277207259  0.087277207259  0.005356763348  -0.000197821662   0.092436148945  -0.140382025794
90  0.087402068150  0.087402068150  0.006884045672  -0.000073685805   0.094212428017  -0.185319426496
91  0.087569308113  0.087569308113  0.005258158719  -0.000073747747   0.092753719085  -0.141075080721
92  0.087662447512  0.087662447512  0.005280158851  -0.000130077354   0.092812529009  -0.140140927643
93  0.087715963933  0.087715963933  0.006919617745  -0.000310517220   0.094325064458  -0.179842878032
94  0.087751074740  0.087751074740  0.005280229685  -0.000193425820   0.092837878605  -0.138419054683
95  0.087773344040  0.087773344040  0.006940800884  -0.000356152253   0.094357992672  -0.179177507771
96  0.087794110387  0.087794110387  0.005628808674  -0.000209065389   0.093213853673  -0.147478802441
97  0.087801259532  0.087801259532  0.006316757108  -0.000301646705   0.093816369935  -0.163679575228
98  0.088273001920  0.088273001920  0.007033277255  -0.000287986773   0.095018292402  -0.183548797421
99  0.088308988916  0.088308988916  0.007048629861  -0.000317445635   0.095040173143  -0.183164946460
100  0.088435591775  0.088435591775  0.007061169498  -0.000247400627   0.095249360646  -0.185412190256
101  0.088522365586  0.088522365586  0.007095324024  -0.000296390891   0.095321298719  -0.185008489055
102  0.088583235142  0.088583235142  0.007017151800  -0.000360891620   0.095239495322  -0.181126158253
103  0.088779416607  0.088779416607  0.006755638356  -0.000327369709   0.095207685254  -0.174922189478
104  0.088803743123  0.088803743123  0.006702616824  -0.000280955627   0.095225404319  -0.174742391476
105  0.089069565039  0.089069565039  0.006758637452  -0.000312544769   0.095515657722  -0.175407206447
106  0.089138528259  0.089138528259  0.006649894237  -0.000294480534   0.095493941962  -0.172939704450
107  0.089244535574  0.089244535574  0.006452671828  -0.000558656672   0.095138550730  -0.160384404008
108  0.089317565563  0.089317565563  0.006416532067  -0.000246133234   0.095487964397  -0.167905190807
109  0.089577705937  0.089577705937  0.006735435972  -0.000261600885   0.096051541024  -0.176162116080
110  0.089617157785  0.089617157785  0.006666912774  -0.000447608248   0.095836462311  -0.169235983175
111  0.089635304853  0.089635304853  0.006583581467  -0.000285749340   0.095933136980  -0.171372829135
112  0.089763024555  0.089763024555  0.006162595029  -0.000207151796   0.095718467788  -0.162055947990
113  0.089787985537  0.089787985537  0.006151216550  -0.000197666919   0.095741535168  -0.162004420423
114  0.089815043370  0.089815043370  0.005675818853  -0.000104315296   0.095386546927  -0.151608411899
115  0.089854157610  0.089854157610  0.005741990909  -0.000116941916   0.095479206603  -0.153065458165
116  0.089864151606  0.089864151606  0.005879709525  -0.000144104764   0.095599756367  -0.156073835405
117  0.089948953590  0.089948953590  0.005899819107  -0.000210162759   0.095638609938  -0.154823514751
118  0.089985361329  0.089985361329  0.005713971558  -0.000116497558   0.095582835329  -0.152315104009
119  0.090043722718  0.090043722718  0.005735214220  -0.000137520822   0.095641416116  -0.152321074122
120  0.090076857012  0.090076857012  0.005890055177  -0.000258089490   0.095708822699  -0.153253671093
121  0.090124526534  0.090124526534  0.006186618947  -0.000292482443   0.096018663038  -0.160387706053
122  0.090143260891  0.090143260891  0.006155892438  -0.000282233798   0.096016919530  -0.159830474698
123  0.090210926848  0.090210926848  0.005893708328  -0.000258709273   0.095845925903  -0.153336213293
124  0.090261086578  0.090261086578  0.005892763188  -0.000213958709   0.095939891057  -0.154528220196
125  0.090312558077  0.090312558077  0.006041054450  -0.000134269151   0.096219343376  -0.160731897488
126  0.090359975804  0.090359975804  0.005858589813  -0.000136670735   0.096081894883  -0.155701428800
127  0.090422124222  0.090422124222  0.005887639850  -0.000187316309   0.096122447763  -0.155113784005
128  0.090473783961  0.090473783961  0.005880841412  -0.000197331235   0.096157294138  -0.154656268832
129  0.090559445481  0.090559445481  0.006002255914  -0.000216609401   0.096345091994  -0.157435541527
130  0.090695819050  0.090695819050  0.006127123168  -0.000325572655   0.096497369563  -0.157868311616
131  0.090713968923  0.090713968923  0.006062392732  -0.000281231967   0.096495129689  -0.157313478050
132  0.090733129863  0.090733129863  0.005619037140  -0.000110906883   0.096241260120  -0.149883935674
133  0.090775830806  0.090775830806  0.005426016470  -0.000102872255   0.096098975022  -0.144850206505
134  0.090785420707  0.090785420707  0.005827835738  -0.000282763174   0.096330493271  -0.150889187579
135  0.090850415855  0.090850415855  0.005699747958  -0.000242109479   0.096308054334  -0.148509983694
136  0.090870791349  0.090870791349  0.005867149089  -0.000272861423   0.096465079014  -0.152228399376
137  0.090911996661  0.090911996661  0.005714779549  -0.000190422197   0.096436354012  -0.150325497635
138  0.090970373675  0.090970373675  0.005693160809  -0.000226086172   0.096437448312  -0.148766754783
139  0.090990608455  0.090990608455  0.005768496098  -0.000200454345   0.096558650208  -0.151514211358
140  0.091028470451  0.091028470451  0.005468840711  -0.000176581591   0.096320729571  -0.144009779809
141  0.091061442551  0.091061442551  0.005605671118  -0.000182322142   0.096484791526  -0.147576918304
142  0.091117689873  0.091117689873  0.005523952873  -0.000152974648   0.096488668098  -0.146151836873
143  0.091173967513  0.091173967513  0.005359483458  -0.000125424224   0.096408026748  -0.142426079464
144  0.091193089212  0.091193089212  0.005423117166  -0.000133670123   0.096482536255  -0.143933259272
145  0.091278671331  0.091278671331  0.005417460265  -0.000144689430   0.096551442165  -0.143479476278
146  0.091337367030  0.091337367030  0.005325178854  -0.000085906537   0.096576639347  -0.142567934729
147  0.091358833495  0.091358833495  0.005504721510  -0.000210747133   0.096652807871  -0.144056454340
148  0.091415279809  0.091415279809  0.005700755396  -0.000365767595   0.096750267609  -0.145172487038
149  0.091486628752  0.091486628752  0.005497646383  -0.000126765643   0.096857509492  -0.146149184171
150  0.091564672955  0.091564672955  0.005544605256  -0.000134965498   0.096974312713  -0.147203871300
151  0.091595366861  0.091595366861  0.005375873961  -0.000081363170   0.096889877652  -0.144071050929
152  0.091642946955  0.091642946955  0.005460432709  -0.000125182444   0.096978197221  -0.145179629070
153  0.091646966541  0.091646966541  0.005634097624  -0.000167292574   0.097113771591  -0.148759418946
154  0.091730475968  0.091730475968  0.005578548237  -0.000201127880   0.097107896325  -0.146327136321
155  0.091780711301  0.091780711301  0.005653939257  -0.000274674728   0.097159975830  -0.146377318797
156  0.091827760271  0.091827760271  0.005507833805  -0.000287690652   0.097047903424  -0.142047403385
157  0.091882224213  0.091882224213  0.005591413114  -0.000354533448   0.097119103880  -0.142502827363
158  0.091933056023  0.091933056023  0.005522945531  -0.000173070424   0.097282931130  -0.145577591492
159  0.091939840760  0.091939840760  0.005422192159  -0.000162683170   0.097199349749  -0.143118602906
160  0.092048028253  0.092048028253  0.005536672866  -0.000131434674   0.097453266446  -0.147084098562
161  0.092080689331  0.092080689331  0.005573693749  -0.000176749042   0.097477634038  -0.146858421200
162  0.092121017119  0.092121017119  0.005572130545  -0.000182255156   0.097510892508  -0.146666055153
163  0.092180746983  0.092180746983  0.005428627450  -0.000120074978   0.097489299455  -0.144453144737
164  0.092227269649  0.092227269649  0.005296212869  -0.000125491531   0.097397990987  -0.140702566622
165  0.092263014939  0.092263014939  0.005504463450  -0.000151766997   0.097615711392  -0.145654364271
166  0.092345578170  0.092345578170  0.005454341373  -0.000129390937   0.097670528606  -0.144899356279
167  0.092373625441  0.092373625441  0.005254384371  -0.000125591576   0.097502418235  -0.139561632246
168  0.092423899178  0.092423899178  0.005407852726  -0.000148565235   0.097683186669  -0.143112575649
169  0.092472014438  0.092472014438  0.005358207189  -0.000183207651   0.097647013976  -0.140818982433
170  0.092567389561  0.092567389561  0.005372162883  -0.000157485241   0.097782067202  -0.141898679163
171  0.092609097648  0.092609097648  0.005640368734  -0.000279705911   0.097969760470  -0.145871140325
172  0.092667131611  0.092667131611  0.005580595368  -0.000434835589   0.097812891389  -0.140023327645
173  0.092693766642  0.092693766642  0.005774764427  -0.000415836620   0.098052694449  -0.145823928117
174  0.092769478572  0.092769478572  0.005460100798  -0.000197671547   0.098031907822  -0.143198067297
175  0.092836498285  0.092836498285  0.005032808042  -0.000086365426   0.097782940900  -0.134599628585
176  0.092908404705  0.092908404705  0.005369612414  -0.000360363733   0.097917653387  -0.136308669570
177  0.092921071960  0.092921071960  0.005571099455  -0.000469859948   0.098022311468  -0.138811868732
178  0.093265104822  0.093265104822  0.005466202500  -0.000106983449   0.098624323873  -0.145831853283
179  0.093332538005  0.093332538005  0.005558696475  -0.000165990115   0.098725244365  -0.146743089852
180  0.093379260891  0.093379260891  0.005498909907  -0.000250085009   0.098628085789  -0.142827873846
181  0.093434526465  0.093434526465  0.005453074441  -0.000325214490   0.098562386416  -0.139536248254
182  0.093630457961  0.093630457961  0.005885174722  -0.000074989260   0.099440643422  -0.158103280657
183  0.093639764247  0.093639764247  0.006018506894  -0.000084750889   0.099573520252  -0.161465808169
184  0.093736267320  0.093736267320  0.006080995604  -0.000146998403   0.099670264521  -0.161472371423
185  0.093754599939  0.093754599939  0.005786750213  -0.000148490547   0.099392859605  -0.153424939076
186  0.093801906175  0.093801906175  0.006134675034  -0.000221722856   0.099714858353  -0.160899706902
187  0.093908204979  0.093908204979  0.005932423761  -0.000249571447   0.099591057293  -0.154638367465
188  0.093953096940  0.093953096940  0.005945464066  -0.000178276807   0.099720284199  -0.156933239370
189  0.094008412350  0.094008412350  0.006043418492  -0.000230337777   0.099821493065  -0.158182064571
190  0.094022933140  0.094022933140  0.005970063978  -0.000251443708   0.099741553410  -0.155611663623
191  0.094143719517  0.094143719517  0.006030437990  -0.000320573399   0.099853584108  -0.155373409338
192  0.094587747456  0.094587747456  0.006055606541  -0.000091181728   0.100552172269  -0.162300349344
193  0.094826782853  0.094826782853  0.006186773368  -0.000363330699   0.100650225522  -0.158464027839
194  0.094861634020  0.094861634020  0.005618912387  -0.000095912460   0.100384633946  -0.150288560199
195  0.094882071923  0.094882071923  0.005598472828  -0.000072753270   0.100407791482  -0.150362565196
196  0.094924827679  0.094924827679  0.006233734720  -0.000459524975   0.100699037424  -0.157124331059
197  0.094954474361  0.094954474361  0.005598044044  -0.000177745323   0.100374773082  -0.147493916621
198  0.094959734778  0.094959734778  0.005696130439  -0.000230331900   0.100425533317  -0.148732030381
199  0.094993056247  0.094993056247  0.006007972304  -0.000445583814   0.100555444738  -0.151360378178
200  0.095097715119  0.095097715119  0.005844288763  -0.000130016735   0.100811987147  -0.155493341853
201  0.095127431291  0.095127431291  0.005683627418  -0.000142599579   0.100668459130  -0.150779124946
202  0.095155894164  0.095155894164  0.005717160615  -0.000148777606   0.100724277173  -0.151523497427
203  0.095260722990  0.095260722990  0.005800225278  -0.000243889800   0.100817058468  -0.151195667227
204  0.095546637043  0.095546637043  0.005646335921  -0.000081607291   0.101111365673  -0.151424056656
205  0.095601855915  0.095601855915  0.005632441526  -0.000127758557   0.101106538883  -0.149790130122
206  0.095707904638  0.095707904638  0.005587149363  -0.000185347908   0.101109706092  -0.146990580104
207  0.095757566694  0.095757566694  0.005534376825  -0.000193719507   0.101098224012  -0.145326762557
208  0.095808859734  0.095808859734  0.005778457643  -0.000076767490   0.101510549887  -0.155150971426
209  0.095873674446  0.095873674446  0.005838136618  -0.000158364275   0.101553446789  -0.154554557152
210  0.095925525790  0.095925525790  0.005848156021  -0.000263721577   0.101509960233  -0.151960279419
211  0.096047773082  0.096047773082  0.005743651350  -0.000223512198   0.101567912234  -0.150210714517
212  0.096060766304  0.096060766304  0.005772820528  -0.000241335382   0.101592251450  -0.150519454905
213  0.096173512036  0.096173512036  0.005683203536  -0.000227286012   0.101629429559  -0.148463154101
214  0.096267359123  0.096267359123  0.005707996812  -0.000096192368   0.101879163568  -0.152705055467
215  0.096363679141  0.096363679141  0.005618321401  -0.000135586778   0.101846413764  -0.149192884916
216  0.096387190368  0.096387190368  0.005627621375  -0.000149631343   0.101865180400  -0.149063777959
217  0.096458364374  0.096458364374  0.005601321671  -0.000155680786   0.101904005258  -0.148183512359
218  0.096512466659  0.096512466659  0.005711450437  -0.000226421088   0.101997496009  -0.149255327639
219  0.096567213637  0.096567213637  0.005680914348  -0.000148918108   0.102099209877  -0.150533362475
220  0.096630045472  0.096630045472  0.005744354622  -0.000225783337   0.102148616757  -0.150168050662
221  0.096672566912  0.096672566912  0.005773459938  -0.000397160443   0.102048866406  -0.146296636075
222  0.096716642017  0.096716642017  0.005773269686  -0.000207239473   0.102282672230  -0.151459474534
223  0.096905632523  0.096905632523  0.005922636489  -0.000313383142   0.102514885870  -0.152635636517
224  0.097101763947  0.097101763947  0.005654332613  -0.000117343420   0.102638753139  -0.150669227705
225  0.097121047843  0.097121047843  0.005701950309  -0.000185079549   0.102637918603  -0.150121776999
226  0.097228373611  0.097228373611  0.005704684283  -0.000175320766   0.102757737128  -0.150461722400
227  0.097307834394  0.097307834394  0.005714302247  -0.000250039197   0.102772097443  -0.148690247544
228  0.097558998056  0.097558998056  0.005985992875  -0.000150143585   0.103394847346  -0.158801629359
229  0.097705764402  0.097705764402  0.005979429717  -0.000258695913   0.103426498207  -0.155669175851
230  0.097821468883  0.097821468883  0.005710267948  -0.000173742991   0.103357993840  -0.150656595203
231  0.097863444143  0.097863444143  0.005495542658  -0.000122419638   0.103236567163  -0.146210199745
232  0.097907513539  0.097907513539  0.005651388483  -0.000207215267   0.103351686754  -0.148143575036
233  0.098078820584  0.098078820584  0.005556237738  -0.000335285298   0.103299773023  -0.142069425214
234  0.098180005916  0.098180005916  0.005701977464  -0.000213228902   0.103668754478  -0.149356532614
235  0.098227736251  0.098227736251  0.005734030116  -0.000235061709   0.103726704658  -0.149634628912
236  0.099228287626  0.099228287626  0.005745504541  -0.000266642554   0.104707149613  -0.149087505087
237  0.099428180733  0.099428180733  0.006212218537  -0.000387443649   0.105252955621  -0.158500279373
