0	0.00104   	-0.00042  	-0.00021  	1.96185   	 (-0.00000  )
1	0.00126   	-0.00034  	0.00020   	1.29486   	 (0.00000   )
2	-0.00113  	0.00037   	0.32161   	1.37461   	 (0.00000   )
3	-0.00113  	0.00038   	-0.32162  	1.37461   	 (-0.00000  )
4	0.00095   	-0.00041  	-0.00002  	1.95689   	 (0.00000   )
5	-0.00052  	0.00019   	-0.30975  	1.36012   	 (-0.00000  )
6	-0.00052  	0.00019   	0.30950   	1.35976   	 (-0.00000  )
7	0.00082   	-0.00016  	-0.00001  	1.34134   	 (0.00000   )
8	0.00143   	-0.00053  	-0.16177  	1.92065   	 (0.00000   )
9	0.00144   	-0.00053  	0.16035   	1.92137   	 (0.00000   )
10	-0.00178  	0.00030   	-0.00019  	1.32500   	 (0.00000   )
11	0.00017   	0.00009   	0.10151   	1.28700   	 (-0.00000  )
12	0.00018   	0.00010   	-0.10005  	1.28668   	 (-0.00000  )
13	0.00003   	-0.00008  	-0.00066  	1.94972   	 (-0.00000  )
14	-0.00001  	-0.00008  	0.00061   	1.42072   	 (-0.00000  )
15	-0.00171  	0.00088   	-0.00921  	1.43141   	 (0.00000   )
16	0.00011   	-0.00014  	0.00922   	1.35702   	 (-0.00000  )
17	0.00006   	-0.00002  	-0.20306  	1.32249   	 (-0.00000  )
18	0.00006   	-0.00002  	0.20321   	1.32244   	 (-0.00000  )
19	0.00144   	-0.00144  	0.00098   	1.94675   	 (0.00000   )
20	-0.00051  	0.00015   	0.00027   	1.48794   	 (-0.00000  )
21	-0.00039  	0.00038   	-0.30079  	1.53664   	 (0.00000   )
22	-0.00038  	0.00039   	0.30027   	1.53634   	 (-0.00000  )
23	0.00196   	-0.00015  	-0.54333  	1.62052   	 (0.00000   )
24	0.00197   	-0.00015  	0.54332   	1.62060   	 (0.00000   )
25	-0.00203  	0.00030   	-0.00601  	1.32096   	 (0.00000   )
26	-0.00204  	0.00010   	0.00597   	1.47867   	 (-0.00000  )
27	0.00301   	-0.00032  	-0.00030  	1.53675   	 (0.00000   )
28	0.00110   	-0.00064  	-0.06155  	1.71918   	 (0.00000   )
29	0.00110   	-0.00065  	0.06119   	1.71956   	 (0.00000   )
30	0.00614   	-0.00128  	0.00027   	1.30321   	 (0.00000   )
31	-0.00136  	0.00087   	-0.00092  	1.42420   	 (-0.00000  )
32	-0.00453  	0.00077   	-0.54505  	1.54200   	 (0.00000   )
33	-0.00451  	0.00077   	0.54506   	1.54207   	 (0.00000   )
34	-0.00066  	0.00015   	0.00002   	1.32438   	 (0.00000   )
35	-0.00143  	0.00084   	-0.01017  	1.46248   	 (-0.00000  )
36	0.00015   	-0.00014  	0.01004   	1.37254   	 (-0.00000  )
37	0.00048   	-0.00019  	-0.00999  	1.93954   	 (0.00000   )
38	-0.00142  	0.00101   	0.00986   	1.41619   	 (-0.00000  )
39	0.00228   	-0.00080  	0.08343   	1.32595   	 (-0.00000  )
40	0.00238   	-0.00075  	-0.08296  	1.32582   	 (-0.00000  )
41	0.00716   	0.00048   	-0.05313  	1.35831   	 (-0.00000  )
42	-0.00055  	-0.00001  	0.05327   	1.35786   	 (0.00000   )
43	0.00104   	-0.00037  	0.01917   	1.84935   	 (0.00000   )
44	-0.00025  	-0.00026  	-0.02105  	1.84559   	 (0.00000   )
45	0.01332   	-0.00152  	-0.00191  	1.94470   	 (0.00000   )
46	0.00094   	-0.00137  	0.00038   	1.94174   	 (0.00000   )
47	0.00044   	0.00027   	-0.00209  	1.39757   	 (-0.00000  )
48	0.00262   	-0.00077  	0.00002   	1.92491   	 (-0.00000  )
49	0.00629   	-0.00144  	0.00089   	1.57077   	 (0.00000   )
50	-0.00660  	0.00080   	0.12778   	1.28306   	 (-0.00000  )
51	-0.00556  	0.00143   	-0.12775  	1.28311   	 (-0.00000  )
52	0.00192   	-0.00132  	-0.24381  	1.44186   	 (-0.00000  )
53	-0.00124  	-0.00067  	0.24360   	1.44190   	 (0.00000   )
54	0.00259   	0.00175   	-0.00411  	1.29608   	 (-0.00000  )
55	0.03121   	-0.00174  	0.00538   	1.27980   	 (-0.00000  )
56	-0.00418  	0.00039   	0.28806   	1.61404   	 (0.00000   )
57	-0.02161  	-0.00019  	-0.28865  	1.61222   	 (0.00000   )
58	-0.01769  	0.00257   	0.00239   	1.21055   	 (-0.00000  )
59	0.00009   	-0.00004  	-0.25412  	1.55450   	 (0.00000   )
60	0.00061   	0.00055   	-0.00461  	1.32600   	 (0.00000   )
61	0.00007   	0.00001   	0.25415   	1.54986   	 (0.00000   )
62	0.00165   	-0.00072  	0.00477   	1.47720   	 (-0.00000  )
63	-0.00157  	0.00021   	-0.25380  	1.53903   	 (0.00000   )
64	-0.00099  	0.00054   	0.25493   	1.53896   	 (0.00000   )
65	-0.00427  	-0.00018  	0.00049   	1.50253   	 (-0.00000  )
66	-0.00038  	-0.00157  	-0.00025  	1.28055   	 (0.00000   )
67	-0.00082  	0.00115   	0.20431   	1.45595   	 (0.00000   )
68	-0.00089  	0.00118   	-0.20907  	1.45535   	 (0.00000   )
69	-0.00015  	-0.00023  	-0.13667  	1.63570   	 (-0.00000  )
70	-0.00022  	0.00002   	0.13995   	1.63607   	 (-0.00000  )
71	0.00009   	-0.00011  	-0.00364  	1.32012   	 (-0.00000  )
72	0.00080   	0.00005   	0.00410   	1.32720   	 (-0.00000  )
73	0.00128   	-0.00153  	-0.09667  	1.65575   	 (0.00000   )
74	0.00128   	-0.00149  	0.09552   	1.66069   	 (0.00000   )
75	-0.00072  	0.00002   	-0.04962  	1.54789   	 (0.00000   )
76	-0.00069  	0.00000   	0.05080   	1.54759   	 (0.00000   )
77	-0.00108  	0.00085   	-0.00055  	1.51134   	 (-0.00000  )
78	-0.00095  	0.00021   	-0.00023  	1.32317   	 (0.00000   )
79	-0.00015  	0.00003   	-0.56281  	1.58165   	 (-0.00000  )
80	-0.00015  	0.00002   	0.56281   	1.58169   	 (-0.00000  )
81	-0.00084  	0.00019   	0.00013   	1.37179   	 (-0.00000  )
82	0.00034   	0.00034   	-0.00090  	1.44062   	 (0.00000   )
83	-0.00168  	0.00305   	-0.01096  	1.69668   	 (0.00000   )
84	0.00205   	-0.00027  	-0.01814  	1.32681   	 (-0.00000  )
85	0.00225   	-0.00123  	0.01038   	1.62040   	 (0.00000   )
86	0.00653   	0.00082   	0.01818   	1.80064   	 (0.00000   )
87	0.01181   	-0.00181  	-0.01025  	1.68583   	 (0.00000   )
88	0.07933   	-0.01007  	-0.03276  	1.23606   	 (-0.00000  )
89	0.36351   	-0.03175  	-0.12508  	1.46181   	 (-0.00000  )
90	-0.04564  	0.01666   	0.12649   	1.38254   	 (-0.00000  )
91	-0.38849  	0.02110   	0.03648   	1.79401   	 (0.00000   )
92	-0.00277  	0.00004   	-0.02022  	1.52128   	 (0.00000   )
93	-0.00253  	0.00002   	0.02185   	1.52049   	 (0.00000   )
94	-0.00555  	0.00187   	-0.36369  	1.58504   	 (0.00000   )
95	-0.00729  	0.00254   	0.36710   	1.58411   	 (-0.00000  )
96	0.00701   	-0.00107  	-0.00002  	1.78920   	 (0.00000   )
97	-0.01145  	0.00065   	0.00126   	1.47514   	 (-0.00000  )
98	0.01101   	-0.00277  	-0.01045  	1.94308   	 (0.00000   )
99	0.03281   	-0.01346  	-0.00123  	1.44457   	 (0.00000   )
100	0.01076   	-0.00272  	-0.00661  	1.94301   	 (0.00000   )
101	-0.01422  	0.00600   	-0.31874  	1.43834   	 (-0.00000  )
102	-0.01553  	0.00666   	0.31850   	1.43826   	 (0.00000   )
103	0.00360   	-0.00459  	0.10888   	1.38467   	 (-0.00000  )
104	0.00259   	-0.00378  	-0.10559  	1.38457   	 (-0.00000  )
105	-0.00017  	0.00010   	-0.00059  	1.59743   	 (0.00000   )
106	0.00341   	-0.00022  	-0.53427  	1.59408   	 (-0.00000  )
107	0.00347   	-0.00018  	0.53431   	1.59407   	 (0.00000   )
108	0.00267   	-0.00056  	-0.00331  	1.47354   	 (-0.00000  )
109	-0.00573  	0.00005   	0.00021   	1.25478   	 (0.00000   )
110	0.00254   	-0.00183  	-0.00645  	1.60302   	 (0.00000   )
111	-0.00847  	0.00859   	0.00623   	1.58900   	 (0.00000   )
