0	-2.47864  	 (-0.00000  )
1	-0.88143  	 (-0.00000  )
2	-1.03221  	 (0.00000   )
3	-1.03223  	 (0.00000   )
4	-2.11362  	 (0.00000   )
5	-0.70229  	 (0.00000   )
6	-0.70138  	 (0.00000   )
7	-1.05655  	 (-0.00000  )
8	-1.80468  	 (-0.00000  )
9	-1.80529  	 (-0.00000  )
10	-0.24320  	 (0.00000   )
11	-1.16392  	 (0.00000   )
12	-1.16145  	 (-0.00000  )
13	-1.79541  	 (-0.00000  )
14	-0.97263  	 (0.00000   )
15	-1.45313  	 (0.00000   )
16	-1.32057  	 (0.00000   )
17	-0.26700  	 (-0.00000  )
18	-0.26854  	 (0.00000   )
19	-1.69713  	 (-0.00000  )
20	-0.26229  	 (0.00000   )
21	-0.76436  	 (0.00000   )
22	-0.76430  	 (-0.00000  )
23	-0.84918  	 (-0.00000  )
24	-0.84992  	 (-0.00000  )
25	-0.40688  	 (0.00000   )
26	-0.41912  	 (-0.00000  )
27	-1.25748  	 (0.00000   )
28	-1.29326  	 (0.00000   )
29	-1.29348  	 (-0.00000  )
30	-0.77959  	 (0.00000   )
31	-1.16161  	 (-0.00000  )
32	-1.61304  	 (-0.00000  )
33	-1.61293  	 (-0.00000  )
34	-0.39171  	 (-0.00000  )
35	-1.12039  	 (0.00000   )
36	-0.80256  	 (0.00000   )
37	-1.72888  	 (-0.00000  )
38	-0.81338  	 (0.00000   )
39	-0.99836  	 (-0.00000  )
40	-0.99865  	 (0.00000   )
41	-0.84420  	 (0.00000   )
42	-0.84379  	 (-0.00000  )
43	-1.13210  	 (-0.00000  )
44	-1.26963  	 (-0.00000  )
45	-1.43621  	 (-0.00000  )
46	-1.34920  	 (-0.00000  )
47	-0.09579  	 (-0.00000  )
48	-1.25905  	 (0.00000   )
49	-0.92161  	 (0.00000   )
50	-0.32315  	 (-0.00000  )
51	-0.32309  	 (0.00000   )
52	-0.56675  	 (0.00000   )
53	-0.56538  	 (0.00000   )
54	-1.32748  	 (0.00000   )
55	-1.14372  	 (-0.00000  )
56	-0.87952  	 (-0.00000  )
57	-0.87935  	 (-0.00000  )
58	-0.55593  	 (-0.00000  )
59	-0.55232  	 (0.00000   )
60	-0.31691  	 (0.00000   )
61	-0.54268  	 (-0.00000  )
62	-0.31161  	 (0.00000   )
63	-0.93172  	 (-0.00000  )
64	-0.93592  	 (-0.00000  )
65	-1.33230  	 (0.00000   )
66	-0.72665  	 (0.00000   )
67	-1.14227  	 (-0.00000  )
68	-1.14092  	 (-0.00000  )
69	-2.36397  	 (-0.00000  )
70	-2.36504  	 (0.00000   )
71	-0.75964  	 (0.00000   )
