0 0.00316319 0.07692822  0.00000051 -0.001472628714  0.001841972912  0.000421716103 -0.000529267255  0.001246709634 -0.001559488706
1 4.74071920 0.07820976  1.17181258 -0.001484043359 -0.001839626992 -0.005379958001 -0.006702756417  3.697803484185 -2.966578580286
2 3.83651968 0.07841235  0.76942817 -2.442596436182 -1.222687324469  1.241817600058 -2.390705221972 -0.007563683277 -0.001416914997
3 3.83694443 0.07841256  0.76960060 -2.281433634825 -1.433282250615 -1.487702359775  2.291197352333  0.005110838132  0.005945085980
4 0.00000002 0.08063774  0.00000000 -0.000000014898 -0.000000008231  0.000000009254  0.000000000515 -0.000000010537 -0.000000009656
5 0.00000002 0.08194653  0.00000000  0.000000000500 -0.000000001685 -0.000000014370  0.000000000142  0.000000011387  0.000000000349
6 0.00000002 0.08194761  0.00000000 -0.000000005813  0.000000001313  0.000000010426  0.000000010980  0.000000003209  0.000000005759
7 0.00000953 0.08287385  0.00000000 -0.000000037401 -0.000000009092 -0.000000043554 -0.000000005595  0.000008809562  0.000003641945
8 0.00000005 0.08311765  0.00000000  0.000000014144  0.000000009630 -0.000000011931 -0.000000026884  0.000000032929  0.000000006032
9 0.00000002 0.08311986  0.00000000  0.000000003285  0.000000002509  0.000000007161  0.000000005688  0.000000016449 -0.000000003638
10 0.00000002 0.08407046  0.00000000 -0.000000004962  0.000000003067 -0.000000009133  0.000000005644  0.000000013848  0.000000004694
11 0.00000002 0.08434372  0.00000000  0.000000006720  0.000000000324 -0.000000006442 -0.000000000714  0.000000009103 -0.000000007517
12 0.00000003 0.08434391  0.00000000  0.000000006271  0.000000008317  0.000000004399  0.000000013155  0.000000017981  0.000000011920
13 0.00000000 0.08482902  0.00000000 -0.000000000739  0.000000000768 -0.000000002942 -0.000000001032  0.000000002466  0.000000000725
14 0.00000478 0.08488100  0.00000000  0.000000032170 -0.000000003172  0.000000035041 -0.000000003627 -0.000004687811  0.000000913731
15 0.00000025 0.08491789  0.00000000 -0.000000027523 -0.000000184201  0.000000005861  0.000000164339  0.000000001524  0.000000006668
16 0.00000002 0.08493090  0.00000000 -0.000000007928 -0.000000010585 -0.000000004560  0.000000008756 -0.000000004055  0.000000004865
17 0.00000001 0.08502142  0.00000000 -0.000000001433  0.000000000197  0.000000005740  0.000000001477 -0.000000002332  0.000000009288
18 0.00000002 0.08502159  0.00000000  0.000000008006  0.000000002443  0.000000003952  0.000000005370  0.000000011362  0.000000001945
19 0.00480554 0.08512274  0.00000131 -0.001765710620  0.002181941772  0.001939478656 -0.002405858044 -0.001497419453  0.001850022400
20 0.00000177 0.08574465  0.00000000  0.000000032476 -0.000000069125  0.000000029498 -0.000000100811  0.000000585217 -0.000001668228
21 1.66763498 0.08635749  0.16010715 -0.962353497729 -0.682516141271 -0.678851598017  0.963438327602  0.000326905376 -0.000936301544
22 1.67008870 0.08636028  0.16058385  1.054334420055  0.530597878400 -0.527909976172  1.057048325224 -0.000674092430  0.000730461257
23 0.00000005 0.08664205  0.00000000 -0.000000009401  0.000000034299  0.000000017874 -0.000000030277  0.000000009956  0.000000008801
24 0.00000001 0.08664228  0.00000000  0.000000000341 -0.000000001098 -0.000000002597 -0.000000011179  0.000000000906 -0.000000000161
25 0.00000002 0.08684440  0.00000000 -0.000000002131 -0.000000007592  0.000000011109  0.000000006162 -0.000000009765 -0.000000007937
26 0.00000051 0.08686332  0.00000000 -0.000000123659  0.000000057300 -0.000000113667  0.000000030166  0.000000423061 -0.000000223376
27 0.00000104 0.08698673  0.00000000  0.000000681674  0.000000277703 -0.000000387846 -0.000000615664 -0.000000013662  0.000000028073
28 1.42618127 0.08699175  0.11796040 -0.839947534075 -0.554551511282 -0.559840374409  0.841136889253 -0.001978998385 -0.004163818790
29 1.42546351 0.08699239  0.11784258  0.873117800689  0.507512129897 -0.508796298730  0.867841027220 -0.004609722074  0.000062092203
30 0.00000012 0.08708560  0.00000000 -0.000000020763 -0.000000031114 -0.000000000186  0.000000036735 -0.000000025484 -0.000000109309
31 2.32638271 0.08710792  0.31428867  0.001580393061  0.001872798904  0.002305767648  0.002759426922  1.784111639888 -1.492977968036
32 0.00000017 0.08712381  0.00000000 -0.000000021318 -0.000000027001  0.000000000040 -0.000000018769 -0.000000163421 -0.000000007973
