0	-2.63971  	 (-0.00000  )
1	-0.89423  	 (0.00000   )
2	-1.12357  	 (0.00000   )
3	-1.12384  	 (0.00000   )
4	-2.35858  	 (0.00000   )
5	-0.86549  	 (0.00000   )
6	-0.86599  	 (0.00000   )
7	-0.99463  	 (-0.00000  )
8	-2.05680  	 (0.00000   )
9	-0.14865  	 (0.00000   )
10	-0.15303  	 (-0.00000  )
11	-2.34853  	 (0.00000   )
12	-0.94322  	 (-0.00000  )
13	-2.97381  	 (-0.00000  )
14	-2.96667  	 (-0.00000  )
15	-0.63207  	 (0.00000   )
16	-0.63318  	 (-0.00000  )
17	-0.14043  	 (0.00000   )
18	-0.48288  	 (-0.00000  )
19	-0.47954  	 (0.00000   )
20	-1.10293  	 (-0.00000  )
21	-1.41362  	 (0.00000   )
22	-1.55612  	 (0.00000   )
23	-0.50059  	 (0.00000   )
24	-1.98454  	 (0.00000   )
25	-1.98987  	 (0.00000   )
26	-2.54948  	 (0.00000   )
27	-0.80249  	 (-0.00000  )
28	-0.80242  	 (-0.00000  )
29	-0.99613  	 (0.00000   )
30	-0.73907  	 (0.00000   )
31	-0.72672  	 (-0.00000  )
32	-0.33305  	 (0.00000   )
33	-0.42714  	 (0.00000   )
34	-1.34718  	 (0.00000   )
35	-1.65006  	 (0.00000   )
36	-0.83654  	 (0.00000   )
37	-0.04766  	 (0.00000   )
38	-1.70259  	 (-0.00000  )
39	-1.71107  	 (-0.00000  )
40	-1.13703  	 (-0.00000  )
41	-1.14551  	 (-0.00000  )
42	-1.28064  	 (0.00000   )
43	-1.13773  	 (0.00000   )
44	-1.52989  	 (0.00000   )
45	-0.95024  	 (0.00000   )
46	-0.47073  	 (0.00000   )
47	-0.47732  	 (-0.00000  )
48	-0.26854  	 (-0.00000  )
49	-0.25748  	 (0.00000   )
50	-0.22024  	 (0.00000   )
51	-1.10995  	 (-0.00000  )
52	-0.76107  	 (-0.00000  )
53	-0.76208  	 (0.00000   )
54	-0.24914  	 (0.00000   )
55	-0.31093  	 (0.00000   )
56	-1.24179  	 (0.00000   )
57	-1.72494  	 (0.00000   )
58	-1.72665  	 (-0.00000  )
59	-0.77682  	 (0.00000   )
60	-1.58344  	 (-0.00000  )
61	-1.60588  	 (-0.00000  )
62	0.64105   	 (0.00000   )
63	-0.09600  	 (-0.00000  )
64	-2.33471  	 (0.00000   )
65	-2.33282  	 (-0.00000  )
66	-3.54545  	 (-0.00000  )
67	-1.20925  	 (-0.00000  )
68	-2.54365  	 (-0.00000  )
69	-1.69345  	 (0.00000   )
70	-0.73157  	 (-0.00000  )
71	-0.72683  	 (0.00000   )
72	-0.96419  	 (0.00000   )
73	-0.27874  	 (-0.00000  )
74	-0.43353  	 (-0.00000  )
75	-0.66672  	 (0.00000   )
76	-2.27330  	 (-0.00000  )
77	-0.75724  	 (0.00000   )
78	-1.00813  	 (-0.00000  )
79	-0.18427  	 (0.00000   )
80	-0.17270  	 (-0.00000  )
81	-0.97549  	 (0.00000   )
82	-1.01739  	 (-0.00000  )
83	-0.91422  	 (0.00000   )
84	-0.91293  	 (0.00000   )
85	-0.57232  	 (-0.00000  )
86	-0.57636  	 (0.00000   )
87	-0.80578  	 (-0.00000  )
88	-0.79843  	 (-0.00000  )
89	-0.22760  	 (0.00000   )
90	-1.10048  	 (-0.00000  )
91	-0.89016  	 (-0.00000  )
92	-0.87809  	 (-0.00000  )
93	0.77390   	 (0.00000   )
94	0.75652   	 (0.00000   )
95	-0.77818  	 (0.00000   )
96	-0.19811  	 (0.00000   )
97	-0.70162  	 (0.00000   )
98	-0.08176  	 (0.00000   )
99	-0.43909  	 (-0.00000  )
100	-0.44790  	 (0.00000   )
101	-1.22597  	 (0.00000   )
102	-1.21403  	 (0.00000   )
103	-1.23587  	 (-0.00000  )
104	-0.21164  	 (0.00000   )
105	-0.50513  	 (0.00000   )
106	-2.21831  	 (0.00000   )
107	-2.27489  	 (-0.00000  )
108	-1.01779  	 (-0.00000  )
109	-0.30483  	 (-0.00000  )
110	-1.04818  	 (0.00000   )
111	-0.30216  	 (0.00000   )
112	-1.59660  	 (0.00000   )
113	-2.26285  	 (-0.00000  )
114	-1.07188  	 (-0.00000  )
115	-1.07152  	 (0.00000   )
116	-1.14914  	 (-0.00000  )
117	-1.65108  	 (-0.00000  )
118	-2.04180  	 (-0.00000  )
119	-2.04584  	 (-0.00000  )
120	-1.13067  	 (0.00000   )
