#n 	 E_n 	 <H> 	 <H_dir> 	 <H_exc> 	 <H_0> 	 E_B (eV)
49  0.087120192120  0.087120192120  0.006429509273  -0.000738778240   0.092810923153  -0.154852758422
50  0.087324060498  0.087324060498  0.008008048777  -0.001471875667   0.093860233609  -0.177858420979
51  0.087618516008  0.087618516008  0.008356596333  -0.001447771683   0.094527340658  -0.187998791092
52  0.088368407219  0.088368407219  0.005412463242  -0.000088593653   0.093692276808  -0.144869944927
53  0.088368814333  0.088368814333  0.005410409614  -0.000087786290   0.093691437656  -0.144836032312
54  0.088569610747  0.088569610747  0.005295906752  -0.000011339511   0.093854177988  -0.143800473018
55  0.088592148532  0.088592148532  0.005287509638  -0.000071521580   0.093808136590  -0.141934337446
56  0.088691302540  0.088691302540  0.005457285701  -0.000083647641   0.094064940600  -0.146224214713
57  0.088740946103  0.088740946103  0.008969913508  -0.000079833958   0.097631025653  -0.241911510659
58  0.088747591597  0.088747591597  0.008954945476  -0.000084757651   0.097617779422  -0.241370228982
59  0.088759948234  0.088759948234  0.005610238585  -0.000173901018   0.094196285802  -0.147930356080
60  0.088871234388  0.088871234388  0.005358409354  -0.000067428554   0.094162215189  -0.143974994954
61  0.088878701099  0.088878701099  0.005346165555  -0.000066961481   0.094157905173  -0.143654533734
62  0.089165985355  0.089165985355  0.007443259702  -0.000109567469   0.096499677588  -0.199560032829
63  0.089179441397  0.089179441397  0.005480761993  -0.000096074500   0.094564128889  -0.146524885243
64  0.089215275234  0.089215275234  0.004272066588  -0.000030982499   0.093456359323  -0.115405835572
65  0.089215371172  0.089215371172  0.004271933222  -0.000030867922   0.093456436472  -0.115405324297
66  0.089294293293  0.089294293293  0.005756803995  -0.000050320341   0.095000776947  -0.155281409308
67  0.089398666107  0.089398666107  0.008808168595  -0.000001119952   0.098205714749  -0.239652123438
68  0.089435708763  0.089435708763  0.007384608391  -0.000148852701   0.096671464453  -0.196895042381
69  0.089450448947  0.089450448947  0.007603718674  -0.000365206349   0.096688961272  -0.196970054286
70  0.089529968285  0.089529968285  0.004894177406  -0.000063809815   0.094360335875  -0.131441064659
71  0.089532293813  0.089532293813  0.004882622594  -0.000061647698   0.094353268708  -0.131185476262
72  0.089534690547  0.089534690547  0.005024443354  -0.000095165916   0.094463967985  -0.134132540072
73  0.089547221407  0.089547221407  0.006006128443  -0.000178184414   0.095375165435  -0.158586516149
74  0.089727188282  0.089727188282  0.005784221885  -0.000092127832   0.095419282336  -0.154889848121
75  0.089727614356  0.089727614356  0.006924805857  -0.000044200174   0.096608220038  -0.187230913477
76  0.089736261361  0.089736261361  0.004735526425  -0.000007652425   0.094464135361  -0.128652070568
77  0.089761657457  0.089761657457  0.005537285905  -0.000017397581   0.095281545782  -0.150203889154
78  0.089786004506  0.089786004506  0.005107726020  -0.000184237529   0.094709492997  -0.133975014734
79  0.089822661508  0.089822661508  0.004422559699  -0.000062999907   0.094182221301  -0.118629725331
80  0.089829033312  0.089829033312  0.004401490077  -0.000062082034   0.094168441355  -0.118081368030
81  0.089838095668  0.089838095668  0.008370454316  -0.001017632075   0.097190917910  -0.200080587142
82  0.089843030079  0.089843030079  0.008350214129  -0.001011536868   0.097181707340  -0.199695682434
83  0.089880926550  0.089880926550  0.004904763607  -0.000118109861   0.094667580296  -0.130251549749
84  0.089882474988  0.089882474988  0.004898567290  -0.000118693285   0.094662348993  -0.130067063514
85  0.090104982981  0.090104982981  0.008279494435  -0.000672813172   0.097711664244  -0.206988446527
86  0.090108980079  0.090108980079  0.008271460918  -0.000672964638   0.097707476359  -0.206765721682
87  0.090177570811  0.090177570811  0.007829056476  -0.000918781209   0.097087846079  -0.188038264412
88  0.090188551868  0.090188551868  0.007808408321  -0.000910303390   0.097086656799  -0.187707092520
89  0.090357232914  0.090357232914  0.007412189174  -0.000690425763   0.097078996326  -0.182908592887
90  0.090427762427  0.090427762427  0.008009934405  -0.000475384894   0.097962311938  -0.205025640571
91  0.090449351430  0.090449351430  0.005725118939  -0.000329754814   0.095844715555  -0.146815411357
92  0.090450351834  0.090450351834  0.005666407403  -0.000318977554   0.095797781683  -0.145511052610
93  0.090515772126  0.090515772126  0.006257015812  -0.000422753975   0.096350033963  -0.158758432549
94  0.090516396302  0.090516396302  0.006302698197  -0.000429200072   0.096389894427  -0.159826106880
95  0.090533510774  0.090533510774  0.007573999545  -0.000514902217   0.097592608102  -0.192087921030
96  0.090547014700  0.090547014700  0.003814151260  -0.000005440262   0.094355725697  -0.103640358445
97  0.090605774598  0.090605774598  0.004341159957  -0.000125058651   0.094821875904  -0.114726019067
98  0.090718191891  0.090718191891  0.007742411484  -0.001209159969   0.097251443406  -0.177778920271
99  0.090759731533  0.090759731533  0.008333126942  -0.000830584874   0.098262273602  -0.204154673239
100  0.090772401964  0.090772401964  0.008321865928  -0.000825106812   0.098269161081  -0.203997311020
101  0.090827533829  0.090827533829  0.005038251267  -0.000002779624   0.095863005473  -0.137022233078
102  0.090835973842  0.090835973842  0.007466916604  -0.001104284926   0.097198605519  -0.173136115628
103  0.090836468105  0.090836468105  0.007430292067  -0.001094879739   0.097171880433  -0.172395439023
104  0.090906654404  0.090906654404  0.004076601696  -0.000055996537   0.094927259562  -0.109406295209
105  0.090944735267  0.090944735267  0.004435757374  -0.000113895293   0.095266597347  -0.117603917820
106  0.090981620605  0.090981620605  0.004617944078  -0.000200788945   0.095398775737  -0.120196975176
107  0.090990239729  0.090990239729  0.004553225884  -0.000187077371   0.095356388243  -0.118809013650
108  0.091020846094  0.091020846094  0.005067387903  -0.000304350907   0.095783883090  -0.129608904914
109  0.091141531643  0.091141531643  0.005127975923  -0.000386234133   0.095883273432  -0.129029432528
110  0.091148906551  0.091148906551  0.008770871911  -0.001274924584   0.098644853878  -0.203975221093
111  0.091150977243  0.091150977243  0.005107297299  -0.000380933442   0.095877341100  -0.128610977447
112  0.091790245998  0.091790245998  0.008881574535  -0.000164756729   0.100507063804  -0.237196816043
113  0.091889692069  0.091889692069  0.005630565552  -0.000000327029   0.097519930592  -0.153206672543
114  0.091891297203  0.091891297203  0.005378407305  -0.000113601898   0.097156102610  -0.143262725853
115  0.091891619899  0.091891619899  0.005376630511  -0.000113367581   0.097154882829  -0.143220752883
116  0.091951091209  0.091951091209  0.005529378678  -0.000006434178   0.097474035708  -0.150287051960
117  0.092018791246  0.092018791246  0.005637484687  -0.000079753799   0.097576522134  -0.151233638283
118  0.092041507091  0.092041507091  0.004583717933  -0.000049177979   0.096576047045  -0.123391180506
119  0.092041559448  0.092041559448  0.004574658594  -0.000048867250   0.096567350792  -0.123153118581
120  0.092050053836  0.092050053836  0.007335253192  -0.000187439077   0.099197867950  -0.194502028994
121  0.092056925205  0.092056925205  0.005525216245  -0.000145885734   0.097436255716  -0.146379114261
122  0.092058220425  0.092058220425  0.005521131191  -0.000145394039   0.097433957577  -0.146281333929
123  0.092083387577  0.092083387577  0.005503872371  -0.000013378269   0.097573881679  -0.149404031209
124  0.092120245806  0.092120245806  0.005398233561  -0.000067801124   0.097450678243  -0.145048529210
125  0.092124391245  0.092124391245  0.005571965349  -0.000072330817   0.097624025777  -0.149652755092
126  0.092153296388  0.092153296388  0.005609178844  -0.000068211851   0.097694263380  -0.150777469211
127  0.092153916127  0.092153916127  0.005607444915  -0.000067785165   0.097693575877  -0.150741897332
128  0.092200608907  0.092200608907  0.005094603223  -0.000157751832   0.097137460298  -0.134338637939
129  0.092224179375  0.092224179375  0.005433728154  -0.000000580307   0.097657327222  -0.147843559336
130  0.092230225306  0.092230225306  0.004931034888  -0.000244804711   0.096916455482  -0.127518883821
131  0.092352406129  0.092352406129  0.004954773555  -0.000172931817   0.097134247867  -0.130120608267
132  0.092379782319  0.092379782319  0.008494552951  -0.000010715225   0.100863620045  -0.230857101918
133  0.092418362117  0.092418362117  0.005473204918  -0.000102794959   0.097788772077  -0.146136373578
134  0.092421564258  0.092421564258  0.005464146642  -0.000103124703   0.097782586197  -0.145880912396
135  0.092486993154  0.092486993154  0.006225808114  -0.000326834378   0.098385966890  -0.160519333914
136  0.092518864345  0.092518864345  0.005629523943  -0.000419688593   0.097728699695  -0.141766913640
137  0.092518915457  0.092518915457  0.005629481016  -0.000419855525   0.097728540948  -0.141761203099
138  0.092597433896  0.092597433896  0.005559019630  -0.000284779473   0.097871674054  -0.143519458616
139  0.092614381839  0.092614381839  0.004484418972  -0.000103502762   0.096995298048  -0.119210863355
140  0.092638131003  0.092638131003  0.004826717095  -0.000002924952   0.097461923146  -0.131262137518
141  0.092646833623  0.092646833623  0.004820061512  -0.000025880937   0.097441014199  -0.130456365312
142  0.092666307734  0.092666307734  0.005374649478  -0.000006301724   0.098034655488  -0.146080258078
143  0.092667760446  0.092667760446  0.004574990849  -0.000070102540   0.097172648755  -0.122584317729
144  0.092676958722  0.092676958722  0.004556847504  -0.000068988122   0.097164818104  -0.122120936791
145  0.092703692821  0.092703692821  0.005166769728  -0.000108165724   0.097762296825  -0.137651696992
146  0.092704748135  0.092704748135  0.005164373946  -0.000105726756   0.097763395325  -0.137652872127
147  0.092727466840  0.092727466840  0.005677167455  -0.000371547952   0.098033086342  -0.144373334522
148  0.092899459086  0.092899459086  0.008413033946  -0.000733537254   0.100578955778  -0.208969856282
149  0.092905830198  0.092905830198  0.008408147315  -0.000744306482   0.100569671031  -0.208543838439
150  0.092929409234  0.092929409234  0.004625402908  -0.000390342982   0.097164469159  -0.115241909647
151  0.092998020386  0.092998020386  0.005644550518  -0.000241056671   0.098401514234  -0.147036632489
152  0.093000503559  0.093000503559  0.005600470740  -0.000243265123   0.098357709176  -0.145777064926
153  0.093116580472  0.093116580472  0.006278661753  -0.000029299286   0.099365942940  -0.170053901838
154  0.093117336087  0.093117336087  0.007766171416  -0.000082524442   0.100800983061  -0.209082791272
155  0.093157412475  0.093157412475  0.005739792595  -0.000113904538   0.098783300532  -0.153088290282
156  0.093167569601  0.093167569601  0.008342980951  -0.000147973265   0.101362577288  -0.222997632157
157  0.093192125492  0.093192125492  0.005713281615  -0.000093887317   0.098811519790  -0.152911586006
158  0.093198055961  0.093198055961  0.005737870774  -0.000093048908   0.098842877828  -0.153603505742
159  0.093255152177  0.093255152177  0.006491111738  -0.000205819361   0.099540444554  -0.171031604997
160  0.093268806990  0.093268806990  0.006131541725  -0.000509241662   0.098891107053  -0.152990655942
161  0.093272465858  0.093272465858  0.006118177952  -0.000510803677   0.098879840134  -0.152584504362
162  0.093296620218  0.093296620218  0.005313778425  -0.000235614760   0.098374783883  -0.138183942752
163  0.093298825037  0.093298825037  0.005266057584  -0.000226838912   0.098338043709  -0.137124194969
164  0.093319745816  0.093319745816  0.005641580470  -0.000181899685   0.098779426602  -0.148565557725
165  0.093399650630  0.093399650630  0.004751940332  -0.000004742780   0.098146848183  -0.129177891472
166  0.093431870338  0.093431870338  0.006455153749  -0.000560115178   0.099326908909  -0.160412252558
167  0.093433141234  0.093433141234  0.006461606446  -0.000558936297   0.099335811383  -0.160619918484
168  0.093435493089  0.093435493089  0.004835483935  -0.000045077965   0.098225899059  -0.130353653019
169  0.093482392694  0.093482392694  0.004225069103  -0.000111976376   0.097595485422  -0.111923011433
170  0.093487758160  0.093487758160  0.003878122314  -0.000014644403   0.097351236071  -0.105130642824
171  0.093549973608  0.093549973608  0.006471948007  -0.000494499283   0.099527422332  -0.162654748203
172  0.093554093341  0.093554093341  0.006451262063  -0.000489852516   0.099515502888  -0.162218299737
173  0.093574921033  0.093574921033  0.004584166988  -0.000176224171   0.097982863850  -0.119946295170
174  0.093574990725  0.093574990725  0.004583221140  -0.000175728266   0.097982483599  -0.119934051587
175  0.093638572967  0.093638572967  0.008854817968  -0.000008644738   0.102484746197  -0.240716758232
176  0.093670170351  0.093670170351  0.005815773644  -0.000338214129   0.099147729867  -0.149052063001
177  0.093704777192  0.093704777192  0.006698317731  -0.000680398499   0.099722696423  -0.163756007384
178  0.093773823831  0.093773823831  0.008105501813  -0.000497552268   0.101381773376  -0.207022958255
179  0.093793415728  0.093793415728  0.004509243121  -0.000007530763   0.098295128086  -0.122497895665
180  0.093826091851  0.093826091851  0.004088118315  -0.000116631912   0.097797578254  -0.108069705108
181  0.093831855521  0.093831855521  0.004465385542  -0.000045858323   0.098251382740  -0.120261522974
182  0.093867979040  0.093867979040  0.004456557614  -0.000130540266   0.098193996388  -0.117716988463
183  0.093872880896  0.093872880896  0.004362719179  -0.000124192993   0.098111407082  -0.115336231464
184  0.093894065758  0.093894065758  0.004749485371  -0.000258995891   0.098384555238  -0.122192505429
185  0.093920805822  0.093920805822  0.004918498879  -0.000069557165   0.098769747536  -0.131946492552
186  0.093928409299  0.093928409299  0.007422729968  -0.000077609077   0.101273530189  -0.199871022607
187  0.093970417326  0.093970417326  0.006734556160  -0.000539976959   0.100164996526  -0.168563172458
188  0.093971604250  0.093971604250  0.004634079561  -0.000261374859   0.098344308952  -0.118987416727
189  0.093972646203  0.093972646203  0.004648171755  -0.000264810237   0.098356007722  -0.119277403629
190  0.093976000841  0.093976000841  0.006492455929  -0.000178948515   0.100289508255  -0.171799375644
191  0.093977514659  0.093977514659  0.005504574472  -0.000167505204   0.099314583927  -0.145229126698
192  0.093991905809  0.093991905809  0.005916525478  -0.000060596864   0.099847834422  -0.159348015876
193  0.094028512792  0.094028512792  0.007866934966  -0.000882837291   0.101012610467  -0.190047075469
194  0.094119931181  0.094119931181  0.007603251177  -0.000827889001   0.100895293357  -0.184367090335
195  0.094161356803  0.094161356803  0.004722744647  -0.000040241337   0.098843860113  -0.127417470564
196  0.094207067965  0.094207067965  0.007731706806  -0.000391016191   0.101547758580  -0.199750468602
197  0.094213296305  0.094213296305  0.004334050776  -0.000085367732   0.098461979348  -0.115612613779
198  0.094233632129  0.094233632129  0.005731752214  -0.000546542322   0.099418842020  -0.141096820437
199  0.094235758352  0.094235758352  0.004903768492  -0.000290225310   0.098849301534  -0.125540968956
200  0.094242841123  0.094242841123  0.004736534960  -0.000254909319   0.098724466764  -0.121951307961
201  0.094344366706  0.094344366706  0.007716990817  -0.000381632352   0.101679725171  -0.199605373336
202  0.094391002693  0.094391002693  0.004530223128  -0.000036630883   0.098884594938  -0.122276936012
203  0.094392283730  0.094392283730  0.004528816713  -0.000036589286   0.098884511157  -0.122239797405
204  0.094454059578  0.094454059578  0.004407514079  -0.000001152032   0.098860421625  -0.119903280201
205  0.094476475966  0.094476475966  0.004504034633  -0.000048267686   0.098932242913  -0.121247656725
206  0.094477496848  0.094477496848  0.007717560775  -0.000550209428   0.101644848195  -0.195033664440
207  0.094491109834  0.094491109834  0.007723785853  -0.000567089035   0.101647806653  -0.194743739802
208  0.094569559593  0.094569559593  0.006216199840  -0.000574641460   0.100211117973  -0.153514701695
209  0.094574525025  0.094574525025  0.008074603759  -0.000663996635   0.101985132149  -0.201652994692
210  0.094601083541  0.094601083541  0.008578604091  -0.000862835501   0.102316852131  -0.209956865410
211  0.094612553743  0.094612553743  0.005990022026  -0.000478118190   0.100124457579  -0.149986620045
212  0.094637268634  0.094637268634  0.007905034167  -0.000646163665   0.101896139137  -0.197524028794
213  0.094647240131  0.094647240131  0.008826294814  -0.000940987321   0.102532547624  -0.214570256318
214  0.094667565690  0.094667565690  0.004512346483  -0.000017360466   0.099162551707  -0.122314862501
215  0.094672190551  0.094672190551  0.007448865767  -0.001019571790   0.101101484529  -0.174950090145
216  0.094736951339  0.094736951339  0.005130577058  -0.000296914708   0.099570613690  -0.131530719690
217  0.094769351434  0.094769351434  0.007100993524  -0.000501784800   0.101368560159  -0.179573708280
218  0.094833984108  0.094833984108  0.005493719256  -0.000003447360   0.100324256003  -0.149397984650
219  0.094891772463  0.094891772463  0.005579453411  -0.000050851235   0.100420374640  -0.150441005271
220  0.094912265140  0.094912265140  0.005578797699  -0.000195631068   0.100295431772  -0.146483500472
221  0.094916516224  0.094916516224  0.005587739007  -0.000198248184   0.100306007047  -0.146655590574
222  0.094917320833  0.094917320833  0.005503358813  -0.000572840643   0.099847839003  -0.134166302130
223  0.094936322153  0.094936322153  0.005675430215  -0.000616485601   0.099995266768  -0.137660965472
224  0.095073787980  0.095073787980  0.005764140212  -0.000292432882   0.100545495309  -0.148892816829
225  0.095179281444  0.095179281444  0.005561587758  -0.000245319004   0.100495550198  -0.144663115585
226  0.095180572271  0.095180572271  0.005559224688  -0.000243602966   0.100496193992  -0.144645508913
227  0.095305226266  0.095305226266  0.004462195038  -0.000052509073   0.099714912231  -0.119993728676
228  0.095305249736  0.095305249736  0.004461807944  -0.000052951392   0.099714106288  -0.119971159179
229  0.095315326408  0.095315326408  0.004762877915  -0.000028014982   0.100050189342  -0.128842249233
230  0.095359485191  0.095359485191  0.004509377762  -0.000055888834   0.099812974119  -0.121185668612
231  0.095423099029  0.095423099029  0.005230194152  -0.000034192763   0.100619100418  -0.141390472204
232  0.095499975110  0.095499975110  0.005001866506  -0.000007476869   0.100494364747  -0.135904334168
233  0.095590634435  0.095590634435  0.004774339692  -0.000019922198   0.100345051929  -0.129374356199
234  0.095638488064  0.095638488064  0.005014158797  -0.000083861916   0.100568784945  -0.134160280545
235  0.095645606641  0.095645606641  0.004906830888  -0.000029253757   0.100523183772  -0.132725702339
236  0.095654332825  0.095654332825  0.005057522565  -0.000088899436   0.100622955954  -0.135203191410
237  0.095752741356  0.095752741356  0.004466859882  -0.000072372422   0.100147228816  -0.119580156088
238  0.095769827261  0.095769827261  0.005811511426  -0.000556421918   0.101024916768  -0.142998342625
239  0.095776601123  0.095776601123  0.005255424684  -0.000169231987   0.100862793821  -0.138402423968
240  0.095782524854  0.095782524854  0.005254206715  -0.000170231098   0.100866500471  -0.138342094117
241  0.095820758806  0.095820758806  0.004702924961  -0.000071976197   0.100451707569  -0.126014599174
242  0.095838367989  0.095838367989  0.004574514137  -0.000057908523   0.100354973603  -0.122903162004
243  0.095857735544  0.095857735544  0.004487058975  -0.000080673096   0.100264121423  -0.119903928704
244  0.095889173256  0.095889173256  0.005586833311  -0.000144663148   0.101331343419  -0.148089069160
245  0.095889527694  0.095889527694  0.005578994461  -0.000144667674   0.101323854481  -0.147875639932
246  0.095928448927  0.095928448927  0.007734334997  -0.000126910924   0.103535873001  -0.207008659425
247  0.095961445245  0.095961445245  0.004163555997  -0.000015667951   0.100109333291  -0.112869840772
248  0.095988442374  0.095988442374  0.004285269661  -0.000101894371   0.100171817665  -0.113835498383
249  0.096012958504  0.096012958504  0.005400970588  -0.000113490715   0.101300438377  -0.143879729811
250  0.096013561716  0.096013561716  0.004354375289  -0.000033482322   0.100334454683  -0.117577546893
251  0.096016103953  0.096016103953  0.004341449139  -0.000032897228   0.100324655864  -0.117241729454
252  0.096046991227  0.096046991227  0.004732427391  -0.000022392096   0.100757026522  -0.128166654423
253  0.096049232871  0.096049232871  0.004731474136  -0.000021999148   0.100758707859  -0.128151407684
254  0.096064167463  0.096064167463  0.005050838498  -0.000000479659   0.101114526301  -0.137427334509
255  0.096084935276  0.096084935276  0.005548754387  -0.000011789956   0.101621899708  -0.150668553939
256  0.096106899582  0.096106899582  0.005083485962  -0.000103687834   0.101086697710  -0.135507278783
257  0.096153404444  0.096153404444  0.005457721714  -0.000113164026   0.101497962131  -0.145432897067
258  0.096224102224  0.096224102224  0.005950653130  -0.000048404673   0.102126350681  -0.160608443660
259  0.096290950399  0.096290950399  0.005813016514  -0.000093247027   0.102010719886  -0.155642935428
260  0.096310715464  0.096310715464  0.008703384623  -0.000003970162   0.105010129925  -0.236723246657
261  0.096311580574  0.096311580574  0.005123310909  -0.000251284202   0.101183607280  -0.132574667531
262  0.096312970697  0.096312970697  0.005123212121  -0.000251852850   0.101184329968  -0.132556505669
263  0.096440882271  0.096440882271  0.005767745319  -0.000136833462   0.102071794128  -0.153224994902
264  0.096474346818  0.096474346818  0.005744341036  -0.000135339539   0.102083348314  -0.152628783326
265  0.096491188685  0.096491188685  0.007867592946  -0.000045413272   0.104313368360  -0.212852459993
266  0.096512373484  0.096512373484  0.006769471681  -0.000378606284   0.102903238881  -0.173904394658
267  0.096556584894  0.096556584894  0.007739112523  -0.000182563161   0.104113134256  -0.205624287316
268  0.096561738504  0.096561738504  0.007461300558  -0.000234742149   0.103788296913  -0.196644771488
269  0.096579261844  0.096579261844  0.005446652812  -0.000579861111   0.101446053545  -0.132432215696
270  0.096618476980  0.096618476980  0.004628925938  -0.000054509283   0.101192893636  -0.124476281388
271  0.096619207686  0.096619207686  0.004626341464  -0.000053735396   0.101191813753  -0.124427012740
272  0.096652790243  0.096652790243  0.004692542231  -0.000031939927   0.101313392547  -0.126821513541
273  0.096673500357  0.096673500357  0.004723464465  -0.000063002204   0.101333962619  -0.126817702776
274  0.096674156571  0.096674156571  0.004699279743  -0.000027219394   0.101346216920  -0.127133302969
275  0.096681656357  0.096681656357  0.007373427823  -0.000132115943   0.103922968237  -0.197046234084
276  0.096707878725  0.096707878725  0.004912723541  -0.000123801528   0.101496800738  -0.130313272482
277  0.096711618870  0.096711618870  0.005441956223  -0.000009524857   0.102144050235  -0.147824062861
278  0.096721599469  0.096721599469  0.005290693707  -0.000032881240   0.101979411935  -0.143072438144
279  0.096724734933  0.096724734933  0.005256679643  -0.000032169808   0.101949244768  -0.142166226933
280  0.096725774313  0.096725774313  0.005631899816  -0.000118034342   0.102239639788  -0.150039998973
281  0.096737844767  0.096737844767  0.005505225360  -0.000082157415   0.102160912711  -0.147569271055
282  0.096787551051  0.096787551051  0.007051022174  -0.000226383152   0.103612190073  -0.185707982289
283  0.096812298916  0.096812298916  0.004713630715  -0.000055215726   0.101470713905  -0.126761993628
284  0.096813732865  0.096813732865  0.004752115303  -0.000060400045   0.101505448123  -0.127668140579
285  0.096815353602  0.096815353602  0.005323222060  -0.000129333111   0.102009242551  -0.141332989746
286  0.096825797185  0.096825797185  0.004316679674  -0.000003659033   0.101138817825  -0.117363329846
287  0.096832594459  0.096832594459  0.008482216566  -0.000474818387   0.104839992638  -0.217892514794
288  0.096872011299  0.096872011299  0.004223148981  -0.000029707694   0.101065452586  -0.114109408219
289  0.096879725027  0.096879725027  0.004164820560  -0.000020792704   0.101023752884  -0.112764799623
290  0.096910862274  0.096910862274  0.007834258935  -0.000569917433   0.104175203776  -0.197672902329
291  0.096912057721  0.096912057721  0.004391804802  -0.000182008692   0.101121853830  -0.114554445860
292  0.096959158144  0.096959158144  0.007900802582  -0.000564314860   0.104295645866  -0.199636101992
293  0.096996412935  0.096996412935  0.004235739452  -0.000016237732   0.101215914656  -0.114818549115
294  0.097000384489  0.097000384489  0.004221798226  -0.000014844198   0.101207338518  -0.114477108848
295  0.097031940326  0.097031940326  0.007989076608  -0.000325212723   0.104695804211  -0.208544465716
296  0.097088930426  0.097088930426  0.004099903046  -0.000064180015   0.101124653457  -0.109817673689
297  0.097089975216  0.097089975216  0.004100788985  -0.000064112230   0.101126651970  -0.109843625832
298  0.097204216349  0.097204216349  0.008082959462  -0.000831413013   0.104455762798  -0.197324731036
299  0.097205258929  0.097205258929  0.008098606102  -0.000831177507   0.104472687523  -0.197756906466
300  0.097211410686  0.097211410686  0.005689565638  -0.000311101426   0.102589874898  -0.146355541051
301  0.097230427085  0.097230427085  0.004641193332  -0.000072757709   0.101798862708  -0.124313529112
