0	0.00025   	-0.00283  	-0.00079  	844.85696 	 (-0.00000  )
1	0.00100   	0.00222   	-0.02007  	862.80790 	 (-0.00000  )
2	-0.00417  	-0.00512  	0.02046   	864.51084 	 (-0.00000  )
3	0.00267   	0.00652   	0.00148   	877.85162 	 (-0.00000  )
4	0.00514   	-0.01000  	0.00093   	1173.04651	 (0.00000   )
5	-0.00919  	0.01118   	0.01252   	1110.86669	 (0.00000   )
6	0.00317   	0.00095   	-0.01460  	1161.98382	 (0.00000   )
7	-0.01352  	-0.00740  	0.00747   	1082.82558	 (-0.00000  )
8	0.04581   	0.02917   	0.01272   	1027.79521	 (-0.00000  )
9	-0.02726  	-0.02847  	-0.00174  	1036.08321	 (-0.00000  )
10	0.01156   	0.00580   	-0.00038  	1125.63773	 (-0.00000  )
11	-0.01282  	0.01085   	-0.00855  	1049.46186	 (0.00000   )
12	0.00841   	0.00556   	0.01655   	1044.34587	 (-0.00000  )
13	-0.01576  	0.01000   	-0.00185  	1065.40316	 (0.00000   )
14	0.00019   	-0.00796  	0.01209   	1030.06800	 (0.00000   )
15	0.01506   	0.01103   	0.01315   	1096.56106	 (-0.00000  )
16	-0.01538  	-0.01374  	-0.00638  	1128.36833	 (-0.00000  )
17	-0.01942  	-0.01376  	-0.00208  	1119.91666	 (-0.00000  )
18	0.01489   	0.00930   	0.00826   	1134.36905	 (-0.00000  )
19	0.00395   	0.00384   	0.00583   	1081.60250	 (-0.00000  )
20	0.01583   	0.01338   	0.02050   	1036.33759	 (0.00000   )
21	-0.22716  	-0.22190  	0.01700   	1042.84583	 (0.00000   )
22	0.20465   	0.22263   	-0.12046  	1045.70897	 (-0.00000  )
23	0.01383   	-0.02628  	0.08682   	1039.18069	 (-0.00000  )
24	-0.17984  	0.30199   	-0.61859  	1028.73093	 (-0.00000  )
25	0.27535   	-0.25406  	0.62178   	1032.36534	 (0.00000   )
26	0.00366   	-0.23310  	-0.07979  	1038.00890	 (-0.00000  )
27	-0.10267  	0.18624   	0.03559   	1044.93765	 (-0.00000  )
28	0.01065   	-0.01770  	0.00514   	1488.58438	 (0.00000   )
29	0.00069   	0.00614   	-0.00628  	1393.36149	 (0.00000   )
30	0.00368   	-0.00024  	0.00823   	1446.11544	 (0.00000   )
31	-0.00133  	-0.03126  	-0.00016  	1403.86850	 (-0.00000  )
32	-0.01365  	-0.02973  	-0.02127  	1360.70892	 (0.00000   )
33	0.05269   	0.00781   	0.03110   	1331.74888	 (-0.00000  )
34	-0.01914  	0.02663   	0.00441   	1276.18274	 (0.00000   )
35	0.01362   	-0.01401  	0.04122   	1259.16790	 (0.00000   )
36	-0.03944  	0.04180   	-0.02643  	1252.38686	 (0.00000   )
37	-0.05602  	-0.01910  	-0.00997  	1278.80166	 (0.00000   )
38	0.01567   	0.05125   	0.00420   	1247.11470	 (-0.00000  )
39	-0.04010  	-0.02367  	0.01344   	1195.38923	 (0.00000   )
40	0.01846   	-0.01779  	0.00006   	1276.92417	 (0.00000   )
41	0.06878   	0.00791   	-0.00609  	1204.93286	 (0.00000   )
42	0.04669   	-0.03148  	0.00104   	1233.90607	 (-0.00000  )
43	0.00004   	0.02737   	0.01678   	1312.41798	 (0.00000   )
44	0.02320   	-0.00801  	-0.00230  	1316.97672	 (0.00000   )
45	0.02292   	0.15340   	-0.05879  	1183.94363	 (0.00000   )
46	0.01758   	-0.11931  	0.02202   	1236.09392	 (0.00000   )
47	-0.18737  	0.07279   	-0.03164  	1211.58975	 (0.00000   )
48	0.14798   	-0.01173  	0.01708   	1363.57456	 (0.00000   )
49	0.04592   	-0.01964  	0.03168   	1273.48278	 (-0.00000  )
50	-0.08340  	-0.03028  	0.02618   	1199.41560	 (-0.00000  )
51	-0.01249  	0.00631   	0.04002   	1291.46078	 (-0.00000  )
52	-0.02366  	-0.06626  	-0.03710  	1263.66219	 (-0.00000  )
53	0.02864   	0.00366   	0.03481   	1228.74886	 (0.00000   )
54	-0.00378  	0.02020   	-0.02860  	1302.50138	 (-0.00000  )
55	0.00183   	0.01539   	0.04505   	1246.33352	 (0.00000   )
56	0.00859   	-0.00596  	-0.05611  	1231.46011	 (0.00000   )
57	-0.00192  	-0.00374  	0.02569   	1230.09727	 (-0.00000  )
58	-0.00539  	0.01081   	-0.01795  	1307.35097	 (0.00000   )
59	-0.03816  	-0.00521  	0.00265   	1312.97555	 (-0.00000  )
60	0.09313   	-0.06897  	-0.00209  	1289.37520	 (-0.00000  )
61	-0.07758  	0.06487   	-0.00826  	1289.55638	 (-0.00000  )
62	0.02007   	-0.02377  	0.00705   	1555.97644	 (-0.00000  )
63	0.02561   	0.13062   	-0.03662  	1302.65495	 (-0.00000  )
64	0.01272   	-0.08518  	0.04734   	1303.17833	 (0.00000   )
65	0.00166   	-0.13711  	-0.03179  	1302.11556	 (-0.00000  )
66	-0.05514  	0.09892   	0.03819   	1292.91792	 (0.00000   )
67	0.02218   	0.00316   	-0.00979  	1292.72446	 (0.00000   )
