#n 	 E_n 	 <H> 	 <H_dir> 	 <H_exc> 	 <H_0> 	 E_B (eV)
91  0.080002181309  0.080002181309  0.004945111465  -0.000022692428   0.084924600347  -0.133945913388
92  0.080028969322  0.080028969322  0.004935385454  -0.000114381641   0.084849973135  -0.131186263175
93  0.080068620327  0.080068620327  0.004887964396  -0.000063662528   0.084892922196  -0.131276007862
94  0.080134667395  0.080134667395  0.005048891535  -0.000120175041   0.085063383889  -0.134117276007
95  0.080251778975  0.080251778975  0.004874229188  -0.000409607920   0.084716400243  -0.121488595177
96  0.080286276066  0.080286276066  0.004477641774  -0.000030713984   0.084733203855  -0.121007130854
97  0.080321811141  0.080321811141  0.004416263008  -0.000103824050   0.084634250098  -0.117347501456
98  0.080378550286  0.080378550286  0.004430361034  -0.000078448891   0.084730462429  -0.118421622101
99  0.080411514560  0.080411514560  0.004691338357  -0.000226987849   0.084875865068  -0.121481227418
100  0.080607912201  0.080607912201  0.004295619891  -0.000027498471   0.084876033621  -0.116141559207
101  0.080637683021  0.080637683021  0.004397094545  -0.000033313844   0.085001463722  -0.118744582170
102  0.080650452996  0.080650452996  0.004494949394  -0.000093087619   0.085052314771  -0.119780821501
103  0.080695303708  0.080695303708  0.004616218912  -0.000203758597   0.085107764023  -0.120069222614
104  0.080829028377  0.080829028377  0.004475096744  -0.000033686087   0.085270439034  -0.120857001964
105  0.080847460625  0.080847460625  0.004485660164  -0.000021638135   0.085311482653  -0.121472289024
106  0.080856146593  0.080856146593  0.004489723850  -0.000130063428   0.085215807015  -0.118632463604
107  0.080888779921  0.080888779921  0.004531971746  -0.000098069115   0.085322682552  -0.120652698052
108  0.080988144660  0.080988144660  0.005043145935  -0.000004985995   0.086026304599  -0.137095385380
109  0.080995897011  0.080995897011  0.005049250066  -0.000019578478   0.086025568598  -0.136864405433
110  0.080999400438  0.080999400438  0.005067417944  -0.000039950860   0.086026867523  -0.136804417829
111  0.081011135914  0.081011135914  0.004686843761  -0.000015309865   0.085682669810  -0.127118977453
112  0.081035571996  0.081035571996  0.004637602588  -0.000030371771   0.085642802813  -0.125369200673
113  0.081039091370  0.081039091370  0.004638442188  -0.000028587684   0.085648945874  -0.125440594862
114  0.081049989233  0.081049989233  0.005032166750  -0.000090415386   0.085991740597  -0.134471973053
115  0.081053698029  0.081053698029  0.004595878291  -0.000041084551   0.085608491769  -0.123942314380
116  0.081569498182  0.081569498182  0.004313583663  -0.000029099131   0.085853982713  -0.116586822391
117  0.081588806855  0.081588806855  0.004264164090  -0.000009278865   0.085843692080  -0.115781383821
118  0.081597813543  0.081597813543  0.004307732242  -0.000051262898   0.085854282887  -0.115824489906
119  0.081599041528  0.081599041528  0.006823935309  -0.000118156025   0.088304820812  -0.182473642402
120  0.081624964042  0.081624964042  0.004352548589  -0.000079843238   0.085897669393  -0.116266294390
121  0.081737593394  0.081737593394  0.006681617031  -0.000132116252   0.088287094173  -0.178221085511
122  0.081901699265  0.081901699265  0.006686645804  -0.000244522905   0.088343822165  -0.175299183065
123  0.082147298526  0.082147298526  0.006382770659  -0.000311329242   0.088218739942  -0.165212420972
124  0.082176352732  0.082176352732  0.006240154273  -0.000221307827   0.088195199177  -0.163781238166
125  0.082297187460  0.082297187460  0.006054036460  -0.000201604477   0.088149619443  -0.159252867681
126  0.082368231978  0.082368231978  0.005586659889  -0.000353024191   0.087601867675  -0.142414554422
127  0.082437043200  0.082437043200  0.006005621629  -0.000396706204   0.088045958625  -0.152626441200
128  0.082490040038  0.082490040038  0.005617539928  -0.000315002270   0.087792577697  -0.144289473234
129  0.082529600520  0.082529600520  0.005863580467  -0.000316466585   0.088076714401  -0.150944734673
130  0.082627278129  0.082627278129  0.006092949437  -0.000362795287   0.088357432279  -0.155925516644
131  0.082709448675  0.082709448675  0.005815599164  -0.000337346264   0.088187701575  -0.149070930955
132  0.082812513507  0.082812513507  0.005420346584  -0.000232738615   0.088000121477  -0.141162075497
133  0.082843663487  0.082843663487  0.004836931762  -0.000054490076   0.087626105173  -0.130136933687
134  0.082889863610  0.082889863610  0.005146425404  -0.000203402249   0.087832886766  -0.134506580303
135  0.082932715690  0.082932715690  0.005422815765  -0.000324385176   0.088031146279  -0.138735434141
136  0.083026074863  0.083026074863  0.005779911502  -0.000383922367   0.088422063998  -0.146832418767
137  0.083081367415  0.083081367415  0.005976617261  -0.000172707525   0.088885277151  -0.157932509395
138  0.083145328111  0.083145328111  0.006015327475  -0.000376781937   0.088783873649  -0.153432718034
139  0.083208579450  0.083208579450  0.006163810011  -0.000356143460   0.089016246001  -0.158034737588
140  0.083274112123  0.083274112123  0.005829609106  -0.000135398303   0.088968322926  -0.154947447844
141  0.083307302303  0.083307302303  0.005901251425  -0.000176962668   0.089031591060  -0.155765911092
142  0.083367132045  0.083367132045  0.005382275036  -0.000080917145   0.088668489936  -0.144257370116
143  0.083408271144  0.083408271144  0.005829063486  -0.000400674123   0.088836660507  -0.147714074317
144  0.083452783145  0.083452783145  0.005573827253  -0.000333665776   0.088692944622  -0.142592130014
145  0.083497548745  0.083497548745  0.005814778817  -0.000345400648   0.088966926914  -0.148829437124
146  0.083556807146  0.083556807146  0.005421568807  -0.000209650028   0.088768725925  -0.141823606666
147  0.083615204461  0.083615204461  0.006065006545  -0.000305911025   0.089374299981  -0.156713051821
148  0.083673381170  0.083673381170  0.005539639761  -0.000179264188   0.089033756743  -0.145863323859
149  0.083683574820  0.083683574820  0.005549056196  -0.000188133272   0.089044497744  -0.145878218061
150  0.083707111121  0.083707111121  0.005458453172  -0.000137083824   0.089028480469  -0.144801909876
151  0.083748977734  0.083748977734  0.005458550330  -0.000201048181   0.089006479883  -0.143063993981
152  0.083763935284  0.083763935284  0.005699040208  -0.000292767946   0.089170207547  -0.147112237052
153  0.083837426904  0.083837426904  0.005427574560  -0.000244667225   0.089020334238  -0.141034164649
154  0.083868929846  0.083868929846  0.005524878362  -0.000260837173   0.089132971035  -0.143241930412
155  0.083907711774  0.083907711774  0.005722607141  -0.000320122997   0.089310195918  -0.147009157038
156  0.083928950014  0.083928950014  0.006916201710  -0.000026543200   0.090818608525  -0.187477253591
157  0.083948740654  0.083948740654  0.005595334673  -0.000302729328   0.089241345999  -0.144019201092
158  0.083969061614  0.083969061614  0.005763414517  -0.000350416128   0.089382060003  -0.147295264370
159  0.083985112127  0.083985112127  0.005613132579  -0.000285963130   0.089312281575  -0.144959738727
160  0.084004223329  0.084004223329  0.005697112039  -0.000234850161   0.089466485207  -0.148635792862
161  0.084030188715  0.084030188715  0.005639989325  -0.000250448011   0.089419730029  -0.146656964518
162  0.084099487597  0.084099487597  0.005483678918  -0.000304594713   0.089278571802  -0.140930131940
163  0.084154356673  0.084154356673  0.005127430524  -0.000092347309   0.089189439889  -0.137011663416
164  0.084222217211  0.084222217211  0.005266835029  -0.000162224780   0.089326827459  -0.138903591307
165  0.084238457132  0.084238457132  0.005373865355  -0.000231784323   0.089380538164  -0.139923223809
166  0.084282106183  0.084282106183  0.005487424642  -0.000378359382   0.089391171443  -0.139024818431
167  0.084311319156  0.084311319156  0.004998701517  -0.000130222711   0.089179797962  -0.132478124179
168  0.084341545579  0.084341545579  0.005023107481  -0.000119123180   0.089245529880  -0.133444278416
169  0.084370719992  0.084370719992  0.004826622359  -0.000117416887   0.089079925464  -0.128144073782
170  0.084383335305  0.084383335305  0.005098806645  -0.000148258239   0.089333883711  -0.134711352891
171  0.084403390448  0.084403390448  0.004804696152  -0.000087089994   0.089120996606  -0.128372668211
172  0.084431653164  0.084431653164  0.004970966435  -0.000102645430   0.089299974169  -0.132473830194
173  0.084448205166  0.084448205166  0.005132640730  -0.000166000724   0.089414845173  -0.135149227870
174  0.084501109415  0.084501109415  0.005145192495  -0.000092048922   0.089554252988  -0.137503111030
175  0.084510246657  0.084510246656  0.006875951672  -0.000571383779   0.090814814549  -0.171556118747
176  0.084525836862  0.084525836862  0.005341826903  -0.000243168669   0.089624495096  -0.138741628668
177  0.084574682467  0.084574682467  0.005022385308  -0.000141269140   0.089455798635  -0.132822004496
178  0.084588213993  0.084588213993  0.006884256145  -0.000640959631   0.090831510507  -0.169888838754
179  0.084596361070  0.084596361070  0.005164636061  -0.000135017053   0.089625980079  -0.136862974681
180  0.084611709275  0.084611709275  0.005118236919  -0.000092284451   0.089637661743  -0.136763202996
181  0.084636711313  0.084636711313  0.004913915007  -0.000074046442   0.089476579878  -0.131699599459
182  0.084649568685  0.084649568685  0.005062903210  -0.000144429835   0.089568042060  -0.133838546405
183  0.084663096307  0.084663096307  0.004939519709  -0.000140709124   0.089461906892  -0.130582354336
184  0.084682932865  0.084682932865  0.006833123258  -0.000709895544   0.090806160579  -0.166621598630
185  0.084686177494  0.084686177494  0.004913374407  -0.000096527331   0.089503024570  -0.131073152525
186  0.084705744199  0.084705744199  0.005006155733  -0.000132027355   0.089579872578  -0.132631856962
187  0.084720770688  0.084720770688  0.004789842138  -0.000084500086   0.089426112741  -0.128038944719
188  0.084744899457  0.084744899457  0.004780841716  -0.000084565749   0.089441175425  -0.127792243866
189  0.084765039474  0.084765039474  0.004961319874  -0.000114667101   0.089611692247  -0.131884207265
190  0.084777117576  0.084777117576  0.005051878559  -0.000116106138   0.089712889996  -0.134309277633
191  0.084793647545  0.084793647545  0.004953836459  -0.000094525591   0.089652958412  -0.132228651743
192  0.084811862340  0.084811862340  0.004911952747  -0.000099804539   0.089624010548  -0.130945289747
193  0.084844284399  0.084844284399  0.004915208334  -0.000135407960   0.089624084774  -0.130065059914
194  0.084855332809  0.084855332809  0.005012755546  -0.000109352372   0.089758735984  -0.133428465153
195  0.084857692107  0.084857692107  0.004662502398  -0.000076417972   0.089443776533  -0.124793777751
196  0.084886583285  0.084886583285  0.005091652430  -0.000193599893   0.089784635822  -0.133282866800
197  0.084928764834  0.084928764834  0.005158002482  -0.000125766317   0.089961000999  -0.136934191179
198  0.084949278380  0.084949278380  0.004823615214  -0.000143654886   0.089629238708  -0.127348272479
199  0.084974544292  0.084974544292  0.005143862091  -0.000206545340   0.089911861043  -0.134351301033
200  0.085020420765  0.085020420765  0.004838282407  -0.000142139655   0.089716563517  -0.127788618895
201  0.085065467137  0.085065467137  0.005437736835  -0.000175408718   0.090327795254  -0.143195315323
202  0.085088097743  0.085088097743  0.005178225812  -0.000337638239   0.089928685316  -0.131719164685
203  0.085141492180  0.085141492180  0.005065998906  -0.000199738153   0.090007752933  -0.132417767846
204  0.085160688765  0.085160688765  0.004667684775  -0.000081426857   0.089746946684  -0.124798498732
205  0.085176030369  0.085176030369  0.004906805206  -0.000221506484   0.089861329091  -0.127493537633
206  0.085183430281  0.085183430281  0.004849863254  -0.000167906502   0.089865387033  -0.127402597962
207  0.085205908964  0.085205908964  0.004821313925  -0.000154865321   0.089872357569  -0.126980599551
208  0.085237431283  0.085237431283  0.004770839195  -0.000117111954   0.089891158524  -0.126634433432
209  0.085263458252  0.085263458252  0.004921437545  -0.000125378340   0.090059517456  -0.130507485439
210  0.085274248579  0.085274248579  0.005064091349  -0.000163441555   0.090174898373  -0.133353541795
211  0.085294723513  0.085294723513  0.004918163393  -0.000109651747   0.090103235159  -0.130846333809
212  0.085314417116  0.085314417116  0.005022741474  -0.000160436007   0.090176722583  -0.132310138982
213  0.085352473636  0.085352473636  0.005279553866  -0.000283492009   0.090348535492  -0.135949837594
214  0.085372156848  0.085372156848  0.004918515754  -0.000114473922   0.090176198680  -0.130724703914
215  0.085424919036  0.085424919036  0.004845356598  -0.000104551825   0.090165723809  -0.129003934993
216  0.085444057724  0.085444057724  0.004772252323  -0.000073612473   0.090142697575  -0.127856568433
217  0.085451614733  0.085451614733  0.004853317953  -0.000092953764   0.090211978923  -0.129536174103
218  0.085474477785  0.085474477785  0.004857971589  -0.000084212446   0.090248236928  -0.129900669547
219  0.085485317779  0.085485317779  0.004764043326  -0.000060554713   0.090188806393  -0.127988510058
220  0.085515400476  0.085515400476  0.004862028848  -0.000086846775   0.090290582549  -0.129939389461
221  0.085539271442  0.085539271442  0.004841697929  -0.000124670648   0.090256298723  -0.128356916153
222  0.085563733897  0.085563733897  0.004722959018  -0.000105586613   0.090181106302  -0.125645167459
223  0.085583040375  0.085583040375  0.004941398103  -0.000155498842   0.090368939635  -0.130231019142
224  0.085590446068  0.085590446068  0.005018040976  -0.000198907838   0.090409579206  -0.131135359483
225  0.085664350112  0.085664350112  0.004936787260  -0.000209868645   0.090391268728  -0.128626073212
226  0.085673178875  0.085673178875  0.004821589624  -0.000097762114   0.090397006385  -0.128541959909
227  0.085717041863  0.085717041863  0.004925417979  -0.000048584744   0.090593875098  -0.132705459893
228  0.085729792817  0.085729792817  0.005030285743  -0.000227066044   0.090533012516  -0.130702332523
229  0.085825369177  0.085825369177  0.004846321426  -0.000273276195   0.090398414408  -0.124438962992
230  0.085851204241  0.085851204241  0.004920328999  -0.000032937512   0.090738595728  -0.132992764700
231  0.085886982574  0.085886982574  0.004921200293  -0.000056099020   0.090752083847  -0.132386216780
232  0.085899446674  0.085899446674  0.004868134805  -0.000058523582   0.090709057897  -0.130876254836
233  0.085936306018  0.085936306018  0.005947370679  -0.000120674544   0.091763002152  -0.158552559190
234  0.085965322568  0.085965322568  0.004798845212  -0.000053692496   0.090710475284  -0.129122248612
235  0.085977476829  0.085977476829  0.004813249820  -0.000054077418   0.090736649232  -0.129503743909
236  0.085990134889  0.085990134889  0.004854201827  -0.000042572077   0.090801764639  -0.130931181800
237  0.086030660327  0.086030660327  0.004944665175  -0.000096425102   0.090878900400  -0.131927399919
238  0.086036063824  0.086036063824  0.004882929728  -0.000061415219   0.090857578332  -0.131200159909
239  0.086058469116  0.086058469116  0.005704801428  -0.000094619902   0.091668650643  -0.152660893591
240  0.086086154716  0.086086154716  0.005041097491  -0.000163543840   0.090963708367  -0.132725063413
241  0.086114556762  0.086114556762  0.005562528748  -0.000175743098   0.091501342412  -0.146581979040
242  0.086143158576  0.086143158576  0.004566591682  -0.000081550433   0.090628199825  -0.122044251453
243  0.086169313886  0.086169313886  0.004486498571  -0.000062273282   0.090593539175  -0.120389364049
244  0.086169956350  0.086169956350  0.004842541287  -0.000127237755   0.090885259881  -0.128310010518
245  0.086186346328  0.086186346328  0.004503310810  -0.000145330898   0.090544326240  -0.118586734567
246  0.086205988011  0.086205988011  0.004759408462  -0.000065496186   0.090899900286  -0.127727924489
247  0.086244317316  0.086244317316  0.004325244248  -0.000047903114   0.090521658450  -0.116392440533
248  0.086268551624  0.086268551624  0.004718640302  -0.000115302964   0.090871888962  -0.125263253640
249  0.086278480127  0.086278480127  0.004842832331  -0.000052643066   0.091068669392  -0.130347756167
250  0.086301688040  0.086301688040  0.004401448627  -0.000044152773   0.090658983893  -0.118568120392
251  0.086331951252  0.086331951252  0.004533627357  -0.000151133422   0.090714445187  -0.119253795453
252  0.086350735950  0.086350735950  0.004337588532  -0.000054286400   0.090634038082  -0.116554647644
253  0.086375900481  0.086375900481  0.004508456126  -0.000142565483   0.090741791124  -0.118801996653
254  0.086381738337  0.086381738337  0.005455786649  -0.000221606560   0.091615918427  -0.142429368089
255  0.086391432795  0.086391432795  0.004355375539  -0.000103040619   0.090643767715  -0.115711986424
256  0.086397822118  0.086397822118  0.004319947249  -0.000118771568   0.090598997798  -0.114319871906
257  0.086432321218  0.086432321218  0.005630572466  -0.000289095967   0.091773797717  -0.145349053614
258  0.086481979332  0.086481979332  0.004462693870  -0.000130371587   0.090814301616  -0.117888554590
259  0.086501907597  0.086501907597  0.005331644631  -0.000185280904   0.091648271324  -0.140039761929
260  0.086548914361  0.086548914361  0.004572917365  -0.000212643624   0.090909188102  -0.118649152873
261  0.086551355218  0.086551355218  0.004512862887  -0.000173768708   0.090890449397  -0.118072827349
262  0.086581626632  0.086581626632  0.004665574630  -0.000287104678   0.090960096584  -0.119144297249
263  0.086617817336  0.086617817336  0.004390196236  -0.000119791667   0.090888221906  -0.116203686900
264  0.086641146666  0.086641146666  0.005686974522  -0.000268856812   0.092059264375  -0.147434568242
265  0.086688235294  0.086688235294  0.004480332315  -0.000111697605   0.091056870004  -0.118876666554
266  0.086697066274  0.086697066274  0.005417654745  -0.000191132321   0.091923588697  -0.142220992274
267  0.086753076586  0.086753076586  0.005016170090  -0.000515240681   0.091254005996  -0.122476590533
268  0.086783968278  0.086783968278  0.005354924528  -0.000133952522   0.092004940284  -0.142069957638
269  0.086818825762  0.086818825762  0.005698456310  -0.000324999169   0.092192282903  -0.146219291652
270  0.086904979313  0.086904979313  0.005437925061  -0.000250772550   0.092092131823  -0.141149681834
271  0.086905319788  0.086905319788  0.004878521117  -0.000588054932   0.091195785973  -0.116749591543
272  0.086939648208  0.086939648208  0.005221096306  -0.000139872930   0.092020871585  -0.138267201791
273  0.086959615262  0.086959615262  0.005274581807  -0.000216127258   0.092018069811  -0.137647630107
274  0.087004503493  0.087004503493  0.004890964625  -0.000019356978   0.091876111140  -0.132563264331
275  0.087023276867  0.087023276867  0.005100745043  -0.000132643042   0.091991378869  -0.135189010812
276  0.087023732159  0.087023732159  0.004336555629  -0.000018366044   0.091341921744  -0.117503984074
277  0.087059149891  0.087059149891  0.004357605974  -0.000086277867   0.091330477997  -0.116228817629
278  0.087081580460  0.087081580460  0.004280615015  -0.000085371299   0.091276824176  -0.114158454852
279  0.087099677484  0.087099677484  0.004369549928  -0.000130926206   0.091338301205  -0.115338885535
280  0.087138036845  0.087138036845  0.005093628055  -0.000060870135   0.092170794764  -0.136948388855
281  0.087178483244  0.087178483244  0.005193061929  -0.000140243867   0.092231301307  -0.137494253428
282  0.087211782809  0.087211782809  0.005151904774  -0.000112914533   0.092250773051  -0.137117979055
283  0.087212910655  0.087212910655  0.004412560350  -0.000096641261   0.091528829744  -0.117442200701
284  0.087239806722  0.087239806722  0.005142040984  -0.000112409042   0.092269438665  -0.136863326628
285  0.087247693020  0.087247693020  0.004408992917  -0.000093204086   0.091563481851  -0.117438656203
286  0.087252455675  0.087252455675  0.004380309764  -0.000080937165   0.091551828275  -0.116991947560
287  0.087276190958  0.087276190958  0.004454251711  -0.000125870023   0.091604572646  -0.117781325469
288  0.087324520054  0.087324520054  0.004875337690  -0.000278362032   0.091921495712  -0.125090143411
289  0.087356312711  0.087356312711  0.004821733363  -0.000266076081   0.091911969993  -0.123965812574
290  0.087446275113  0.087446275113  0.004560003634  -0.000054794100   0.091951484647  -0.122593058705
291  0.087472388682  0.087472388682  0.004595967016  -0.000092545027   0.091975810671  -0.122544417109
292  0.087487785199  0.087487785199  0.004560219166  -0.000054336637   0.091993667729  -0.122611371856
293  0.087585514312  0.087585514312  0.004722528614  -0.000275149270   0.092032893656  -0.121019418264
294  0.087869746017  0.087869746017  0.004413569329  -0.000055130588   0.092228184758  -0.118599219956
295  0.087875917634  0.087875917634  0.004502907324  -0.000111198855   0.092267626103  -0.119504535848
296  0.087891780796  0.087891780796  0.004331874542  -0.000016436426   0.092207218912  -0.117429112727
297  0.087909260152  0.087909260152  0.004380238881  -0.000049945388   0.092239553645  -0.117833348371
298  0.087989511760  0.087989511760  0.005825162430  -0.000148169951   0.093666504239  -0.154478913142
299  0.088147305898  0.088147305898  0.005341681142  -0.000181208050   0.093307778989  -0.140423697482
300  0.088252709374  0.088252709374  0.005298469963  -0.000185251967   0.093365927370  -0.139137820189
301  0.088325126479  0.088325126479  0.005007347562  -0.000193902151   0.093138571890  -0.130980588467
