0	-2.59727  	 (0.00000   )
1	-1.21012  	 (-0.00000  )
2	-1.14719  	 (0.00000   )
3	-1.08865  	 (0.00000   )
4	-2.35122  	 (0.00000   )
5	-1.69771  	 (0.00000   )
6	-0.63983  	 (0.00000   )
7	-1.15432  	 (-0.00000  )
8	-1.48829  	 (0.00000   )
9	-1.24966  	 (-0.00000  )
10	-1.26485  	 (0.00000   )
11	-0.82550  	 (-0.00000  )
12	-0.94755  	 (-0.00000  )
13	-0.95964  	 (-0.00000  )
14	-1.06278  	 (-0.00000  )
15	-0.75388  	 (0.00000   )
16	-1.60032  	 (-0.00000  )
17	-1.07137  	 (0.00000   )
18	-1.15424  	 (0.00000   )
19	-1.25394  	 (0.00000   )
20	-0.70664  	 (-0.00000  )
21	-0.80662  	 (0.00000   )
22	-1.45989  	 (-0.00000  )
23	-0.65498  	 (0.00000   )
24	-1.14926  	 (-0.00000  )
25	-1.37626  	 (-0.00000  )
26	-1.30265  	 (-0.00000  )
27	-0.91748  	 (-0.00000  )
28	-2.06483  	 (0.00000   )
29	-1.52496  	 (-0.00000  )
30	-0.59315  	 (0.00000   )
31	-1.02889  	 (0.00000   )
32	-1.05006  	 (-0.00000  )
33	-1.09092  	 (0.00000   )
34	-0.87500  	 (-0.00000  )
35	-0.89829  	 (-0.00000  )
36	-0.96494  	 (-0.00000  )
37	-1.37363  	 (-0.00000  )
38	-1.55764  	 (0.00000   )
39	-1.25046  	 (0.00000   )
40	-1.09213  	 (-0.00000  )
41	-0.68062  	 (0.00000   )
42	-1.05926  	 (-0.00000  )
43	-1.12663  	 (0.00000   )
44	-1.04437  	 (-0.00000  )
45	-0.76314  	 (0.00000   )
46	-0.42528  	 (-0.00000  )
47	-1.05659  	 (0.00000   )
48	-0.80025  	 (0.00000   )
49	-1.65976  	 (0.00000   )
50	-0.98450  	 (-0.00000  )
51	-0.94020  	 (-0.00000  )
52	-1.22829  	 (0.00000   )
53	-1.08967  	 (0.00000   )
54	-1.20793  	 (0.00000   )
55	-1.98154  	 (-0.00000  )
56	-1.30198  	 (-0.00000  )
57	-1.15960  	 (0.00000   )
58	-0.41515  	 (0.00000   )
59	-0.66368  	 (-0.00000  )
60	-1.00659  	 (-0.00000  )
61	-0.82501  	 (-0.00000  )
62	-1.90625  	 (0.00000   )
63	-1.23606  	 (-0.00000  )
64	-0.90156  	 (-0.00000  )
65	-0.91423  	 (-0.00000  )
66	-0.75755  	 (-0.00000  )
67	-1.30343  	 (0.00000   )
68	-1.40014  	 (0.00000   )
69	-1.61636  	 (0.00000   )
70	-1.22320  	 (-0.00000  )
71	-0.87046  	 (0.00000   )
72	-0.93557  	 (-0.00000  )
73	-0.75547  	 (0.00000   )
74	-0.51673  	 (-0.00000  )
75	-0.48751  	 (-0.00000  )
76	-0.67770  	 (0.00000   )
77	-0.61871  	 (0.00000   )
78	-0.98321  	 (0.00000   )
79	-0.51250  	 (-0.00000  )
80	-0.20274  	 (-0.00000  )
81	-1.36862  	 (0.00000   )
82	-1.15948  	 (-0.00000  )
83	-1.33514  	 (0.00000   )
84	-0.42025  	 (0.00000   )
85	-1.78053  	 (0.00000   )
86	-0.93352  	 (0.00000   )
87	-1.62402  	 (-0.00000  )
88	-1.77009  	 (0.00000   )
89	-1.99663  	 (0.00000   )
90	-0.95868  	 (0.00000   )
91	-0.00493  	 (-0.00000  )
92	-1.45666  	 (-0.00000  )
93	-0.76097  	 (-0.00000  )
94	-0.67057  	 (0.00000   )
95	-0.52068  	 (0.00000   )
96	-1.40672  	 (-0.00000  )
97	-1.45763  	 (-0.00000  )
98	-1.07781  	 (0.00000   )
99	-0.77610  	 (-0.00000  )
100	-1.86034  	 (0.00000   )
101	-0.80985  	 (0.00000   )
102	-0.05414  	 (0.00000   )
103	0.14757   	 (0.00000   )
104	0.14538   	 (-0.00000  )
105	0.58194   	 (-0.00000  )
106	0.36554   	 (0.00000   )
107	0.37401   	 (-0.00000  )
108	-1.93469  	 (-0.00000  )
109	-0.82739  	 (0.00000   )
110	-0.63829  	 (-0.00000  )
111	-0.26965  	 (0.00000   )
112	0.01518   	 (-0.00000  )
113	-0.10036  	 (-0.00000  )
114	-0.75620  	 (-0.00000  )
115	-0.99550  	 (-0.00000  )
116	-0.37944  	 (-0.00000  )
117	0.13158   	 (0.00000   )
118	0.36219   	 (0.00000   )
119	-1.11221  	 (-0.00000  )
120	0.12929   	 (-0.00000  )
121	-1.20808  	 (0.00000   )
122	-0.61973  	 (0.00000   )
123	-0.68333  	 (0.00000   )
