0	0.00011   	-0.00005  	0.00004   	1.96096   	 (0.00000   )
1	0.25245   	-0.12791  	0.03212   	1.34885   	 (-0.00000  )
2	-0.01600  	0.04555   	0.11288   	1.34885   	 (0.00000   )
3	-0.23655  	0.08241   	-0.14504  	1.34885   	 (-0.00000  )
4	0.19432   	-0.07218  	0.03652   	1.91686   	 (0.00000   )
5	-0.00480  	-0.00505  	0.00895   	1.91673   	 (-0.00000  )
6	-0.19105  	0.07774   	-0.04563  	1.91666   	 (-0.00000  )
7	-0.08250  	0.02805   	-0.01090  	1.33465   	 (0.00000   )
8	-0.00024  	0.00003   	0.00321   	1.33477   	 (-0.00000  )
9	0.08291   	-0.02798  	0.00737   	1.33484   	 (-0.00000  )
10	0.05304   	0.07819   	-0.03893  	1.32974   	 (0.00000   )
11	-0.04747  	-0.05966  	-0.09260  	1.32976   	 (-0.00000  )
12	0.00106   	-0.02168  	0.13417   	1.32977   	 (-0.00000  )
13	-0.00210  	0.00129   	-0.00157  	1.40092   	 (-0.00000  )
14	-0.00338  	0.00134   	-0.00067  	1.40091   	 (-0.00000  )
15	-0.00001  	-0.00001  	0.00002   	1.53244   	 (-0.00000  )
16	-0.33716  	0.24725   	0.02235   	1.60321   	 (-0.00000  )
17	0.00417   	-0.19605  	-0.33789  	1.60322   	 (-0.00000  )
18	0.33360   	-0.05150  	0.31582   	1.60322   	 (0.00000   )
19	-0.00029  	0.00015   	-0.00014  	1.42039   	 (-0.00000  )
20	0.00071   	-0.00028  	0.00044   	1.52350   	 (-0.00000  )
21	0.00096   	-0.00048  	0.00015   	1.52351   	 (0.00000   )
22	0.05866   	-0.01101  	-0.01098  	1.26313   	 (0.00000   )
23	-0.01972  	0.02407   	-0.04238  	1.26313   	 (0.00000   )
24	-0.04228  	-0.01132  	0.05169   	1.26313   	 (0.00000   )
25	0.06074   	-0.08874  	0.31800   	1.62477   	 (0.00000   )
26	0.11153   	-0.03097  	-0.27617  	1.62477   	 (-0.00000  )
27	-0.17070  	0.11877   	-0.04078  	1.62477   	 (-0.00000  )
28	0.12318   	-0.03704  	0.11036   	1.89738   	 (0.00000   )
29	0.06087   	-0.03031  	-0.11954  	1.89722   	 (0.00000   )
30	-0.11138  	0.03306   	0.04807   	1.89683   	 (-0.00000  )
31	-0.01445  	0.00769   	-0.03733  	1.89770   	 (-0.00000  )
