#n 	 E_n 	 <H> 	 <H_dir> 	 <H_exc> 	 <H_0> 	 E_B (eV)
263  0.103287533586  0.103287533586  0.013162779517  -0.001691837319   0.114758475784  -0.312140396525
264  0.103292084672  0.103292084672  0.013149093159  -0.001685499388   0.114755678442  -0.311940435520
265  0.103305036336  0.103305036336  0.006649744915  -0.000165812017   0.109788969234  -0.176436891658
266  0.103391670706  0.103391670706  0.006876708290  -0.000152868291   0.110115510704  -0.182965099741
267  0.103391722709  0.103391722709  0.006876060348  -0.000152630435   0.110115152621  -0.182953940723
268  0.103492974189  0.103492974189  0.012970187737  -0.000798727230   0.115664434697  -0.331202480448
269  0.103505596672  0.103505596672  0.006821758407  -0.000234148533   0.110093206546  -0.179258087327
270  0.103505744673  0.103505744673  0.006821745657  -0.000234598523   0.110092891807  -0.179245495522
271  0.103505850402  0.103505850402  0.006821827961  -0.000234850315   0.110092828047  -0.179240883495
272  0.103605468267  0.103605468267  0.006923081410  -0.000140994802   0.110387554874  -0.184550071515
273  0.103605611931  0.103605611931  0.006922587535  -0.000141008441   0.110387191025  -0.184536261362
274  0.103605717247  0.103605717247  0.006921840330  -0.000141327715   0.110386229862  -0.184507240969
275  0.103654897345  0.103654897345  0.006654751528  -0.000123502402   0.110186146472  -0.177724432475
276  0.103654951715  0.103654951715  0.006654634752  -0.000123588945   0.110185997522  -0.177718899854
277  0.103655096951  0.103655096951  0.006653928863  -0.000123412625   0.110185613189  -0.177704489566
278  0.103790437242  0.103790437242  0.006410221814  -0.000060098795   0.110140560261  -0.172795737520
279  0.103833335725  0.103833335725  0.006317777181  -0.000059617221   0.110091495685  -0.170293293948
280  0.103833450572  0.103833450572  0.006318762447  -0.000059980682   0.110092232336  -0.170310214098
281  0.103833900463  0.103833900463  0.006317966694  -0.000059808791   0.110092058365  -0.170293237943
282  0.103838544426  0.103838544426  0.006566970736  -0.000170451173   0.110235063989  -0.174058252439
283  0.103838735805  0.103838735805  0.006566418419  -0.000170312097   0.110234842127  -0.174047007570
284  0.103838920165  0.103838920165  0.006565990443  -0.000170114127   0.110234796481  -0.174040748796
285  0.103890120915  0.103890120915  0.006622285764  -0.000399250887   0.110113155792  -0.169337491254
286  0.103890711399  0.103890711399  0.006620924805  -0.000399158571   0.110112477633  -0.169302969683
287  0.103938406025  0.103938406025  0.006442748930  -0.000333036782   0.110048118173  -0.166253821140
288  0.103938977704  0.103938977704  0.006443886668  -0.000335195667   0.110047668705  -0.166226034314
289  0.103939287125  0.103939287125  0.006444012882  -0.000335026347   0.110048273660  -0.166234076200
290  0.104021880676  0.104021880676  0.012067750891  -0.002100930112   0.113988701455  -0.271211146943
291  0.104133318976  0.104133318976  0.012283019353  -0.001610054903   0.114806283426  -0.290426304839
292  0.104134547765  0.104134547765  0.012289557155  -0.001614063518   0.114810041402  -0.290495127556
293  0.104155192557  0.104155192557  0.012754935814  -0.002056247756   0.114853880615  -0.291126280215
294  0.104161645215  0.104161645215  0.012781225779  -0.002084527379   0.114858343615  -0.291072138857
295  0.104162596452  0.104162596452  0.012766782136  -0.002078219805   0.114851158784  -0.290850745026
296  0.104176016980  0.104176016980  0.006140429650  -0.000335807213   0.109980639417  -0.157951902968
297  0.104247795135  0.104247795135  0.006102600811  -0.000257062344   0.110093333602  -0.159065285432
298  0.104247845609  0.104247845609  0.006102504957  -0.000257086324   0.110093264243  -0.159062024599
299  0.104324210053  0.104324210053  0.005961883518  -0.000034214673   0.110251878898  -0.161300168009
300  0.104324279154  0.104324279154  0.005961794079  -0.000034270674   0.110251802558  -0.161296210361
301  0.104324347199  0.104324347199  0.005961683601  -0.000034326787   0.110251704012  -0.161291677196
