0	-0.73414  	 (-0.00000  )
1	-0.29896  	 (0.00000   )
2	-0.29917  	 (-0.00000  )
3	-0.29889  	 (0.00000   )
4	-0.17301  	 (-0.00000  )
5	-0.16664  	 (-0.00000  )
6	-0.16522  	 (-0.00000  )
7	-0.24177  	 (-0.00000  )
8	-0.24681  	 (-0.00000  )
9	-0.24617  	 (0.00000   )
10	-0.32728  	 (-0.00000  )
11	-0.32583  	 (-0.00000  )
12	-0.44796  	 (0.00000   )
13	-0.44481  	 (-0.00000  )
14	-0.44246  	 (-0.00000  )
15	-0.44295  	 (0.00000   )
16	-0.44737  	 (0.00000   )
17	0.71101   	 (-0.00000  )
18	-1.38508  	 (0.00000   )
19	-1.38823  	 (-0.00000  )
20	-1.39425  	 (-0.00000  )
21	-0.04073  	 (-0.00000  )
22	0.10026   	 (0.00000   )
23	0.04327   	 (0.00000   )
24	0.28299   	 (0.00000   )
25	0.29574   	 (0.00000   )
26	0.32543   	 (0.00000   )
27	-0.38515  	 (-0.00000  )
28	-0.21133  	 (0.00000   )
29	-0.21018  	 (-0.00000  )
30	-0.20840  	 (0.00000   )
31	-0.20560  	 (0.00000   )
32	-0.20120  	 (0.00000   )
33	-0.65872  	 (-0.00000  )
34	-0.65645  	 (-0.00000  )
35	-0.65318  	 (-0.00000  )
36	0.00316   	 (-0.00000  )
37	-0.00975  	 (0.00000   )
38	-0.00129  	 (0.00000   )
39	-0.98826  	 (-0.00000  )
40	-0.98094  	 (-0.00000  )
41	-1.15210  	 (-0.00000  )
42	0.48271   	 (0.00000   )
43	0.47514   	 (0.00000   )
44	-0.16908  	 (-0.00000  )
45	-0.16176  	 (0.00000   )
46	-0.17053  	 (-0.00000  )
47	-0.05682  	 (0.00000   )
48	-0.05912  	 (0.00000   )
49	-0.06121  	 (0.00000   )
50	0.81459   	 (0.00000   )
51	0.81106   	 (-0.00000  )
52	0.80946   	 (0.00000   )
53	-0.55591  	 (-0.00000  )
54	-0.46882  	 (0.00000   )
55	-0.30592  	 (-0.00000  )
56	0.02527   	 (-0.00000  )
57	0.09732   	 (0.00000   )
58	-0.31739  	 (0.00000   )
59	0.13219   	 (-0.00000  )
60	-0.23041  	 (0.00000   )
61	-0.22739  	 (0.00000   )
62	-0.24621  	 (-0.00000  )
63	-0.50131  	 (0.00000   )
64	0.14204   	 (0.00000   )
65	0.13657   	 (0.00000   )
66	0.14203   	 (0.00000   )
67	0.35852   	 (-0.00000  )
68	0.36467   	 (0.00000   )
69	0.36248   	 (-0.00000  )
70	0.53699   	 (0.00000   )
71	0.54055   	 (-0.00000  )
72	0.53561   	 (0.00000   )
73	0.30354   	 (0.00000   )
74	0.31547   	 (-0.00000  )
75	-1.25457  	 (-0.00000  )
76	-1.25452  	 (-0.00000  )
77	-1.28262  	 (-0.00000  )
78	0.55671   	 (0.00000   )
79	-0.75512  	 (0.00000   )
80	-0.77138  	 (-0.00000  )
81	-0.77092  	 (0.00000   )
82	-1.39334  	 (-0.00000  )
83	-1.39302  	 (0.00000   )
84	-0.35285  	 (-0.00000  )
85	-0.42642  	 (0.00000   )
86	-0.42201  	 (-0.00000  )
87	-0.42511  	 (-0.00000  )
88	-0.86196  	 (-0.00000  )
89	-0.86041  	 (0.00000   )
90	-0.86400  	 (0.00000   )
91	0.20242   	 (0.00000   )
92	0.20688   	 (0.00000   )
93	0.19984   	 (0.00000   )
94	0.36136   	 (0.00000   )
95	0.35644   	 (-0.00000  )
96	-0.34240  	 (0.00000   )
97	-0.34053  	 (0.00000   )
98	-0.34080  	 (0.00000   )
99	-0.31744  	 (0.00000   )
100	-0.35753  	 (0.00000   )
101	-0.35269  	 (-0.00000  )
102	-0.35049  	 (0.00000   )
103	-0.20801  	 (-0.00000  )
104	-0.20785  	 (-0.00000  )
105	-0.20988  	 (0.00000   )
106	0.19914   	 (0.00000   )
107	0.36379   	 (0.00000   )
108	0.23073   	 (-0.00000  )
109	-0.64624  	 (0.00000   )
110	-0.64720  	 (-0.00000  )
111	-0.64235  	 (-0.00000  )
112	-0.47351  	 (-0.00000  )
113	-0.38801  	 (0.00000   )
114	-0.47575  	 (-0.00000  )
115	-0.39967  	 (0.00000   )
116	-0.39490  	 (0.00000   )
117	0.74857   	 (-0.00000  )
118	-1.78729  	 (-0.00000  )
119	-1.75952  	 (-0.00000  )
120	0.17803   	 (0.00000   )
121	-1.86753  	 (-0.00000  )
122	0.17037   	 (0.00000   )
123	0.17758   	 (-0.00000  )
124	0.00863   	 (0.00000   )
125	0.00135   	 (0.00000   )
126	0.00479   	 (0.00000   )
127	0.18833   	 (0.00000   )
128	0.10521   	 (-0.00000  )
129	-0.87126  	 (-0.00000  )
130	0.07856   	 (0.00000   )
131	0.13386   	 (0.00000   )
132	-0.87690  	 (-0.00000  )
133	-0.95877  	 (-0.00000  )
134	-1.40652  	 (-0.00000  )
135	-0.15398  	 (0.00000   )
136	-0.37898  	 (0.00000   )
137	-0.15870  	 (-0.00000  )
138	-0.17983  	 (0.00000   )
139	-0.14262  	 (0.00000   )
