0	0.00137   	-0.00416  	-0.00343  	1.95720   	 (0.00000   )
1	-0.16819  	0.01479   	0.25215   	1.41411   	 (-0.00000  )
2	-0.02236  	0.01182   	-0.01390  	1.41396   	 (0.00000   )
3	0.18994   	-0.02382  	-0.23589  	1.41405   	 (-0.00000  )
4	-0.03120  	-0.06897  	-0.02736  	1.90048   	 (0.00000   )
5	0.12027   	0.03811   	-0.06396  	1.89963   	 (0.00000   )
6	-0.08675  	0.02600   	0.08783   	1.89957   	 (0.00000   )
7	0.06929   	-0.29465  	-0.21200  	1.41765   	 (-0.00000  )
8	-0.11539  	-0.03776  	0.05527   	1.41838   	 (-0.00000  )
9	0.04663   	0.33086   	0.15672   	1.41805   	 (-0.00000  )
10	-0.00084  	-0.00297  	-0.00263  	1.94255   	 (0.00000   )
11	-0.00027  	-0.00187  	-0.00252  	1.94246   	 (0.00000   )
12	-0.03763  	-0.13644  	0.03690   	1.39969   	 (-0.00000  )
13	0.09932   	-0.08191  	0.02430   	1.41644   	 (-0.00000  )
14	-0.10177  	0.19573   	0.02604   	1.43749   	 (-0.00000  )
15	-0.08078  	-0.03663  	0.04038   	1.43576   	 (-0.00000  )
16	0.12113   	0.06228   	-0.12657  	1.39335   	 (-0.00000  )
17	-0.00251  	0.00305   	0.00160   	1.42095   	 (-0.00000  )
18	-0.00281  	-0.00094  	-0.00170  	1.79821   	 (0.00000   )
19	-0.00023  	0.00151   	0.00386   	1.79530   	 (0.00000   )
20	0.00172   	-0.00154  	-0.00177  	1.79388   	 (-0.00000  )
21	0.04463   	-0.03154  	-0.03463  	1.52996   	 (0.00000   )
22	-0.13086  	-0.10176  	0.12620   	1.44098   	 (-0.00000  )
23	0.11025   	-0.15722  	-0.01154  	1.44710   	 (-0.00000  )
24	0.06070   	0.09489   	0.07479   	1.42337   	 (-0.00000  )
25	-0.07149  	0.10015   	-0.14223  	1.42057   	 (0.00000   )
26	-0.04743  	0.13131   	0.01485   	1.41571   	 (-0.00000  )
27	0.07119   	-0.10190  	-0.07505  	1.84059   	 (0.00000   )
