0	0.00000   	-0.00000  	0.00000   	1.96462   	 (-0.00000  )
1	-0.08796  	0.14937   	-0.04012  	1.34588   	 (0.00000   )
2	-0.10580  	-0.22443  	-0.13190  	1.34588   	 (-0.00000  )
3	0.19376   	0.07506   	0.17202   	1.34588   	 (-0.00000  )
4	-0.20215  	0.15058   	-0.00639  	1.86220   	 (0.00000   )
5	0.04838   	-0.21308  	0.08765   	1.86220   	 (0.00000   )
6	0.15378   	0.06250   	-0.08126  	1.86220   	 (0.00000   )
7	-0.18831  	0.01069   	0.07300   	1.42382   	 (-0.00000  )
8	-0.00388  	0.04702   	-0.04142  	1.42382   	 (0.00000   )
9	0.19218   	-0.05771  	-0.03158  	1.42382   	 (-0.00000  )
10	-0.12831  	0.04416   	-0.02422  	1.33074   	 (-0.00000  )
11	0.03463   	-0.05234  	0.09166   	1.33074   	 (-0.00000  )
12	0.09368   	0.00817   	-0.06744  	1.33074   	 (0.00000   )
13	0.00000   	0.00000   	0.00000   	1.37478   	 (0.00000   )
14	0.00000   	-0.00000  	-0.00000  	1.37478   	 (-0.00000  )
15	-0.00000  	-0.00000  	0.00000   	1.39304   	 (-0.00000  )
16	-0.14393  	0.15132   	0.07585   	1.62980   	 (-0.00000  )
17	-0.16784  	-0.23784  	-0.30108  	1.62980   	 (-0.00000  )
18	0.31177   	0.08652   	0.22523   	1.62980   	 (0.00000   )
19	-0.00000  	0.00000   	0.00000   	1.40328   	 (-0.00000  )
20	0.02701   	-0.04398  	0.06414   	1.31799   	 (-0.00000  )
21	-0.00645  	-0.07413  	-0.08578  	1.31799   	 (0.00000   )
22	-0.02056  	0.11811   	0.02164   	1.31799   	 (0.00000   )
23	0.00000   	-0.00000  	-0.00000  	1.40845   	 (0.00000   )
24	0.00000   	0.00000   	0.00000   	1.40845   	 (-0.00000  )
25	0.36400   	-0.04918  	-0.02082  	1.64951   	 (0.00000   )
26	-0.02356  	-0.04978  	-0.07398  	1.64951   	 (-0.00000  )
27	-0.34045  	0.09896   	0.09481   	1.64951   	 (-0.00000  )
