#n 	 E_n 	 <H> 	 <H_dir> 	 <H_exc> 	 <H_0> 	 E_B (eV)
21  0.074587003492  0.074587003492  0.003383043754  -0.000017531241   0.077952516004  -0.091580307180
22  0.074587003492  0.074587003492  0.003383043750  -0.000017531242   0.077952516001  -0.091580307080
23  0.074597525972  0.074597525972  0.003413341188  -0.000035142289   0.077975724871  -0.091925521517
24  0.074597525977  0.074597525977  0.003413341181  -0.000035142295   0.077975724864  -0.091925521184
25  0.074647390300  0.074647390300  0.003358008261  -0.000000694746   0.078004703816  -0.091357200996
26  0.074647390305  0.074647390305  0.003358008249  -0.000000694746   0.078004703808  -0.091357200649
27  0.074647390310  0.074647390310  0.003358008236  -0.000000694746   0.078004703799  -0.091357200289
28  0.075338459260  0.075338459260  0.005580616209  -0.000012822308   0.080906253161  -0.151507466955
29  0.075338459443  0.075338459443  0.005580615893  -0.000012822278   0.080906253058  -0.151507459175
30  0.075338459748  0.075338459748  0.005580615337  -0.000012822287   0.080906252798  -0.151507443793
31  0.075513562713  0.075513562713  0.005535152346  -0.000131192163   0.080917522896  -0.147049322128
32  0.075513562843  0.075513562843  0.005535152088  -0.000131192138   0.080917522793  -0.147049315765
33  0.075754534755  0.075754534755  0.005475825307  -0.000438296866   0.080792063196  -0.137078201428
34  0.075884917154  0.075884917154  0.005426833725  -0.000439992344   0.080871758535  -0.135698935556
35  0.075884917261  0.075884917261  0.005426833434  -0.000439992304   0.080871758391  -0.135698928722
36  0.075884917358  0.075884917358  0.005426833117  -0.000439992208   0.080871758267  -0.135698922707
37  0.075888878492  0.075888878492  0.005325488085  -0.000000008027   0.081214358550  -0.144913768045
38  0.075990671103  0.075990671103  0.005457848464  -0.000424303625   0.081024215942  -0.136969802031
39  0.075990671257  0.075990671257  0.005457848113  -0.000424303503   0.081024215867  -0.136969795792
40  0.075990671370  0.075990671370  0.005457847893  -0.000424303457   0.081024215806  -0.136969791056
41  0.076243317335  0.076243317335  0.005153136033  -0.000445238394   0.080951214974  -0.128108485825
42  0.076243317356  0.076243317356  0.005153135984  -0.000445238393   0.080951214947  -0.128108484495
43  0.076243317391  0.076243317391  0.005153135853  -0.000445238407   0.080951214836  -0.128108480551
44  0.076425522704  0.076425522704  0.004953657933  -0.000004575645   0.081374604991  -0.134671457762
45  0.076425522708  0.076425522708  0.004953657937  -0.000004575647   0.081374604998  -0.134671457832
46  0.076588910127  0.076588910127  0.004836400142  -0.000215007383   0.081210302886  -0.125754566924
47  0.076588910178  0.076588910178  0.004836400046  -0.000215007433   0.081210302792  -0.125754562971
48  0.076588910206  0.076588910206  0.004836400012  -0.000215007465   0.081210302753  -0.125754561147
49  0.076796834855  0.076796834855  0.004738691242  -0.000323509516   0.081212016582  -0.120143276044
50  0.076796834883  0.076796834883  0.004738691176  -0.000323509506   0.081212016553  -0.120143274493
51  0.076796834938  0.076796834938  0.004738691101  -0.000323509535   0.081212016505  -0.120143271675
52  0.077267611098  0.077267611098  0.003388590158  -0.000021975390   0.080634225867  -0.091610301107
53  0.077267611132  0.077267611132  0.003388590097  -0.000021975391   0.080634225837  -0.091610299395
54  0.077267611159  0.077267611159  0.003388590023  -0.000021975387   0.080634225795  -0.091610297502
55  0.077332642298  0.077332642298  0.003376942340  -0.000003141925   0.080706442713  -0.091805832603
56  0.077332642306  0.077332642306  0.003376942334  -0.000003141925   0.080706442715  -0.091805832443
57  0.077335817568  0.077335817568  0.003374672525  -0.000037471762   0.080673018332  -0.090809904850
58  0.077358836313  0.077358836313  0.004101527416  -0.000000003502   0.081460360228  -0.111608207844
59  0.077362137430  0.077362137430  0.003487532735  -0.000010204109   0.080839466057  -0.094622980183
60  0.077362137441  0.077362137441  0.003487532753  -0.000010204116   0.080839466078  -0.094622980468
61  0.077362137455  0.077362137455  0.003487532771  -0.000010204106   0.080839466119  -0.094622981210
62  0.077400040767  0.077400040767  0.003424148291  -0.000021399411   0.080802789647  -0.092593560885
63  0.077400040800  0.077400040800  0.003424148193  -0.000021399414   0.080802789579  -0.092593558127
64  0.077400040824  0.077400040824  0.003424148126  -0.000021399413   0.080802789538  -0.092593556350
65  0.077420561443  0.077420561443  0.003381015086  -0.000017230879   0.080784345650  -0.091533277563
66  0.077420561452  0.077420561452  0.003381015136  -0.000017230865   0.080784345723  -0.091533279300
67  0.077420561461  0.077420561461  0.003381015145  -0.000017230863   0.080784345743  -0.091533279594
68  0.077443361728  0.077443361728  0.003469169884  -0.000005289504   0.080907242107  -0.094257034562
69  0.077443361743  0.077443361743  0.003469169745  -0.000005289514   0.080907241973  -0.094257030491
70  0.077443361748  0.077443361748  0.003469169718  -0.000005289520   0.080907241947  -0.094257029633
71  0.077456747696  0.077456747696  0.003468635768  -0.000002816170   0.080922567293  -0.094309803400
72  0.077456747702  0.077456747702  0.003468635739  -0.000002816170   0.080922567270  -0.094309802596
73  0.077466924768  0.077466924768  0.003567782555  -0.000000029836   0.081034677486  -0.097083546322
74  0.077549857186  0.077549857186  0.003541866206  -0.000023105679   0.081068617713  -0.095750400198
75  0.077549857190  0.077549857190  0.003541866200  -0.000023105684   0.081068617706  -0.095750399923
76  0.077549857196  0.077549857196  0.003541866181  -0.000023105690   0.081068617687  -0.095750399230
77  0.077749269595  0.077749269595  0.004247262330  -0.000459819361   0.081536712564  -0.103061625600
78  0.077749269624  0.077749269624  0.004247262304  -0.000459819393   0.081536712535  -0.103061624026
79  0.077749269687  0.077749269687  0.004247262252  -0.000459819416   0.081536712523  -0.103061621993
80  0.078092171628  0.078092171628  0.003241978027  -0.000000341555   0.081333808100  -0.088209466700
81  0.078092171632  0.078092171632  0.003241978019  -0.000000341555   0.081333808096  -0.088209466480
82  0.078129986730  0.078129986730  0.003243670222  -0.000010711539   0.081362945413  -0.087973331907
83  0.078129986737  0.078129986737  0.003243670222  -0.000010711545   0.081362945415  -0.087973331750
84  0.078129986740  0.078129986740  0.003243670206  -0.000010711544   0.081362945402  -0.087973331342
85  0.078146219761  0.078146219761  0.005470297610  -0.000003785201   0.083612732169  -0.148751455755
86  0.078147329598  0.078147329598  0.003336432613  -0.000021870755   0.081461891457  -0.090193868552
87  0.078147329602  0.078147329602  0.003336432609  -0.000021870752   0.081461891458  -0.090193868502
88  0.078147329605  0.078147329605  0.003336432608  -0.000021870757   0.081461891457  -0.090193868368
89  0.078230424092  0.078230424092  0.003004376402  -0.000003253644   0.081231546849  -0.081664751804
90  0.078230424095  0.078230424095  0.003004376403  -0.000003253646   0.081231546851  -0.081664751768
91  0.078230424101  0.078230424101  0.003004376401  -0.000003253649   0.081231546853  -0.081664751657
92  0.078282997465  0.078282997465  0.002928774987  -0.000005306127   0.081206466326  -0.079551680546
93  0.078282997472  0.078282997472  0.002928774979  -0.000005306127   0.081206466323  -0.079551680310
94  0.078282997474  0.078282997474  0.002928774991  -0.000005306129   0.081206466337  -0.079551680594
95  0.078326661990  0.078326661990  0.002971563070  -0.000000214134   0.081298010926  -0.080854564430
96  0.078326661996  0.078326661996  0.002971563063  -0.000000214133   0.081298010926  -0.080854564259
97  0.078342658122  0.078342658122  0.002910100973  -0.000005770608   0.081246988488  -0.079030895311
98  0.078405613346  0.078405613346  0.002888072401  -0.000000543216   0.081293142532  -0.078573711688
99  0.078405613351  0.078405613351  0.002888072390  -0.000000543216   0.081293142525  -0.078573711368
100  0.078405613353  0.078405613353  0.002888072385  -0.000000543215   0.081293142523  -0.078573711247
101  0.078608970751  0.078608970751  0.005364958802  -0.000403864352   0.083570065202  -0.134998325530
102  0.078608970894  0.078608970894  0.005364958689  -0.000403864528   0.083570065055  -0.134998317651
103  0.078608970954  0.078608970954  0.005364958647  -0.000403864587   0.083570065015  -0.134998314911
104  0.078653809864  0.078653809864  0.003579590886  -0.000000004727   0.082233396023  -0.097405550801
105  0.078682575126  0.078682575126  0.003631675590  -0.000042359205   0.082271891511  -0.097670323889
106  0.078682575165  0.078682575165  0.003631675609  -0.000042359247   0.082271891527  -0.097670323251
107  0.078682575190  0.078682575190  0.003631675631  -0.000042359277   0.082271891544  -0.097670323035
108  0.078884131214  0.078884131214  0.003565942629  -0.000000043638   0.082450030205  -0.097033103798
109  0.078884131249  0.078884131249  0.003565942595  -0.000000043638   0.082450030207  -0.097033102891
110  0.078913226114  0.078913226114  0.003599243685  -0.000035349501   0.082477120298  -0.096978550193
111  0.078913226144  0.078913226144  0.003599243694  -0.000035349539   0.082477120300  -0.096978549424
112  0.078913226160  0.078913226160  0.003599243743  -0.000035349584   0.082477120319  -0.096978549516
113  0.078914984823  0.078914984823  0.003619426873  -0.000041732910   0.082492678787  -0.097354061510
114  0.078914984857  0.078914984857  0.003619426852  -0.000041732920   0.082492678790  -0.097354060674
115  0.078914984892  0.078914984892  0.003619426861  -0.000041732943   0.082492678810  -0.097354060295
116  0.079042858195  0.079042858195  0.004721488582  -0.000004184641   0.083760162135  -0.128364444446
117  0.079042858223  0.079042858223  0.004721488485  -0.000004184631   0.083760162077  -0.128364442087
118  0.079042858247  0.079042858247  0.004721488478  -0.000004184625   0.083760162100  -0.128364442075
119  0.079248183767  0.079248183767  0.004668766597  -0.000249599910   0.083667350454  -0.120251712398
120  0.079248183903  0.079248183903  0.004668766640  -0.000249600069   0.083667350474  -0.120251709234
121  0.079248184075  0.079248184075  0.004668766837  -0.000249600291   0.083667350621  -0.120251708532
122  0.079252835300  0.079252835300  0.004709393745  -0.000163381323   0.083798847722  -0.123703362421
123  0.079252835341  0.079252835341  0.004709393691  -0.000163381351   0.083798847681  -0.123703360207
124  0.079252835370  0.079252835370  0.004709393651  -0.000163381374   0.083798847647  -0.123703358464
125  0.079549000526  0.079549000526  0.004516261781  -0.000044174012   0.084021088296  -0.121691769122
126  0.079549000683  0.079549000683  0.004516261838  -0.000044174061   0.084021088460  -0.121691769343
127  0.079549000762  0.079549000762  0.004516261695  -0.000044174091   0.084021088366  -0.121691764618
128  0.079624145014  0.079624145014  0.004423025821  -0.000068559646   0.083978611188  -0.118491120866
129  0.079656738471  0.079656738471  0.004504890891  -0.000158131148   0.084003498214  -0.118281418083
130  0.079656738532  0.079656738532  0.004504890772  -0.000158131133   0.084003498172  -0.118281415246
131  0.079656738548  0.079656738548  0.004504890738  -0.000158131109   0.084003498177  -0.118281414963
132  0.079747611687  0.079747611687  0.004673391459  -0.000617871595   0.083803131550  -0.110356373212
133  0.079747611738  0.079747611738  0.004673391443  -0.000617871659   0.083803131521  -0.110356371047
134  0.079826602635  0.079826602635  0.004321472700  -0.000251202147   0.083896873188  -0.110757760116
135  0.079826602707  0.079826602707  0.004321472632  -0.000251202160   0.083896873179  -0.110757757917
136  0.079826602741  0.079826602741  0.004321472623  -0.000251202216   0.083896873149  -0.110757756168
137  0.079874962394  0.079874962394  0.004851126152  -0.000781034751   0.083945053795  -0.110752885143
138  0.079899375642  0.079899375642  0.004534142496  -0.000474105465   0.083959412673  -0.110479291664
139  0.079899375700  0.079899375700  0.004534142436  -0.000474105540   0.083959412597  -0.110479287994
140  0.080175260249  0.080175260249  0.003168236017  -0.000000391418   0.083343104848  -0.086201486511
141  0.080214546286  0.080214546286  0.003536362938  -0.000003245708   0.083747663515  -0.096141066184
142  0.080214546288  0.080214546288  0.003536362931  -0.000003245708   0.083747663510  -0.096141065988
143  0.080220959203  0.080220959203  0.003214683232  -0.000039951060   0.083395691374  -0.086388907017
144  0.080220959251  0.080220959251  0.003214683158  -0.000039951061   0.083395691347  -0.086388904974
145  0.080220959399  0.080220959399  0.003214682951  -0.000039951079   0.083395691271  -0.086388898862
146  0.080241307601  0.080241307601  0.003532419725  -0.000001569964   0.083772157362  -0.096079365185
147  0.080241307613  0.080241307613  0.003532419710  -0.000001569965   0.083772157359  -0.096079364770
148  0.080241307625  0.080241307625  0.003532419683  -0.000001569964   0.083772157344  -0.096079364045
149  0.080246188077  0.080246188077  0.003546186862  -0.000014771504   0.083777603436  -0.096094755878
150  0.080246188100  0.080246188100  0.003546186716  -0.000014771541   0.083777603275  -0.096094750909
151  0.080246188126  0.080246188126  0.003546186465  -0.000014771573   0.083777603018  -0.096094743201
152  0.080658637126  0.080658637126  0.003581829288  -0.000006940418   0.084233525996  -0.097277730997
153  0.080658637155  0.080658637155  0.003581829114  -0.000006940412   0.084233525857  -0.097277726428
154  0.080658637184  0.080658637184  0.003581828804  -0.000006940409   0.084233525579  -0.097277718073
155  0.080684749465  0.080684749465  0.003760148530  -0.000088399999   0.084356497997  -0.099913418000
156  0.080684749503  0.080684749503  0.003760148460  -0.000088399999   0.084356497964  -0.099913416081
157  0.080707711409  0.080707711409  0.003486517353  -0.000067931075   0.084126297687  -0.093024518652
158  0.080707711494  0.080707711494  0.003486516944  -0.000067931074   0.084126297364  -0.093024507542
159  0.080707711527  0.080707711527  0.003486516802  -0.000067931088   0.084126297240  -0.093024503289
160  0.080720136534  0.080720136534  0.003405044556  -0.000061968160   0.084063212930  -0.090969789044
161  0.080754803620  0.080754803620  0.003778445014  -0.000041763828   0.084491484806  -0.101680326424
162  0.080754803677  0.080754803677  0.003778444805  -0.000041763815   0.084491484668  -0.101680321109
163  0.080754803701  0.080754803701  0.003778444704  -0.000041763807   0.084491484598  -0.101680318557
164  0.080783259632  0.080783259632  0.003686045648  -0.000005114938   0.084464190342  -0.100163277918
165  0.080783259637  0.080783259637  0.003686045701  -0.000005114939   0.084464190399  -0.100163279333
166  0.080783259656  0.080783259656  0.003686045340  -0.000005114938   0.084464190059  -0.100163269546
167  0.080800728996  0.080800728996  0.003611987768  -0.000004829015   0.084407887749  -0.098155839682
168  0.080800729024  0.080800729024  0.003611987760  -0.000004829020   0.084407887764  -0.098155839328
169  0.080800729050  0.080800729050  0.003611987747  -0.000004829022   0.084407887776  -0.098155838944
170  0.080811517178  0.080811517178  0.003358678299  -0.000011437235   0.084158758243  -0.091083115514
171  0.080815249290  0.080815249290  0.003407310150  -0.000018673102   0.084203886338  -0.092209558169
172  0.080815249312  0.080815249312  0.003407310103  -0.000018673098   0.084203886317  -0.092209557000
173  0.080815249314  0.080815249314  0.003407310124  -0.000018673106   0.084203886333  -0.092209557356
174  0.080873539338  0.080873539338  0.003313498537  -0.000040828351   0.084146209524  -0.089053937494
175  0.080873539351  0.080873539351  0.003313498532  -0.000040828366   0.084146209516  -0.089053936937
176  0.080895253977  0.080895253977  0.003509767853  -0.000079371443   0.084325650387  -0.093345888866
177  0.080895254026  0.080895254026  0.003509767786  -0.000079371414   0.084325650398  -0.093345887831
178  0.080895254104  0.080895254104  0.003509767695  -0.000079371376   0.084325650423  -0.093345886389
179  0.080980313634  0.080980313634  0.003733147691  -0.000039072968   0.084674388357  -0.100520944914
180  0.080980313651  0.080980313651  0.003733147651  -0.000039072976   0.084674388326  -0.100520943617
181  0.080980313665  0.080980313665  0.003733147603  -0.000039072971   0.084674388298  -0.100520942467
182  0.081032027937  0.081032027937  0.003826160710  -0.000090488257   0.084767700390  -0.101652877402
183  0.081032028097  0.081032028097  0.003826161077  -0.000090488287   0.084767700887  -0.101652886546
184  0.081032028205  0.081032028205  0.003826161154  -0.000090488315   0.084767701044  -0.101652887892
185  0.081094977905  0.081094977905  0.004116830255  -0.000254441651   0.084957366508  -0.105101001244
186  0.081138179484  0.081138179484  0.003153496349  -0.000045998536   0.084245677297  -0.084559365990
187  0.081138179498  0.081138179498  0.003153495894  -0.000045998454   0.084245676937  -0.084559355821
188  0.081161084375  0.081161084375  0.003753687543  -0.000143864565   0.084770907353  -0.098228336975
189  0.081161084377  0.081161084377  0.003753687336  -0.000143864521   0.084770907193  -0.098228332560
190  0.081171270101  0.081171270101  0.003131850082  -0.000010735135   0.084292385049  -0.084929907286
191  0.081171270106  0.081171270106  0.003131850048  -0.000010735136   0.084292385018  -0.084929906308
192  0.081171270123  0.081171270123  0.003131849623  -0.000010735123   0.084292384623  -0.084929895127
193  0.081182696938  0.081182696938  0.003054373416  -0.000015138474   0.084221931880  -0.082701837696
194  0.081182696959  0.081182696959  0.003054373566  -0.000015138481   0.084221932044  -0.082701841597
195  0.081182696993  0.081182696993  0.003054373892  -0.000015138473   0.084221932412  -0.082701850673
196  0.081203196900  0.081203196900  0.003434125010  -0.000017851938   0.084619469972  -0.092961573055
197  0.081203196925  0.081203196925  0.003434125183  -0.000017851964   0.084619470144  -0.092961577053
198  0.081203196945  0.081203196945  0.003434125567  -0.000017851992   0.084619470520  -0.092961586778
199  0.081233503610  0.081233503610  0.002755085513  -0.000000498961   0.083988090162  -0.074956156499
200  0.081257444892  0.081257444892  0.002731312830  -0.000007559817   0.083981197906  -0.074117132750
201  0.081257444913  0.081257444913  0.002731312900  -0.000007559833   0.083981197980  -0.074117134211
202  0.081257444953  0.081257444953  0.002731313026  -0.000007559857   0.083981198122  -0.074117136977
203  0.081306808800  0.081306808800  0.003612659454  -0.000017060937   0.084902407317  -0.097841269494
204  0.081306808862  0.081306808862  0.003612659428  -0.000017060947   0.084902407343  -0.097841268504
205  0.081306808933  0.081306808933  0.003612659366  -0.000017060935   0.084902407364  -0.097841267150
206  0.081428446388  0.081428446388  0.003499557365  -0.000125692698   0.084802311056  -0.091807581014
207  0.081428446443  0.081428446443  0.003499557318  -0.000125692689   0.084802311072  -0.091807579974
208  0.081441587957  0.081441587957  0.003790356195  -0.000264710269   0.084967233883  -0.095937761550
209  0.081481631064  0.081481631064  0.003596567862  -0.000175114832   0.084903084094  -0.093102526994
210  0.081481631139  0.081481631139  0.003596567805  -0.000175114786   0.084903084158  -0.093102526681
211  0.081481631194  0.081481631194  0.003596567769  -0.000175114753   0.084903084211  -0.093102526618
212  0.081545773358  0.081545773358  0.003552107086  -0.000003639733   0.085094240711  -0.096558764523
213  0.081545773370  0.081545773370  0.003552107052  -0.000003639734   0.085094240689  -0.096558763591
214  0.081545773378  0.081545773378  0.003552107131  -0.000003639731   0.085094240778  -0.096558765809
215  0.081554585416  0.081554585416  0.003522133314  -0.000014896600   0.085061822130  -0.095436821104
216  0.081554585430  0.081554585430  0.003522133332  -0.000014896607   0.085061822155  -0.095436821426
217  0.081562654893  0.081562654893  0.003316904824  -0.000014645099   0.084864914617  -0.089859110263
218  0.081562654922  0.081562654922  0.003316904855  -0.000014645098   0.084864914679  -0.089859111156
219  0.081562654951  0.081562654951  0.003316904811  -0.000014645096   0.084864914666  -0.089859110005
220  0.081571507975  0.081571507975  0.003537127766  -0.000039587315   0.085069048425  -0.095172972212
221  0.081571507988  0.081571507988  0.003537127796  -0.000039587326   0.085069048457  -0.095172972733
222  0.081571508017  0.081571508017  0.003537127752  -0.000039587439   0.085069048330  -0.095172968472
223  0.081627518103  0.081627518103  0.003205302264  -0.000024877997   0.084807942369  -0.086543796891
224  0.081627518120  0.081627518120  0.003205302201  -0.000024877995   0.084807942326  -0.086543795249
225  0.081627518143  0.081627518143  0.003205302268  -0.000024878009   0.084807942403  -0.086543796683
226  0.081642572515  0.081642572515  0.003313865730  -0.000061098927   0.084895339317  -0.088512338563
227  0.081642572533  0.081642572533  0.003313865687  -0.000061098904   0.084895339316  -0.088512338031
228  0.081684411156  0.081684411156  0.003247259091  -0.000043032196   0.084888638051  -0.087191499731
229  0.081684411170  0.081684411169  0.003247259145  -0.000043032236   0.084888638079  -0.087191500119
230  0.081684411202  0.081684411202  0.003247259091  -0.000043032225   0.084888638068  -0.087191498939
231  0.081713437630  0.081713437630  0.003510736771  -0.000005371404   0.085218802997  -0.095385899147
232  0.081713437633  0.081713437633  0.003510736807  -0.000005371403   0.085218803037  -0.095385900170
233  0.081713437664  0.081713437664  0.003510736762  -0.000005371402   0.085218803025  -0.095385898982
234  0.081732387647  0.081732387647  0.003126415459  -0.000006932449   0.084851870657  -0.084885499973
235  0.081774386256  0.081774386256  0.003445957798  -0.000041835140   0.085178508914  -0.092630943294
236  0.081807690166  0.081807690166  0.003480397337  -0.000006295007   0.085281792496  -0.094535188139
237  0.081807690195  0.081807690195  0.003480397360  -0.000006295009   0.085281792547  -0.094535188726
238  0.081807690228  0.081807690228  0.003480397264  -0.000006295006   0.085281792487  -0.094535186204
239  0.081827453003  0.081827453003  0.003418137777  -0.000030481147   0.085215109633  -0.092182879623
240  0.081827453015  0.081827453015  0.003418137814  -0.000030481172   0.085215109658  -0.092182879954
241  0.081827453054  0.081827453054  0.003418137830  -0.000030481203   0.085215109681  -0.092182879545
242  0.081847225263  0.081847225263  0.003391501922  -0.000018908673   0.085219818513  -0.091772983942
243  0.081847225279  0.081847225279  0.003391501923  -0.000018908694   0.085219818508  -0.091772983393
244  0.081847225297  0.081847225297  0.003391501913  -0.000018908700   0.085219818510  -0.091772982965
245  0.081853002003  0.081853002003  0.003436257952  -0.000050754611   0.085238505344  -0.092124285616
246  0.081853002017  0.081853002017  0.003436257935  -0.000050754608   0.085238505344  -0.092124285237
247  0.081912764235  0.081912764235  0.003315480951  -0.000007748759   0.085220496427  -0.090008023770
248  0.081919882456  0.081919882456  0.003343954357  -0.000023542571   0.085240294242  -0.090353053277
249  0.081919882481  0.081919882481  0.003343954427  -0.000023542627   0.085240294280  -0.090353053641
250  0.081919882531  0.081919882531  0.003343954375  -0.000023542629   0.085240294278  -0.090353052199
251  0.082010482282  0.082010482282  0.003636419799  -0.000340937046   0.085305965034  -0.089674699372
252  0.082090299372  0.082090299372  0.003399325720  -0.000026044892   0.085463580200  -0.091791693924
253  0.082090299415  0.082090299415  0.003399325757  -0.000026044951   0.085463580220  -0.091791693320
254  0.082090299454  0.082090299454  0.003399325807  -0.000026045012   0.085463580248  -0.091791693020
255  0.082100440779  0.082100440779  0.003342292010  -0.000008344415   0.085434388374  -0.090721381606
256  0.082100440792  0.082100440792  0.003342291997  -0.000008344418   0.085434388371  -0.090721381157
257  0.082100440810  0.082100440810  0.003342291997  -0.000008344418   0.085434388389  -0.090721381154
258  0.082105791734  0.082105791734  0.003445170965  -0.000080208619   0.085470754080  -0.091565336386
259  0.082105791752  0.082105791752  0.003445170923  -0.000080208637   0.085470754038  -0.091565334743
260  0.082192851160  0.082192851160  0.004316691401  -0.000033220756   0.086476321805  -0.116559233106
261  0.082192851344  0.082192851344  0.004316691369  -0.000033220740   0.086476321973  -0.116559232664
262  0.082192851803  0.082192851803  0.004316691503  -0.000033220869   0.086476322437  -0.116559232802
263  0.082419805584  0.082419805584  0.004287119482  -0.000173564249   0.086533360818  -0.111935596876
264  0.082419805679  0.082419805679  0.004287119483  -0.000173564291   0.086533360871  -0.111935595759
265  0.082449043331  0.082449043331  0.004074261310  -0.000161287413   0.086362017228  -0.106477497901
266  0.082568123833  0.082568123833  0.004172509254  -0.000214266398   0.086526366689  -0.107709329658
267  0.082568124112  0.082568124112  0.004172509150  -0.000214266059   0.086526367203  -0.107709336063
268  0.082568124502  0.082568124502  0.004172508966  -0.000214266177   0.086526367291  -0.107709327833
269  0.082568609161  0.082568609161  0.004296301807  -0.000311598669   0.086553312300  -0.108429350984
270  0.082568609547  0.082568609547  0.004296301780  -0.000311598870   0.086553312457  -0.108429344754
271  0.082568609797  0.082568609797  0.004296301729  -0.000311598898   0.086553312628  -0.108429342618
272  0.082900618612  0.082900618612  0.003781540498  -0.000000505350   0.086681653759  -0.102887259808
273  0.083016111048  0.083016111048  0.003816246097  -0.000142773954   0.086689583192  -0.099960319879
274  0.083016111055  0.083016111055  0.003816246087  -0.000142773958   0.086689583184  -0.099960319491
275  0.083016111057  0.083016111057  0.003816246093  -0.000142773963   0.086689583188  -0.099960319537
276  0.083414879460  0.083414879460  0.003507434531  -0.000006229456   0.086916084535  -0.095272691779
277  0.083414879499  0.083414879499  0.003507434549  -0.000006229456   0.086916084592  -0.095272692256
278  0.083483243256  0.083483243256  0.003453944737  -0.000064084277   0.086873103716  -0.092242848914
279  0.083483243333  0.083483243333  0.003453944783  -0.000064084318   0.086873103798  -0.092242849076
280  0.083483243408  0.083483243408  0.003453944815  -0.000064084363   0.086873103860  -0.092242848710
281  0.083528461238  0.083528461238  0.003565112369  -0.000123055252   0.086970518354  -0.093663193022
282  0.083528461256  0.083528461256  0.003565112336  -0.000123055262   0.086970518331  -0.093663191884
283  0.083528461281  0.083528461281  0.003565112285  -0.000123055265   0.086970518300  -0.093663190382
284  0.083679804908  0.083679804908  0.003220983724  -0.000006697821   0.086894090810  -0.087465219401
285  0.083679804958  0.083679804958  0.003220983628  -0.000006697811   0.086894090775  -0.087465217079
286  0.083685466246  0.083685466246  0.003207253541  -0.000007318822   0.086885400965  -0.087074703608
287  0.083685466305  0.083685466305  0.003207253488  -0.000007318789   0.086885401004  -0.087074703069
288  0.083685466344  0.083685466344  0.003207253479  -0.000007318768   0.086885401055  -0.087074703398
289  0.083723334499  0.083723334499  0.003221846217  -0.000001344510   0.086943836206  -0.087634360144
290  0.083731156415  0.083731156415  0.003244218456  -0.000011771495   0.086963603376  -0.087959407235
291  0.083731156431  0.083731156431  0.003244218488  -0.000011771497   0.086963603422  -0.087959408052
292  0.083731156487  0.083731156487  0.003244218503  -0.000011771509   0.086963603481  -0.087959408139
293  0.083784624633  0.083784624633  0.003232976707  -0.000009752954   0.087007848387  -0.087708430844
294  0.083784624665  0.083784624665  0.003232976580  -0.000009752953   0.087007848291  -0.087708427396
295  0.083784624702  0.083784624702  0.003232976633  -0.000009752943   0.087007848391  -0.087708429107
296  0.083786791371  0.083786791371  0.002912474049  -0.000023164802   0.086676100619  -0.078622149653
297  0.083786791555  0.083786791555  0.002912474390  -0.000023165043   0.086676100901  -0.078622152345
298  0.083786791695  0.083786791695  0.002912474525  -0.000023165172   0.086676101048  -0.078622152526
299  0.083838629745  0.083838629745  0.002942498943  -0.000043175586   0.086737953103  -0.078894647619
300  0.083883987353  0.083883987353  0.003056485435  -0.000020846298   0.086919626490  -0.082603990814
301  0.083883987449  0.083883987449  0.003056484965  -0.000020846310   0.086919626105  -0.082603977715
