0 0
0.0376991 0
0.0753982 0
0.113097 0
0.150796 0
0.188496 0
0.226195 0
0.263894 0
0.301593 0
0.339292 0
0.376991 0
0.41469 0
0.452389 0
0.490088 0
0.527788 0
0.565487 0
0.603186 0
0.640885 0
0.678584 0
0.716283 0
0.753982 0
0.791681 0
0.82938 0
0.86708 0
0.904779 0
0.942478 0
0.980177 0
1.01788 0
1.05558 0
1.09327 0
1.13097 0
1.16867 0
1.20637 0
1.24407 0
1.28177 0
1.31947 0
1.35717 0
1.39487 0
1.43257 0
1.47027 0
1.50796 0
1.54566 0
1.58336 0
1.62106 0
1.65876 0
1.69646 0
1.73416 0
1.77186 0
1.80956 0
1.84726 0
1.88496 0
1.92265 0
1.96035 0
1.99805 0
2.03575 0
2.07345 0
2.11115 0
2.14885 0
2.18655 0
2.22425 0
2.26195 0
2.29965 0
2.33734 0
2.37504 0
2.41274 0
2.45044 0
2.48814 0
2.52584 0
2.56354 0
2.60124 0
2.63894 0
2.67664 0
2.71434 0
2.75204 0
2.78973 0
2.82743 0
2.86513 0
2.90283 0
2.94053 0
2.97823 0
3.01593 0
3.05363 0
3.09133 0
3.12903 0
3.16673 0
3.20442 0
3.24212 0
3.27982 0
3.31752 0
3.35522 0
3.39292 0
3.43062 0
3.46832 0
3.50602 0
3.54372 0
3.58142 0
3.61911 0
3.65681 0
3.69451 0
3.73221 0
3.76991 0
3.80761 0
3.84531 0
3.88301 0
3.92071 0
3.95841 0
3.99611 0
4.0338 0
4.0715 0
4.1092 0
4.1469 0
4.1846 0
4.2223 0
4.26 0
4.2977 0
4.3354 0
4.3731 0
4.4108 0
4.4485 0
4.48619 0
4.52389 0
4.56159 0
4.59929 0
4.63699 0
4.67469 0
4.71239 0
4.75009 0
4.78779 0
4.82549 0
4.86319 0
4.90088 0
4.93858 0
4.97628 0
5.01398 0
5.05168 0
5.08938 0
5.12708 0
5.16478 0
5.20248 0
5.24018 0
5.27788 0
5.31557 0
5.35327 0
5.39097 0
5.42867 0
5.46637 0
5.50407 0
5.54177 0
5.57947 0
5.61717 0
5.65487 0
5.69257 0
5.73027 0
5.76796 0
5.80566 0
5.84336 0
5.88106 0
5.91876 0
5.95646 0
5.99416 0
6.03186 0
6.06956 0
6.10726 0
6.14496 0
6.18265 0
6.22035 0
6.25805 0
6.29575 0
6.33345 0
6.37115 0
6.40885 0
6.44655 0
6.48425 0
6.52195 0
6.55965 0
6.59734 0
6.63504 0
6.67274 0
6.71044 0
6.74814 0
6.78584 0
6.82354 0
6.86124 0
6.89894 0
6.93664 0
6.97434 0
7.01203 0
7.04973 0
7.08743 0
7.12513 0
7.16283 0
7.20053 0
7.23823 0
7.27593 0
7.31363 0
7.35133 0
7.38903 0
7.42673 0
7.46442 0
7.50212 0
7.53982 0
7.57752 0
7.61522 0
7.65292 0
7.69062 0
7.72832 0
7.76602 0
7.80372 0
7.84142 0
7.87911 0
7.91681 0
7.95451 0
7.99221 0
8.02991 0
8.06761 0
8.10531 0
8.14301 0
8.18071 0
8.21841 0
8.25611 0
8.2938 0
8.3315 0
8.3692 0
8.4069 0
8.4446 0
8.4823 0
8.52 0
8.5577 0
8.5954 0
8.6331 0
8.6708 0
8.70849 0
8.74619 0
8.78389 0
8.82159 0
8.85929 0
8.89699 0
8.93469 0
8.97239 0
9.01009 0
9.04779 0
9.08549 0
9.12319 0
9.16088 0
9.19858 0
9.23628 0
9.27398 0
9.31168 0
9.34938 0
9.38708 0
9.42478 0
9.46248 0
9.50018 0
9.53788 0
9.57557 0
9.61327 0
9.65097 0
9.68867 0
9.72637 0
9.76407 0
9.80177 0
9.83947 0
9.87717 0
9.91487 0
9.95257 0
9.99026 0
10.028 0
10.0657 0
10.1034 0
10.1411 0
10.1788 0
10.2165 0
10.2542 0
10.2919 0
10.3296 0
10.3673 0
10.405 0
10.4427 0
10.4804 0
