0	-3.54222  	 (-0.00000  )
1	-1.45399  	 (0.00000   )
2	-1.45478  	 (-0.00000  )
3	-1.45504  	 (0.00000   )
4	-2.85663  	 (0.00000   )
5	-2.82528  	 (-0.00000  )
6	-2.81463  	 (-0.00000  )
7	-0.81585  	 (-0.00000  )
8	-0.84575  	 (-0.00000  )
9	-0.85149  	 (-0.00000  )
10	-1.90022  	 (0.00000   )
11	-1.90441  	 (0.00000   )
12	-1.90816  	 (0.00000   )
13	-2.11660  	 (0.00000   )
14	-2.11882  	 (-0.00000  )
15	-0.11119  	 (-0.00000  )
16	-0.67652  	 (0.00000   )
17	-0.67163  	 (0.00000   )
18	-0.67484  	 (-0.00000  )
19	-0.28947  	 (-0.00000  )
20	-1.62682  	 (0.00000   )
21	-1.61422  	 (0.00000   )
22	-1.59784  	 (0.00000   )
23	-1.80771  	 (0.00000   )
24	-1.84259  	 (-0.00000  )
25	-2.85311  	 (-0.00000  )
26	-2.90910  	 (-0.00000  )
27	-2.92037  	 (-0.00000  )
28	-2.57237  	 (0.00000   )
29	-2.59044  	 (-0.00000  )
30	-2.59499  	 (0.00000   )
31	-0.51319  	 (-0.00000  )
32	-0.54622  	 (0.00000   )
33	-2.26242  	 (0.00000   )
34	-2.68948  	 (-0.00000  )
35	-1.25726  	 (0.00000   )
36	-1.26217  	 (-0.00000  )
37	-1.27752  	 (0.00000   )
38	-1.00359  	 (-0.00000  )
39	-1.00173  	 (0.00000   )
40	-1.00452  	 (0.00000   )
41	-2.53096  	 (-0.00000  )
42	-2.60394  	 (-0.00000  )
43	-1.34023  	 (0.00000   )
44	-1.34391  	 (-0.00000  )
45	-1.34147  	 (-0.00000  )
46	-1.64845  	 (0.00000   )
47	-1.64767  	 (0.00000   )
48	-1.65565  	 (0.00000   )
49	-1.10379  	 (-0.00000  )
50	-1.09547  	 (0.00000   )
51	-1.09072  	 (-0.00000  )
52	-3.34039  	 (-0.00000  )
53	-2.82867  	 (0.00000   )
54	-2.83446  	 (0.00000   )
55	-2.82774  	 (0.00000   )
56	-1.20685  	 (-0.00000  )
57	-1.16353  	 (0.00000   )
58	-2.23083  	 (0.00000   )
59	-1.73744  	 (0.00000   )
60	-1.70578  	 (-0.00000  )
61	-1.70326  	 (-0.00000  )
62	-1.18629  	 (-0.00000  )
63	-1.19517  	 (0.00000   )
64	-1.18837  	 (0.00000   )
65	-2.51143  	 (-0.00000  )
66	-2.50031  	 (0.00000   )
67	-2.51537  	 (-0.00000  )
68	-1.50315  	 (0.00000   )
69	-1.50432  	 (0.00000   )
70	-1.52054  	 (-0.00000  )
71	0.68255   	 (-0.00000  )
72	-1.46080  	 (-0.00000  )
73	-1.60144  	 (-0.00000  )
74	-1.53875  	 (0.00000   )
75	-1.63831  	 (-0.00000  )
76	-1.64081  	 (-0.00000  )
77	-0.24546  	 (0.00000   )
78	-0.16964  	 (-0.00000  )
79	-0.16852  	 (-0.00000  )
80	-2.26673  	 (0.00000   )
81	-0.86509  	 (-0.00000  )
82	-0.90403  	 (0.00000   )
83	-0.84591  	 (-0.00000  )
84	-0.82140  	 (-0.00000  )
85	-0.84442  	 (0.00000   )
86	-0.08150  	 (0.00000   )
87	-0.11352  	 (-0.00000  )
88	-0.11859  	 (0.00000   )
89	1.25975   	 (0.00000   )
90	1.25894   	 (-0.00000  )
91	1.26230   	 (0.00000   )
92	0.16443   	 (-0.00000  )
93	0.13871   	 (-0.00000  )
94	0.13983   	 (-0.00000  )
95	1.41811   	 (-0.00000  )
96	1.39573   	 (0.00000   )
97	-2.40286  	 (-0.00000  )
98	-1.36010  	 (0.00000   )
99	-1.12136  	 (0.00000   )
100	-1.16465  	 (-0.00000  )
101	-1.11920  	 (0.00000   )
102	-1.05449  	 (0.00000   )
103	-1.15901  	 (0.00000   )
104	-1.20270  	 (0.00000   )
105	-3.28576  	 (0.00000   )
106	-3.24338  	 (-0.00000  )
107	-3.23626  	 (0.00000   )
108	-1.59431  	 (0.00000   )
109	-1.73140  	 (0.00000   )
110	-4.84106  	 (0.00000   )
111	-4.55080  	 (-0.00000  )
112	-1.99630  	 (-0.00000  )
113	-1.89681  	 (0.00000   )
114	-1.94026  	 (-0.00000  )
115	-1.72891  	 (0.00000   )
116	-2.33509  	 (-0.00000  )
117	-2.12994  	 (0.00000   )
118	-2.30987  	 (0.00000   )
119	-1.85774  	 (0.00000   )
120	-1.81686  	 (0.00000   )
121	-1.77628  	 (-0.00000  )
122	-1.63199  	 (0.00000   )
123	-1.49937  	 (-0.00000  )
124	-1.51529  	 (-0.00000  )
125	-1.01303  	 (-0.00000  )
126	-1.86848  	 (0.00000   )
127	-1.97184  	 (-0.00000  )
128	-1.39123  	 (-0.00000  )
129	-1.84538  	 (-0.00000  )
130	-1.78996  	 (0.00000   )
131	-1.79378  	 (0.00000   )
132	-0.44529  	 (-0.00000  )
133	-1.07049  	 (-0.00000  )
134	-1.15291  	 (-0.00000  )
135	-1.20735  	 (-0.00000  )
136	-1.72795  	 (-0.00000  )
137	-1.89998  	 (0.00000   )
138	-0.76877  	 (0.00000   )
139	-1.95230  	 (0.00000   )
140	-3.86552  	 (0.00000   )
141	-1.69976  	 (0.00000   )
142	-1.78179  	 (0.00000   )
143	-2.10365  	 (0.00000   )
144	-2.07881  	 (0.00000   )
145	-2.05628  	 (0.00000   )
146	-2.02082  	 (0.00000   )
147	-2.14547  	 (-0.00000  )
148	-1.63323  	 (0.00000   )
149	-1.69010  	 (0.00000   )
150	-1.25240  	 (-0.00000  )
151	-2.03158  	 (-0.00000  )
152	-1.90515  	 (-0.00000  )
153	-1.84594  	 (0.00000   )
154	-2.03524  	 (-0.00000  )
155	-1.77524  	 (-0.00000  )
156	-1.88434  	 (0.00000   )
157	-1.71486  	 (-0.00000  )
158	-2.27149  	 (0.00000   )
159	-2.17946  	 (-0.00000  )
160	-2.01650  	 (-0.00000  )
161	-1.55191  	 (0.00000   )
162	-0.68915  	 (-0.00000  )
163	-1.05975  	 (-0.00000  )
164	-1.52917  	 (-0.00000  )
165	-0.59444  	 (0.00000   )
166	-0.58252  	 (-0.00000  )
167	-0.69808  	 (-0.00000  )
168	-0.75047  	 (-0.00000  )
169	-2.46416  	 (-0.00000  )
170	-1.77988  	 (-0.00000  )
171	-2.39111  	 (0.00000   )
172	-2.34791  	 (0.00000   )
173	-0.46189  	 (0.00000   )
174	-1.82008  	 (0.00000   )
175	-1.82762  	 (-0.00000  )
176	-1.76687  	 (-0.00000  )
177	-1.25987  	 (0.00000   )
178	-2.25505  	 (0.00000   )
179	-2.46318  	 (0.00000   )
180	-2.20689  	 (0.00000   )
181	-1.42473  	 (-0.00000  )
182	-1.58127  	 (-0.00000  )
183	-1.90263  	 (0.00000   )
184	-1.67822  	 (-0.00000  )
185	-1.29665  	 (0.00000   )
186	-1.08187  	 (-0.00000  )
187	-1.13148  	 (-0.00000  )
188	-0.88242  	 (-0.00000  )
189	-0.69790  	 (0.00000   )
190	-1.50545  	 (0.00000   )
191	-1.48812  	 (0.00000   )
192	-1.47227  	 (-0.00000  )
193	0.28626   	 (-0.00000  )
194	0.08780   	 (-0.00000  )
195	0.17456   	 (0.00000   )
196	-0.07277  	 (0.00000   )
197	-1.33114  	 (-0.00000  )
198	-0.06610  	 (-0.00000  )
199	-0.11270  	 (-0.00000  )
200	-0.01025  	 (0.00000   )
201	0.02339   	 (-0.00000  )
202	-0.21997  	 (0.00000   )
