0	-0.00487  	-0.00169  	-0.00031  	938.42356 	 (-0.00000  )
1	0.00285   	-0.00038  	0.00107   	962.02437 	 (-0.00000  )
2	0.00221   	0.00347   	-0.00075  	964.51160 	 (-0.00000  )
3	-0.00083  	-0.00206  	0.00061   	953.18574 	 (-0.00000  )
4	-0.01764  	-0.01195  	-0.00933  	1198.76408	 (0.00000   )
5	0.00326   	0.00666   	0.01023   	1173.61620	 (0.00000   )
6	0.00531   	0.00038   	0.00123   	1183.70633	 (0.00000   )
7	0.04591   	0.04478   	-0.00003  	1185.11762	 (0.00000   )
8	-0.05620  	-0.03727  	-0.00253  	1206.01455	 (0.00000   )
9	0.00675   	-0.01580  	0.00673   	1163.58052	 (-0.00000  )
10	0.00787   	0.00884   	0.00034   	1167.63097	 (-0.00000  )
11	-0.00136  	-0.00081  	0.00011   	1189.69789	 (0.00000   )
12	-0.00493  	0.00130   	0.00170   	1114.55772	 (-0.00000  )
13	-0.01605  	-0.01254  	0.00167   	1153.65693	 (-0.00000  )
14	0.00188   	0.00394   	-0.00513  	1156.27597	 (-0.00000  )
15	0.01783   	0.01370   	-0.00828  	1162.78813	 (-0.00000  )
16	-0.00962  	-0.00703  	0.00732   	1165.21856	 (-0.00000  )
17	0.00132   	0.00573   	-0.00200  	1154.69880	 (-0.00000  )
18	0.00839   	-0.00622  	0.00500   	1147.34974	 (-0.00000  )
19	0.00502   	0.00552   	0.02286   	1151.66413	 (-0.00000  )
20	0.00179   	-0.00385  	-0.02366  	1153.05725	 (-0.00000  )
21	-0.00337  	0.00123   	-0.00498  	1143.92872	 (-0.00000  )
22	-0.00555  	-0.00137  	0.00440   	1132.77777	 (-0.00000  )
23	-0.00084  	0.00137   	-0.00637  	1461.03602	 (-0.00000  )
24	-0.00228  	-0.00495  	-0.00060  	1136.54912	 (-0.00000  )
25	-0.00957  	-0.01092  	0.01527   	1362.21539	 (0.00000   )
26	-0.00089  	0.00188   	0.00117   	1326.39214	 (-0.00000  )
27	-0.03662  	-0.02263  	0.00040   	1400.84779	 (0.00000   )
28	-0.00620  	0.00088   	0.00700   	1382.93517	 (-0.00000  )
29	-0.00071  	-0.00133  	-0.00089  	1356.65478	 (0.00000   )
30	0.00347   	-0.00264  	0.00285   	1387.96386	 (-0.00000  )
31	-0.02145  	-0.02064  	0.00602   	1284.39459	 (0.00000   )
32	-0.04525  	0.00773   	-0.04123  	1112.94766	 (-0.00000  )
33	0.03482   	0.07749   	0.04117   	1115.39879	 (-0.00000  )
34	-0.02698  	-0.08665  	-0.04954  	1114.37689	 (-0.00000  )
35	0.03530   	-0.00040  	0.05042   	1114.43946	 (-0.00000  )
36	0.04135   	0.02920   	0.00896   	1291.09340	 (0.00000   )
37	-0.01763  	-0.02024  	-0.00082  	1298.21025	 (-0.00000  )
38	0.03474   	0.03129   	-0.00394  	1287.46750	 (0.00000   )
39	-0.00136  	-0.00046  	0.00247   	1369.65730	 (-0.00000  )
40	-0.00231  	0.00614   	-0.02779  	1361.37461	 (-0.00000  )
41	-0.01362  	-0.00413  	0.03725   	1329.21128	 (-0.00000  )
42	-0.00034  	-0.01276  	0.00860   	1351.18691	 (0.00000   )
43	-0.00518  	0.00342   	0.00810   	1315.70040	 (0.00000   )
44	-0.02585  	-0.03020  	-0.00542  	1377.86573	 (-0.00000  )
45	0.02326   	0.01645   	-0.00461  	1350.70615	 (0.00000   )
46	0.11371   	0.11410   	0.03257   	1363.58189	 (0.00000   )
47	-0.12987  	-0.11393  	-0.03897  	1339.34645	 (-0.00000  )
48	-0.00130  	-0.00796  	-0.00928  	1351.35760	 (-0.00000  )
49	0.02592   	0.01790   	-0.14507  	1352.63143	 (0.00000   )
50	0.01153   	0.01307   	0.13522   	1369.02585	 (-0.00000  )
51	-0.00406  	-0.00399  	-0.01218  	1375.73255	 (0.00000   )
52	0.00026   	0.00203   	0.03092   	1366.06520	 (-0.00000  )
53	-0.06373  	0.10514   	-0.08039  	1339.23902	 (-0.00000  )
54	0.09382   	-0.07881  	0.14820   	1341.38243	 (-0.00000  )
55	-0.02037  	-0.03190  	-0.10911  	1329.65515	 (-0.00000  )
56	-0.03061  	-0.01188  	0.04522   	1330.79921	 (-0.00000  )
57	0.03810   	0.03847   	0.08927   	1301.58702	 (-0.00000  )
58	0.00498   	-0.00959  	-0.08409  	1285.34543	 (0.00000   )
59	-0.01299  	-0.01159  	0.00813   	1280.51627	 (0.00000   )
60	-0.36036  	-0.24875  	0.00046   	1268.90459	 (-0.00000  )
