0	-2.49055  	 (-0.00000  )
1	-1.06503  	 (-0.00000  )
2	-0.98779  	 (0.00000   )
3	-0.98540  	 (0.00000   )
4	-2.01465  	 (0.00000   )
5	-1.91957  	 (0.00000   )
6	-0.29576  	 (0.00000   )
7	-0.72829  	 (-0.00000  )
8	-1.27682  	 (0.00000   )
9	-0.66059  	 (-0.00000  )
10	-1.48419  	 (0.00000   )
11	-0.85275  	 (0.00000   )
12	-1.94476  	 (-0.00000  )
13	-0.78437  	 (0.00000   )
14	-0.53707  	 (0.00000   )
15	-0.88908  	 (-0.00000  )
16	-0.36478  	 (0.00000   )
17	-2.96439  	 (-0.00000  )
18	-2.77120  	 (-0.00000  )
19	-1.27235  	 (0.00000   )
20	-1.10559  	 (0.00000   )
21	-0.12291  	 (0.00000   )
22	-0.13726  	 (0.00000   )
23	-1.54579  	 (0.00000   )
24	-0.28786  	 (-0.00000  )
25	-0.49741  	 (-0.00000  )
26	-1.45551  	 (0.00000   )
27	-0.31426  	 (0.00000   )
28	-0.37939  	 (-0.00000  )
29	-1.43889  	 (-0.00000  )
30	-1.06674  	 (-0.00000  )
31	-0.44757  	 (-0.00000  )
32	-2.06070  	 (-0.00000  )
33	-0.92781  	 (0.00000   )
34	-0.75154  	 (0.00000   )
35	-0.71116  	 (-0.00000  )
36	-1.23166  	 (0.00000   )
37	-0.30939  	 (0.00000   )
38	-1.20878  	 (-0.00000  )
39	-1.05923  	 (0.00000   )
40	-1.76261  	 (0.00000   )
41	-1.70872  	 (-0.00000  )
42	-0.77995  	 (0.00000   )
43	-1.53191  	 (-0.00000  )
44	-1.52225  	 (-0.00000  )
45	-1.31549  	 (-0.00000  )
46	-1.83764  	 (0.00000   )
47	-1.28505  	 (0.00000   )
48	-0.74916  	 (-0.00000  )
49	-1.01320  	 (-0.00000  )
50	-0.90697  	 (0.00000   )
51	-1.97252  	 (0.00000   )
52	-0.68989  	 (-0.00000  )
53	-1.40447  	 (-0.00000  )
54	-0.68089  	 (-0.00000  )
55	-1.08782  	 (0.00000   )
56	-0.46273  	 (-0.00000  )
57	-0.78961  	 (-0.00000  )
58	-0.96881  	 (-0.00000  )
59	-0.22281  	 (-0.00000  )
60	0.27493   	 (0.00000   )
61	-0.11278  	 (0.00000   )
62	-0.19826  	 (-0.00000  )
63	-1.72184  	 (0.00000   )
64	-0.05494  	 (0.00000   )
65	-1.32835  	 (0.00000   )
66	-0.85130  	 (0.00000   )
67	-0.67436  	 (-0.00000  )
68	-1.03681  	 (0.00000   )
69	-0.69291  	 (-0.00000  )
70	-1.41304  	 (0.00000   )
71	-0.34608  	 (0.00000   )
72	-0.49206  	 (-0.00000  )
73	-0.31416  	 (0.00000   )
74	-1.03157  	 (-0.00000  )
75	-0.69362  	 (-0.00000  )
76	-0.96573  	 (0.00000   )
77	-2.03606  	 (-0.00000  )
78	-2.42051  	 (0.00000   )
79	-0.51151  	 (-0.00000  )
80	-0.14735  	 (-0.00000  )
81	-0.31569  	 (-0.00000  )
82	-0.22109  	 (0.00000   )
83	-1.00865  	 (-0.00000  )
84	-1.04517  	 (-0.00000  )
85	-0.52370  	 (0.00000   )
86	1.55250   	 (-0.00000  )
87	0.79949   	 (0.00000   )
88	0.84347   	 (0.00000   )
89	-0.36556  	 (-0.00000  )
90	-1.01188  	 (-0.00000  )
91	-1.71683  	 (0.00000   )
92	-1.40388  	 (-0.00000  )
93	-0.95880  	 (-0.00000  )
94	-1.32663  	 (-0.00000  )
95	-1.02355  	 (-0.00000  )
96	-0.90893  	 (0.00000   )
97	-2.10364  	 (-0.00000  )
98	-0.54886  	 (0.00000   )
99	-2.22081  	 (0.00000   )
100	-2.12794  	 (-0.00000  )
101	-0.19999  	 (-0.00000  )
102	-0.45985  	 (0.00000   )
103	-1.27218  	 (0.00000   )
104	-1.05197  	 (-0.00000  )
105	-0.57705  	 (-0.00000  )
106	-1.05864  	 (-0.00000  )
107	-0.48503  	 (0.00000   )
108	-1.30472  	 (0.00000   )
109	-0.27030  	 (0.00000   )
110	-0.28472  	 (-0.00000  )
111	-0.70336  	 (-0.00000  )
112	-1.26968  	 (0.00000   )
113	-0.87207  	 (0.00000   )
114	-0.35399  	 (-0.00000  )
115	0.18224   	 (-0.00000  )
116	0.13649   	 (0.00000   )
117	0.04441   	 (0.00000   )
118	-0.63809  	 (-0.00000  )
119	-0.37202  	 (-0.00000  )
120	-0.08258  	 (0.00000   )
121	-1.23447  	 (0.00000   )
122	-1.13990  	 (0.00000   )
123	-1.41510  	 (0.00000   )
124	-1.10277  	 (-0.00000  )
125	-0.76405  	 (0.00000   )
126	-1.26261  	 (0.00000   )
127	-2.25899  	 (0.00000   )
128	-2.18344  	 (0.00000   )
129	-1.19052  	 (-0.00000  )
130	-0.73414  	 (0.00000   )
131	-0.78147  	 (-0.00000  )
132	-0.83248  	 (-0.00000  )
133	-1.43075  	 (0.00000   )
134	-1.25866  	 (0.00000   )
135	-1.27122  	 (0.00000   )
136	0.01727   	 (-0.00000  )
137	-0.83790  	 (-0.00000  )
138	-0.63131  	 (0.00000   )
139	-2.41690  	 (0.00000   )
140	-0.25622  	 (-0.00000  )
141	-0.21701  	 (0.00000   )
142	-0.63742  	 (0.00000   )
143	-0.73271  	 (0.00000   )
144	-0.06064  	 (0.00000   )
145	-0.75900  	 (-0.00000  )
146	-0.76031  	 (-0.00000  )
147	-0.11540  	 (0.00000   )
148	-1.46865  	 (-0.00000  )
149	-2.69659  	 (0.00000   )
150	-0.73983  	 (-0.00000  )
151	-1.22331  	 (0.00000   )
152	-1.05986  	 (0.00000   )
153	-0.82870  	 (0.00000   )
154	-0.15080  	 (0.00000   )
155	-1.27327  	 (-0.00000  )
156	-0.80869  	 (0.00000   )
157	-1.36586  	 (-0.00000  )
158	-0.49274  	 (-0.00000  )
159	-0.40636  	 (-0.00000  )
160	-0.48576  	 (0.00000   )
161	-2.22750  	 (-0.00000  )
162	-0.82046  	 (0.00000   )
163	-0.78822  	 (0.00000   )
164	-0.82312  	 (-0.00000  )
165	-0.35567  	 (-0.00000  )
166	-0.45366  	 (-0.00000  )
167	-0.35509  	 (-0.00000  )
168	-1.67091  	 (0.00000   )
169	-0.05392  	 (0.00000   )
170	-0.84235  	 (-0.00000  )
171	-0.47798  	 (-0.00000  )
172	-0.85321  	 (-0.00000  )
173	-0.61309  	 (-0.00000  )
174	-0.47252  	 (0.00000   )
175	-0.72177  	 (-0.00000  )
176	-0.46004  	 (-0.00000  )
177	-0.46887  	 (-0.00000  )
178	-0.36575  	 (-0.00000  )
179	-0.51831  	 (-0.00000  )
180	-0.76143  	 (0.00000   )
181	-0.62220  	 (0.00000   )
182	-0.72409  	 (-0.00000  )
183	-0.81976  	 (-0.00000  )
184	-0.36046  	 (0.00000   )
185	-0.75862  	 (0.00000   )
186	-1.35318  	 (0.00000   )
187	-0.13795  	 (0.00000   )
188	-0.39706  	 (0.00000   )
189	-0.27022  	 (0.00000   )
190	-0.33592  	 (-0.00000  )
191	-0.29599  	 (-0.00000  )
192	0.05695   	 (-0.00000  )
193	0.09370   	 (0.00000   )
194	0.05634   	 (0.00000   )
195	0.09202   	 (0.00000   )
196	0.43553   	 (-0.00000  )
197	0.26993   	 (0.00000   )
198	-0.52493  	 (0.00000   )
199	-0.04156  	 (0.00000   )
200	-1.76626  	 (0.00000   )
