0 0.72873680 0.06598736  0.02336205  0.142058380124 -0.599938535209 -0.083826941564  0.378371181857 -0.023952197566 -0.013604394046
1 3.98187575 0.06613038  0.69901283 -1.296275381988 -2.425167157849  1.353431067232  2.539062447618 -0.108710800338  0.056009405355
2 4.62425410 0.06615595  0.94310718 -2.517432489517 -1.617952335787 -2.497683541044 -1.611380085379 -1.002179914824  1.609085601330
3 4.92419080 0.06620812  1.07026108  0.726624311780  0.878500605760  0.614767703428  0.751804500779 -3.578270884941  3.033271664054
4 0.00135719 0.06805126  0.00000008  0.000402712394  0.000212839988 -0.000639832040 -0.000497061148  0.000771398818 -0.000618841746
5 0.00218461 0.06813591  0.00000022 -0.001313887605  0.000580346646 -0.000333071333 -0.000691832039 -0.000424920179 -0.001392582590
6 0.00399520 0.06823864  0.00000073 -0.000792224374 -0.000120674050  0.001403171248  0.001424153003  0.001496612672 -0.003013713938
7 0.00297381 0.06832634  0.00000040 -0.000105112621 -0.002025519591  0.001733436892  0.000757008066  0.001063768773 -0.000142382813
8 0.00199591 0.06876649  0.00000018 -0.000480068792 -0.000303553557  0.001194985116  0.000067124586 -0.000788874173  0.001267370162
9 0.00521660 0.06882072  0.00000125 -0.000489976096  0.002569791251  0.001295542934  0.000408774320  0.003739080736  0.002131369096
10 0.00867945 0.06890417  0.00000346 -0.000219174681  0.002861079748 -0.003182480556 -0.002897571621  0.006392305227 -0.002777283218
11 0.00757538 0.06894213  0.00000264 -0.002769789421  0.004681840839  0.001988334947  0.004664790180  0.000493114503  0.001355782025
12 0.00235298 0.06933988  0.00000026  0.000479583972  0.000640836932  0.000219871115  0.000233193072  0.000889049136  0.002000678881
13 0.00307871 0.06935982  0.00000044  0.001170044110 -0.001776729118 -0.001125600326 -0.001685005481  0.000897936067 -0.000200428678
14 0.01171807 0.06942516  0.00000636  0.006032786887 -0.003517548029  0.003065872642  0.006349962354  0.006107988584  0.001231419440
15 0.01084730 0.06943680  0.00000545  0.004401450763 -0.002287761038 -0.000895844460 -0.004423808221 -0.004796575441  0.007048233301
16 2.27584128 0.07089594  0.24480147 -0.058915135268 -0.590803301263  0.397933744033 -1.955300900468 -0.515207481222  0.761539463756
17 3.01189941 0.07095881  0.42913705 -0.831473459560  2.053346930678  0.848833761955  0.036841285562  1.701603429395  0.739341649630
18 1.66804000 0.07113115  0.13194152 -0.470757788351  0.565238665813 -0.916090266268  0.668996568968  0.656570801979 -0.723454770345
19 3.39085328 0.07117168  0.54554923 -1.126474955280 -0.038822765915  0.652363448484 -0.513667758503 -0.666099738583 -3.015677605875
20 0.86232454 0.07133344  0.03536254  0.296176469435 -0.031498715794 -0.113820632815  0.647967190488 -0.273286789459  0.383912295702
21 0.80187186 0.07136154  0.03059024 -0.244976599458  0.198483954900 -0.516552489566 -0.463197028793  0.226701614127  0.104007113780
22 0.79263970 0.07141362  0.02991172  0.384707643494 -0.330379032013  0.368143668914  0.166989035885  0.368336890100 -0.268403168603
23 0.62536084 0.07142672  0.01862219  0.404403243968 -0.376792495437  0.226317996698  0.047560419822  0.027109638691 -0.177044770111
