0	-3.33843  	 (-0.00000  )
1	-1.57553  	 (0.00000   )
2	-1.40392  	 (0.00000   )
3	-1.31348  	 (-0.00000  )
4	-2.30193  	 (-0.00000  )
5	-1.52384  	 (-0.00000  )
6	-1.71129  	 (0.00000   )
7	-1.92097  	 (-0.00000  )
8	-1.87927  	 (0.00000   )
9	-0.93792  	 (-0.00000  )
10	-1.26793  	 (0.00000   )
11	-1.83938  	 (0.00000   )
12	-1.74895  	 (0.00000   )
13	-1.89003  	 (-0.00000  )
14	-1.59962  	 (-0.00000  )
15	-2.30962  	 (-0.00000  )
16	-2.02745  	 (0.00000   )
17	-1.43944  	 (-0.00000  )
18	-1.88319  	 (0.00000   )
19	-1.29102  	 (-0.00000  )
20	-2.12523  	 (0.00000   )
21	-1.85026  	 (-0.00000  )
22	-1.65171  	 (-0.00000  )
23	-2.05943  	 (0.00000   )
